Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335356130,2004319461715562,-0.75209963,0.12144385,0.1747087
android.sensor.gyroscope,1538335356144,2004319480039627,0.019175345,-0.7989727,-0.25034478
android.sensor.gyroscope,1538335356166,2004319499695202,0.26099774,-1.4637179,-0.5976316
android.sensor.gyroscope,1538335356186,2004319519672026,-0.7467731,-1.1057782,-0.4239882
android.sensor.gyroscope,1538335356209,2004319541376560,-1.8919674,-0.66900647,-0.028763017
android.sensor.gyroscope,1538335356225,2004319559500051,-1.8674655,-0.7808626,0.07989727
android.sensor.gyroscope,1538335356245,2004319579189793,-1.6213819,-0.7766015,0.023436533
android.sensor.gyroscope,1538335356263,2004319599334795,-1.1973938,-1.0887334,-0.22690825
android.sensor.gyroscope,1538335356283,2004319619156828,-0.4847101,-1.4434774,-0.6295905
android.sensor.gyroscope,1538335356305,2004319639685111,-0.14701098,-1.1537166,-0.61041516
android.sensor.gyroscope,1538335356324,2004319658757509,-0.20347172,-0.7595567,-0.3398297
android.sensor.gyroscope,1538335356343,2004319678960688,-0.21305938,-0.6327864,-0.21412468
android.sensor.gyroscope,1538335356365,2004319699143607,-0.050068956,-0.4474247,-0.10866029
android.sensor.gyroscope,1538335356384,2004319718617463,-0.036220096,-0.10120321,0.05646074
android.sensor.gyroscope,1538335356403,2004319738086475,0.063917816,0.1736434,0.04900366
android.sensor.gyroscope,1538335356426,2004319758398508,0.26845482,0.33237264,-0.009587673
android.sensor.gyroscope,1538335356446,2004319778109031,0.35367858,0.7382508,-0.054330144
android.sensor.gyroscope,1538335356466,2004319797930127,0.6647453,1.0908641,-0.12996623
android.sensor.gyroscope,1538335356485,2004319817652681,1.3827554,0.8703476,-0.33769912
android.sensor.gyroscope,1538335356505,2004319837702683,1.8706614,1.122823,-0.07883197
android.sensor.gyroscope,1538335356524,2004319857630185,1.6671897,2.324478,0.57952154
android.sensor.gyroscope,1538335356543,2004319877717531,1.6938221,2.9039993,0.9353307
android.sensor.gyroscope,1538335356564,2004319897421231,2.245646,2.8059921,0.7979074
android.sensor.gyroscope,1538335356585,2004319917562014,2.8209064,2.83369,0.6498311
android.sensor.gyroscope,1538335356603,2004319937288839,3.146887,3.0222473,0.5880439
android.sensor.gyroscope,1538335356622,2004319957365455,3.3407712,2.4693582,0.4527512
android.sensor.gyroscope,1538335356642,2004319977105614,3.3972318,1.7417605,0.3494174
android.sensor.gyroscope,1538335356662,2004319997122022,3.476064,1.287944,0.4932325
android.sensor.gyroscope,1538335356682,2004320017113795,3.3642077,1.3028581,0.6711371
