Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335846173,2004809508689641,-0.18429637,0.3824416,2.1220715
android.sensor.gyroscope,1538335846193,2004809528697090,0.96089786,0.36326626,2.762315
android.sensor.gyroscope,1538335846213,2004809548409124,2.059219,0.33450323,3.541047
android.sensor.gyroscope,1538335846234,2004809568494126,2.9636562,0.29295665,4.0257573
android.sensor.gyroscope,1538335846256,2004809588196211,3.0904264,0.2737813,4.1131115
android.sensor.gyroscope,1538335846272,2004809606442827,2.7367477,0.28123838,4.275037
android.sensor.gyroscope,1538335846293,2004809625854183,2.597194,0.04900366,4.3037996
android.sensor.gyroscope,1538335846316,2004809648043769,2.8219717,-0.4527512,4.276102
android.sensor.gyroscope,1538335846333,2004809667775073,3.0680552,-1.1718266,4.244143
android.sensor.gyroscope,1538335846354,2004809687807262,3.2779186,-2.0869167,4.0886097
android.sensor.gyroscope,1538335846375,2004809707534712,3.386579,-3.1010795,3.9341416
android.sensor.gyroscope,1538335846395,2004809727595964,3.0552716,-3.674209,3.724278
android.sensor.gyroscope,1538335846411,2004809747301956,1.9686687,-3.386579,3.4664762
android.sensor.gyroscope,1538335846431,2004809767365083,0.63917816,-2.612108,3.12132
android.sensor.gyroscope,1538335846451,2004809787081335,-0.72759783,-2.0570884,2.6653728
android.sensor.gyroscope,1538335846469,2004809805287535,-1.8472248,-1.8813144,2.2147524
android.sensor.gyroscope,1538335846493,2004809826798995,-2.525819,-2.0389783,1.8610737
android.sensor.gyroscope,1538335846514,2004809846848216,-2.8347552,-2.292519,1.5745089
android.sensor.gyroscope,1538335846531,2004809866638426,-2.9306319,-2.0709372,1.2783563
android.sensor.gyroscope,1538335846553,2004809886741553,-3.0701857,-1.1878061,0.8948494
android.sensor.gyroscope,1538335846573,2004809906429368,-3.2012172,0.034089502,0.47299185
android.sensor.gyroscope,1538335846593,2004809926510359,-3.168193,1.054644,0.094811425
android.sensor.gyroscope,1538335846608,2004809944376246,-2.9764397,1.6821039,-0.18429637
android.sensor.gyroscope,1538335846633,2004809966310363,-2.633414,1.890902,-0.37178862
android.sensor.gyroscope,1538335846650,2004809985981875,-2.059219,1.7641318,-0.47725302
android.sensor.gyroscope,1538335846668,2004810004243805,-1.3124459,1.4317591,-0.50282013
android.sensor.gyroscope,1538335846688,2004810023868494,-0.7414467,1.1185617,-0.4548818
android.sensor.gyroscope,1538335846711,2004810045821986,-0.4154658,1.0024444,-0.42079228
android.sensor.gyroscope,1538335846730,2004810065537821,-0.07563608,0.92680836,-0.32385027
android.sensor.gyroscope,1538335846750,2004810085604750,0.19707993,0.96089786,-0.27165073
android.sensor.gyroscope,1538335846769,2004810105329804,0.30147904,1.0322727,-0.24927948
android.sensor.gyroscope,1538335846787,2004810123715535,0.2865649,1.1143006,-0.24075711
android.sensor.gyroscope,1538335846811,2004810145119183,0.14594568,1.3039235,-0.23330003
android.sensor.gyroscope,1538335846829,2004810165155956,-0.060721926,1.610729,-0.25886714
android.sensor.gyroscope,1538335846848,2004810184878041,-0.35474387,2.0901127,-0.31532788
android.sensor.gyroscope,1538335846869,2004810203239293,-0.63065577,2.6398058,-0.37498453
android.sensor.gyroscope,1538335846892,2004810224685493,-1.0205544,3.412146,-0.5486279
android.sensor.gyroscope,1538335846913,2004810244704766,-1.5255052,4.506206,-0.7414467
android.sensor.gyroscope,1538335846929,2004810264590393,-2.062415,5.769648,-0.965159
android.sensor.gyroscope,1538335846949,2004810284496072,-2.4320729,7.2781086,-1.1590431
android.sensor.gyroscope,1538335846971,2004810304211803,-2.5918674,8.3221,-1.072754
android.sensor.gyroscope,1538335846987,2004810322574930,-2.4373994,8.351928,-0.67646354
android.sensor.gyroscope,1538335847012,2004810341840713,-2.0134113,7.3569407,-0.32171968
android.sensor.gyroscope,1538335847025,2004810362163475,-1.230418,5.976316,-0.07670138
android.sensor.gyroscope,1538335847052,2004810383600144,-0.5944357,5.1826696,0.04793836
android.sensor.gyroscope,1538335847071,2004810403695876,-0.5646074,4.0598464,-0.10652969
android.sensor.gyroscope,1538335847090,2004810423361294,-0.3462215,3.5186758,-0.13316211
android.sensor.gyroscope,1538335847108,2004810443434525,-0.18110047,3.2353067,-0.25354066
android.sensor.gyroscope,1538335847126,2004810461377704,-0.009587673,3.1511483,-0.2737813
android.sensor.gyroscope,1538335847145,2004810481373956,0.1033338,2.766576,-0.21732058
android.sensor.gyroscope,1538335847164,2004810501153229,0.2087982,2.2158177,-0.1395539
android.sensor.gyroscope,1538335847184,2004810521246616,0.26845482,1.6373614,-0.091615535
android.sensor.gyroscope,1538335847204,2004810540993233,0.21732058,1.2559851,-0.1033338
android.sensor.gyroscope,1538335847224,2004810561020474,0.046873067,1.3380129,-0.1054644
android.sensor.gyroscope,1538335847244,2004810580682299,-0.13529271,1.5681171,-0.039415985
android.sensor.gyroscope,1538335847263,2004810600833083,-0.16618632,1.5563989,0.0031958907
android.sensor.gyroscope,1538335847283,2004810620518397,-0.12144385,1.3454701,-0.014914157
android.sensor.gyroscope,1538335847303,2004810640611837,-0.15020686,1.1867408,-0.07989727
android.sensor.gyroscope,1538335847323,2004810660327307,-0.243953,1.0674275,-0.12463974
android.sensor.gyroscope,1538335847349,2004810682044080,-0.3483521,1.043991,-0.14168449
android.sensor.gyroscope,1538335847363,2004810700139759,-0.41226992,0.9768773,-0.12677033
android.sensor.gyroscope,1538335847391,2004810720207938,-0.39522517,0.7957768,-0.04793836
android.sensor.gyroscope,1538335847404,2004810739955076,-0.3206544,0.4175964,0.060721926
android.sensor.gyroscope,1538335847424,2004810759691692,-0.23543063,0.04261188,0.091615535
android.sensor.gyroscope,1538335847444,2004810779430288,-0.23223473,-0.005326485,0.05539544
android.sensor.gyroscope,1538335847462,2004810799596436,-0.2823037,0.23223473,-0.0010652969
android.sensor.gyroscope,1538335847481,2004810819384511,-0.380311,0.40481284,-0.015979454
android.sensor.gyroscope,1538335847503,2004810839527950,-0.46660006,0.32278496,-0.0042611877
android.sensor.gyroscope,1538335847523,2004810859208160,-0.42931467,0.14168449,-0.034089502
android.sensor.gyroscope,1538335847542,2004810879023996,-0.38670278,-0.025567126,-0.1054644
android.sensor.gyroscope,1538335847565,2004810898741133,-0.46979594,-0.13529271,-0.12890093
android.sensor.gyroscope,1538335847583,2004810919030510,-0.57739097,-0.13422741,-0.15553336
android.sensor.gyroscope,1538335847602,2004810938736137,-0.49855897,-0.031958908,-0.312132
android.sensor.gyroscope,1538335847622,2004810958781139,-0.42505348,0.07776668,-0.43783703
android.sensor.gyroscope,1538335847643,2004810978287131,-0.38670278,0.12783563,-0.29828313
android.sensor.gyroscope,1538335847662,2004810998365101,-0.39735577,0.07776668,-0.15659864
android.sensor.gyroscope,1538335847682,2004811018275103,-0.3898987,-0.0031958907,-0.06285252
android.sensor.gyroscope,1538335847701,2004811038281512,-0.33556855,-0.08096257,-0.019175345
android.sensor.gyroscope,1538335847723,2004811058051253,-0.2077329,0.009587673,-0.0021305939
android.sensor.gyroscope,1538335847742,2004811077905005,-0.08096257,0.16831692,0.04154658
android.sensor.gyroscope,1538335847761,2004811097618184,-0.0031958907,0.26845482,0.18003519
android.sensor.gyroscope,1538335847780,2004811117841884,0.08096257,0.2791078,0.25886714
android.sensor.gyroscope,1538335847800,2004811137555011,0.29402196,0.1747087,0.08735435
android.sensor.gyroscope,1538335847820,2004811157653555,0.65196174,0.16618632,-0.35367858
android.sensor.gyroscope,1538335847842,2004811177185380,0.9140248,-0.28976077,-0.49855897
android.sensor.gyroscope,1538335847860,2004811197360798,0.7648832,-0.35580918,-0.32171968
android.sensor.gyroscope,1538335847879,2004811216961842,0.40694344,-0.16831692,-0.091615535
android.sensor.gyroscope,1538335847900,2004811237201271,-0.0042611877,0.15020686,0.12357444
android.sensor.gyroscope,1538335847920,2004811256746481,-0.31958908,0.3824416,0.28869548
