Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335551807,2004515142526723,1.8291701,8.6574335,0.35913026
android.sensor.accelerometer,1538335551825,2004515162430631,1.5993267,8.662222,0.090979666
android.sensor.accelerometer,1538335551845,2004515182343238,1.8148049,8.686164,-0.6799533
android.sensor.accelerometer,1538335551870,2004515201989281,2.4181437,8.6334915,-1.2497733
android.sensor.accelerometer,1538335551884,2004515222067096,2.6527755,8.882488,-1.2306197
android.sensor.accelerometer,1538335551904,2004515241935744,2.815581,8.963891,-0.9768343
android.sensor.accelerometer,1538335551924,2004515261940589,2.7102363,9.255983,-0.91937345
android.sensor.accelerometer,1538335551944,2004515281770070,2.5378537,9.552865,-1.2258313
android.sensor.accelerometer,1538335551964,2004515301777468,2.834735,9.725247,-1.5610195
android.sensor.accelerometer,1538335551984,2004515321532210,2.753332,10.070012,-1.3263878
android.sensor.accelerometer,1538335552004,2004515341590441,2.7389667,10.208876,-1.1300632
android.sensor.accelerometer,1538335552024,2004515361255078,2.5570073,10.419566,-1.292869
android.sensor.accelerometer,1538335552044,2004515381397372,2.5187001,10.395624,-1.3215994
android.sensor.accelerometer,1538335552064,2004515401119926,2.4708161,10.395624,-1.5035586
android.sensor.accelerometer,1538335552085,2004515420947793,2.4181437,10.28549,-1.6998832
android.sensor.accelerometer,1538335552106,2004515440784982,2.4516625,10.184934,-1.3072342
android.sensor.accelerometer,1538335552123,2004515460962328,2.4468741,9.959879,-1.0726024
android.sensor.accelerometer,1538335552143,2004515480675038,2.327164,9.864111,-0.6703765
android.sensor.accelerometer,1538335552168,2004515502695145,2.255338,9.672575,-0.770933
android.sensor.accelerometer,1538335552184,2004515520497230,2.2409728,9.725247,-0.40701428
android.sensor.accelerometer,1538335552205,2004515540565044,2.2122424,9.706094,-0.20111294
android.sensor.accelerometer,1538335552223,2004515560230463,2.1883004,9.528923,-0.25857377
android.sensor.accelerometer,1538335552243,2004515580301767,1.9871874,9.528923,-0.34955344
android.sensor.accelerometer,1538335552262,2004515600018748,1.9488802,9.476251,-0.25378537
android.sensor.accelerometer,1538335552283,2004515620116406,1.958457,9.461885,0.038307227
android.sensor.accelerometer,1538335552307,2004515639788387,2.0494366,9.524135,0.16280572
android.sensor.accelerometer,1538335552325,2004515659860629,2.255338,9.485827,0.10534488
android.sensor.accelerometer,1538335552344,2004515679560370,2.0829554,9.572019,-0.10055647
android.sensor.accelerometer,1538335552365,2004515699642768,1.9057846,9.576807,-0.12928689
android.sensor.accelerometer,1538335552383,2004515719395999,1.8195933,9.562442,-0.095768064
android.sensor.accelerometer,1538335552406,2004515739399908,1.7669208,9.504981,-0.038307227
android.sensor.accelerometer,1538335552422,2004515759114649,1.7286136,9.619903,0.21068975
android.sensor.accelerometer,1538335552448,2004515780930745,1.7190368,9.543288,0.24420857
android.sensor.accelerometer,1538335552463,2004515798900591,1.7238252,9.562442,0.35434186
android.sensor.accelerometer,1538335552483,2004515819044603,1.7860745,9.562442,0.35434186
android.sensor.accelerometer,1538335552502,2004515838676584,2.0254946,9.552865,-0.12449849
android.sensor.accelerometer,1538335552523,2004515858953513,1.8626889,9.677363,-0.1436521
android.sensor.accelerometer,1538335552546,2004515879097370,1.6424223,9.734824,0.05746084
android.sensor.accelerometer,1538335552564,2004515898734663,1.685518,9.734824,0.39264908
android.sensor.accelerometer,1538335552580,2004515918155186,1.6184803,9.77792,0.545878
android.sensor.accelerometer,1538335552603,2004515938237115,1.6280571,9.840169,0.45968673
android.sensor.accelerometer,1538335552621,2004515957988159,1.8818425,9.773131,0.39743748
android.sensor.accelerometer,1538335552641,2004515978018890,1.8195933,9.811439,0.44532153
android.sensor.accelerometer,1538335552661,2004515997778631,1.8770541,9.739613,0.48362875
android.sensor.accelerometer,1538335552680,2004516017802071,1.7621324,9.725247,0.5315128
android.sensor.accelerometer,1538335552701,2004516037319573,1.6472107,9.691729,0.6512229
android.sensor.accelerometer,1538335552721,2004516057379106,1.6998832,9.600749,0.7086837
