Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335495068,2004458401374299,1.8568126,0.4570124,-1.7438911
android.sensor.gyroscope,1538335495085,2004458421099405,1.7204546,0.37285393,-1.7449564
android.sensor.gyroscope,1538335495105,2004458440636855,1.5478765,0.39096397,-1.7534788
android.sensor.gyroscope,1538335495123,2004458460360503,1.3625147,0.38883337,-1.7343034
android.sensor.gyroscope,1538335495148,2004458481123891,1.3049887,0.26312834,-1.7002139
android.sensor.gyroscope,1538335495164,2004458499817955,1.3689066,0.09800732,-1.7140628
android.sensor.gyroscope,1538335495185,2004458519882696,1.2698339,0.116117366,-1.7193892
android.sensor.gyroscope,1538335495206,2004458539596032,1.0013791,0.16405573,-1.6714509
android.sensor.gyroscope,1538335495224,2004458559683638,0.8639558,0.11824796,-1.5766394
android.sensor.gyroscope,1538335495245,2004458579369942,0.8564987,0.10013791,-1.5052645
android.sensor.gyroscope,1538335495266,2004458599434944,0.82880104,0.091615535,-1.4828933
android.sensor.gyroscope,1538335495285,2004458619146196,0.74890375,-0.01384886,-1.4967422
android.sensor.gyroscope,1538335495304,2004458639240677,0.6168069,-0.043677174,-1.4828933
android.sensor.gyroscope,1538335495326,2004458658982450,0.49855897,0.015979454,-1.3880819
android.sensor.gyroscope,1538335495343,2004458679072712,0.4175964,0.014914157,-1.3422742
android.sensor.gyroscope,1538335495361,2004458698703131,0.29721785,-0.07350549,-1.392343
android.sensor.gyroscope,1538335495384,2004458718757664,0.22903883,-0.16938221,-1.3593189
android.sensor.gyroscope,1538335495402,2004458738776572,0.10120321,-0.1725781,-1.3539925
android.sensor.gyroscope,1538335495422,2004458758755897,0.040481284,-0.05219955,-1.280487
android.sensor.gyroscope,1538335495441,2004458778490951,0.025567126,-0.09374613,-1.2581156
android.sensor.gyroscope,1538335495463,2004458798602880,-0.05219955,-0.19601464,-1.2634422
android.sensor.gyroscope,1538335495486,2004458818196528,-0.21305938,-0.07563608,-1.2400056
android.sensor.gyroscope,1538335495502,2004458838110645,-0.45914298,-0.05646074,-1.2272221
android.sensor.gyroscope,1538335495521,2004458858042105,-0.6274599,-0.089484945,-1.2613115
android.sensor.gyroscope,1538335495541,2004458878129347,-0.63491696,-0.14594568,-1.2847481
android.sensor.gyroscope,1538335495561,2004458897582005,-0.57952154,-0.20134112,-1.248528
android.sensor.gyroscope,1538335495582,2004458917682059,-0.60828453,-0.16085984,-1.2005897
android.sensor.gyroscope,1538335495601,2004458937386488,-0.674333,-0.08628905,-1.1388024
android.sensor.gyroscope,1538335495621,2004458957419302,-0.67326766,-0.1054644,-1.0493175
android.sensor.gyroscope,1538335495640,2004458977135659,-0.60828453,-0.19068815,-0.9332001
android.sensor.gyroscope,1538335495660,2004458997210452,-0.43570644,-0.31106672,-0.91615534
android.sensor.gyroscope,1538335495682,2004459016939048,-0.3451562,-0.3462215,-0.9374613
android.sensor.gyroscope,1538335495702,2004459036985144,-0.46340418,-0.35474387,-0.8437152
android.sensor.gyroscope,1538335495720,2004459056707021,-0.574195,-0.3100014,-0.7691444
android.sensor.gyroscope,1538335495740,2004459076762387,-0.56354207,-0.32811147,-0.71374893
android.sensor.gyroscope,1538335495759,2004459096492285,-0.37391922,-0.43996763,-0.5986969
android.sensor.gyroscope,1538335495781,2004459116534318,-0.25780186,-0.43037996,-0.47618774
android.sensor.gyroscope,1538335495800,2004459136355101,-0.50388545,-0.14488038,-0.47405714
android.sensor.gyroscope,1538335495821,2004459156646197,-0.7808626,-0.07776668,-0.42505348
android.sensor.gyroscope,1538335495839,2004459176126772,-0.7169448,-0.045807768,-0.31532788
android.sensor.gyroscope,1538335495859,2004459196107399,-0.5177343,-0.08415846,-0.22690825
android.sensor.gyroscope,1538335495880,2004459215812297,-0.36326626,-0.091615535,-0.22158176
android.sensor.gyroscope,1538335495898,2004459235912351,-0.1725781,-0.29721785,-0.2748466
android.sensor.gyroscope,1538335495919,2004459255762405,0.060721926,-0.47618774,-0.3792457
android.sensor.gyroscope,1538335495940,2004459275801574,0.25886714,-0.4911019,-0.5219955
android.sensor.gyroscope,1538335495960,2004459296986993,0.29828313,-0.556085,-0.54543203
android.sensor.gyroscope,1538335495981,2004459317119651,0.09055024,-0.44209823,-0.4953631
android.sensor.gyroscope,1538335495997,2004459335455642,-0.16725162,-0.2109288,-0.40374753
android.sensor.gyroscope,1538335496019,2004459355675071,-0.36220095,-0.03728539,-0.2801731
android.sensor.gyroscope,1538335496038,2004459375170854,-0.42611876,-0.04154658,-0.3185238
android.sensor.gyroscope,1538335496058,2004459395322002,-0.42292288,-0.14914156,-0.34302562
android.sensor.gyroscope,1538335496081,2004459416563619,-0.4516859,-0.18962285,-0.25460598
android.sensor.gyroscope,1538335496099,2004459435169715,-0.4911019,-0.09694202,-0.25034478
android.sensor.gyroscope,1538335496120,2004459456479717,-0.5017549,0.043677174,-0.12677033
android.sensor.gyroscope,1538335496142,2004459476540552,-0.46233886,0.045807768,0.059656627
android.sensor.gyroscope,1538335496160,2004459496731231,-0.37072334,-0.059656627,-0.02130594
android.sensor.gyroscope,1538335496180,2004459516320556,-0.3142626,-0.22158176,-0.053264845
android.sensor.gyroscope,1538335496200,2004459536033371,-0.32171968,-0.24608359,0.14274979
android.sensor.gyroscope,1538335496220,2004459556074414,-0.36965802,-0.031958908,0.15553336
android.sensor.gyroscope,1538335496240,2004459575800926,-0.40268224,0.120378554,0.119313255
android.sensor.gyroscope,1538335496266,2004459594078689,-0.29189137,0.19601464,0.14168449
android.sensor.gyroscope,1538335496280,2004459615713951,-0.044742472,0.1747087,0.1384886
android.sensor.gyroscope,1538335496301,2004459635782026,0.23330003,0.08415846,0.10759499
android.sensor.gyroscope,1538335496322,2004459655498330,0.5102772,0.040481284,0.14914156
android.sensor.gyroscope,1538335496340,2004459675600207,0.63385165,0.15766394,0.12463974
android.sensor.gyroscope,1538335496359,2004459695283074,0.57632565,0.040481284,0.036220096
android.sensor.gyroscope,1538335496379,2004459715332607,0.35900506,-0.0010652969,-0.045807768
android.sensor.gyroscope,1538335496398,2004459734890213,0.20027582,0.22690825,-0.08628905
android.sensor.gyroscope,1538335496418,2004459754732090,0.07137489,0.4538165,0.0021305939
android.sensor.gyroscope,1538335496439,2004459774848707,0.06178722,0.3771151,0.064983115
android.sensor.gyroscope,1538335496459,2004459794887667,0.14488038,0.16938221,0.029828314
android.sensor.gyroscope,1538335496479,2004459814631107,0.20134112,0.16085984,0.02769772
android.sensor.gyroscope,1538335496500,2004459832538973,0.17896989,0.14168449,0.0692443
android.sensor.gyroscope,1538335496515,2004459852416058,0.10013791,0.15340276,0.07137489
android.sensor.gyroscope,1538335496535,2004459872529810,-0.0021305939,0.17790459,0.04261188
android.sensor.gyroscope,1538335496557,2004459892043145,-0.057526033,0.15446806,-0.020240642
android.sensor.gyroscope,1538335496574,2004459912185908,-0.08628905,0.15766394,-0.04261188
android.sensor.gyroscope,1538335496596,2004459932061066,-0.10652969,0.18429637,-0.03728539
android.sensor.gyroscope,1538335496614,2004459951866849,-0.06604841,0.13103153,-0.014914157
android.sensor.gyroscope,1538335496635,2004459971729039,-0.031958908,0.05539544,0.0
android.sensor.gyroscope,1538335496657,2004459991801280,-0.045807768,0.06604841,-0.020240642
android.sensor.gyroscope,1538335496675,2004460011501074,-0.054330144,0.12996623,-0.057526033
android.sensor.gyroscope,1538335496694,2004460031502951,-0.08415846,0.19068815,-0.031958908
