Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335708180,2004671516865321,1.3870167,1.3113805,-0.7766015
android.sensor.gyroscope,1538335708200,2004671536860323,1.2602463,1.3326864,-0.8820659
android.sensor.gyroscope,1538335708219,2004671556678085,1.1835449,1.3145764,-0.98966086
android.sensor.gyroscope,1538335708238,2004671576596577,1.1132354,1.209112,-1.1696961
android.sensor.gyroscope,1538335708259,2004671596314912,1.0876682,1.219765,-1.3902125
android.sensor.gyroscope,1538335708279,2004671616502623,1.0471869,1.3550577,-1.571313
android.sensor.gyroscope,1538335708304,2004671636209291,0.9491796,1.3369477,-1.7066057
android.sensor.gyroscope,1538335708325,2004671657160491,0.8085604,1.5287011,-1.883445
android.sensor.gyroscope,1538335708341,2004671677166327,0.74890375,1.6650591,-2.037913
android.sensor.gyroscope,1538335708361,2004671697173360,0.7254672,1.7140628,-2.1870546
android.sensor.gyroscope,1538335708379,2004671715538882,0.60508865,1.7886336,-2.4054406
android.sensor.gyroscope,1538335708401,2004671737166124,0.50814664,1.883445,-2.6014552
android.sensor.gyroscope,1538335708421,2004671757152480,0.5145384,1.6458838,-2.6856136
android.sensor.gyroscope,1538335708439,2004671775730555,0.43677175,1.3891472,-2.5673656
android.sensor.gyroscope,1538335708461,2004671797154099,0.4452941,1.2282873,-2.450183
android.sensor.gyroscope,1538335708481,2004671817160663,0.58484805,1.054644,-2.18812
android.sensor.gyroscope,1538335708501,2004671837028374,0.7755362,0.81069094,-1.8024824
android.sensor.gyroscope,1538335708521,2004671857130720,0.81495214,0.66794115,-1.4253674
android.sensor.gyroscope,1538335708540,2004671876813065,0.6913777,0.6999001,-1.1292148
android.sensor.gyroscope,1538335708560,2004671896883067,0.5187996,0.721206,-0.76168734
android.sensor.gyroscope,1538335708580,2004671916622288,0.07776668,1.0589051,-0.47831833
android.sensor.gyroscope,1538335708600,2004671936648488,-0.18216577,1.6522756,-0.40587813
android.sensor.gyroscope,1538335708620,2004671956382656,-0.5496932,1.3326864,-0.09800732
android.sensor.gyroscope,1538335708641,2004671976881617,-0.99392205,1.1164312,-0.057526033
android.sensor.gyroscope,1538335708659,2004671994900525,-1.4008654,1.0130974,0.09055024
android.sensor.gyroscope,1538335708680,2004672016203444,-1.4679792,1.9335139,0.07244019
android.sensor.gyroscope,1538335708700,2004672035928550,-1.2069814,3.6582296,-0.091615535
android.sensor.gyroscope,1538335708720,2004672055982406,-1.9313834,1.492481,-0.33343795
android.sensor.gyroscope,1538335708739,2004672074358554,-1.1015171,1.1771531,-0.0085223755
android.sensor.gyroscope,1538335708760,2004672095738556,-0.37604982,0.47086126,0.16299044
android.sensor.gyroscope,1538335708779,2004672115464079,0.13635801,0.5486279,0.08202787
android.sensor.gyroscope,1538335708799,2004672135537153,0.351548,0.3451562,0.045807768
android.sensor.gyroscope,1538335708819,2004672155243874,0.3920293,0.04900366,-0.17044751
android.sensor.gyroscope,1538335708839,2004672175302939,0.32278496,0.13103153,-0.22371235
android.sensor.gyroscope,1538335708859,2004672195017680,0.13529271,0.48151422,-0.119313255
android.sensor.gyroscope,1538335708880,2004672214831120,0.05219955,0.56780326,-0.10972559
android.sensor.gyroscope,1538335708896,2004672232752424,0.14381509,0.46020827,-0.034089502
android.sensor.gyroscope,1538335708919,2004672254728467,0.25354066,0.14274979,-0.067113705
android.sensor.gyroscope,1538335708938,2004672272808053,0.3856375,-0.16725162,-0.13529271
android.sensor.gyroscope,1538335708959,2004672294639617,0.5614115,-0.2844343,-0.23543063
android.sensor.gyroscope,1538335708978,2004672314365869,0.57952154,-0.11292148,-0.24927948
android.sensor.gyroscope,1538335708998,2004672334416444,0.44209823,0.040481284,-0.24501829
android.sensor.gyroscope,1538335709019,2004672354133946,0.33024204,-0.06285252,-0.16192514
android.sensor.gyroscope,1538335709039,2004672374184990,0.2844343,-0.21838588,-0.1395539
android.sensor.gyroscope,1538335709058,2004672393916294,0.22903883,-0.15340276,-0.09055024
android.sensor.gyroscope,1538335709081,2004672413984942,0.12570503,-0.01384886,-0.09587672
android.sensor.gyroscope,1538335709096,2004672432064110,0.04900366,0.120378554,-0.10866029
android.sensor.gyroscope,1538335709115,2004672451739841,0.06604841,0.11292148,-0.16085984
android.sensor.gyroscope,1538335709136,2004672471660625,0.15127216,-0.01065297,-0.15553336
android.sensor.gyroscope,1538335709158,2004672491349793,0.22797355,-0.0085223755,-0.18855755
android.sensor.gyroscope,1538335709180,2004672513160368,0.18216577,-0.18110047,-0.1384886
android.sensor.gyroscope,1538335709194,2004672531258391,0.10013791,-0.12357444,-0.06285252
android.sensor.gyroscope,1538335709213,2004672551132976,-0.09907261,0.036220096,0.026632423
android.sensor.gyroscope,1538335709234,2004672571234801,-0.2119941,0.08522376,0.11185618
android.sensor.gyroscope,1538335709252,2004672590902824,-0.23436533,0.08628905,0.15340276
android.sensor.gyroscope,1538335709273,2004672610694545,-0.13529271,0.0063917814,0.031958908
android.sensor.gyroscope,1538335709293,2004672630610588,0.039415985,-0.15020686,-0.0042611877
android.sensor.gyroscope,1538335709314,2004672650711111,0.1374233,-0.17790459,-0.070309594
android.sensor.gyroscope,1538335709333,2004672670354134,0.05539544,-0.1054644,-0.064983115
android.sensor.gyroscope,1538335709353,2004672690449552,-0.15553336,0.03089361,-0.026632423
android.sensor.gyroscope,1538335709372,2004672710174086,-0.32704616,0.036220096,0.028763017
