Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335412217,2004375535475212,13.742718,3.8115692,-5.841852
android.sensor.accelerometer,1538335412228,2004375555350734,13.747506,3.964798,-6.196194
android.sensor.accelerometer,1538335412237,2004375574774174,13.441049,4.1706996,-5.315128
android.sensor.accelerometer,1538335412257,2004375595024280,13.402741,4.5872903,-3.667917
android.sensor.accelerometer,1538335412277,2004375614706053,12.320562,5.1235914,-2.920926
android.sensor.accelerometer,1538335412299,2004375634900951,11.257536,5.899313,-3.3518825
android.sensor.accelerometer,1538335412318,2004375654409911,11.137826,6.4547677,-3.9935284
android.sensor.accelerometer,1538335412338,2004375674563038,10.773908,7.144298,-4.5777135
android.sensor.accelerometer,1538335412357,2004375694309342,8.853758,7.359776,-4.630386
android.sensor.accelerometer,1538335412378,2004375714373563,8.37013,7.374141,-4.5920787
android.sensor.accelerometer,1538335412400,2004375734122315,7.560889,7.3406224,-4.783615
android.sensor.accelerometer,1538335412418,2004375754087265,5.7843914,7.2304893,-5.3486466
android.sensor.accelerometer,1538335412436,2004375773878517,5.195418,7.062895,-6.655881
android.sensor.accelerometer,1538335412458,2004375793927425,4.256891,7.0581064,-7.7332716
android.sensor.accelerometer,1538335412476,2004375813674041,2.552219,6.6415157,-6.83784
android.sensor.accelerometer,1538335412498,2004375833742741,1.2210429,6.2823853,-5.439626
android.sensor.accelerometer,1538335412518,2004375853633368,0.80924016,6.196194,-4.367024
android.sensor.accelerometer,1538335412538,2004375873699881,0.6799533,6.3829417,-4.1371803
android.sensor.accelerometer,1538335412557,2004375893391081,1.0869676,6.4787097,-4.4675803
android.sensor.accelerometer,1538335412576,2004375913281708,-0.20111294,6.363788,-5.104438
android.sensor.accelerometer,1538335412596,2004375932815564,-1.0773908,6.3350577,-5.7125654
android.sensor.accelerometer,1538335412617,2004375953241087,-2.1212628,6.0716953,-6.3685765
android.sensor.accelerometer,1538335412637,2004375972980776,-2.0685902,5.9807158,-6.9144545
