Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335557078,2004520383256932,0.12783563,0.16085984,-0.25034478
android.sensor.gyroscope,1538335557078,2004520403136569,0.07989727,0.07776668,-0.23436533
android.sensor.gyroscope,1538335557089,2004520422774228,0.059656627,0.0010652969,-0.2428877
android.sensor.gyroscope,1538335557106,2004520442738084,0.07563608,0.02769772,-0.24075711
android.sensor.gyroscope,1538335557126,2004520462784909,0.16618632,0.05219955,-0.26312834
android.sensor.gyroscope,1538335557146,2004520482681681,0.26738954,0.02450183,-0.2791078
android.sensor.gyroscope,1538335557166,2004520502673975,0.26952013,-0.0021305939,-0.26206306
android.sensor.gyroscope,1538335557189,2004520522228248,0.2066676,0.011718267,-0.26632422
android.sensor.gyroscope,1538335557206,2004520542239239,0.19921052,0.088419646,-0.2056023
android.sensor.gyroscope,1538335557225,2004520562254814,0.19281875,0.13422741,-0.18429637
android.sensor.gyroscope,1538335557246,2004520582148462,0.15446806,0.1054644,-0.19281875
android.sensor.gyroscope,1538335557265,2004520601987579,0.12570503,0.11079088,-0.18962285
android.sensor.gyroscope,1538335557285,2004520621890549,0.1384886,0.19494934,-0.1747087
android.sensor.gyroscope,1538335557308,2004520641985864,0.20134112,0.30467492,-0.1395539
android.sensor.gyroscope,1538335557327,2004520661852741,0.26738954,0.32385027,-0.057526033
android.sensor.gyroscope,1538335557347,2004520681733264,0.22690825,0.18536167,-0.0021305939
android.sensor.gyroscope,1538335557366,2004520701492745,0.120378554,0.023436533,0.03835069
android.sensor.gyroscope,1538335557385,2004520721513372,-0.0085223755,-0.04900366,0.023436533
android.sensor.gyroscope,1538335557405,2004520741411030,0.0010652969,0.09374613,-0.054330144
android.sensor.gyroscope,1538335557425,2004520761291501,0.19494934,0.4506206,-0.18003519
android.sensor.gyroscope,1538335557445,2004520780971919,0.4452941,0.9353307,-0.23862651
android.sensor.gyroscope,1538335557466,2004520800931088,0.68498594,1.6661245,-0.29721785
android.sensor.gyroscope,1538335557485,2004520820866038,0.65196174,2.2104912,-0.4932325
android.sensor.gyroscope,1538335557506,2004520840874998,0.49855897,2.6195652,-0.51666903
android.sensor.gyroscope,1538335557526,2004520860791303,0.52945256,2.8006656,-0.3206544
android.sensor.gyroscope,1538335557546,2004520880534325,0.6626147,2.9732437,-0.175774
android.sensor.gyroscope,1538335557567,2004520900625161,0.96835494,3.1127977,-0.22903883
android.sensor.gyroscope,1538335557586,2004520920500267,1.2272221,2.966852,-0.26632422
android.sensor.gyroscope,1538335557604,2004520940135685,0.90869826,2.5034478,-0.175774
android.sensor.gyroscope,1538335557625,2004520959785323,0.26632422,2.1902504,-0.16831692
android.sensor.gyroscope,1538335557645,2004520979695533,-0.12463974,2.0251296,-0.009587673
android.sensor.gyroscope,1538335557665,2004520999575587,-0.23436533,1.9281875,0.067113705
android.sensor.gyroscope,1538335557686,2004521019453454,-0.29082605,1.8898368,-0.005326485
android.sensor.gyroscope,1538335557709,2004521041210331,-0.26632422,1.912208,-0.20240642
android.sensor.gyroscope,1538335557729,2004521061108927,-0.18536167,1.9793217,-0.35474387
