Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335528379,2004491715833191,1.4765016,0.7691444,1.406192
android.sensor.gyroscope,1538335528399,2004491736533453,1.4946116,0.8266704,1.2858135
android.sensor.gyroscope,1538335528418,2004491755257674,1.5265706,0.89698005,1.32736
android.sensor.gyroscope,1538335528439,2004491775647468,1.4818281,1.1952631,1.4147143
android.sensor.gyroscope,1538335528459,2004491795378876,1.5521376,1.4189755,1.3763636
android.sensor.gyroscope,1538335528479,2004491815463878,1.7087363,1.3294905,1.2655728
android.sensor.gyroscope,1538335528499,2004491835157578,1.6522756,1.3071194,1.2080467
android.sensor.gyroscope,1538335528523,2004491855617059,1.4136491,1.5659865,1.1579778
android.sensor.gyroscope,1538335528539,2004491874922634,1.4274979,1.8717268,1.1334759
android.sensor.gyroscope,1538335528559,2004491894995136,1.7428257,2.005954,0.98433435
android.sensor.gyroscope,1538335528579,2004491914730294,2.0688066,1.872792,0.7169448
android.sensor.gyroscope,1538335528599,2004491934770452,2.1337898,1.8717268,0.52945256
android.sensor.gyroscope,1538335528619,2004491952344621,2.171075,1.980387,0.3100014
android.sensor.gyroscope,1538335528639,2004491974577175,2.4118323,1.9846482,-0.023436533
android.sensor.gyroscope,1538335528658,2004491994253896,2.5961287,1.7939601,-0.43144527
android.sensor.gyroscope,1538335528679,2004492014331918,2.5119703,1.5840966,-0.8011033
android.sensor.gyroscope,1538335528698,2004492032108014,2.327674,1.6192514,-1.0876682
android.sensor.gyroscope,1538335528718,2004492054092391,2.3628285,1.628839,-1.3934084
android.sensor.gyroscope,1538335528739,2004492073811195,2.396918,1.3912778,-1.6671897
android.sensor.gyroscope,1538335528759,2004492093884999,2.2147524,1.2613115,-1.797156
android.sensor.gyroscope,1538335528778,2004492113392137,1.8248537,1.3465353,-1.8408331
android.sensor.gyroscope,1538335528801,2004492133662659,1.6341655,1.6661245,-1.9537545
android.sensor.gyroscope,1538335528820,2004492153350422,1.912208,1.5350928,-2.2413847
android.sensor.gyroscope,1538335528839,2004492173429434,2.016607,1.1281495,-2.5396678
android.sensor.gyroscope,1538335528859,2004492193143603,1.815266,0.96089786,-2.6877441
android.sensor.gyroscope,1538335528879,2004492213211261,1.610729,1.0557092,-2.715442
android.sensor.gyroscope,1538335528898,2004492232918971,1.6224473,1.1079088,-2.812384
android.sensor.gyroscope,1538335528917,2004492252977203,1.7119322,0.85862935,-3.0158556
android.sensor.gyroscope,1538335528937,2004492272685642,1.6714509,0.54330146,-3.2225232
android.sensor.gyroscope,1538335528957,2004492292763092,1.453065,0.32811147,-3.332249
android.sensor.gyroscope,1538335528978,2004492312473875,1.2037855,0.29615256,-3.35462
android.sensor.gyroscope,1538335528998,2004492332535752,1.0375992,0.1395539,-3.3407712
android.sensor.gyroscope,1538335529017,2004492352257577,0.9044371,-0.08096257,-3.3429017
android.sensor.gyroscope,1538335529038,2004492372203204,0.7979074,-0.3526133,-3.3333142
android.sensor.gyroscope,1538335529058,2004492391656331,0.721206,-0.5688686,-3.2821798
android.sensor.gyroscope,1538335529079,2004492412080395,0.61041516,-0.7222713,-3.1362343
android.sensor.gyroscope,1538335529098,2004492431791752,0.3898987,-0.7371855,-2.9348931
android.sensor.gyroscope,1538335529119,2004492451858837,0.15340276,-0.7627526,-2.7420743
android.sensor.gyroscope,1538335529138,2004492471611547,0.0692443,-0.9619631,-2.5769532
android.sensor.gyroscope,1538335529157,2004492491650351,0.022371236,-1.1547819,-2.3383267
android.sensor.gyroscope,1538335529176,2004492511547957,0.0031958907,-1.0493175,-2.098635
android.sensor.gyroscope,1538335529193,2004492529705199,-0.020240642,-0.9715508,-1.8898368
android.sensor.gyroscope,1538335529217,2004492551139107,-0.15233746,-0.9736814,-1.7641318
android.sensor.gyroscope,1538335529237,2004492571871453,-0.32598087,-1.0663623,-1.6597326
android.sensor.gyroscope,1538335529255,2004492590926507,-0.419727,-1.1601083,-1.531897
android.sensor.gyroscope,1538335529276,2004492610967655,-0.44422883,-1.2954011,-1.3657106
android.sensor.gyroscope,1538335529296,2004492630701667,-0.47831833,-1.3689066,-1.1526513
android.sensor.gyroscope,1538335529316,2004492650762138,-0.63917816,-1.2453321,-1.004575
android.sensor.gyroscope,1538335529333,2004492669320786,-0.77766675,-1.11217,-0.9065677
android.sensor.gyroscope,1538335529357,2004492690526048,-0.7766015,-1.0929947,-0.8405193
android.sensor.gyroscope,1538335529376,2004492710245373,-0.88419646,-0.92254716,-0.83306223
android.sensor.gyroscope,1538335529394,2004492730310323,-0.9150901,-1.0791458,-0.9523755
