Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335549960,2004513294878674,0.39842105,0.28549957,1.5883577
android.sensor.gyroscope,1538335549981,2004513314928988,0.36220095,0.19921052,1.6373614
android.sensor.gyroscope,1538335550000,2004513334638678,0.3526133,0.14488038,1.6831691
android.sensor.gyroscope,1538335550017,2004513352834200,0.24714889,0.091615535,1.6213819
android.sensor.gyroscope,1538335550038,2004513374417327,0.063917816,-0.03835069,1.492481
android.sensor.gyroscope,1538335550058,2004513394485871,0.067113705,-0.14381509,1.5116564
android.sensor.gyroscope,1538335550076,2004513412086915,0.11079088,-0.120378554,1.5542682
android.sensor.gyroscope,1538335550098,2004513434290719,-0.0074570784,-0.12996623,1.4626527
android.sensor.gyroscope,1538335550119,2004513454019575,-0.14594568,-0.26845482,1.3646454
android.sensor.gyroscope,1538335550138,2004513474094056,-0.18962285,-0.3835069,1.3507965
android.sensor.gyroscope,1538335550158,2004513493598694,-0.16192514,-0.33663383,1.4072572
android.sensor.gyroscope,1538335550177,2004513513425154,-0.21625528,-0.25567126,1.3614495
android.sensor.gyroscope,1538335550198,2004513533544323,-0.3920293,-0.33237264,1.1792837
android.sensor.gyroscope,1538335550219,2004513555101356,-0.56673795,-0.5102772,0.99818325
android.sensor.gyroscope,1538335550239,2004513574195577,-0.71374893,-0.7084225,0.9055024
android.sensor.gyroscope,1538335550259,2004513593363026,-0.8767394,-0.789385,0.8980453
android.sensor.gyroscope,1538335550279,2004513613126831,-1.0961906,-0.6796594,0.9033718
android.sensor.gyroscope,1538335550299,2004513633163655,-1.2623769,-0.57632565,0.89591473
android.sensor.gyroscope,1538335550315,2004513651045688,-1.2740952,-0.5603462,0.8905882
android.sensor.gyroscope,1538335550339,2004513672925066,-1.2506586,-0.556085,0.8351928
android.sensor.gyroscope,1538335550359,2004513692636943,-1.2400056,-0.61361104,0.7286631
android.sensor.gyroscope,1538335550378,2004513712701215,-1.162239,-0.7766015,0.6999001
android.sensor.gyroscope,1538335550399,2004513732473665,-1.0418605,-0.88739234,0.77766675
android.sensor.gyroscope,1538335550417,2004513752477521,-0.9790079,-0.8660864,0.8085604
android.sensor.gyroscope,1538335550437,2004513772193982,-1.0503827,-0.8266704,0.73931605
android.sensor.gyroscope,1538335550456,2004513792288151,-1.1579778,-0.8341275,0.6274599
android.sensor.gyroscope,1538335550477,2004513811971538,-1.1931325,-0.88313115,0.5550197
android.sensor.gyroscope,1538335550496,2004513832042946,-1.1782184,-0.94278777,0.4548818
android.sensor.gyroscope,1538335550517,2004513851751802,-1.1451942,-1.004575,0.31745848
android.sensor.gyroscope,1538335550537,2004513872237481,-1.1185617,-1.043991,0.16938221
android.sensor.gyroscope,1538335550557,2004513891526129,-1.0684928,-1.0514481,0.07244019
android.sensor.gyroscope,1538335550578,2004513911320766,-1.0290768,-1.0471869,-0.0085223755
android.sensor.gyroscope,1538335550597,2004513931312487,-0.986465,-1.043991,-0.08628905
android.sensor.gyroscope,1538335550617,2004513951364625,-0.9417225,-1.0493175,-0.12996623
android.sensor.gyroscope,1538335550638,2004513971083585,-0.92574304,-1.0237503,-0.16085984
android.sensor.gyroscope,1538335550657,2004513991136504,-0.9662243,-0.9374613,-0.18429637
android.sensor.gyroscope,1538335550678,2004514010870516,-1.0162933,-0.8351928,-0.22584295
android.sensor.gyroscope,1538335550697,2004514030914060,-1.0557092,-0.8011033,-0.2844343
android.sensor.gyroscope,1538335550715,2004514050639478,-1.0248157,-0.8426499,-0.3494174
android.sensor.gyroscope,1538335550737,2004514071489845,-0.96835494,-0.85330284,-0.4112046
android.sensor.gyroscope,1538335550756,2004514088520628,-0.95024484,-0.78725445,-0.4538165
android.sensor.gyroscope,1538335550775,2004514108344849,-0.96302843,-0.70735717,-0.4889713
android.sensor.gyroscope,1538335550793,2004514128261048,-0.9768773,-0.63385165,-0.5102772
android.sensor.gyroscope,1538335550813,2004514148106050,-0.9726161,-0.5923051,-0.5646074
android.sensor.gyroscope,1538335550835,2004514168100584,-0.91828597,-0.60828453,-0.65089643
android.sensor.gyroscope,1538335550857,2004514190015117,-0.8298663,-0.6200028,-0.72333664
android.sensor.gyroscope,1538335550876,2004514209767254,-0.818148,-0.5976316,-0.7797974
android.sensor.gyroscope,1538335550894,2004514227912413,-0.8703476,-0.54649734,-0.82453984
android.sensor.gyroscope,1538335550916,2004514249617519,-0.8980453,-0.43890235,-0.8266704
android.sensor.gyroscope,1538335550936,2004514270041375,-0.89591473,-0.3494174,-0.8341275
android.sensor.gyroscope,1538335550954,2004514289327835,-0.88952297,-0.30467492,-0.87460876
android.sensor.gyroscope,1538335550978,2004514309399296,-0.886327,-0.26312834,-0.9140248
android.sensor.gyroscope,1538335550995,2004514329089193,-0.84584576,-0.17790459,-0.9310695
android.sensor.gyroscope,1538335551012,2004514347446852,-0.80749506,-0.09055024,-0.95557135
android.sensor.gyroscope,1538335551033,2004514367198156,-0.742512,-0.035154797,-0.9907262
android.sensor.gyroscope,1538335551052,2004514387094408,-0.6498311,0.028763017,-1.0216198
android.sensor.gyroscope,1538335551072,2004514406814149,-0.5997622,0.11292148,-1.0642316
android.sensor.gyroscope,1538335551088,2004514426536339,-0.58058685,0.16725162,-1.1089741
android.sensor.gyroscope,1538335551114,2004514448258112,-0.56247675,0.21732058,-1.11217
android.sensor.gyroscope,1538335551132,2004514468385509,-0.5486279,0.32491556,-1.0823417
android.sensor.gyroscope,1538335551153,2004514488014470,-0.50708133,0.4932325,-1.0312074
android.sensor.gyroscope,1538335551176,2004514508246607,-0.44209823,0.6168069,-0.99818325
android.sensor.gyroscope,1538335551199,2004514525821505,-0.37285393,0.6828553,-0.98113847
android.sensor.gyroscope,1538335551212,2004514546114788,-0.31745848,0.75742614,-0.975812
android.sensor.gyroscope,1538335551233,2004514565855623,-0.29508725,0.85862935,-0.98966086
android.sensor.gyroscope,1538335551257,2004514585703229,-0.23756121,0.9481143,-1.0013791
android.sensor.gyroscope,1538335551272,2004514605535940,-0.1384886,0.98539966,-0.9523755
android.sensor.gyroscope,1538335551292,2004514625720108,-0.018110048,1.0173585,-0.88419646
android.sensor.gyroscope,1538335551313,2004514647144329,0.10120321,1.0130974,-0.8277357
android.sensor.gyroscope,1538335551330,2004514665516467,0.18962285,0.96409374,-0.82560515
android.sensor.gyroscope,1538335551352,2004514686445167,0.23543063,0.9747467,-0.84478045
android.sensor.gyroscope,1538335551373,2004514706992825,0.29615256,0.9917914,-0.8266704
android.sensor.gyroscope,1538335551395,2004514726682462,0.35900506,0.99392205,-0.8042992
android.sensor.gyroscope,1538335551415,2004514746737568,0.43251055,1.0077709,-0.8011033
android.sensor.gyroscope,1538335551432,2004514766454914,0.4911019,1.043991,-0.7670138
android.sensor.gyroscope,1538335551449,2004514786515124,0.5177343,1.1430637,-0.66900647
android.sensor.gyroscope,1538335551472,2004514805006741,0.5347791,1.219765,-0.56354207
android.sensor.gyroscope,1538335551491,2004514826456222,0.56993383,1.2751604,-0.506016
android.sensor.gyroscope,1538335551512,2004514846192110,0.6903124,1.2698339,-0.4847101
android.sensor.gyroscope,1538335551531,2004514866247059,0.81282157,1.2059162,-0.50388545
android.sensor.gyroscope,1538335551550,2004514883816697,0.8607599,1.1686307,-0.487906
android.sensor.gyroscope,1538335551568,2004514904140501,0.87993526,1.1995244,-0.42718408
android.sensor.gyroscope,1538335551588,2004514923838732,0.8479764,1.2943357,-0.3526133
android.sensor.gyroscope,1538335551607,2004514943876651,0.83306223,1.3934084,-0.28123838
android.sensor.gyroscope,1538335551627,2004514963657955,0.818148,1.4317591,-0.22051647
android.sensor.gyroscope,1538335551651,2004514983701602,0.771275,1.4786321,-0.16299044
android.sensor.gyroscope,1538335551667,2004515003138063,0.73931605,1.4786321,-0.08202787
android.sensor.gyroscope,1538335551689,2004515023544367,0.73931605,1.4722403,0.0042611877
android.sensor.gyroscope,1538335551706,2004515043183431,0.7680791,1.5553335,0.059656627
android.sensor.gyroscope,1538335551726,2004515063264527,0.8351928,1.6746467,0.10120321
android.sensor.gyroscope,1538335551750,2004515082921560,0.8639558,1.7204546,0.1033338
android.sensor.gyroscope,1538335551771,2004515102975885,0.81921333,1.5244399,0.059656627
android.sensor.gyroscope,1538335551786,2004515122669637,0.742512,1.3625147,0.031958908
android.sensor.gyroscope,1538335551807,2004515142557243,0.77020967,1.2932705,0.034089502
android.sensor.gyroscope,1538335551825,2004515162461151,0.89271885,1.248528,0.10120321
android.sensor.gyroscope,1538335551845,2004515182373758,0.9534408,1.140933,0.18323107
android.sensor.gyroscope,1538335551871,2004515202019801,0.868217,1.2527891,0.23756121
android.sensor.gyroscope,1538335551884,2004515222097616,0.7052266,1.4125837,0.19068815
android.sensor.gyroscope,1538335551904,2004515241966264,0.5976316,1.4978075,0.13316211
android.sensor.gyroscope,1538335551924,2004515261971109,0.63065577,1.306054,0.05219955
android.sensor.gyroscope,1538335551944,2004515281800590,0.6551576,1.1462595,0.02130594
android.sensor.gyroscope,1538335551964,2004515301807988,0.57526034,1.1238883,0.033024207
android.sensor.gyroscope,1538335551984,2004515321593251,0.45914298,1.0514481,-0.018110048
android.sensor.gyroscope,1538335552004,2004515341620961,0.43037996,0.8426499,-0.08202787
android.sensor.gyroscope,1538335552024,2004515361285598,0.4495553,0.6999001,-0.09800732
android.sensor.gyroscope,1538335552044,2004515381427892,0.4154658,0.5113425,-0.09055024
android.sensor.gyroscope,1538335552064,2004515401150446,0.36326626,0.41440052,-0.09587672
android.sensor.gyroscope,1538335552085,2004515420978313,0.24608359,0.419727,-0.058591332
android.sensor.gyroscope,1538335552106,2004515440815502,0.04154658,0.487906,-0.02130594
android.sensor.gyroscope,1538335552123,2004515460992848,-0.07989727,0.50708133,-0.0031958907
android.sensor.gyroscope,1538335552144,2004515480705558,-0.12677033,0.4548818,0.0010652969
android.sensor.gyroscope,1538335552168,2004515502725665,-0.11079088,0.33343795,0.011718267
android.sensor.gyroscope,1538335552184,2004515520527750,-0.13635801,0.33876443,0.017044751
android.sensor.gyroscope,1538335552205,2004515540595564,-0.08522376,0.28976077,-0.0010652969
android.sensor.gyroscope,1538335552223,2004515560260983,-0.02769772,0.17790459,-0.020240642
android.sensor.gyroscope,1538335552243,2004515580332287,-0.01065297,0.089484945,-0.020240642
android.sensor.gyroscope,1538335552262,2004515600049268,-0.04900366,0.11824796,-0.020240642
android.sensor.gyroscope,1538335552283,2004515620146926,-0.08202787,0.18323107,-0.017044751
android.sensor.gyroscope,1538335552307,2004515639818907,-0.05539544,0.24714889,-0.0042611877
android.sensor.gyroscope,1538335552325,2004515659891149,0.0042611877,0.18962285,-0.01384886
android.sensor.gyroscope,1538335552344,2004515679590890,0.045807768,0.04261188,-0.070309594
android.sensor.gyroscope,1538335552365,2004515699673288,0.03089361,-0.029828314,-0.089484945
android.sensor.gyroscope,1538335552383,2004515719426519,-0.023436533,-0.028763017,-0.0692443
android.sensor.gyroscope,1538335552406,2004515739430428,-0.07350549,-0.03089361,-0.04793836
android.sensor.gyroscope,1538335552422,2004515759145169,-0.09055024,-0.019175345,-0.020240642
android.sensor.gyroscope,1538335552448,2004515780961265,-0.0692443,-0.0042611877,0.0021305939
android.sensor.gyroscope,1538335552463,2004515798931111,-0.02450183,-0.029828314,0.0010652969
android.sensor.gyroscope,1538335552483,2004515819075123,0.019175345,-0.059656627,-0.022371236
android.sensor.gyroscope,1538335552503,2004515838707104,0.04154658,-0.05113425,-0.050068956
android.sensor.gyroscope,1538335552523,2004515858984033,-0.054330144,0.01384886,-0.12144385
android.sensor.gyroscope,1538335552546,2004515879158411,-0.17151281,0.04900366,-0.13529271
android.sensor.gyroscope,1538335552564,2004515898765183,-0.22797355,0.040481284,-0.09694202
android.sensor.gyroscope,1538335552580,2004515918216227,-0.21625528,0.025567126,-0.057526033
android.sensor.gyroscope,1538335552603,2004515938267635,-0.18323107,0.067113705,-0.02130594
android.sensor.gyroscope,1538335552621,2004515958018679,-0.18323107,0.07457078,0.0031958907
android.sensor.gyroscope,1538335552641,2004515978049410,-0.19388404,0.07776668,-0.009587673
android.sensor.gyroscope,1538335552661,2004515997809151,-0.19175345,0.058591332,-0.0085223755
android.sensor.gyroscope,1538335552680,2004516017832591,-0.20027582,0.1033338,-0.01065297
android.sensor.gyroscope,1538335552701,2004516037350093,-0.19707993,0.057526033,0.0021305939
android.sensor.gyroscope,1538335552721,2004516057440147,-0.16512102,-0.031958908,0.0085223755
