Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335566972,2004530307690212,-0.1043991,1.0897988,0.12570503
android.sensor.gyroscope,1538335566995,2004530327303027,-0.18962285,1.0077709,0.15020686
android.sensor.gyroscope,1538335567009,2004530347199279,-0.16192514,1.0844723,0.10652969
android.sensor.gyroscope,1538335567029,2004530367214541,-0.09800732,1.1675655,0.043677174
android.sensor.gyroscope,1538335567049,2004530387142304,-0.12783563,1.1143006,0.0010652969
android.sensor.gyroscope,1538335567069,2004530407029753,-0.19707993,1.0450563,-0.031958908
android.sensor.gyroscope,1538335567091,2004530426969860,-0.18749227,1.0599705,-0.045807768
android.sensor.gyroscope,1538335567113,2004530446869341,-0.18642697,1.0450563,-0.026632423
android.sensor.gyroscope,1538335567129,2004530466790645,-0.26952013,0.98539966,-0.0031958907
android.sensor.gyroscope,1538335567149,2004530486688303,-0.36539686,0.95131016,0.020240642
android.sensor.gyroscope,1538335567169,2004530506561065,-0.3920293,0.9278736,0.035154797
android.sensor.gyroscope,1538335567189,2004530526446640,-0.36539686,0.9097636,0.046873067
android.sensor.gyroscope,1538335567216,2004530548189611,-0.4154658,0.9236124,0.054330144
android.sensor.gyroscope,1538335567234,2004530568097894,-0.5187996,0.9438531,0.08096257
android.sensor.gyroscope,1538335567256,2004530587987115,-0.63917816,0.9108289,0.14274979
android.sensor.gyroscope,1538335567273,2004530607887013,-0.75316495,0.8319969,0.18536167
android.sensor.gyroscope,1538335567290,2004530625866598,-0.85862935,0.83732337,0.21412468
android.sensor.gyroscope,1538335567312,2004530645759725,-0.92574304,0.9289389,0.21412468
android.sensor.gyroscope,1538335567335,2004530667510665,-0.936396,1.1100394,0.23649593
android.sensor.gyroscope,1538335567352,2004530687429365,-1.0248157,1.1888714,0.2748466
android.sensor.gyroscope,1538335567376,2004530707320825,-1.1973938,1.1792837,0.33769912
android.sensor.gyroscope,1538335567394,2004530727219369,-1.3380129,1.1973938,0.40587813
android.sensor.gyroscope,1538335567412,2004530747118537,-1.3806248,1.2783563,0.47831833
android.sensor.gyroscope,1538335567433,2004530767114841,-1.4434774,1.3294905,0.47831833
android.sensor.gyroscope,1538335567453,2004530785025729,-1.5755742,1.3401436,0.43570644
android.sensor.gyroscope,1538335567473,2004530804886199,-1.7481523,1.2357445,0.46127358
android.sensor.gyroscope,1538335567493,2004530824817764,-1.9633423,0.9949873,0.5177343
android.sensor.gyroscope,1538335567513,2004530846538078,-2.1550958,0.9662243,0.42611876
android.sensor.gyroscope,1538335567531,2004530864599591,-2.0581536,1.2261568,0.27058542
android.sensor.gyroscope,1538335567553,2004530884860270,-1.7822418,1.4232367,0.2087982
android.sensor.gyroscope,1538335567573,2004530906203553,-1.6778426,1.3007276,0.24501829
android.sensor.gyroscope,1538335567589,2004530924267670,-1.8365719,1.0013791,0.22158176
android.sensor.gyroscope,1538335567613,2004530946009599,-1.8365719,1.0386645,0.070309594
android.sensor.gyroscope,1538335567629,2004530964040121,-1.4754362,1.3838208,-0.13529271
android.sensor.gyroscope,1538335567653,2004530985755176,-1.0418605,1.5159175,-0.23862651
android.sensor.gyroscope,1538335567672,2004531005669865,-0.9960526,1.3454701,-0.26312834
android.sensor.gyroscope,1538335567692,2004531025551534,-1.2240262,1.09406,-0.30147904
android.sensor.gyroscope,1538335567712,2004531045429244,-1.3774289,0.98433435,-0.3451562
android.sensor.gyroscope,1538335567733,2004531065314715,-1.3103153,1.0525134,-0.4112046
android.sensor.gyroscope,1538335567751,2004531085206175,-1.2155038,1.0109668,-0.5443667
android.sensor.gyroscope,1538335567769,2004531105111906,-1.2155038,0.9289389,-0.7552955
android.sensor.gyroscope,1538335567791,2004531124975398,-1.1547819,0.9012412,-0.96089786
android.sensor.gyroscope,1538335567808,2004531144865869,-1.0248157,0.9023065,-1.0162933
android.sensor.gyroscope,1538335567832,2004531164761131,-1.0759499,0.77873206,-0.96089786
android.sensor.gyroscope,1538335567853,2004531184645352,-1.2836828,0.43783703,-0.93000424
android.sensor.gyroscope,1538335567872,2004531204523375,-1.4019308,0.21838588,-1.1313454
android.sensor.gyroscope,1538335567893,2004531224391762,-1.1590431,0.33769912,-1.4115185
android.sensor.gyroscope,1538335567911,2004531244310410,-0.7297284,0.49429777,-1.4722403
android.sensor.gyroscope,1538335567931,2004531264215776,-0.61467636,0.38883337,-1.3998002
android.sensor.gyroscope,1538335567950,2004531284114789,-0.95557135,0.039415985,-1.3774289
android.sensor.gyroscope,1538335567966,2004531302236093,-1.0876682,-0.15446806,-1.592619
android.sensor.gyroscope,1538335567991,2004531323867241,-0.5986969,-0.017044751,-1.8717268
android.sensor.gyroscope,1538335568010,2004531341959899,-0.0074570784,0.17151281,-1.8355067
android.sensor.gyroscope,1538335568030,2004531361826567,-0.015979454,0.05113425,-1.6490797
android.sensor.gyroscope,1538335568046,2004531381845371,-0.50814664,-0.3920293,-1.5489417
android.sensor.gyroscope,1538335568069,2004531403423030,-0.5976316,-0.61467636,-1.754544
android.sensor.gyroscope,1538335568086,2004531423053865,0.009587673,-0.50068957,-1.9175345
android.sensor.gyroscope,1538335568110,2004531441489231,0.63385165,-0.2769772,-1.9217957
android.sensor.gyroscope,1538335568124,2004531461268296,0.6594188,-0.3419603,-1.8823797
android.sensor.gyroscope,1538335568143,2004531481021215,0.3781804,-0.6210681,-1.8365719
android.sensor.gyroscope,1538335568164,2004531500737258,0.47618774,-0.89591473,-1.844029
android.sensor.gyroscope,1538335568183,2004531520860385,0.8810006,-0.84904164,-1.7268463
android.sensor.gyroscope,1538335568204,2004531540763616,0.9822038,-0.8064298,-1.6810386
android.sensor.gyroscope,1538335568224,2004531560652004,0.7691444,-0.85117227,-1.6224473
android.sensor.gyroscope,1538335568248,2004531580863985,0.71481425,-1.0184239,-1.6746467
android.sensor.gyroscope,1538335568264,2004531600166226,0.9385266,-1.140933,-1.5478765
android.sensor.gyroscope,1538335568283,2004531620065135,1.0141627,-1.0599705,-1.4285632
android.sensor.gyroscope,1538335568304,2004531640193991,0.8778047,-1.0951252,-1.3870167
android.sensor.gyroscope,1538335568323,2004531660095347,0.8085604,-1.2432015,-1.5095258
android.sensor.gyroscope,1538335568343,2004531679912172,1.2602463,-1.3199029,-1.7385646
android.sensor.gyroscope,1538335568363,2004531699606393,1.9217957,-1.1505207,-1.7098016
android.sensor.gyroscope,1538335568382,2004531719498895,2.1732059,-1.0557092,-1.6160555
android.sensor.gyroscope,1538335568402,2004531739631553,2.106092,-1.1718266,-1.6075331
android.sensor.gyroscope,1538335568423,2004531759528169,2.1838586,-1.287944,-1.54255
android.sensor.gyroscope,1538335568444,2004531779422182,2.382004,-1.1760879,-1.4008654
android.sensor.gyroscope,1538335568464,2004531799047444,2.4661624,-1.0599705,-1.1771531
android.sensor.gyroscope,1538335568483,2004531819134686,2.3947875,-1.1558472,-0.91722065
android.sensor.gyroscope,1538335568503,2004531838857448,2.2850618,-1.2495933,-0.6785942
android.sensor.gyroscope,1538335568522,2004531858951565,2.2040994,-1.2005897,-0.4516859
android.sensor.gyroscope,1538335568541,2004531878687713,2.174271,-1.0642316,-0.2098635
android.sensor.gyroscope,1538335568561,2004531898690579,2.1593568,-1.0407951,0.0021305939
android.sensor.gyroscope,1538335568584,2004531918385633,2.1188755,-0.95131016,0.18642697
android.sensor.gyroscope,1538335568602,2004531938489489,2.037913,-0.8085604,0.33130735
android.sensor.gyroscope,1538335568622,2004531958359804,1.9569504,-0.70629185,0.43890235
android.sensor.gyroscope,1538335568641,2004531978244337,1.9633423,-0.6274599,0.59656626
android.sensor.gyroscope,1538335568663,2004531998010745,1.9846482,-0.52093023,0.77020967
android.sensor.gyroscope,1538335568681,2004532018027206,1.8301802,-0.46660006,0.91615534
android.sensor.gyroscope,1538335568701,2004532037933770,1.646949,-0.4932325,1.0035098
android.sensor.gyroscope,1538335568720,2004532057844657,1.610729,-0.47299185,0.9747467
android.sensor.gyroscope,1538335568741,2004532077611170,1.7300422,-0.23756121,0.93000424
android.sensor.gyroscope,1538335568760,2004532097561849,1.8695961,0.022371236,0.87886995
android.sensor.gyroscope,1538335568780,2004532117437163,1.9473628,0.18110047,0.8138869
android.sensor.gyroscope,1538335568799,2004532137340915,1.9665382,0.28976077,0.84158456
android.sensor.gyroscope,1538335568819,2004532157205553,1.8078089,0.24821419,0.89165354
android.sensor.gyroscope,1538335568840,2004532177113471,1.5563989,0.19921052,0.85756403
android.sensor.gyroscope,1538335568861,2004532197146442,1.5084604,0.31532788,0.79471153
android.sensor.gyroscope,1538335568880,2004532217118580,1.6160555,0.4825795,0.7723403
android.sensor.gyroscope,1538335568901,2004532237115196,1.6299043,0.64450467,0.6977695
android.sensor.gyroscope,1538335568921,2004532257084677,1.5840966,0.64663523,0.61467636
android.sensor.gyroscope,1538335568941,2004532277135669,1.56066,0.67646354,0.54117084
android.sensor.gyroscope,1538335568961,2004532297385671,1.5521376,0.74464256,0.50495076
android.sensor.gyroscope,1538335568981,2004532317125048,1.5095258,0.79045033,0.46660006
android.sensor.gyroscope,1538335569001,2004532337164946,1.4253674,0.8437152,0.43890235
android.sensor.gyroscope,1538335569021,2004532357130312,1.3103153,0.8383887,0.44422883
android.sensor.gyroscope,1538335569041,2004532377123387,1.1675655,0.8469111,0.4133352
android.sensor.gyroscope,1538335569060,2004532395728962,1.012032,0.9097636,0.38670278
android.sensor.gyroscope,1538335569082,2004532417130891,0.800038,0.96089786,0.36752746
android.sensor.gyroscope,1538335569102,2004532437134331,0.6274599,0.9694202,0.36220095
android.sensor.gyroscope,1538335569122,2004532457137874,0.5102772,0.9332001,0.35367858
android.sensor.gyroscope,1538335569142,2004532477129387,0.40481284,0.8607599,0.29082605
android.sensor.gyroscope,1538335569162,2004532497127462,0.37178862,0.8703476,0.19921052
android.sensor.gyroscope,1538335569182,2004532517131422,0.42079228,0.95450604,0.12570503
android.sensor.gyroscope,1538335569202,2004532537077726,0.41866168,0.9662243,0.07989727
android.sensor.gyroscope,1538335569221,2004532556988457,0.3100014,0.9118942,0.070309594
android.sensor.gyroscope,1538335569242,2004532576861584,0.20134112,0.83306223,0.03728539
android.sensor.gyroscope,1538335569262,2004532596752940,0.15553336,0.74038136,-0.0042611877
android.sensor.gyroscope,1538335569281,2004532616662474,0.040481284,0.6583535,0.02130594
android.sensor.gyroscope,1538335569301,2004532634805600,-0.1736434,0.5283873,0.120378554
android.sensor.gyroscope,1538335569322,2004532656422113,-0.36646214,0.2780425,0.1725781
android.sensor.gyroscope,1538335569341,2004532676345032,-0.4538165,0.03728539,0.19921052
android.sensor.gyroscope,1538335569360,2004532696049877,-0.47405714,-0.039415985,0.2087982
android.sensor.gyroscope,1538335569380,2004532715672588,-0.49429777,-0.08415846,0.21518998
android.sensor.gyroscope,1538335569399,2004532734131912,-0.6285252,-0.11292148,0.19281875
android.sensor.gyroscope,1538335569422,2004532755860769,-0.7989727,-0.08415846,0.092680834
android.sensor.gyroscope,1538335569441,2004532775740094,-0.7797974,-0.02130594,-0.046873067
android.sensor.gyroscope,1538335569460,2004532795668273,-0.5358444,0.07883197,-0.12783563
android.sensor.gyroscope,1538335569481,2004532815549889,-0.23862651,0.11292148,-0.14914156
android.sensor.gyroscope,1538335569501,2004532835403433,-0.054330144,-0.068179004,-0.09800732
android.sensor.gyroscope,1538335569520,2004532855290206,-0.01384886,-0.3057402,-0.019175345
android.sensor.gyroscope,1538335569538,2004532873359426,0.036220096,-0.39842105,0.050068956
android.sensor.gyroscope,1538335569560,2004532895085730,0.14807628,-0.43890235,0.063917816
android.sensor.gyroscope,1538335569577,2004532913128961,0.2801731,-0.46340418,0.046873067
android.sensor.gyroscope,1538335569601,2004532934840214,0.36859274,-0.43783703,0.02130594
android.sensor.gyroscope,1538335569620,2004532954729747,0.3813763,-0.41013932,0.025567126
android.sensor.gyroscope,1538335569639,2004532974627874,0.26952013,-0.42505348,0.03089361
android.sensor.gyroscope,1538335569656,2004532992648084,0.15446806,-0.41440052,0.026632423
android.sensor.gyroscope,1538335569676,2004533012742774,0.13316211,-0.33024204,0.01384886
android.sensor.gyroscope,1538335569696,2004533032594077,0.15446806,-0.2823037,0.0010652969
android.sensor.gyroscope,1538335569718,2004533054090590,0.10759499,-0.33343795,-0.020240642
android.sensor.gyroscope,1538335569740,2004533074088509,0.07989727,-0.32704616,-0.025567126
android.sensor.gyroscope,1538335569759,2004533092248719,0.09587672,-0.25247538,-0.039415985
android.sensor.gyroscope,1538335569776,2004533111885023,0.09907261,-0.2056023,-0.014914157
android.sensor.gyroscope,1538335569797,2004533131832473,0.07350549,-0.21412468,0.009587673
android.sensor.gyroscope,1538335569815,2004533151738829,0.03728539,-0.19601464,0.025567126
android.sensor.gyroscope,1538335569835,2004533171627737,0.035154797,-0.1384886,0.02769772
android.sensor.gyroscope,1538335569854,2004533191532114,0.040481284,-0.11824796,0.060721926
android.sensor.gyroscope,1538335569877,2004533213300710,-0.023436533,-0.119313255,0.10866029
android.sensor.gyroscope,1538335569899,2004533233663368,-0.09587672,-0.14381509,0.14807628
android.sensor.gyroscope,1538335569920,2004533253085766,-0.14381509,-0.15659864,0.15127216
android.sensor.gyroscope,1538335569940,2004533272962591,-0.1054644,-0.09907261,0.117182665
android.sensor.gyroscope,1538335569959,2004533292886812,-0.054330144,-0.058591332,0.09055024
android.sensor.gyroscope,1538335569979,2004533312743324,-0.05539544,-0.08096257,0.07244019
android.sensor.gyroscope,1538335569995,2004533331097493,-0.07350549,-0.07457078,0.067113705
android.sensor.gyroscope,1538335570023,2004533350538015,-0.10013791,-0.10120321,0.088419646
android.sensor.gyroscope,1538335570037,2004533370238330,-0.16405573,-0.18003519,0.122509144
android.sensor.gyroscope,1538335570053,2004533390148071,-0.19388404,-0.21732058,0.122509144
android.sensor.gyroscope,1538335570073,2004533410032865,-0.14168449,-0.20134112,0.08415846
android.sensor.gyroscope,1538335570094,2004533430134013,-0.018110048,-0.10972559,0.031958908
android.sensor.gyroscope,1538335570113,2004533450057452,0.18003519,0.13316211,0.01065297
android.sensor.gyroscope,1538335570137,2004533469683236,0.04154658,0.045807768,-0.08096257
android.sensor.gyroscope,1538335570152,2004533489790425,-0.21412468,-0.19707993,-0.08096257
