Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335384823,2004348158823578,72.54431,-82.360535,-80.57446
android.sensor.accelerometer,1538335384846,2004348178512903,-16.098612,20.221428,-148.46924
android.sensor.accelerometer,1538335384865,2004348198365926,-7.091625,3.2609026,-73.18596
android.sensor.accelerometer,1538335384883,2004348218279574,2.542642,-8.403648,32.800564
android.sensor.accelerometer,1538335384906,2004348238374940,-1.6663644,-3.2848446,38.264133
android.sensor.accelerometer,1538335384922,2004348258058380,-1.283292,-9.552865,-18.794483
android.sensor.accelerometer,1538335384942,2004348278243121,-9.3661175,-0.2777274,-57.475204
android.sensor.accelerometer,1538335384961,2004348297996925,-10.366894,4.084508,-42.487503
android.sensor.accelerometer,1538335384980,2004348317871771,-3.6822822,3.1986535,-11.200075
android.sensor.accelerometer,1538335384999,2004348337723492,-1.1923125,4.6160207,3.3279405
android.sensor.accelerometer,1538335385019,2004348357619483,-2.3080103,4.7979803,-3.6535518
android.sensor.accelerometer,1538335385041,2004348377476829,-3.7062242,5.233725,-14.729129
android.sensor.accelerometer,1538335385061,2004348397229331,-3.7780502,5.9184666,-17.669209
android.sensor.accelerometer,1538335385082,2004348417370583,-1.934515,5.683835,-14.638149
android.sensor.accelerometer,1538335385103,2004348437318241,-1.292869,5.3438582,-8.528147
android.sensor.accelerometer,1538335385123,2004348457181785,-1.0582372,5.6120086,-4.381389
android.sensor.accelerometer,1538335385142,2004348477025954,-0.8283938,6.05733,-5.861006
android.sensor.accelerometer,1538335385162,2004348497071528,-1.3455414,6.229713,-9.136273
android.sensor.accelerometer,1538335385183,2004348517072364,-2.0015526,6.435614,-9.126697
android.sensor.accelerometer,1538335385201,2004348536446845,-1.2593501,6.5265937,-8.025364
android.sensor.accelerometer,1538335385224,2004348557068409,-0.8714894,6.588843,-6.579266
android.sensor.accelerometer,1538335385242,2004348577086484,-1.316811,6.555324,-5.3821654
android.sensor.accelerometer,1538335385263,2004348597707372,-1.2689269,6.325481,-5.568913
android.sensor.accelerometer,1538335385282,2004348616061176,-1.2114661,6.2967505,-6.0956373
android.sensor.accelerometer,1538335385304,2004348637092845,-1.3072342,6.83784,-6.7612257
android.sensor.accelerometer,1538335385324,2004348657101544,-1.316811,6.95755,-7.038953
android.sensor.accelerometer,1538335385344,2004348677102692,-0.81881696,7.0102224,-6.847417
android.sensor.accelerometer,1538335385364,2004348697088423,-0.019153614,7.0006456,-6.2584434
android.sensor.accelerometer,1538335385382,2004348717096030,0.15801731,6.8761473,-6.220136
android.sensor.accelerometer,1538335385402,2004348737108219,-0.095768064,6.95755,-6.191406
android.sensor.accelerometer,1538335385422,2004348757080565,-0.41180268,6.943185,-6.7947445
android.sensor.accelerometer,1538335385444,2004348777088223,-0.7613561,6.967127,-7.690176
android.sensor.accelerometer,1538335385465,2004348797850673,-0.38307226,7.240066,-7.9822683
android.sensor.accelerometer,1538335385483,2004348817080727,0.18674773,7.5561004,-7.5704656
android.sensor.accelerometer,1538335385500,2004348835057864,0.23942018,7.9248075,-7.2352777
android.sensor.accelerometer,1538335385520,2004348854670002,0.38307226,7.9343843,-7.015011
android.sensor.accelerometer,1538335385537,2004348874538181,0.05267244,7.776367,-6.6367273
android.sensor.accelerometer,1538335385559,2004348894689381,-0.090979666,7.8050976,-6.1866174
android.sensor.accelerometer,1538335385579,2004348914545268,-0.110133275,7.953538,-6.3063273
android.sensor.accelerometer,1538335385597,2004348934429645,-0.23942018,8.078036,-5.8083334
android.sensor.accelerometer,1538335385617,2004348954286418,-0.04309563,8.1402855,-5.12838
android.sensor.accelerometer,1538335385637,2004348974317514,0.038307227,8.451532,-4.390966
android.sensor.accelerometer,1538335385657,2004348994156630,-0.08140286,8.499416,-4.807557
