Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335623653,2004586990197734,0.24075711,-1.6586673,0.09800732
android.sensor.gyroscope,1538335623673,2004587010266434,0.2077329,-1.6927568,0.11185618
android.sensor.gyroscope,1538335623693,2004587029981748,0.14594568,-1.697018,0.11079088
android.sensor.gyroscope,1538335623718,2004587051912375,0.044742472,-1.6927568,0.08202787
android.sensor.gyroscope,1538335623738,2004587071670607,-0.0010652969,-1.6980833,0.0692443
android.sensor.gyroscope,1538335623755,2004587091602275,-0.012783563,-1.7524135,0.044742472
android.sensor.gyroscope,1538335623777,2004587110290090,-0.036220096,-1.7460216,0.026632423
android.sensor.gyroscope,1538335623798,2004587131474310,-0.10759499,-1.6831691,0.017044751
android.sensor.gyroscope,1538335623817,2004587150257385,-0.18003519,-1.6245779,0.019175345
android.sensor.gyroscope,1538335623838,2004587171257127,-0.24714889,-1.5872924,0.0063917814
android.sensor.gyroscope,1538335623857,2004587190995566,-0.29189137,-1.5681171,-0.034089502
android.sensor.gyroscope,1538335623878,2004587209000047,-0.31319728,-1.5595948,-0.06178722
android.sensor.gyroscope,1538335623898,2004587230743695,-0.3419603,-1.4828933,-0.033024207
android.sensor.gyroscope,1538335623918,2004587250784322,-0.4133352,-1.366776,0.022371236
android.sensor.gyroscope,1538335623937,2004587270527085,-0.49855897,-1.1451942,0.08309316
android.sensor.gyroscope,1538335623957,2004587290635420,-0.5816521,-0.95983255,0.11079088
android.sensor.gyroscope,1538335623979,2004587310315682,-0.53797495,-0.868217,0.13103153
android.sensor.gyroscope,1538335623997,2004587330392403,-0.3792457,-0.74783844,0.12144385
android.sensor.gyroscope,1538335624018,2004587350094488,-0.16938221,-0.6253293,0.07989727
android.sensor.gyroscope,1538335624037,2004587370160116,0.02130594,-0.5156037,0.02450183
android.sensor.gyroscope,1538335624057,2004587390499128,0.1736434,-0.40161693,-0.0010652969
android.sensor.gyroscope,1538335624077,2004587409915067,0.22690825,-0.3462215,-0.050068956
android.sensor.gyroscope,1538335624094,2004587429637674,0.14594568,-0.26099774,-0.09694202
android.sensor.gyroscope,1538335624118,2004587449715436,0.08628905,-0.06604841,-0.070309594
android.sensor.gyroscope,1538335624137,2004587469407469,0.03089361,0.03835069,-0.07883197
android.sensor.gyroscope,1538335624158,2004587489473200,-0.05539544,0.09055024,-0.117182665
android.sensor.gyroscope,1538335624176,2004587509213046,-0.14488038,0.175774,-0.09374613
android.sensor.gyroscope,1538335624192,2004587527561642,-0.2066676,0.23223473,-0.014914157
android.sensor.gyroscope,1538335624217,2004587548976279,-0.18323107,0.29508725,0.067113705
android.sensor.gyroscope,1538335624236,2004587569025083,-0.092680834,0.312132,0.1747087
android.sensor.gyroscope,1538335624257,2004587588739929,0.019175345,0.30041373,0.27058542
android.sensor.gyroscope,1538335624275,2004587608802900,0.053264845,0.33130735,0.3057402
android.sensor.gyroscope,1538335624297,2004587628543891,-0.014914157,0.43144527,0.35367858
android.sensor.gyroscope,1538335624317,2004587648577852,-0.08415846,0.6359823,0.5134731
android.sensor.gyroscope,1538335624333,2004587666139416,-0.040481284,0.85117227,0.6977695
android.sensor.gyroscope,1538335624357,2004587688357856,0.15020686,1.0535786,0.8319969
android.sensor.gyroscope,1538335624374,2004587708074524,0.33237264,1.0972558,0.82134396
android.sensor.gyroscope,1538335624393,2004587728139943,0.31319728,1.0578399,0.8042992
android.sensor.gyroscope,1538335624411,2004587748012757,0.25034478,1.1675655,0.98966086
android.sensor.gyroscope,1538335624433,2004587767931353,0.18110047,1.3838208,1.2495933
android.sensor.gyroscope,1538335624450,2004587785884740,0.19707993,1.5777048,1.4562609
android.sensor.gyroscope,1538335624470,2004587805534430,0.28123838,1.7055404,1.5287011
android.sensor.gyroscope,1538335624495,2004587827408859,0.2759119,1.7385646,1.4594568
android.sensor.gyroscope,1538335624515,2004587847464955,0.23010413,1.7119322,1.4381509
android.sensor.gyroscope,1538335624536,2004587867181571,0.4239882,1.8749226,1.6128596
android.sensor.gyroscope,1538335624554,2004587887244594,0.5518238,1.9111427,1.6192514
android.sensor.gyroscope,1538335624576,2004587906995117,0.40800872,1.8738573,1.5073951
android.sensor.gyroscope,1538335624592,2004587927015483,0.10866029,1.8664002,1.4903504
android.sensor.gyroscope,1538335624613,2004587946793090,0.33556855,1.9707993,1.6224473
android.sensor.gyroscope,1538335624634,2004587966795852,0.73185897,1.8184619,1.4839586
android.sensor.gyroscope,1538335624653,2004587985072052,0.7670138,1.5574641,1.280487
android.sensor.gyroscope,1538335624673,2004588006572627,0.4506206,1.453065,1.2538545
android.sensor.gyroscope,1538335624693,2004588026303150,0.4112046,1.6384267,1.395539
android.sensor.gyroscope,1538335624713,2004588045029974,0.5592809,1.5521376,1.3593189
android.sensor.gyroscope,1538335624733,2004588066086487,0.46340418,1.4093878,1.1867408
android.sensor.gyroscope,1538335624753,2004588086130864,0.2769772,1.2943357,1.0567746
android.sensor.gyroscope,1538335624772,2004588106610553,0.44209823,1.2922052,1.0919293
android.sensor.gyroscope,1538335624793,2004588125918837,0.7350549,1.2176344,1.0344033
android.sensor.gyroscope,1538335624815,2004588143472432,0.80749506,1.0706234,0.88313115
android.sensor.gyroscope,1538335624833,2004588163544726,0.76168734,0.98539966,0.7307937
android.sensor.gyroscope,1538335624854,2004588185394468,0.58484805,0.8618252,0.5912398
android.sensor.gyroscope,1538335624875,2004588205452907,0.3898987,0.7766015,0.5198649
android.sensor.gyroscope,1538335624894,2004588225143482,0.18323107,0.6967042,0.46020827
android.sensor.gyroscope,1538335624910,2004588245234265,0.0021305939,0.57526034,0.3142626
android.sensor.gyroscope,1538335624933,2004588264726403,-0.04900366,0.40800872,0.22690825
android.sensor.gyroscope,1538335624952,2004588285055832,-0.07563608,0.29402196,0.16938221
android.sensor.gyroscope,1538335624971,2004588304724063,-0.15340276,0.2056023,0.11185618
android.sensor.gyroscope,1538335624993,2004588324783127,-0.33024204,0.204537,0.10013791
android.sensor.gyroscope,1538335625013,2004588344528286,-0.4836448,0.19814523,0.0692443
android.sensor.gyroscope,1538335625029,2004588362873756,-0.4570124,0.10759499,0.019175345
android.sensor.gyroscope,1538335625050,2004588384207664,-0.3078708,-0.068179004,-0.050068956
android.sensor.gyroscope,1538335625072,2004588404275323,-0.18110047,-0.23969181,-0.1374233
android.sensor.gyroscope,1538335625091,2004588423982564,-0.19068815,-0.31958908,-0.1395539
android.sensor.gyroscope,1538335625113,2004588444113660,-0.3057402,-0.3494174,-0.10652969
android.sensor.gyroscope,1538335625133,2004588463880954,-0.36965802,-0.43890235,-0.10759499
android.sensor.gyroscope,1538335625147,2004588482027518,-0.35367858,-0.60828453,-0.15659864
android.sensor.gyroscope,1538335625167,2004588501763249,-0.3440909,-0.8405193,-0.18642697
android.sensor.gyroscope,1538335625187,2004588521860699,-0.38670278,-1.0461216,-0.19814523
android.sensor.gyroscope,1538335625208,2004588542570597,-0.5262567,-1.1132354,-0.12890093
android.sensor.gyroscope,1538335625231,2004588563523464,-0.7041613,-1.1952631,-0.063917816
android.sensor.gyroscope,1538335625251,2004588583045965,-0.800038,-1.3710371,-0.06285252
android.sensor.gyroscope,1538335625266,2004588601511280,-0.82560515,-1.550007,-0.057526033
android.sensor.gyroscope,1538335625289,2004588621584407,-0.907633,-1.6597326,-0.03089361
android.sensor.gyroscope,1538335625310,2004588641916128,-1.0258809,-1.728977,-0.0063917814
android.sensor.gyroscope,1538335625326,2004588660587171,-1.1750225,-1.7833071,0.068179004
android.sensor.gyroscope,1538335625349,2004588681466757,-1.4083226,-1.7193892,0.18216577
android.sensor.gyroscope,1538335625368,2004588700360665,-1.5904883,-1.7460216,0.29508725
android.sensor.gyroscope,1538335625388,2004588720413219,-1.6714509,-1.8536167,0.34302562
android.sensor.gyroscope,1538335625406,2004588740129262,-1.7396299,-1.8568126,0.33450323
android.sensor.gyroscope,1538335625425,2004588760486296,-1.8514861,-1.8163313,0.25141007
android.sensor.gyroscope,1538335625452,2004588780334162,-1.9058162,-1.7087363,0.15446806
android.sensor.gyroscope,1538335625464,2004588799958539,-1.7758499,-1.6256431,0.031958908
android.sensor.gyroscope,1538335625482,2004588819946614,-1.5255052,-1.6139249,-0.070309594
android.sensor.gyroscope,1538335625505,2004588839932502,-1.2506586,-1.6128596,-0.16085984
android.sensor.gyroscope,1538335625523,2004588859541306,-1.0290768,-1.6426879,-0.19921052
android.sensor.gyroscope,1538335625544,2004588879788808,-0.92680836,-1.5372235,-0.16618632
android.sensor.gyroscope,1538335625562,2004588899534278,-0.8852618,-1.4200408,-0.08415846
android.sensor.gyroscope,1538335625582,2004588919498916,-0.94278777,-1.2645074,0.064983115
android.sensor.gyroscope,1538335625607,2004588939066626,-1.1004517,-0.986465,0.19601464
android.sensor.gyroscope,1538335625623,2004588959382930,-1.2432015,-0.6828553,0.32598087
android.sensor.gyroscope,1538335625643,2004588979023349,-1.3220335,-0.41653112,0.3813763
android.sensor.gyroscope,1538335625662,2004588999140122,-1.2868787,-0.08415846,0.4112046
android.sensor.gyroscope,1538335625684,2004589018565905,-1.1430637,0.22797355,0.30041373
android.sensor.gyroscope,1538335625701,2004589038625125,-0.8341275,0.32385027,0.08202787
android.sensor.gyroscope,1538335625726,2004589058435180,-0.46127358,0.30893612,-0.053264845
android.sensor.gyroscope,1538335625750,2004589078460911,-0.16618632,0.39309457,-0.08415846
android.sensor.gyroscope,1538335625761,2004589098272371,0.04261188,0.46873066,-0.17151281
android.sensor.gyroscope,1538335625784,2004589118332217,-0.023436533,0.6327864,-0.16618632
android.sensor.gyroscope,1538335625803,2004589138036073,-0.24714889,0.6913777,-0.25141007
android.sensor.gyroscope,1538335625822,2004589158134460,-0.19601464,0.71587956,-0.19707993
android.sensor.gyroscope,1538335625840,2004589177849983,-0.026632423,0.6977695,-0.07776668
android.sensor.gyroscope,1538335625861,2004589197953110,0.1747087,0.49003658,-0.08735435
android.sensor.gyroscope,1538335625881,2004589217609727,0.16831692,0.46766534,-0.19388404
android.sensor.gyroscope,1538335625901,2004589237722281,0.09694202,0.49855897,-0.19068815
android.sensor.gyroscope,1538335625920,2004589257235616,0.16831692,0.47405714,-0.094811425
android.sensor.gyroscope,1538335625941,2004589277280670,0.23649593,0.4953631,-0.07563608
android.sensor.gyroscope,1538335625960,2004589297165516,0.19707993,0.47086126,-0.09694202
android.sensor.gyroscope,1538335625981,2004589317310778,0.2109288,0.3185238,-0.1022685
android.sensor.gyroscope,1538335626002,2004589336970728,0.23436533,0.3078708,-0.08202787
android.sensor.gyroscope,1538335626020,2004589357014063,0.27271602,0.2865649,-0.07137489
android.sensor.gyroscope,1538335626039,2004589376566670,0.28123838,0.25993246,-0.08522376
android.sensor.gyroscope,1538335626060,2004589396776047,0.29082605,0.22371235,-0.09907261
android.sensor.gyroscope,1538335626081,2004589416490892,0.27058542,0.30360964,-0.067113705
android.sensor.gyroscope,1538335626099,2004589436548186,0.24608359,0.2748466,-0.094811425
android.sensor.gyroscope,1538335626119,2004589456450271,0.15872924,0.39842105,-0.1033338
android.sensor.gyroscope,1538335626139,2004589476326159,0.10120321,0.3057402,-0.07776668
android.sensor.gyroscope,1538335626159,2004589495873556,-0.03089361,0.30254433,-0.058591332
android.sensor.gyroscope,1538335626178,2004589516111058,-0.12890093,0.26312834,-0.053264845
android.sensor.gyroscope,1538335626199,2004589535859706,-0.113986775,0.204537,-0.07137489
android.sensor.gyroscope,1538335626222,2004589556641531,0.0085223755,0.08415846,-0.1043991
android.sensor.gyroscope,1538335626241,2004589577142106,0.18003519,0.0010652969,-0.14594568
android.sensor.gyroscope,1538335626261,2004589597146275,0.24714889,0.02450183,-0.1395539
android.sensor.gyroscope,1538335626281,2004589617149246,0.19281875,0.09800732,-0.07776668
android.sensor.gyroscope,1538335626301,2004589637139873,0.16192514,0.07670138,-0.04154658
android.sensor.gyroscope,1538335626324,2004589656922583,0.22158176,0.06178722,-0.023436533
android.sensor.gyroscope,1538335626338,2004589675294303,0.19921052,0.067113705,-0.0021305939
android.sensor.gyroscope,1538335626358,2004589695185243,0.09587672,0.054330144,-0.017044751
android.sensor.gyroscope,1538335626378,2004589715112328,0.0010652969,0.07457078,-0.036220096
android.sensor.gyroscope,1538335626396,2004589734689257,-0.03089361,0.08202787,-0.029828314
android.sensor.gyroscope,1538335626416,2004589754776134,0.0031958907,0.07989727,-0.03089361
android.sensor.gyroscope,1538335626437,2004589774481293,0.029828314,0.09800732,0.0042611877
android.sensor.gyroscope,1538335626457,2004589794638274,0.05646074,0.015979454,0.009587673
android.sensor.gyroscope,1538335626477,2004589814208067,0.1022685,-0.019175345,0.009587673
android.sensor.gyroscope,1538335626497,2004589834415309,0.08202787,0.02450183,0.009587673
android.sensor.gyroscope,1538335626516,2004589854173749,0.08309316,0.043677174,-0.0010652969
android.sensor.gyroscope,1538335626536,2004589874094792,0.11292148,0.050068956,0.0085223755
android.sensor.gyroscope,1538335626556,2004589893793440,0.1022685,0.063917816,0.01384886
android.sensor.gyroscope,1538335626577,2004589913982036,0.011718267,0.1395539,0.012783563
android.sensor.gyroscope,1538335626597,2004589933734069,-0.10652969,0.19068815,0.025567126
