Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335839213,2004802547460562,-0.26952013,1.5446806,2.8731058
android.sensor.gyroscope,1538335839229,2004802565658428,0.95131016,1.3529271,3.6145525
android.sensor.gyroscope,1538335839252,2004802587214576,1.5851618,1.0844723,3.9511864
android.sensor.gyroscope,1538335839277,2004802608366141,1.4296285,0.7638179,4.0300183
android.sensor.gyroscope,1538335839295,2004802626977913,1.0194892,0.65622294,4.190878
android.sensor.gyroscope,1538335839312,2004802647087342,0.82134396,0.7052266,4.268645
android.sensor.gyroscope,1538335839333,2004802666763282,0.7254672,0.9917914,4.264384
android.sensor.gyroscope,1538335839352,2004802686835784,0.6359823,0.9150901,4.00019
android.sensor.gyroscope,1538335839373,2004802706537609,0.71055305,0.0085223755,3.6624908
android.sensor.gyroscope,1538335839393,2004802726622402,0.82560515,-1.1643696,3.5005658
android.sensor.gyroscope,1538335839413,2004802744509383,0.7222713,-1.9793217,3.278984
android.sensor.gyroscope,1538335839433,2004802766394125,0.5198649,-2.1593568,2.8816283
android.sensor.gyroscope,1538335839449,2004802784381783,0.25247538,-1.9004897,2.4938602
android.sensor.gyroscope,1538335839469,2004802804338660,-0.29508725,-1.4701098,2.1007655
android.sensor.gyroscope,1538335839490,2004802824075902,-1.0663623,-0.89591473,1.7406952
android.sensor.gyroscope,1538335839513,2004802845950019,-1.7460216,-0.64237404,1.259181
android.sensor.gyroscope,1538335839533,2004802865693458,-2.1007655,-0.5550197,0.7797974
android.sensor.gyroscope,1538335839549,2004802883922574,-2.1625528,-0.40374753,0.38883337
android.sensor.gyroscope,1538335839572,2004802905482212,-2.1156797,-0.036220096,-0.018110048
android.sensor.gyroscope,1538335839592,2004802925561641,-2.2072952,0.6626147,-0.40374753
android.sensor.gyroscope,1538335839613,2004802945903310,-2.353241,1.3497312,-0.7244019
android.sensor.gyroscope,1538335839631,2004802965003103,-2.3777428,1.8078089,-1.0738193
android.sensor.gyroscope,1538335839650,2004802983596074,-2.2594948,2.0890472,-1.2975317
android.sensor.gyroscope,1538335839666,2004803003180451,-1.9505587,2.2019687,-1.3007276
android.sensor.gyroscope,1538335839692,2004803024730817,-1.4392161,2.109288,-1.0908641
android.sensor.gyroscope,1538335839712,2004803044851080,-1.3103153,2.02726,-0.9619631
android.sensor.gyroscope,1538335839732,2004803064486394,-1.1814142,1.7460216,-0.91615534
android.sensor.gyroscope,1538335839752,2004803084547178,-1.0184239,1.374233,-0.7989727
android.sensor.gyroscope,1538335839770,2004803102458742,-0.73931605,1.09406,-0.5550197
android.sensor.gyroscope,1538335839785,2004803122262338,-0.4506206,1.015228,-0.3824416
android.sensor.gyroscope,1538335839806,2004803141958850,-0.08735435,0.868217,-0.3100014
android.sensor.gyroscope,1538335839824,2004803162005050,0.33769912,0.39735577,-0.42931467
android.sensor.gyroscope,1538335839844,2004803181953646,0.624264,-0.07137489,-0.58058685
android.sensor.gyroscope,1538335839864,2004803202018179,0.703096,-0.29721785,-0.4868407
android.sensor.gyroscope,1538335839884,2004803221700264,0.58058685,-0.19707993,-0.3163932
android.sensor.gyroscope,1538335839909,2004803241735995,0.40481284,0.03089361,-0.26632422
android.sensor.gyroscope,1538335839924,2004803261782664,0.21732058,0.22477765,-0.32704616
android.sensor.gyroscope,1538335839944,2004803281586208,0.04900366,0.30360964,-0.4175964
android.sensor.gyroscope,1538335839964,2004803301291210,-0.053264845,0.2823037,-0.4175964
android.sensor.gyroscope,1538335839985,2004803321316420,-0.036220096,0.15872924,-0.419727
android.sensor.gyroscope,1538335840004,2004803340839911,0.04154658,0.036220096,-0.4452941
android.sensor.gyroscope,1538335840024,2004803360903768,0.07776668,-0.02130594,-0.43144527
android.sensor.gyroscope,1538335840044,2004803380850436,0.09374613,-0.07670138,-0.33663383
android.sensor.gyroscope,1538335840064,2004803400893824,0.059656627,-0.053264845,-0.22690825
android.sensor.gyroscope,1538335840083,2004803420631482,0.028763017,0.07457078,-0.15979454
android.sensor.gyroscope,1538335840104,2004803440567265,0.02769772,0.1054644,-0.12570503
android.sensor.gyroscope,1538335840124,2004803460187788,0.059656627,0.01384886,-0.14274979
android.sensor.gyroscope,1538335840143,2004803480484717,0.059656627,-0.07883197,-0.17151281
android.sensor.gyroscope,1538335840163,2004803500140969,-0.009587673,-0.045807768,-0.16512102
android.sensor.gyroscope,1538335840182,2004803520184408,-0.12996623,0.08309316,-0.12890093
android.sensor.gyroscope,1538335840204,2004803539761285,-0.12144385,0.1736434,-0.13316211
android.sensor.gyroscope,1538335840223,2004803559811548,-0.0042611877,0.14061919,-0.12144385
android.sensor.gyroscope,1538335840242,2004803579696237,0.09055024,0.017044751,-0.091615535
android.sensor.gyroscope,1538335840262,2004803599753583,0.09800732,-0.01384886,-0.044742472
android.sensor.gyroscope,1538335840282,2004803619524575,0.06285252,0.036220096,-0.019175345
android.sensor.gyroscope,1538335840305,2004803639584681,0.07883197,0.063917816,0.0063917814
android.sensor.gyroscope,1538335840321,2004803659123329,0.11824796,0.039415985,0.033024207
android.sensor.gyroscope,1538335840342,2004803679338695,0.13422741,0.04261188,0.064983115
android.sensor.gyroscope,1538335840361,2004803699057291,0.11505207,0.03728539,0.08202787
