Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335398512,2004361843950566,-2.8006656,-1.7641318,-0.75742614
android.sensor.gyroscope,1538335398527,2004361862164526,-3.1522136,-2.1071572,-0.71481425
android.sensor.gyroscope,1538335398552,2004361883821403,-3.5879202,-2.2328625,-0.35580918
android.sensor.gyroscope,1538335398568,2004361901942186,-4.101393,-2.1891851,0.2056023
android.sensor.gyroscope,1538335398592,2004361923517240,-4.6979594,-2.1114185,0.77020967
android.sensor.gyroscope,1538335398607,2004361941713440,-5.36377,-1.9707993,1.2282873
android.sensor.gyroscope,1538335398630,2004361961992713,-5.8601985,-1.8429637,1.5148523
android.sensor.gyroscope,1538335398649,2004361983032819,-5.886831,-1.912208,1.7066057
android.sensor.gyroscope,1538335398666,2004362001370008,-5.707861,-1.9004897,1.9335139
android.sensor.gyroscope,1538335398685,2004362020957094,-5.6801634,-1.7428257,2.2381887
android.sensor.gyroscope,1538335398709,2004362040737981,-6.130784,-1.4498692,2.6717646
android.sensor.gyroscope,1538335398724,2004362060893660,-6.791268,-1.1143006,3.3045511
android.sensor.gyroscope,1538335398744,2004362080750902,-7.092747,-0.8234745,4.2366858
android.sensor.gyroscope,1538335398763,2004362100664862,-6.899928,-0.50388545,5.4628425
android.sensor.gyroscope,1538335398783,2004362120561114,-6.514291,-0.13529271,6.7827454
android.sensor.gyroscope,1538335398813,2004362140483512,-6.3907166,0.20134112,7.8981113
android.sensor.gyroscope,1538335398825,2004362160302993,-6.345974,0.42824936,8.814267
android.sensor.gyroscope,1538335398843,2004362180194766,-5.549132,0.7638179,8.992171
android.sensor.gyroscope,1538335398863,2004362200066382,-2.073068,0.15979454,8.445674
android.sensor.gyroscope,1538335398883,2004362219991645,2.6291528,0.2737813,8.694954
android.sensor.gyroscope,1538335398902,2004362239888157,5.575764,3.3354447,10.440975
android.sensor.gyroscope,1538335398923,2004362259722534,7.0373516,5.2188897,12.12734
android.sensor.gyroscope,1538335398945,2004362279645505,7.9268746,5.0740094,11.793902
android.sensor.gyroscope,1538335398963,2004362299497903,12.570504,2.67283,9.673962
android.sensor.gyroscope,1538335398985,2004362319389728,25.184685,-0.5827174,5.8612638
android.sensor.gyroscope,1538335399002,2004362339307230,32.010044,-8.896295,-1.5510724
android.sensor.gyroscope,1538335399024,2004362359181763,7.207799,0.5315832,4.976002
android.sensor.gyroscope,1538335399044,2004362378849161,-16.998943,16.481209,9.566366
android.sensor.gyroscope,1538335399065,2004362398702496,-2.4097016,3.4536927,-0.08628905
android.sensor.gyroscope,1538335399083,2004362418658592,13.749787,-8.677909,-4.757616
