Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335656084,2004619418536278,2.9831753,9.706094,-2.7820623
android.sensor.accelerometer,1538335656104,2004619438190707,3.3566709,10.208876,-2.0207062
android.sensor.accelerometer,1538335656124,2004619458195709,4.19943,10.204087,-1.7669208
android.sensor.accelerometer,1538335656145,2004619477943523,4.697424,10.237606,-1.9057846
android.sensor.accelerometer,1538335656165,2004619498252275,5.0134583,10.46745,-1.8722657
android.sensor.accelerometer,1538335656181,2004619517999204,5.8705826,10.6158905,-2.2361844
android.sensor.accelerometer,1538335656203,2004619537799727,6.181829,10.582372,-2.528277
android.sensor.accelerometer,1538335656222,2004619557813114,5.899313,10.572795,-2.7485435
android.sensor.accelerometer,1538335656243,2004619577807439,6.277597,10.91756,-2.9257145
android.sensor.accelerometer,1538335656263,2004619597273275,7.1969705,11.070788,-4.027047
android.sensor.accelerometer,1538335656283,2004619617474214,7.6135616,10.5919485,-4.9943047
android.sensor.accelerometer,1538335656301,2004619637357602,7.0485296,10.697293,-5.118803
android.sensor.accelerometer,1538335656321,2004619657251979,6.5122285,10.802638,-4.6255975
android.sensor.accelerometer,1538335656341,2004619677138647,7.07726,10.658986,-5.2385135
android.sensor.accelerometer,1538335656361,2004619697094795,6.751649,10.251971,-5.559336
android.sensor.accelerometer,1538335656381,2004619717096985,6.301539,10.127473,-5.3199162
android.sensor.accelerometer,1538335656401,2004619736936830,6.3063273,9.691729,-5.353435
android.sensor.accelerometer,1538335656420,2004619756700530,6.7803793,9.346964,-5.1523223
android.sensor.accelerometer,1538335656441,2004619777095741,7.0341644,8.930372,-5.21936
android.sensor.accelerometer,1538335656461,2004619797103972,7.1251445,8.456321,-5.0757074
android.sensor.accelerometer,1538335656480,2004619816324338,6.799533,7.9822683,-4.5920787
android.sensor.accelerometer,1538335656510,2004619836438142,6.7564373,7.608773,-4.232949
android.sensor.accelerometer,1538335656520,2004619856132155,6.95755,7.1395097,-3.8738184
android.sensor.accelerometer,1538335656542,2004619875776792,7.297527,6.813898,-3.4811692
android.sensor.accelerometer,1538335656564,2004619896941950,7.2352777,6.7229185,-3.289633
android.sensor.accelerometer,1538335656584,2004619916933098,6.7851677,6.6846113,-2.882619
android.sensor.accelerometer,1538335656601,2004619936929298,6.751649,6.4547677,-2.5378537
android.sensor.accelerometer,1538335656621,2004619957335081,6.6654577,6.4739213,-2.5474305
android.sensor.accelerometer,1538335656641,2004619976930187,6.5026517,6.5505357,-2.456451
android.sensor.accelerometer,1538335656660,2004619996942429,6.766014,6.727707,-2.4181437
android.sensor.accelerometer,1538335656681,2004620016910296,6.861782,6.813898,-1.4748282
android.sensor.accelerometer,1538335656700,2004620036790923,6.8665705,6.9000893,0.45968673
android.sensor.accelerometer,1538335656720,2004620056697123,7.2448545,6.871359,1.3934253
android.sensor.accelerometer,1538335656740,2004620076571500,7.393295,6.813898,1.6759412
android.sensor.accelerometer,1538335656761,2004620096587595,6.229713,7.369353,3.3327289
android.sensor.accelerometer,1538335656781,2004620116522024,5.93762,7.991845,4.1659107
android.sensor.accelerometer,1538335656800,2004620136412964,6.397307,8.6095495,3.5769374
android.sensor.accelerometer,1538335656821,2004620156435674,6.26802,9.246407,3.0885203
android.sensor.accelerometer,1538335656840,2004620176198853,6.172252,9.825804,2.906561
android.sensor.accelerometer,1538335656860,2004620196088647,5.9280434,10.117896,3.3183637
android.sensor.accelerometer,1538335656880,2004620215957972,5.813122,10.271125,3.8067808
android.sensor.accelerometer,1538335656900,2004620235848547,6.0525417,10.247183,3.9456444
android.sensor.accelerometer,1538335656920,2004620255748080,5.7843914,10.0508585,4.1515455
android.sensor.accelerometer,1538335656940,2004620275632144,5.506664,9.844957,3.691859
android.sensor.accelerometer,1538335656960,2004620295511209,5.1140146,9.41879,2.5761611
android.sensor.accelerometer,1538335656987,2004620315770742,5.530606,9.203311,1.4460979
android.sensor.accelerometer,1538335656996,2004620333471317,4.7309427,8.75799,1.2258313
android.sensor.accelerometer,1538335657016,2004620353265642,4.2042184,8.456321,1.2401965
android.sensor.accelerometer,1538335657037,2004620373049550,4.146757,8.212111,0.7278373
android.sensor.accelerometer,1538335657055,2004620392955177,4.596867,7.608773,-3.098097
android.sensor.accelerometer,1538335657078,2004620412704450,3.7493198,8.686164,-0.29209262
android.sensor.accelerometer,1538335657095,2004620432846222,4.0940847,8.039729,0.50757074
android.sensor.accelerometer,1538335657117,2004620452735547,4.6160207,8.346188,1.4939818
android.sensor.accelerometer,1538335657141,2004620472715914,5.2049947,8.264784,1.7046716
android.sensor.accelerometer,1538335657155,2004620492243676,5.2049947,8.336611,1.5562311
android.sensor.accelerometer,1538335657175,2004620512151699,5.2959743,8.336611,1.4508862
android.sensor.accelerometer,1538335657195,2004620532236024,5.1523223,8.418014,1.1587936
android.sensor.accelerometer,1538335657216,2004620552127745,4.6830587,8.513782,0.7565677
android.sensor.accelerometer,1538335657237,2004620572117747,4.6160207,8.623915,0.20590134
android.sensor.accelerometer,1538335657255,2004620591709103,4.8267107,8.485051,0.23942018
android.sensor.accelerometer,1538335657275,2004620611611605,4.7884035,8.317456,0.50757074
android.sensor.accelerometer,1538335657295,2004620631675774,4.6255975,8.327033,0.842759
android.sensor.accelerometer,1538335657315,2004620651546609,4.6160207,8.317456,1.2258313
android.sensor.accelerometer,1538335657335,2004620671495361,4.572925,8.298303,1.5705963
android.sensor.accelerometer,1538335657353,2004620691133175,4.6255975,8.192958,1.541866
android.sensor.accelerometer,1538335657376,2004620711245417,4.256891,8.379706,1.4748282
android.sensor.accelerometer,1538335657393,2004620730938961,4.5058875,8.346188,1.0726024
android.sensor.accelerometer,1538335657414,2004620751089067,4.735731,8.274361,0.6751649
android.sensor.accelerometer,1538335657433,2004620770971360,4.6926355,8.303091,0.41180268
android.sensor.accelerometer,1538335657455,2004620790785269,4.477157,8.403648,0.6560113
android.sensor.accelerometer,1538335657476,2004620810665375,4.5920787,8.446744,0.80445176
android.sensor.accelerometer,1538335657494,2004620830580637,4.831499,8.513782,0.8619126
android.sensor.accelerometer,1538335657515,2004620850434389,4.606444,8.48984,0.36391866
android.sensor.accelerometer,1538335657533,2004620870429027,4.687847,8.523358,-0.07182605
android.sensor.accelerometer,1538335657554,2004620890281789,4.510676,8.614338,-0.29688102
android.sensor.accelerometer,1538335657573,2004620909984708,4.721366,8.6095495,-0.090979666
android.sensor.accelerometer,1538335657596,2004620929968043,4.759673,8.719683,0.2681506
android.sensor.accelerometer,1538335657613,2004620949853201,4.673482,8.714894,0.4165911
android.sensor.accelerometer,1538335657633,2004620969934661,4.7405195,8.796297,0.23942018
android.sensor.accelerometer,1538335657653,2004620989635809,4.687847,8.820239,-0.023942016
