Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335397717,2004361026549756,11.999739,5.865794,2.4947581
android.sensor.accelerometer,1538335397717,2004361046444237,11.894394,6.2728086,1.3934253
android.sensor.accelerometer,1538335397735,2004361066155124,11.03727,6.493075,0.8283938
android.sensor.accelerometer,1538335397751,2004361086139658,10.491392,6.885724,0.9624691
android.sensor.accelerometer,1538335397768,2004361106030649,10.381259,7.225701,1.3359646
android.sensor.accelerometer,1538335397789,2004361125941328,9.476251,7.517793,1.6759412
android.sensor.accelerometer,1538335397808,2004361145888934,8.576031,7.651869,1.3934253
android.sensor.accelerometer,1538335397828,2004361165728363,8.676587,8.058883,-0.59855044
android.sensor.accelerometer,1538335397850,2004361185643730,8.470686,8.556877,-2.705448
android.sensor.accelerometer,1538335397869,2004361205536492,7.991845,8.719683,-3.083732
android.sensor.accelerometer,1538335397889,2004361225492536,6.9623384,8.595184,-2.1308396
android.sensor.accelerometer,1538335397909,2004361245387017,6.05733,8.394072,-1.067814
android.sensor.accelerometer,1538335397929,2004361265279571,4.9320555,8.106767,-1.2306197
android.sensor.accelerometer,1538335397949,2004361285329834,3.7062242,8.101978,-2.2170308
android.sensor.accelerometer,1538335397968,2004361304897700,2.0590134,8.063671,-2.3750482
android.sensor.accelerometer,1538335397988,2004361324919890,1.5610195,7.9966335,-2.1547816
android.sensor.accelerometer,1538335398008,2004361344798694,1.043872,7.905654,-2.3319526
android.sensor.accelerometer,1538335398029,2004361364685779,-0.090979666,7.5944076,-2.7964275
android.sensor.accelerometer,1538335398048,2004361384616510,-0.62249243,7.417237,-2.96881
android.sensor.accelerometer,1538335398068,2004361404484377,-1.3024458,7.1347213,-3.0550013
android.sensor.accelerometer,1538335398088,2004361424363441,-2.0973208,6.9048777,-3.4763808
android.sensor.accelerometer,1538335398109,2004361444431933,-2.8921957,6.8761473,-3.787627
android.sensor.accelerometer,1538335398130,2004361464301622,-3.0502129,6.7372837,-3.9839516
android.sensor.accelerometer,1538335398149,2004361484059853,-4.050989,6.71813,-3.5817258
android.sensor.accelerometer,1538335398170,2004361504137876,-3.787627,6.8330517,-3.040636
android.sensor.accelerometer,1538335398189,2004361524029441,-3.9121256,6.8330517,-1.5035586
android.sensor.accelerometer,1538335398210,2004361543918818,-3.596091,6.861782,-0.34476504
android.sensor.accelerometer,1538335398232,2004361563396476,-3.064578,7.1826053,-0.58897364
android.sensor.accelerometer,1538335398250,2004361583695749,-3.3854012,7.3406224,-2.0254946
android.sensor.accelerometer,1538335398275,2004361605627470,-4.1946416,7.2544312,-3.7205894
android.sensor.accelerometer,1538335398294,2004361625161638,-5.985504,7.264008,-5.386954
android.sensor.accelerometer,1538335398311,2004361643152838,-6.1243677,7.422025,-7.651869
android.sensor.accelerometer,1538335398334,2004361664973309,-6.789956,7.455544,-8.101978
android.sensor.accelerometer,1538335398353,2004361684829353,-7.2304893,7.422025,-7.345411
android.sensor.accelerometer,1538335398370,2004361703037948,-6.6079965,7.369353,-6.564901
android.sensor.accelerometer,1538335398390,2004361724605450,-5.803545,7.4028716,-5.1762643
android.sensor.accelerometer,1538335398412,2004361744493161,-5.889736,7.4507556,-3.1747115
android.sensor.accelerometer,1538335398429,2004361762692850,-5.770026,7.4363904,-1.5227122
android.sensor.accelerometer,1538335398452,2004361784338842,-5.7508726,7.2831616,-0.1388637
