Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335707411,2004670743616547,4.855441,5.046977,-5.046977
android.sensor.accelerometer,1538335707427,2004670761119205,5.0421886,4.855441,-4.534618
android.sensor.accelerometer,1538335707451,2004670782821082,5.046977,4.8123455,-4.156334
android.sensor.accelerometer,1538335707468,2004670800877021,5.0517654,5.085284,-3.6774938
android.sensor.accelerometer,1538335707490,2004670821531919,4.9559975,5.195418,-3.122039
android.sensor.accelerometer,1538335707512,2004670842547338,4.975151,5.12838,-2.7246015
android.sensor.accelerometer,1538335707530,2004670861310048,5.0613422,5.085284,-2.480393
android.sensor.accelerometer,1538335707546,2004670880425936,5.3486466,5.1140146,-2.360683
android.sensor.accelerometer,1538335707565,2004670900341667,5.913678,5.305551,-1.7190368
android.sensor.accelerometer,1538335707586,2004670920170314,6.4882865,5.45878,-0.6560113
android.sensor.accelerometer,1538335707603,2004670940276150,6.861782,5.6646814,-0.2633622
android.sensor.accelerometer,1538335707622,2004670959919850,7.4363904,5.837064,-0.04309563
android.sensor.accelerometer,1538335707645,2004670979992664,7.843405,5.9424086,-0.02873042
android.sensor.accelerometer,1538335707664,2004670999952770,8.106767,6.0046577,-0.2681506
android.sensor.accelerometer,1538335707684,2004671019907460,8.676587,6.090849,-0.4165911
android.sensor.accelerometer,1538335707702,2004671039547253,9.332599,6.090849,-0.49320555
android.sensor.accelerometer,1538335707722,2004671059551318,10.213664,5.9567738,-0.80924016
android.sensor.accelerometer,1538335707743,2004671079065747,10.94629,5.875371,-1.1540052
android.sensor.accelerometer,1538335707763,2004671099325749,11.286267,5.947197,-1.2689269
android.sensor.accelerometer,1538335707782,2004671118849709,11.425131,5.8945246,-1.3934253
android.sensor.accelerometer,1538335707803,2004671139176222,11.57836,5.837064,-1.2018893
android.sensor.accelerometer,1538335707822,2004671158892734,12.200851,5.7508726,-0.9672575
android.sensor.accelerometer,1538335707843,2004671178677111,12.603078,5.535394,-1.4221559
android.sensor.accelerometer,1538335707863,2004671198608311,12.770672,5.3582234,-2.0111294
android.sensor.accelerometer,1538335707882,2004671218578469,12.971785,5.0374002,-2.231396
android.sensor.accelerometer,1538335707902,2004671238447013,12.962208,4.5441947,-2.15957
android.sensor.accelerometer,1538335707922,2004671258497952,12.813767,4.036624,-1.8770541
android.sensor.accelerometer,1538335707942,2004671278330506,12.799402,3.6391866,-1.4030021
android.sensor.accelerometer,1538335707961,2004671298009831,13.024457,3.3566709,-1.3934253
android.sensor.accelerometer,1538335707981,2004671317734573,13.077129,2.9257145,-1.8626889
android.sensor.accelerometer,1538335708002,2004671337993689,12.670115,2.5139117,-2.384625
android.sensor.accelerometer,1538335708020,2004671357704473,12.445061,2.2361844,-2.944868
android.sensor.accelerometer,1538335708040,2004671377765620,12.287044,2.3175871,-2.8921957
android.sensor.accelerometer,1538335708061,2004671397273227,12.124237,2.3175871,-2.6384103
android.sensor.accelerometer,1538335708080,2004671417655833,12.090718,2.2026656,-2.5617957
android.sensor.accelerometer,1538335708100,2004671437293595,11.951855,2.2697031,-2.2649148
android.sensor.accelerometer,1538335708120,2004671457288910,12.176909,2.4037786,-2.15957
android.sensor.accelerometer,1538335708139,2004671477023130,12.29662,2.5187001,-2.360683
android.sensor.accelerometer,1538335708162,2004671497074539,12.301409,2.5091233,-2.566584
android.sensor.accelerometer,1538335708180,2004671516804280,12.449849,2.542642,-2.6431987
android.sensor.accelerometer,1538335708200,2004671536829803,12.401965,2.6767175,-2.4133554
android.sensor.accelerometer,1538335708219,2004671556647565,12.603078,2.6384103,-2.3127987
android.sensor.accelerometer,1538335708238,2004671576566057,12.62702,2.5330653,-1.9536686
android.sensor.accelerometer,1538335708259,2004671596284392,12.382812,2.60968,-1.8435353
android.sensor.accelerometer,1538335708279,2004671616441582,11.769896,2.6048915,-1.8435353
android.sensor.accelerometer,1538335708304,2004671636148250,11.75553,2.6240451,-1.7860745
android.sensor.accelerometer,1538335708325,2004671657129971,11.281479,2.695871,-1.3694834
android.sensor.accelerometer,1538335708341,2004671677135807,10.893618,2.834735,-1.1348516
android.sensor.accelerometer,1538335708361,2004671697142840,10.462662,2.930503,-1.2066777
android.sensor.accelerometer,1538335708379,2004671715508362,9.864111,2.7629087,-0.92416185
android.sensor.accelerometer,1538335708401,2004671737135604,8.623915,3.2609026,-0.20590134
android.sensor.accelerometer,1538335708421,2004671757121960,6.9000893,3.4141316,-0.29209262
android.sensor.accelerometer,1538335708439,2004671775700035,6.3829417,3.715801,0.12928689
android.sensor.accelerometer,1538335708461,2004671797123579,5.4922986,4.256891,0.8379706
android.sensor.accelerometer,1538335708481,2004671817130143,4.3382936,4.5681367,1.1204864
android.sensor.accelerometer,1538335708501,2004671836997854,3.5482068,4.76925,0.7469909
android.sensor.accelerometer,1538335708521,2004671857069679,2.9975405,4.9943047,0.5602432
android.sensor.accelerometer,1538335708540,2004671876782545,2.8634653,5.4061074,0.48362875
android.sensor.accelerometer,1538335708560,2004671896852547,3.3183637,5.195418,-0.40701428
android.sensor.accelerometer,1538335708580,2004671916561247,4.098873,5.434838,-0.5410896
android.sensor.accelerometer,1538335708600,2004671936617968,3.9264908,7.2113357,1.3455414
android.sensor.accelerometer,1538335708620,2004671956352136,4.5441947,6.090849,1.3263878
android.sensor.accelerometer,1538335708641,2004671976851097,4.4963107,6.4787097,1.4700398
android.sensor.accelerometer,1538335708659,2004671994870005,4.8841715,6.315904,1.3742718
android.sensor.accelerometer,1538335708680,2004672016172924,6.0764837,6.196194,0.7182605
android.sensor.accelerometer,1538335708699,2004672035898030,2.9975405,7.675811,7.0102224
android.sensor.accelerometer,1538335708720,2004672055951886,0.6943185,9.859323,4.831499
android.sensor.accelerometer,1538335708738,2004672074328034,3.241749,7.192182,6.4739213
android.sensor.accelerometer,1538335708759,2004672095708036,4.0701427,7.3406224,5.9041014
android.sensor.accelerometer,1538335708779,2004672115433559,4.156334,7.551312,5.391742
android.sensor.accelerometer,1538335708799,2004672135506633,4.3861775,7.536947,4.8602295
android.sensor.accelerometer,1538335708819,2004672155213354,4.285621,7.7189064,4.6112323
android.sensor.accelerometer,1538335708839,2004672175272419,4.036624,7.8146744,4.309563
android.sensor.accelerometer,1538335708859,2004672194987160,3.9121256,8.010999,4.7884035
android.sensor.accelerometer,1538335708880,2004672214800600,3.691859,7.8912888,5.0421886
android.sensor.accelerometer,1538335708896,2004672232691383,3.715801,7.7428484,5.1140146
android.sensor.accelerometer,1538335708919,2004672254697947,3.8115692,7.714118,5.2624555
android.sensor.accelerometer,1538335708937,2004672272747012,4.132392,7.2448545,5.209783
android.sensor.accelerometer,1538335708959,2004672294609097,3.7349546,8.015787,4.9895163
android.sensor.accelerometer,1538335708978,2004672314335349,3.8642416,7.8386164,4.381389
android.sensor.accelerometer,1538335708998,2004672334385924,3.3901896,8.082825,4.3382936
android.sensor.accelerometer,1538335709019,2004672354103426,3.5098996,7.943961,4.4340615
android.sensor.accelerometer,1538335709039,2004672374154470,3.4524388,7.881712,4.4005427
android.sensor.accelerometer,1538335709058,2004672393885774,3.4332852,7.9487495,4.2281604
android.sensor.accelerometer,1538335709081,2004672413954422,3.3901896,7.8912888,4.146757
android.sensor.accelerometer,1538335709096,2004672432033590,3.6391866,7.8050976,4.31914
android.sensor.accelerometer,1538335709115,2004672451709321,3.3806129,7.85777,4.582502
android.sensor.accelerometer,1538335709136,2004672471599584,3.4380736,7.9391727,4.3861775
android.sensor.accelerometer,1538335709158,2004672491319273,3.0550013,7.967903,4.0174704
android.sensor.accelerometer,1538335709180,2004672513129848,3.323152,7.9822683,4.012682
android.sensor.accelerometer,1538335709194,2004672531227871,3.1651347,8.106767,3.7445314
android.sensor.accelerometer,1538335709213,2004672551102456,3.2225955,8.034941,3.916914
android.sensor.accelerometer,1538335709234,2004672571204281,3.2704794,7.843405,4.1180267
android.sensor.accelerometer,1538335709252,2004672590872304,3.7014358,7.73806,4.4005427
android.sensor.accelerometer,1538335709273,2004672610664025,3.5529952,7.896077,4.8219223
android.sensor.accelerometer,1538335709293,2004672630580068,3.715801,7.9104424,4.6926355
android.sensor.accelerometer,1538335709314,2004672650680591,3.6248214,8.101978,4.1802764
android.sensor.accelerometer,1538335709333,2004672670323614,3.5290532,8.250419,3.763685
android.sensor.accelerometer,1538335709353,2004672690419032,3.3518825,8.374918,3.9552212
android.sensor.accelerometer,1538335709372,2004672710143566,3.217807,8.226477,4.477157
