Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335540579,2004503875500235,-0.05219955,-0.05539544,0.0
android.sensor.gyroscope,1538335540579,2004503895702685,-0.009587673,-0.04261188,0.025567126
android.sensor.gyroscope,1538335540579,2004503915527687,0.035154797,-0.026632423,0.043677174
android.sensor.gyroscope,1538335540601,2004503935321596,0.033024207,-0.02130594,0.015979454
android.sensor.gyroscope,1538335540618,2004503955279618,0.0010652969,-0.033024207,-0.009587673
android.sensor.gyroscope,1538335540637,2004503975280193,-0.02450183,-0.039415985,-0.018110048
android.sensor.gyroscope,1538335540657,2004503995045924,-0.014914157,-0.03089361,-0.0074570784
android.sensor.gyroscope,1538335540677,2004504015119260,0.019175345,-0.019175345,0.0074570784
android.sensor.gyroscope,1538335540697,2004504035059731,0.020240642,-0.0063917814,0.0021305939
android.sensor.gyroscope,1538335540717,2004504054896868,0.0085223755,-0.0031958907,-0.0085223755
android.sensor.gyroscope,1538335540737,2004504074601297,0.0042611877,-0.005326485,0.0010652969
android.sensor.gyroscope,1538335540757,2004504094665622,0.0063917814,-0.0031958907,0.009587673
android.sensor.gyroscope,1538335540779,2004504114302603,-0.0021305939,0.0074570784,0.017044751
android.sensor.gyroscope,1538335540797,2004504134236876,-0.02130594,0.0042611877,0.009587673
android.sensor.gyroscope,1538335540817,2004504154159586,-0.060721926,-0.015979454,-0.019175345
android.sensor.gyroscope,1538335540837,2004504174200317,-0.11079088,-0.10013791,-0.08522376
android.sensor.gyroscope,1538335540857,2004504193978705,-0.10866029,-0.312132,-0.15872924
android.sensor.gyroscope,1538335540877,2004504214002561,-0.0042611877,-0.5933704,-0.21625528
android.sensor.gyroscope,1538335540897,2004504233851104,0.1033338,-0.7766015,-0.2748466
android.sensor.gyroscope,1538335540917,2004504253771211,0.11505207,-0.7041613,-0.3142626
android.sensor.gyroscope,1538335540937,2004504273624285,0.06285252,-0.47938362,-0.33663383
android.sensor.gyroscope,1538335540958,2004504293601944,-0.009587673,-0.30467492,-0.37072334
android.sensor.gyroscope,1538335540976,2004504313264133,-0.07244019,-0.2823037,-0.41866168
android.sensor.gyroscope,1538335540999,2004504333368093,-0.1022685,-0.3504827,-0.47618774
android.sensor.gyroscope,1538335541018,2004504353279398,-0.07776668,-0.3856375,-0.53371376
android.sensor.gyroscope,1538335541038,2004504373358879,-0.03835069,-0.29295665,-0.57099915
android.sensor.gyroscope,1538335541058,2004504393051641,-0.033024207,-0.16085984,-0.5827174
android.sensor.gyroscope,1538335541077,2004504412918206,0.02450183,-0.0021305939,-0.50814664
android.sensor.gyroscope,1538335541098,2004504434497531,0.08096257,0.15979454,-0.41013932
android.sensor.gyroscope,1538335541119,2004504454576439,0.14594568,0.30254433,-0.30467492
android.sensor.gyroscope,1538335541139,2004504474290139,0.21838588,0.42611876,-0.19281875
android.sensor.gyroscope,1538335541158,2004504494408422,0.22477765,0.56673795,-0.08735435
android.sensor.gyroscope,1538335541176,2004504512129934,0.2077329,0.6913777,0.045807768
android.sensor.gyroscope,1538335541199,2004504535044312,0.19921052,0.77873206,0.17896989
android.sensor.gyroscope,1538335541216,2004504552113584,0.23330003,0.8351928,0.28976077
android.sensor.gyroscope,1538335541241,2004504573759992,0.32598087,0.8596946,0.380311
android.sensor.gyroscope,1538335541260,2004504593519265,0.41440052,0.8852618,0.4538165
android.sensor.gyroscope,1538335541278,2004504611800725,0.47086126,0.93426543,0.5102772
android.sensor.gyroscope,1538335541299,2004504633243332,0.4911019,0.96835494,0.5688686
android.sensor.gyroscope,1538335541318,2004504653307709,0.46020827,0.98753023,0.62639457
android.sensor.gyroscope,1538335541339,2004504673036877,0.41013932,1.0035098,0.6967042
android.sensor.gyroscope,1538335541357,2004504693103233,0.36752746,1.0205544,0.7510343
android.sensor.gyroscope,1538335541383,2004504713462923,0.32811147,1.036534,0.7797974
android.sensor.gyroscope,1538335541395,2004504731199227,0.3472868,1.0333381,0.8362581
android.sensor.gyroscope,1538335541419,2004504753172614,0.4218576,1.0269462,0.9150901
android.sensor.gyroscope,1538335541439,2004504772777825,0.46979594,1.0258809,0.98433435
android.sensor.gyroscope,1538335541457,2004504792514545,0.4570124,0.9768773,1.0322727
android.sensor.gyroscope,1538335541476,2004504812584704,0.4548818,0.9395919,1.1217576
android.sensor.gyroscope,1538335541496,2004504832301372,0.47618774,0.93426543,1.2282873
android.sensor.gyroscope,1538335541517,2004504852352156,0.5219955,0.90869826,1.3390783
android.sensor.gyroscope,1538335541537,2004504872076897,0.57739097,0.9108289,1.4445426
android.sensor.gyroscope,1538335541557,2004504892169764,0.60189277,0.9726161,1.5468111
android.sensor.gyroscope,1538335541577,2004504911847630,0.62213343,0.98539966,1.5947496
android.sensor.gyroscope,1538335541598,2004504931906122,0.5997622,0.8810006,1.610729
android.sensor.gyroscope,1538335541617,2004504951623051,0.6828553,0.7414467,1.7247157
android.sensor.gyroscope,1538335541638,2004504971695761,0.7723403,0.68179005,1.8142006
android.sensor.gyroscope,1538335541657,2004504991430190,0.6785942,0.60508865,1.7428257
android.sensor.gyroscope,1538335541677,2004505011462484,0.3920293,0.46553475,1.6384267
android.sensor.gyroscope,1538335541698,2004505031180611,0.17896989,0.40481284,1.6480143
android.sensor.gyroscope,1538335541718,2004505051241134,-0.070309594,0.47618774,1.6512103
android.sensor.gyroscope,1538335541737,2004505070945511,-0.51240784,0.5869786,1.6448184
android.sensor.gyroscope,1538335541755,2004505091046555,-0.8660864,0.61467636,1.7204546
android.sensor.gyroscope,1538335541777,2004505109066140,-0.9012412,0.6210681,1.8983592
android.sensor.gyroscope,1538335541795,2004505130769944,-0.8053645,0.6253293,1.9750605
android.sensor.gyroscope,1538335541816,2004505150501977,-0.9321348,0.5401055,1.8259189
android.sensor.gyroscope,1538335541837,2004505170520417,-1.2240262,0.21732058,1.5755742
android.sensor.gyroscope,1538335541856,2004505190194741,-1.248528,-0.22158176,1.5521376
android.sensor.gyroscope,1538335541874,2004505210349691,-1.1004517,-0.25141007,1.7002139
android.sensor.gyroscope,1538335541896,2004505230071308,-1.2080467,-0.04261188,1.7087363
android.sensor.gyroscope,1538335541913,2004505248299018,-1.4456079,-0.15766394,1.6235125
android.sensor.gyroscope,1538335541933,2004505268130739,-1.5073951,-0.4953631,1.5436152
