Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335527543,2004490878541650,0.92416185,9.634268,-3.7588966
android.sensor.accelerometer,1538335527563,2004490898607693,0.7469909,9.442732,-4.185065
android.sensor.accelerometer,1538335527583,2004490918332331,0.51714754,9.14585,-4.2904096
android.sensor.accelerometer,1538335527606,2004490938406343,0.08619126,8.868123,-4.5777135
android.sensor.accelerometer,1538335527626,2004490958110876,-0.5410896,8.63828,-5.473145
android.sensor.accelerometer,1538335527643,2004490977971972,-1.1923125,8.173804,-6.4068837
android.sensor.accelerometer,1538335527661,2004490997984005,-1.7669208,7.8529816,-6.6415157
android.sensor.accelerometer,1538335527680,2004491017682653,-2.2218192,7.5082164,-6.0285997
android.sensor.accelerometer,1538335527701,2004491037414166,-2.552219,7.2304893,-5.511452
android.sensor.accelerometer,1538335527720,2004491057676251,-3.016694,6.943185,-5.2528787
android.sensor.accelerometer,1538335527740,2004491077346149,-3.3997664,6.5840545,-4.8458643
android.sensor.accelerometer,1538335527760,2004491097384484,-3.9217024,6.2249246,-4.132392
android.sensor.accelerometer,1538335527787,2004491117102299,-4.4580035,5.9184666,-3.7828386
android.sensor.accelerometer,1538335527802,2004491137157665,-5.0517654,5.616797,-3.6008794
android.sensor.accelerometer,1538335527820,2004491156928605,-5.233725,5.554548,-3.5338416
android.sensor.accelerometer,1538335527840,2004491177002044,-5.6790466,5.3438582,-3.5865142
android.sensor.accelerometer,1538335527859,2004491196707671,-6.019023,5.233725,-3.7588966
android.sensor.accelerometer,1538335527880,2004491217105538,-6.215348,5.2145715,-3.8402996
android.sensor.accelerometer,1538335527901,2004491236701581,-6.4260373,5.3103395,-3.6535518
android.sensor.accelerometer,1538335527920,2004491257064135,-6.588843,5.410896,-3.040636
android.sensor.accelerometer,1538335527941,2004491277115335,-6.363788,5.5737014,-2.2361844
android.sensor.accelerometer,1538335527960,2004491296279035,-5.971139,5.93762,-1.8339585
android.sensor.accelerometer,1538335527980,2004491317113048,-5.6407394,6.1770406,-1.5275006
android.sensor.accelerometer,1538335528000,2004491337405133,-5.1906295,6.2823853,-1.7429788
android.sensor.accelerometer,1538335528020,2004491355648156,-4.6112323,6.5744777,-2.566584
android.sensor.accelerometer,1538335528039,2004491375974929,-4.5394063,6.8330517,-2.9017725
android.sensor.accelerometer,1538335528060,2004491395863681,-4.429273,7.16824,-2.9113493
android.sensor.accelerometer,1538335528080,2004491417108214,-4.1371803,7.445967,-2.9592333
android.sensor.accelerometer,1538335528100,2004491437118633,-3.6870706,7.603985,-2.72939
android.sensor.accelerometer,1538335528120,2004491457093739,-3.241749,7.565677,-2.3319526
android.sensor.accelerometer,1538335528140,2004491477094314,-2.9592333,7.4746976,-1.7908629
android.sensor.accelerometer,1538335528160,2004491497104576,-2.815581,7.3071036,-1.388637
android.sensor.accelerometer,1538335528179,2004491515345880,-2.5378537,7.2831616,-1.1540052
android.sensor.accelerometer,1538335528200,2004491536988174,-2.3558946,7.2592196,-0.79008657
android.sensor.accelerometer,1538335528220,2004491556691769,-2.1260512,7.3310456,-0.5554548
android.sensor.accelerometer,1538335528240,2004491576754324,-1.8243817,7.651869,-0.9864111
android.sensor.accelerometer,1538335528260,2004491596470315,-1.316811,7.6949644,-1.9728222
android.sensor.accelerometer,1538335528280,2004491616531984,-0.91937345,7.9391727,-2.825158
android.sensor.accelerometer,1538335528299,2004491636257975,-0.49320555,7.9391727,-3.2225955
android.sensor.accelerometer,1538335528320,2004491656304800,-0.009576807,7.943961,-3.1794999
android.sensor.accelerometer,1538335528339,2004491676023188,0.61291564,8.082825,-3.6296098
android.sensor.accelerometer,1538335528360,2004491696086888,1.2401965,8.197746,-4.0892963
android.sensor.accelerometer,1538335528379,2004491715802671,1.2880806,8.149862,-4.295198
android.sensor.accelerometer,1538335528399,2004491736472412,1.2306197,7.9822683,-4.4101195
android.sensor.accelerometer,1538335528418,2004491755196633,1.5753847,7.9104424,-4.7740383
android.sensor.accelerometer,1538335528439,2004491775616948,2.2744915,7.9008656,-4.7788267
android.sensor.accelerometer,1538335528459,2004491795348356,3.107674,7.7189064,-5.1235914
android.sensor.accelerometer,1538335528479,2004491815433358,3.6822822,7.4124484,-6.1387334
android.sensor.accelerometer,1538335528498,2004491835127058,4.2760444,7.2831616,-6.679823
android.sensor.accelerometer,1538335528523,2004491855586539,4.6255975,7.393295,-5.9280434
android.sensor.accelerometer,1538335528539,2004491874892114,5.0661306,7.5800424,-5.161899
android.sensor.accelerometer,1538335528559,2004491894964616,5.884948,7.517793,-5.8466406
android.sensor.accelerometer,1538335528579,2004491914699774,6.4260373,7.0820484,-7.216124
android.sensor.accelerometer,1538335528599,2004491934739932,6.8426285,7.038953,-7.8529816
android.sensor.accelerometer,1538335528619,2004491952314101,7.225701,7.369353,-8.039729
android.sensor.accelerometer,1538335528639,2004491974516134,7.5848308,7.067683,-9.193734
android.sensor.accelerometer,1538335528658,2004491994223376,7.8625584,6.3350577,-10.649409
android.sensor.accelerometer,1538335528679,2004492014301398,7.8529816,5.78918,-11.166556
android.sensor.accelerometer,1538335528698,2004492032046973,7.479486,5.707777,-10.893618
android.sensor.accelerometer,1538335528718,2004492054061871,7.2065473,4.960786,-11.233594
android.sensor.accelerometer,1538335528739,2004492073780675,7.0006456,3.8786068,-11.860875
android.sensor.accelerometer,1538335528758,2004492093854479,6.7803793,3.265691,-11.999739
android.sensor.accelerometer,1538335528778,2004492113361617,6.9383965,3.3997664,-11.089942
android.sensor.accelerometer,1538335528800,2004492133632139,7.043741,3.7253778,-10.060435
android.sensor.accelerometer,1538335528820,2004492153319902,7.0102224,3.1986535,-10.994174
android.sensor.accelerometer,1538335528839,2004492173398914,6.6893997,2.7820623,-11.975797
android.sensor.accelerometer,1538335528859,2004492193113083,6.4404025,2.705448,-11.812991
android.sensor.accelerometer,1538335528879,2004492213180741,6.5505357,2.944868,-11.314998
android.sensor.accelerometer,1538335528898,2004492232888451,6.7708025,2.7964275,-11.549629
android.sensor.accelerometer,1538335528917,2004492252946683,6.9623384,2.4947581,-12.320562
android.sensor.accelerometer,1538335528937,2004492272655122,6.5457473,2.0398598,-12.928689
android.sensor.accelerometer,1538335528957,2004492292732572,6.066907,1.8387469,-13.249513
android.sensor.accelerometer,1538335528978,2004492312443355,5.434838,1.8148049,-13.206416
android.sensor.accelerometer,1538335528998,2004492332505232,5.094861,1.8243817,-13.283031
android.sensor.accelerometer,1538335529017,2004492352227057,4.6830587,1.6280571,-13.28782
android.sensor.accelerometer,1538335529038,2004492372172684,3.9312792,1.5945383,-12.885593
android.sensor.accelerometer,1538335529058,2004492391625811,3.3183637,1.3455414,-12.717999
android.sensor.accelerometer,1538335529079,2004492412049875,2.825158,1.1013328,-12.641385
android.sensor.accelerometer,1538335529098,2004492431761232,2.4899697,0.7613561,-12.411542
android.sensor.accelerometer,1538335529119,2004492451828317,2.2170308,0.7469909,-11.554418
android.sensor.accelerometer,1538335529138,2004492471550506,1.6807296,0.7661445,-11.233594
android.sensor.accelerometer,1538335529157,2004492491619831,1.2449849,1.3024458,-11.133038
android.sensor.accelerometer,1538335529176,2004492511517437,0.91937345,1.6663644,-11.33894
android.sensor.accelerometer,1538335529193,2004492529674679,0.7230489,1.7860745,-11.731588
android.sensor.accelerometer,1538335529217,2004492551108587,0.61770403,1.6950948,-11.674128
android.sensor.accelerometer,1538335529237,2004492571840933,0.30166942,1.7956513,-11.281479
android.sensor.accelerometer,1538335529255,2004492590895987,-0.1388637,2.0159178,-10.778696
android.sensor.accelerometer,1538335529276,2004492610937135,-0.35434186,2.1691468,-10.5680065
android.sensor.accelerometer,1538335529296,2004492630671147,-0.25378537,2.183512,-10.740389
android.sensor.accelerometer,1538335529316,2004492650731618,-0.24899697,2.1930888,-10.371682
android.sensor.accelerometer,1538335529333,2004492669290266,-0.21547815,2.1691468,-9.792285
android.sensor.accelerometer,1538335529357,2004492690495528,-0.1388637,2.1212628,-9.92636
android.sensor.accelerometer,1538335529376,2004492710214853,0.29688102,1.9249382,-9.715671
android.sensor.accelerometer,1538335529394,2004492730279803,0.35434186,2.0207062,-8.628703
android.sensor.accelerometer,1538335529414,2004492750013295,-1.0151415,2.2936451,-8.327033
android.sensor.accelerometer,1538335529436,2004492770049442,-2.60968,2.408567,-8.355764
android.sensor.accelerometer,1538335529454,2004492787925486,-3.1747115,2.6719291,-7.943961
android.sensor.accelerometer,1538335529475,2004492809824551,-2.920926,2.7102363,-7.795521
android.sensor.accelerometer,1538335529495,2004492829526636,-2.777274,2.8107927,-7.800309
android.sensor.accelerometer,1538335529512,2004492847470596,-2.7485435,2.825158,-8.087613
android.sensor.accelerometer,1538335529536,2004492869330911,-2.801216,2.896984,-8.049306
android.sensor.accelerometer,1538335529552,2004492887541225,-2.8634653,3.265691,-6.8522053
android.sensor.accelerometer,1538335529574,2004492909082633,-2.873042,3.6727054,-6.253655
android.sensor.accelerometer,1538335529596,2004492929159198,-2.6527755,3.8019924,-6.277597
android.sensor.accelerometer,1538335529615,2004492948872950,-2.753332,4.0462008,-6.2009826
android.sensor.accelerometer,1538335529633,2004492967262900,-2.8491,3.9552212,-6.215348
android.sensor.accelerometer,1538335529650,2004492986615662,-2.4468741,3.7828386,-5.386954
android.sensor.accelerometer,1538335529670,2004493006815195,-2.8538885,4.5872903,-4.4101195
android.sensor.accelerometer,1538335529689,2004493026468218,-2.7006595,4.7309427,-4.4340615
android.sensor.accelerometer,1538335529712,2004493046320460,-2.504335,4.6016555,-5.932832
android.sensor.accelerometer,1538335529730,2004493066273899,-4.0222588,5.363012,-5.473145
android.sensor.accelerometer,1538335529750,2004493086374526,-4.2425256,5.33907,-4.405331
android.sensor.accelerometer,1538335529768,2004493106090778,-4.572925,5.4444146,-2.9975405
android.sensor.accelerometer,1538335529789,2004493125885051,-3.4284968,5.7508726,-2.8874073
android.sensor.accelerometer,1538335529809,2004493145797605,-3.0119057,5.8466406,-2.9352913
android.sensor.accelerometer,1538335529829,2004493165959794,-3.217807,6.05733,-3.1411927
android.sensor.accelerometer,1538335529849,2004493185649328,-3.3518825,6.090849,-3.8259344
android.sensor.accelerometer,1538335529868,2004493205639955,-3.9264908,6.196194,-4.237737
android.sensor.accelerometer,1538335529888,2004493225511259,-4.232949,6.2632318,-3.8594532
android.sensor.accelerometer,1538335529909,2004493245745011,-3.892972,6.493075,-3.6727054
android.sensor.accelerometer,1538335529929,2004493264939908,-3.514688,6.8569937,-3.0358477
android.sensor.accelerometer,1538335529948,2004493285204494,-3.2321723,7.053318,-2.2697031
android.sensor.accelerometer,1538335529969,2004493304944600,-3.1890767,7.469909,-2.2266076
android.sensor.accelerometer,1538335529992,2004493325042466,-3.6535518,7.920019,-2.4947581
android.sensor.accelerometer,1538335530008,2004493344724500,-4.5633483,8.154651,-2.1739352
android.sensor.accelerometer,1538335530028,2004493364840335,-5.0278234,8.652645,-1.5945383
android.sensor.accelerometer,1538335530048,2004493384473254,-4.7261543,9.02614,-1.388637
android.sensor.accelerometer,1538335530067,2004493404523672,-4.572925,9.323022,-1.0247183
android.sensor.accelerometer,1538335530086,2004493424294143,-3.8977604,9.873688,-0.51714754
android.sensor.accelerometer,1538335530107,2004493444290447,-2.9113493,10.084377,-0.25857377
android.sensor.accelerometer,1538335530127,2004493464045970,-2.2170308,10.218452,0.31124622
android.sensor.accelerometer,1538335530147,2004493483884982,-1.5801731,10.036493,1.091756
android.sensor.accelerometer,1538335530167,2004493503825974,-1.7190368,10.333375,1.6567876
android.sensor.accelerometer,1538335530190,2004493523852747,-1.2401965,10.419566,1.6567876
android.sensor.accelerometer,1538335530207,2004493543551551,-1.0103531,10.237606,0.8858546
android.sensor.accelerometer,1538335530226,2004493563632230,-1.2976574,10.031705,-0.29209262
android.sensor.accelerometer,1538335530247,2004493583595617,-1.8818425,9.883265,-0.7517793
android.sensor.accelerometer,1538335530270,2004493605190151,-2.504335,9.931149,-0.8762778
android.sensor.accelerometer,1538335530288,2004493624986403,-2.456451,9.816227,-1.2306197
android.sensor.accelerometer,1538335530307,2004493643212238,-1.982399,9.619903,-2.2361844
android.sensor.accelerometer,1538335530325,2004493662889427,-1.7764976,9.552865,-2.3798366
android.sensor.accelerometer,1538335530345,2004493682950835,-1.8579005,9.495404,-1.8339585
android.sensor.accelerometer,1538335530366,2004493702464900,-2.255338,9.581595,-0.9816227
android.sensor.accelerometer,1538335530386,2004493722786985,-2.4037786,9.557653,-0.49320555
android.sensor.accelerometer,1538335530405,2004493742248081,-2.4995465,9.495404,-0.9720459
android.sensor.accelerometer,1538335530425,2004493762312458,-2.15957,9.351752,-1.2737153
android.sensor.accelerometer,1538335530446,2004493782314752,-1.9728222,9.308656,-1.7669208
android.sensor.accelerometer,1538335530466,2004493802387774,-2.3127987,9.332599,-2.1164744
android.sensor.accelerometer,1538335530486,2004493822126735,-2.4899697,9.495404,-2.078167
android.sensor.accelerometer,1538335530506,2004493842163508,-1.8914193,9.509769,-2.2026656
android.sensor.accelerometer,1538335530525,2004493861783510,-1.8339585,9.437943,-1.9153614
android.sensor.accelerometer,1538335530545,2004493881943303,-1.8339585,9.380483,-1.7190368
android.sensor.accelerometer,1538335530564,2004493901647524,-2.1068976,9.466674,-1.5131354
android.sensor.accelerometer,1538335530584,2004493921732734,-2.0590134,9.5385,-1.6280571
