Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335265942,2004229277099027,29.65937,-30.91872,-6.5601125
android.sensor.accelerometer,1538335265963,2004229298099914,37.36391,-34.304123,-4.4436383
android.sensor.accelerometer,1538335265980,2004229315734187,40.624813,-37.54587,2.528277
android.sensor.accelerometer,1538335266001,2004229335781949,41.02704,-42.70298,4.9895163
android.sensor.accelerometer,1538335266019,2004229355495076,42.9424,-49.512093,1.460463
android.sensor.accelerometer,1538335266039,2004229375556745,44.80509,-56.82877,-2.2936451
android.sensor.accelerometer,1538335266058,2004229395375862,48.056416,-62.74724,-5.6790466
android.sensor.accelerometer,1538335266077,2004229415397322,54.061073,-67.0999,-8.834604
android.sensor.accelerometer,1538335266098,2004229435251491,55.071426,-67.1813,-8.532935
android.sensor.accelerometer,1538335266120,2004229456009201,57.542244,-69.26425,-7.321469
android.sensor.accelerometer,1538335266137,2004229474968995,61.655483,-73.94253,-6.6367273
android.sensor.accelerometer,1538335266157,2004229495116497,60.10404,-77.3806,-7.656657
android.sensor.accelerometer,1538335266177,2004229514832905,57.025097,-72.38629,-16.587029
android.sensor.accelerometer,1538335266197,2004229534889053,52.016426,-67.36326,-17.51119
android.sensor.accelerometer,1538335266220,2004229556241763,47.907974,-67.54522,-16.290148
android.sensor.accelerometer,1538335266247,2004229576462859,35.400665,-65.22284,-24.224533
android.sensor.accelerometer,1538335266263,2004229596315309,20.599712,-56.579773,-29.319393
android.sensor.accelerometer,1538335266279,2004229614531456,8.6095495,-46.648624,-28.218061
android.sensor.accelerometer,1538335266302,2004229636095313,-4.8267107,-36.80367,-32.163704
android.sensor.accelerometer,1538335266323,2004229656172138,-12.818556,-26.264393,-38.92493
android.sensor.accelerometer,1538335266338,2004229674026150,-16.170439,-16.25663,-38.517918
android.sensor.accelerometer,1538335266363,2004229695947819,-13.206416,-8.432379,-33.89232
android.sensor.accelerometer,1538335266379,2004229713802768,-8.073248,-3.715801,-26.312277
android.sensor.accelerometer,1538335266403,2004229735701781,-1.5993267,0.076614454,-15.95496
android.sensor.accelerometer,1538335266419,2004229753579022,3.6391866,3.4045548,-6.8522053
android.sensor.accelerometer,1538335266443,2004229775467410,6.4499793,5.5401826,-1.0390835
android.sensor.accelerometer,1538335266461,2004229795200745,7.2209125,6.564901,-1.4939818
android.sensor.accelerometer,1538335266483,2004229815270122,4.5394063,7.091625,-2.4947581
android.sensor.accelerometer,1538335266501,2004229834963822,1.733402,7.3166804,-4.6495395
android.sensor.accelerometer,1538335266520,2004229855030022,-0.076614454,7.302315,-6.4499793
android.sensor.accelerometer,1538335266538,2004229872581795,-0.29209262,7.120356,-7.1251445
android.sensor.accelerometer,1538335266562,2004229894799245,-0.866701,7.1634517,-7.651869
android.sensor.accelerometer,1538335266578,2004229914456590,-0.40222588,7.1059904,-6.9767036
android.sensor.accelerometer,1538335266599,2004229934578936,-0.23463176,7.201759,-5.6551046
android.sensor.accelerometer,1538335266619,2004229954297115,-0.009576807,7.2544312,-5.3199162
android.sensor.accelerometer,1538335266638,2004229974280659,0.07182605,7.0581064,-5.9184666
android.sensor.accelerometer,1538335266659,2004229994005609,0.40701428,6.7564373,-6.277597
android.sensor.accelerometer,1538335266678,2004230014058892,0.095768064,6.555324,-6.50744
android.sensor.accelerometer,1538335266699,2004230033782279,0.01436521,6.5122285,-6.363788
android.sensor.accelerometer,1538335266718,2004230053922021,0.7134721,6.445191,-6.655881
android.sensor.accelerometer,1538335266739,2004230073634627,0.6895301,6.6367273,-7.1490865
android.sensor.accelerometer,1538335266758,2004230093699994,0.8475474,6.967127,-7.0341644
android.sensor.accelerometer,1538335266777,2004230111362131,1.3024458,7.038953,-6.655881
android.sensor.accelerometer,1538335266797,2004230133462654,1.6519991,7.273585,-6.1195793
android.sensor.accelerometer,1538335266819,2004230153177291,1.8866309,7.513005,-5.9663506
android.sensor.accelerometer,1538335266836,2004230171352501,2.504335,7.455544,-6.1530986
android.sensor.accelerometer,1538335266859,2004230192976618,2.7102363,7.311892,-5.8226986
android.sensor.accelerometer,1538335266878,2004230213012766,2.1883004,8.169016,-6.6846113
android.sensor.accelerometer,1538335266897,2004230232676258,2.3463178,6.981492,-4.6016555
android.sensor.accelerometer,1538335266918,2004230252790218,2.2266076,7.536947,-3.016694
android.sensor.accelerometer,1538335266939,2004230272557928,3.1507695,7.752425,-2.633622
android.sensor.accelerometer,1538335266958,2004230292594180,2.6431987,8.192958,-2.2361844
android.sensor.accelerometer,1538335266978,2004230312217307,2.6240451,8.465898,-1.6328455
android.sensor.accelerometer,1538335266997,2004230332275590,2.552219,8.508993,-1.4987702
android.sensor.accelerometer,1538335267018,2004230352065176,2.4756045,9.064447,-1.3215994
android.sensor.accelerometer,1538335267038,2004230372117834,2.896984,8.968679,-1.4556746
android.sensor.accelerometer,1538335267057,2004230391844867,2.815581,9.160215,-1.4030021
android.sensor.accelerometer,1538335267077,2004230411900598,2.6527755,9.648633,-0.63206923
android.sensor.accelerometer,1538335267098,2004230431612892,2.60968,9.557653,0.019153614
android.sensor.accelerometer,1538335267117,2004230451670915,2.6719291,9.404425,0.11492168
android.sensor.accelerometer,1538335267137,2004230471399823,2.6479871,10.065224,-0.02873042
android.sensor.accelerometer,1538335267158,2004230491446544,2.8395233,9.940725,0.40222588
android.sensor.accelerometer,1538335267177,2004230511161077,2.3415294,9.888053,1.2545617
android.sensor.accelerometer,1538335267197,2004230531231183,1.9776106,9.662998,2.0207062
android.sensor.accelerometer,1538335267215,2004230550943008,1.8818425,9.840169,2.255338
android.sensor.accelerometer,1538335267237,2004230571016812,1.9249382,9.911995,2.0973208
android.sensor.accelerometer,1538335267256,2004230590719887,1.3934253,9.883265,1.958457
android.sensor.accelerometer,1538335267274,2004230610832389,1.0773908,9.749189,2.5139117
android.sensor.accelerometer,1538335267295,2004230628575568,1.3359646,9.56723,3.083732
android.sensor.accelerometer,1538335267315,2004230650495310,1.5610195,9.715671,2.9161377
android.sensor.accelerometer,1538335267337,2004230670917030,1.2306197,9.706094,2.1212628
android.sensor.accelerometer,1538335267353,2004230688488334,0.5793968,9.662998,1.5705963
android.sensor.accelerometer,1538335267376,2004230710052191,0.5554548,9.725247,2.2505496
android.sensor.accelerometer,1538335267392,2004230728290786,0.91937345,9.519346,3.074155
android.sensor.accelerometer,1538335267416,2004230749824903,0.842759,9.643845,3.715801
android.sensor.accelerometer,1538335267436,2004230768064332,0.9576807,9.457097,3.9743748
android.sensor.accelerometer,1538335267455,2004230787772302,0.6895301,9.519346,4.1659107
android.sensor.accelerometer,1538335267477,2004230809659492,0.23942018,9.552865,4.390966
android.sensor.accelerometer,1538335267495,2004230829378973,0.4357447,9.399636,4.237737
android.sensor.accelerometer,1538335267516,2004230849455902,0.30166942,9.504981,4.185065
android.sensor.accelerometer,1538335267532,2004230867446373,0.23463176,9.5385,4.0653543
android.sensor.accelerometer,1538335267554,2004230889217469,0.6895301,9.222465,3.8019924
android.sensor.accelerometer,1538335267572,2004230907185648,0.60333884,9.002198,4.2185836
android.sensor.accelerometer,1538335267589,2004230926830598,0.60812724,9.088389,4.6016555
android.sensor.accelerometer,1538335267608,2004230946706120,0.29688102,9.078813,5.023035
android.sensor.accelerometer,1538335267629,2004230966885966,0.58897364,8.930372,5.023035
android.sensor.accelerometer,1538335267649,2004230986613937,0.40701428,8.949526,4.9320555
android.sensor.accelerometer,1538335267670,2004231006678731,0.2681506,8.719683,4.9416323
android.sensor.accelerometer,1538335267695,2004231026359410,0.01436521,9.030929,5.1379566
android.sensor.accelerometer,1538335267712,2004231046437224,-0.5410896,9.217676,4.2521024
android.sensor.accelerometer,1538335267728,2004231065882278,-0.038307227,8.892065,3.5434184
android.sensor.accelerometer,1538335267749,2004231086145457,-0.12928689,9.064447,4.146757
android.sensor.accelerometer,1538335267768,2004231105843897,-0.33997664,9.045294,4.5681367
android.sensor.accelerometer,1538335267789,2004231126286920,-0.05746084,8.801085,4.5681367
android.sensor.accelerometer,1538335267807,2004231145568067,-0.1436521,8.901642,4.630386
android.sensor.accelerometer,1538335267829,2004231165991767,-0.7278373,8.978256,3.6104562
