Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335520246,2004483579607954,10.984597,5.717354,-1.0869676
android.sensor.accelerometer,1538335520270,2004483601010196,11.085154,5.971139,-1.0342951
android.sensor.accelerometer,1538335520289,2004483620995198,11.631032,5.9807158,-1.3551182
android.sensor.accelerometer,1538335520305,2004483638877595,12.191275,5.0613422,-2.4372973
android.sensor.accelerometer,1538335520325,2004483658948274,12.066776,4.4244847,-3.5769374
android.sensor.accelerometer,1538335520345,2004483678661922,11.51611,4.3766007,-3.2848446
android.sensor.accelerometer,1538335520367,2004483698957810,11.506534,4.19943,-2.231396
android.sensor.accelerometer,1538335520385,2004483719364426,11.9614315,4.285621,-2.1787236
android.sensor.accelerometer,1538335520405,2004483738516564,12.531252,4.1802764,-3.2321723
android.sensor.accelerometer,1538335520425,2004483758218128,12.555194,3.6056678,-4.6686935
android.sensor.accelerometer,1538335520445,2004483778315422,12.071565,3.5290532,-5.626374
android.sensor.accelerometer,1538335520463,2004483798256361,11.377247,4.0078936,-5.861006
android.sensor.accelerometer,1538335520486,2004483818274853,11.621455,3.9983168,-5.535394
android.sensor.accelerometer,1538335520503,2004483838073032,11.880029,3.6631286,-5.1571107
android.sensor.accelerometer,1538335520526,2004483858058919,11.540052,3.5529952,-5.032612
android.sensor.accelerometer,1538335520541,2004483878086734,11.133038,4.3143516,-5.104438
android.sensor.accelerometer,1538335520562,2004483897871059,11.520899,4.5872903,-5.377377
android.sensor.accelerometer,1538335520583,2004483917639290,12.382812,4.462792,-5.5401826
android.sensor.accelerometer,1538335520604,2004483937612000,12.665327,3.9121256,-6.277597
android.sensor.accelerometer,1538335520623,2004483957326481,12.119449,3.7732618,-6.8665705
android.sensor.accelerometer,1538335520643,2004483977402056,11.281479,3.9935284,-7.2304893
android.sensor.accelerometer,1538335520661,2004483997018048,11.247959,4.405331,-7.3645644
android.sensor.accelerometer,1538335520682,2004484017243414,11.650186,4.2521024,-7.85777
android.sensor.accelerometer,1538335520702,2004484037098989,11.453861,4.0414124,-8.293514
android.sensor.accelerometer,1538335520721,2004484056974252,10.692505,4.003105,-8.0684595
android.sensor.accelerometer,1538335520741,2004484077026076,9.710882,4.3382936,-7.1155677
android.sensor.accelerometer,1538335520761,2004484097115401,9.801862,4.232949,-6.8091097
android.sensor.accelerometer,1538335520782,2004484117118424,9.313444,4.0078936,-6.919243
android.sensor.accelerometer,1538335520806,2004484136473634,8.283937,4.209007,-6.5744777
android.sensor.accelerometer,1538335520821,2004484156190511,7.675811,4.3239284,-6.493075
android.sensor.accelerometer,1538335520839,2004484176046659,7.4603324,4.673482,-6.6415157
android.sensor.accelerometer,1538335520860,2004484195756453,7.1251445,4.7884035,-7.264008
android.sensor.accelerometer,1538335520882,2004484215806611,6.4978633,4.865018,-7.441179
android.sensor.accelerometer,1538335520898,2004484235535259,5.961562,5.0996494,-7.5944076
android.sensor.accelerometer,1538335520919,2004484255603438,5.4300494,5.104438,-7.6231384
android.sensor.accelerometer,1538335520939,2004484275429221,5.0421886,5.233725,-7.4986396
android.sensor.accelerometer,1538335520961,2004484295685161,4.7740383,4.9799395,-7.560889
android.sensor.accelerometer,1538335520978,2004484315350892,4.6255975,4.9176903,-7.1730285
android.sensor.accelerometer,1538335520998,2004484335339488,4.2760444,4.7548847,-6.301539
android.sensor.accelerometer,1538335521018,2004484355067146,4.156334,4.8745947,-5.3582234
android.sensor.accelerometer,1538335521037,2004484375297929,3.9456444,4.807557,-4.9176903
android.sensor.accelerometer,1538335521059,2004484394906577,3.3901896,5.032612,-4.4915223
android.sensor.accelerometer,1538335521079,2004484414969287,2.1883004,5.094861,-5.2289367
android.sensor.accelerometer,1538335521102,2004484434671216,1.5179238,5.1475334,-6.129156
android.sensor.accelerometer,1538335521120,2004484454476166,1.3359646,5.21936,-6.0381765
android.sensor.accelerometer,1538335521137,2004484474182418,1.8052281,5.415684,-5.544971
android.sensor.accelerometer,1538335521157,2004484494472212,2.4372973,5.6646814,-4.999093
android.sensor.accelerometer,1538335521177,2004484514196849,2.255338,5.8801594,-4.0078936
android.sensor.accelerometer,1538335521197,2004484534237893,1.9536686,6.220136,-3.0262709
android.sensor.accelerometer,1538335521216,2004484553730186,1.4460979,6.483498,-2.4612393
android.sensor.accelerometer,1538335521236,2004484574026438,0.82360536,7.144298,-2.0398598
android.sensor.accelerometer,1538335521256,2004484593748576,0.7757214,7.6470804,-2.4277205
android.sensor.accelerometer,1538335521276,2004484613826130,1.2593501,8.025364,-2.8682537
android.sensor.accelerometer,1538335521298,2004484633501601,1.7764976,8.0445175,-3.1651347
android.sensor.accelerometer,1538335521325,2004484653361030,1.6567876,8.154651,-3.1364043
android.sensor.accelerometer,1538335521338,2004484673070719,1.541866,8.389283,-2.3463178
android.sensor.accelerometer,1538335521355,2004484693328794,1.4173675,8.202535,-2.0829554
android.sensor.accelerometer,1538335521375,2004484713033952,0.6799533,8.149862,-1.6089035
android.sensor.accelerometer,1538335521395,2004484733162652,0.22505496,7.8912888,-1.5897499
android.sensor.accelerometer,1538335521417,2004484753996196,1.0821792,7.0581064,-3.2369606
android.sensor.accelerometer,1538335521439,2004484772893385,0.45010993,8.485051,-1.2976574
android.sensor.accelerometer,1538335521455,2004484792488127,-0.82360536,8.231265,-0.23942018
android.sensor.accelerometer,1538335521476,2004484812716879,-1.3934253,8.0924015,-0.4357447
android.sensor.accelerometer,1538335521495,2004484832419225,-1.2593501,7.843405,-0.78529817
android.sensor.accelerometer,1538335521515,2004484852391831,-0.6847417,7.4842744,-1.2641385
android.sensor.accelerometer,1538335521535,2004484872198812,-1.3311762,7.762002,-0.5363012
android.sensor.accelerometer,1538335521556,2004484892345012,-2.231396,7.8050976,0.45968673
android.sensor.accelerometer,1538335521580,2004484913592358,-2.3558946,7.8865004,0.91458505
android.sensor.accelerometer,1538335521596,2004484932047464,-2.4708161,7.8290396,0.7278373
android.sensor.accelerometer,1538335521624,2004484951833768,-2.6719291,7.776367,0.37349546
android.sensor.accelerometer,1538335521634,2004484971564603,-3.4715924,8.154651,0.39743748
android.sensor.accelerometer,1538335521655,2004484991291220,-3.9264908,8.480263,0.59855044
android.sensor.accelerometer,1538335521675,2004485011568461,-4.43885,8.719683,0.8379706
android.sensor.accelerometer,1538335521694,2004485031334921,-4.7165775,8.892065,1.0726024
android.sensor.accelerometer,1538335521714,2004485051394403,-4.6495395,8.8777,1.4987702
android.sensor.accelerometer,1538335521735,2004485071099405,-4.333505,9.097966,1.5945383
android.sensor.accelerometer,1538335521755,2004485091184407,-3.3279405,9.165004,1.8148049
android.sensor.accelerometer,1538335521775,2004485110877117,-3.490746,9.26556,1.9297266
android.sensor.accelerometer,1538335521795,2004485130965296,-4.2664676,9.586384,1.661576
android.sensor.accelerometer,1538335521815,2004485150758110,-4.0318356,9.80665,1.5275006
android.sensor.accelerometer,1538335521837,2004485171585508,-3.0310593,9.595961,1.2449849
android.sensor.accelerometer,1538335521858,2004485192336969,-2.3511062,9.485827,1.6376339
android.sensor.accelerometer,1538335521876,2004485211201033,-1.9488802,9.361329,2.078167
android.sensor.accelerometer,1538335521897,2004485232126556,-2.432509,9.337387,2.3942018
android.sensor.accelerometer,1538335521915,2004485250243381,-2.719813,9.212888,2.7724855
android.sensor.accelerometer,1538335521937,2004485271904268,-2.7581203,9.361329,3.169923
android.sensor.accelerometer,1538335521954,2004485290258958,-2.078167,9.232041,2.7389667
android.sensor.accelerometer,1538335521976,2004485311647658,-1.9728222,9.251195,2.3558946
android.sensor.accelerometer,1538335521995,2004485329898441,-2.1691468,9.26556,1.934515
android.sensor.accelerometer,1538335522012,2004485349563078,-2.3463178,9.591172,2.255338
android.sensor.accelerometer,1538335522039,2004485371482507,-1.9153614,9.586384,2.6910827
android.sensor.accelerometer,1538335522058,2004485391210739,-1.7238252,9.595961,2.6527755
android.sensor.accelerometer,1538335522077,2004485411276886,-1.7621324,9.572019,2.5761611
android.sensor.accelerometer,1538335522098,2004485430977097,-2.207454,9.509769,2.4660277
android.sensor.accelerometer,1538335522118,2004485451085432,-2.3798366,9.581595,2.3894134
android.sensor.accelerometer,1538335522136,2004485470787778,-2.2361844,9.533711,2.3127987
android.sensor.accelerometer,1538335522155,2004485488995384,-1.9297266,9.471462,2.0925324
android.sensor.accelerometer,1538335522174,2004485508636323,-1.8770541,9.490616,1.8770541
android.sensor.accelerometer,1538335522196,2004485529001325,-1.8579005,9.3182335,1.6184803
android.sensor.accelerometer,1538335522217,2004485550349296,-2.1978772,9.466674,1.7669208
android.sensor.accelerometer,1538335522237,2004485570408673,-1.9536686,9.442732,2.1212628
android.sensor.accelerometer,1538335522256,2004485590121175,-1.6519991,9.385271,2.0446482
android.sensor.accelerometer,1538335522276,2004485608328781,-1.910573,9.3661175,1.6089035
android.sensor.accelerometer,1538335522296,2004485629902169,-2.1643584,9.481039,1.5849615
android.sensor.accelerometer,1538335522316,2004485649939514,-1.8435353,9.5385,1.5179238
android.sensor.accelerometer,1538335522332,2004485667766287,-1.5610195,9.720459,1.3503298
android.sensor.accelerometer,1538335522354,2004485687754154,-1.5658079,9.672575,0.94331545
android.sensor.accelerometer,1538335522373,2004485707470197,-1.757344,9.619903,0.7182605
android.sensor.accelerometer,1538335522391,2004485727501918,-1.8195933,9.600749,0.61770403
android.sensor.accelerometer,1538335522410,2004485747225878,-1.7286136,9.624691,0.6799533
android.sensor.accelerometer,1538335522431,2004485767343901,-1.6998832,9.662998,0.8810662
android.sensor.accelerometer,1538335522451,2004485787069163,-1.958457,9.586384,0.90021986
android.sensor.accelerometer,1538335522470,2004485806887290,-1.7956513,9.562442,0.90021986
android.sensor.accelerometer,1538335522491,2004485826907657,-1.8339585,9.643845,0.78529817
android.sensor.accelerometer,1538335522511,2004485846991305,-1.6759412,9.677363,0.78529817
android.sensor.accelerometer,1538335522530,2004485866683234,-1.7908629,9.720459,0.7086837
android.sensor.accelerometer,1538335522551,2004485886723913,-1.7812861,9.715671,0.8331822
android.sensor.accelerometer,1538335522569,2004485906157248,-2.2122424,9.744401,0.8475474
