Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335665597,2004628905611180,-0.046873067,-0.5305179,0.019175345
android.sensor.gyroscope,1538335665597,2004628925365557,-0.08202787,-0.09694202,0.011718267
android.sensor.gyroscope,1538335665609,2004628944982122,-0.18749227,0.13529271,0.014914157
android.sensor.gyroscope,1538335665628,2004628965057957,-0.24608359,0.08202787,0.0074570784
android.sensor.gyroscope,1538335665648,2004628985012438,-0.2077329,-0.0692443,0.014914157
android.sensor.gyroscope,1538335665667,2004629004782180,-0.13209683,-0.13422741,0.014914157
android.sensor.gyroscope,1538335665687,2004629024733067,-0.10652969,-0.07137489,-0.02769772
android.sensor.gyroscope,1538335665709,2004629044596455,-0.14594568,0.017044751,-0.04793836
android.sensor.gyroscope,1538335665727,2004629064511352,-0.18110047,0.045807768,-0.020240642
android.sensor.gyroscope,1538335665747,2004629084396771,-0.16618632,0.02130594,0.012783563
android.sensor.gyroscope,1538335665767,2004629104290523,-0.12996623,-0.05646074,0.025567126
android.sensor.gyroscope,1538335665787,2004629124172035,-0.068179004,-0.13316211,0.045807768
android.sensor.gyroscope,1538335665808,2004629144074069,-0.04261188,-0.117182665,0.05539544
android.sensor.gyroscope,1538335665828,2004629163946571,-0.053264845,-0.015979454,0.057526033
android.sensor.gyroscope,1538335665849,2004629183844646,-0.088419646,0.026632423,0.03728539
android.sensor.gyroscope,1538335665868,2004629203786939,-0.15979454,0.05539544,0.022371236
android.sensor.gyroscope,1538335665888,2004629223642098,-0.19814523,0.054330144,0.053264845
android.sensor.gyroscope,1538335665908,2004629243621422,-0.21412468,0.0010652969,0.04261188
android.sensor.gyroscope,1538335665928,2004629263408299,-0.22584295,-0.08415846,0.0
android.sensor.gyroscope,1538335665948,2004629283382572,-0.27165073,-0.21625528,-0.05113425
android.sensor.gyroscope,1538335665968,2004629303307210,-0.3472868,-0.49642837,-0.122509144
android.sensor.gyroscope,1538335665988,2004629323106795,-0.36220095,-0.83732337,-0.19388404
android.sensor.gyroscope,1538335666007,2004629343124661,-0.41866168,-1.0759499,-0.2428877
android.sensor.gyroscope,1538335666028,2004629362846799,-0.53371376,-1.2527891,-0.26419365
android.sensor.gyroscope,1538335666047,2004629382915811,-0.66794115,-1.3998002,-0.29082605
android.sensor.gyroscope,1538335666069,2004629402858938,-0.8234745,-1.57877,-0.32598087
android.sensor.gyroscope,1538335666088,2004629422735190,-0.95131016,-1.6085984,-0.3398297
android.sensor.gyroscope,1538335666109,2004629442586650,-1.0855376,-1.3838208,-0.36539686
android.sensor.gyroscope,1538335666126,2004629462102017,-1.1313454,-1.022685,-0.39415985
android.sensor.gyroscope,1538335666151,2004629484129936,-1.1164312,-0.79151565,-0.44103295
android.sensor.gyroscope,1538335666170,2004629504017646,-1.0535786,-0.6903124,-0.5262567
android.sensor.gyroscope,1538335666188,2004629523801034,-0.9672896,-0.61467636,-0.64770055
android.sensor.gyroscope,1538335666206,2004629542066296,-0.8341275,-0.5219955,-0.74570787
android.sensor.gyroscope,1538335666229,2004629563750465,-0.5901745,-0.41013932,-0.81069094
android.sensor.gyroscope,1538335666247,2004629581767758,-0.3398297,-0.2865649,-0.8096257
android.sensor.gyroscope,1538335666265,2004629601495677,-0.2119941,-0.02130594,-0.7638179
android.sensor.gyroscope,1538335666288,2004629622383804,-0.1725781,0.30467492,-0.7084225
android.sensor.gyroscope,1538335666305,2004629641293962,-0.08096257,0.5177343,-0.61467636
android.sensor.gyroscope,1538335666329,2004629663093599,0.029828314,0.6295905,-0.5528891
android.sensor.gyroscope,1538335666344,2004629681009591,0.067113705,0.6785942,-0.5656727
android.sensor.gyroscope,1538335666365,2004629700916364,0.12463974,0.7286631,-0.56780326
android.sensor.gyroscope,1538335666384,2004629720892303,0.26632422,0.771275,-0.5156037
android.sensor.gyroscope,1538335666405,2004629740776680,0.40055165,0.7627526,-0.4889713
android.sensor.gyroscope,1538335666424,2004629760679078,0.50708133,0.74357724,-0.46553475
android.sensor.gyroscope,1538335666450,2004629782216632,0.4911019,0.77020967,-0.42505348
android.sensor.gyroscope,1538335666469,2004629800404603,0.43783703,0.84584576,-0.3462215
android.sensor.gyroscope,1538335666489,2004629820299501,0.39415985,0.96089786,-0.2418224
android.sensor.gyroscope,1538335666517,2004629840209919,0.37498453,1.0493175,-0.14488038
android.sensor.gyroscope,1538335666525,2004629860097421,0.38883337,1.0951252,-0.07776668
android.sensor.gyroscope,1538335666545,2004629879976850,0.4538165,1.0919293,-0.018110048
android.sensor.gyroscope,1538335666568,2004629899834925,0.5614115,1.0322727,0.02130594
android.sensor.gyroscope,1538335666588,2004629919702948,0.63811284,0.98539966,0.060721926
android.sensor.gyroscope,1538335666608,2004629939598002,0.6785942,0.9491796,0.07883197
android.sensor.gyroscope,1538335666624,2004629959692744,0.71055305,0.9332001,0.08309316
android.sensor.gyroscope,1538335666646,2004629979317277,0.71587956,0.92574304,0.092680834
android.sensor.gyroscope,1538335666668,2004629999255560,0.7563608,0.9065677,0.1033338
android.sensor.gyroscope,1538335666686,2004630019147125,0.886327,0.839454,0.13316211
android.sensor.gyroscope,1538335666705,2004630039047804,1.0461216,0.81282157,0.23223473
android.sensor.gyroscope,1538335666723,2004630058939837,1.1025823,0.8469111,0.3398297
android.sensor.gyroscope,1538335666743,2004630078616558,1.0716888,0.92574304,0.4570124
android.sensor.gyroscope,1538335666765,2004630098502185,1.0312074,0.9033718,0.5731298
android.sensor.gyroscope,1538335666782,2004630118429530,1.0173585,0.8351928,0.6583535
android.sensor.gyroscope,1538335666802,2004630138326720,1.0109668,0.8042992,0.7542302
android.sensor.gyroscope,1538335666825,2004630158555888,1.0248157,0.7766015,0.8319969
android.sensor.gyroscope,1538335666846,2004630178078442,1.0557092,0.6839206,0.85543346
android.sensor.gyroscope,1538335666865,2004630198248757,1.1174965,0.56673795,0.8767394
android.sensor.gyroscope,1538335666882,2004630218112874,1.1835449,0.51666903,0.9332001
android.sensor.gyroscope,1538335666904,2004630238070584,1.2133732,0.52519137,0.99711794
android.sensor.gyroscope,1538335666922,2004630257900065,1.2048508,0.49855897,1.054644
android.sensor.gyroscope,1538335666942,2004630278087880,1.1633042,0.409074,1.1036476
android.sensor.gyroscope,1538335666963,2004630297819913,1.0642316,0.29828313,1.1313454
android.sensor.gyroscope,1538335666982,2004630317602050,0.9832691,0.15340276,1.1313454
android.sensor.gyroscope,1538335667002,2004630337494813,0.89591473,0.03728539,1.1547819
android.sensor.gyroscope,1538335667022,2004630357364137,0.8277357,-0.0021305939,1.2453321
android.sensor.gyroscope,1538335667042,2004630377273358,0.7552955,0.036220096,1.3465353
android.sensor.gyroscope,1538335667062,2004630397897371,0.5496932,0.040481284,1.395539
android.sensor.gyroscope,1538335667081,2004630417143779,0.23330003,-0.02769772,1.4093878
android.sensor.gyroscope,1538335667101,2004630437105447,0.005326485,-0.08628905,1.4637179
android.sensor.gyroscope,1538335667121,2004630457106074,-0.07137489,-0.16299044,1.503134
android.sensor.gyroscope,1538335667141,2004630477121493,-0.175774,-0.29508725,1.4488038
android.sensor.gyroscope,1538335667161,2004630497145922,-0.3078708,-0.46233886,1.3806248
android.sensor.gyroscope,1538335667181,2004630517158581,-0.28123838,-0.6253293,1.4008654
android.sensor.gyroscope,1538335667202,2004630536520562,-0.19494934,-0.81921333,1.3678412
android.sensor.gyroscope,1538335667222,2004630557121918,-0.12570503,-1.0141627,1.2549198
android.sensor.gyroscope,1538335667242,2004630577118274,-0.11824796,-1.1633042,1.1771531
android.sensor.gyroscope,1538335667261,2004630597132859,-0.23116943,-1.2570504,1.1515859
android.sensor.gyroscope,1538335667279,2004630615851611,-0.43677175,-1.2368097,1.1675655
android.sensor.gyroscope,1538335667301,2004630637079322,-0.692443,-1.1217576,1.2314832
android.sensor.gyroscope,1538335667321,2004630656951511,-0.95876724,-1.0567746,1.2890093
android.sensor.gyroscope,1538335667342,2004630677143232,-1.1750225,-1.1196271,1.2645074
android.sensor.gyroscope,1538335667361,2004630697150161,-1.2389404,-1.1760879,1.209112
android.sensor.gyroscope,1538335667381,2004630717150840,-1.2762257,-1.1185617,1.2261568
android.sensor.gyroscope,1538335667401,2004630737085321,-1.4669139,-0.9108289,1.348666
android.sensor.gyroscope,1538335667421,2004630756960271,-1.6821039,-0.75209963,1.4733057
android.sensor.gyroscope,1538335667441,2004630776860429,-1.7449564,-0.7307937,1.5361582
android.sensor.gyroscope,1538335667461,2004630796754337,-1.7236505,-0.8319969,1.4775668
android.sensor.gyroscope,1538335667481,2004630816640641,-1.7098016,-0.92574304,1.3199029
android.sensor.gyroscope,1538335667501,2004630836539550,-1.7161933,-1.0748847,1.0866029
android.sensor.gyroscope,1538335667521,2004630856408093,-1.6735815,-1.2751604,0.8778047
android.sensor.gyroscope,1538335667538,2004630874231324,-1.5819659,-1.3571883,0.7670138
android.sensor.gyroscope,1538335667559,2004630894290285,-1.4647833,-1.4147143,0.6988348
android.sensor.gyroscope,1538335667580,2004630916082474,-1.3390783,-1.4647833,0.6903124
android.sensor.gyroscope,1538335667600,2004630935987372,-1.277291,-1.4338896,0.74464256
