Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335647544,2004610876317875,1.7669208,9.093178,-4.223372
android.sensor.accelerometer,1538335647561,2004610896016939,1.8004397,9.208099,-3.3518825
android.sensor.accelerometer,1538335647581,2004610916049702,1.8291701,9.385271,-2.6431987
android.sensor.accelerometer,1538335647602,2004610935767360,1.9249382,9.514558,-2.1499932
android.sensor.accelerometer,1538335647619,2004610955818508,1.5658079,9.586384,-2.2266076
android.sensor.accelerometer,1538335647638,2004610975542103,1.340753,9.595961,-2.0590134
android.sensor.accelerometer,1538335647659,2004610995595803,1.2545617,9.56723,-1.5658079
android.sensor.accelerometer,1538335647678,2004611015458097,1.2880806,9.600749,-0.9959879
android.sensor.accelerometer,1538335647698,2004611035420703,1.163582,9.634268,-0.32561144
android.sensor.accelerometer,1538335647721,2004611055404663,0.90979666,9.68694,-0.110133275
android.sensor.accelerometer,1538335647738,2004611075479717,0.5363012,9.629479,0.0047884034
android.sensor.accelerometer,1538335647758,2004611095171803,0.22984336,9.696517,0.272939
android.sensor.accelerometer,1538335647779,2004611115226648,-0.062249243,9.696517,0.91458505
android.sensor.accelerometer,1538335647799,2004611134908473,-0.320823,9.787497,1.6903064
android.sensor.accelerometer,1538335647824,2004611156909621,-0.47405192,9.801862,2.3942018
android.sensor.accelerometer,1538335647844,2004611177130196,-0.33039984,9.830592,2.7724855
android.sensor.accelerometer,1538335647864,2004611196662438,-0.25378537,9.868899,2.9783869
android.sensor.accelerometer,1538335647882,2004611216397804,-0.4261679,9.768343,3.2609026
android.sensor.accelerometer,1538335647901,2004611236417077,-0.6751649,9.921572,3.5913026
android.sensor.accelerometer,1538335647923,2004611256118433,-0.58418524,9.935937,3.4284968
android.sensor.accelerometer,1538335647938,2004611274373748,-0.320823,9.662998,3.0358477
android.sensor.accelerometer,1538335647960,2004611295897760,-0.5267244,9.121908,2.882619
android.sensor.accelerometer,1538335647980,2004611315980939,-1.13964,8.446744,3.5242648
android.sensor.accelerometer,1538335648000,2004611335664691,-1.4413095,7.9726915,4.673482
android.sensor.accelerometer,1538335648020,2004611355303912,-1.2880806,7.469909,4.4915223
android.sensor.accelerometer,1538335648037,2004611373634070,-1.3503298,7.086837,3.9121256
android.sensor.accelerometer,1538335648063,2004611395525687,-1.6328455,6.8761473,3.7301662
android.sensor.accelerometer,1538335648078,2004611413377720,-1.316811,6.9623384,3.86903
android.sensor.accelerometer,1538335648101,2004611436971212,-0.8858546,7.398083,3.9264908
android.sensor.accelerometer,1538335648118,2004611454951943,-0.22984336,7.632715,3.5913026
android.sensor.accelerometer,1538335648139,2004611475092986,0.23942018,7.9391727,2.8682537
android.sensor.accelerometer,1538335648159,2004611494789811,0.35434186,8.379706,2.006341
android.sensor.accelerometer,1538335648179,2004611514863667,0.8283938,8.7053175,1.388637
android.sensor.accelerometer,1538335648198,2004611534558461,1.2976574,9.006987,1.091756
android.sensor.accelerometer,1538335648219,2004611554644817,2.4372973,9.136273,0.4213795
android.sensor.accelerometer,1538335648236,2004611572444923,3.3423057,9.193734,-0.31124622
android.sensor.accelerometer,1538335648258,2004611594392321,3.3183637,9.217676,-0.7422025
android.sensor.accelerometer,1538335648279,2004611614133990,3.145981,9.490616,-1.1252748
android.sensor.accelerometer,1538335648299,2004611634179148,3.0214825,9.615114,-1.7717092
android.sensor.accelerometer,1538335648319,2004611653889410,2.7629087,9.840169,-1.8722657
android.sensor.accelerometer,1538335648339,2004611673949777,3.0358477,9.557653,-2.0733786
android.sensor.accelerometer,1538335648359,2004611693670560,3.0502129,9.624691,-2.2170308
android.sensor.accelerometer,1538335648380,2004611713757281,3.0933087,10.055647,-1.8100165
android.sensor.accelerometer,1538335648398,2004611733449262,2.992752,9.816227,-1.9871874
android.sensor.accelerometer,1538335648419,2004611753508795,2.72939,9.763555,-2.542642
android.sensor.accelerometer,1538335648438,2004611773221089,2.5330653,10.28549,-1.8435353
android.sensor.accelerometer,1538335648457,2004611793291247,3.5051112,10.903194,-1.2449849
android.sensor.accelerometer,1538335648478,2004611813153228,4.390966,10.630256,-2.2936451
android.sensor.accelerometer,1538335648498,2004611831389428,4.367024,10.548853,-3.0119057
android.sensor.accelerometer,1538335648517,2004611852770889,4.477157,10.97502,-2.8395233
android.sensor.accelerometer,1538335648537,2004611871517974,4.9464207,11.046846,-2.9735985
android.sensor.accelerometer,1538335648557,2004611892549486,4.951209,10.668563,-3.3183637
android.sensor.accelerometer,1538335648579,2004611912618967,4.936844,10.19451,-3.3087866
android.sensor.accelerometer,1538335648599,2004611932350949,5.315128,9.950302,-2.9592333
android.sensor.accelerometer,1538335648617,2004611952383503,5.161899,9.68694,-2.6719291
android.sensor.accelerometer,1538335648634,2004611970443869,4.9320555,9.442732,-2.7724855
android.sensor.accelerometer,1538335648655,2004611991808923,4.903325,9.155427,-2.9783869
android.sensor.accelerometer,1538335648677,2004612011885592,4.9703627,9.198523,-3.265691
android.sensor.accelerometer,1538335648699,2004612031946063,5.363012,9.255983,-3.9312792
android.sensor.accelerometer,1538335648716,2004612050310387,5.6790466,9.198523,-4.596867
android.sensor.accelerometer,1538335648732,2004612069864556,5.616797,9.121908,-4.721366
android.sensor.accelerometer,1538335648756,2004612091341850,5.6359506,9.064447,-4.2999864
android.sensor.accelerometer,1538335648777,2004612109567008,5.947197,8.868123,-3.9121256
android.sensor.accelerometer,1538335648797,2004612131247687,6.2009826,8.690952,-3.596091
android.sensor.accelerometer,1538335648816,2004612150147324,6.215348,8.504205,-3.145981
android.sensor.accelerometer,1538335648837,2004612170974670,6.2249246,8.312668,-2.9017725
android.sensor.accelerometer,1538335648857,2004612191087433,6.181829,8.1402855,-2.6240451
android.sensor.accelerometer,1538335648878,2004612210815716,5.827487,8.0924015,-2.2266076
android.sensor.accelerometer,1538335648895,2004612230838478,5.506664,8.207323,-2.3942018
android.sensor.accelerometer,1538335648916,2004612250553845,5.770026,8.09719,-2.8778305
android.sensor.accelerometer,1538335648937,2004612270615305,6.1100025,8.0445175,-2.930503
android.sensor.accelerometer,1538335648954,2004612290322651,6.191406,8.054094,-2.585738
android.sensor.accelerometer,1538335648977,2004612310400882,6.3206925,8.058883,-2.1164744
android.sensor.accelerometer,1538335648996,2004612330078853,6.5457473,8.049306,-1.6759412
android.sensor.accelerometer,1538335649012,2004612348354844,6.9288197,7.9966335,-1.1013328
android.sensor.accelerometer,1538335649035,2004612369900836,7.326257,7.9583263,-0.18195933
android.sensor.accelerometer,1538335649056,2004612389955630,7.493851,7.8529816,0.6751649
android.sensor.accelerometer,1538335649078,2004612409662298,7.493851,7.833828,1.5658079
android.sensor.accelerometer,1538335649097,2004612429751779,7.273585,7.848193,2.2601264
android.sensor.accelerometer,1538335649115,2004612449468656,7.043741,7.7332716,3.064578
android.sensor.accelerometer,1538335649133,2004612469522148,6.5840545,7.5944076,3.6583402
android.sensor.accelerometer,1538335649156,2004612489231525,6.3206925,7.5082164,4.501099
android.sensor.accelerometer,1538335649176,2004612509265641,5.9663506,7.7572136,5.363012
android.sensor.accelerometer,1538335649196,2004612529019393,6.1100025,7.0485296,4.3766007
android.sensor.accelerometer,1538335649216,2004612549074239,4.855441,7.8146744,5.3582234
android.sensor.accelerometer,1538335649232,2004612568819970,3.5194764,8.0445175,5.415684
android.sensor.accelerometer,1538335649251,2004612587145389,4.0222588,8.082825,5.731719
android.sensor.accelerometer,1538335649273,2004612608536016,4.8267107,8.030152,6.3350577
android.sensor.accelerometer,1538335649296,2004612628608570,5.032612,8.020576,6.823475
android.sensor.accelerometer,1538335649315,2004612648322687,4.2760444,8.078036,6.751649
android.sensor.accelerometer,1538335649334,2004612669286230,3.9552212,8.221688,5.81791
android.sensor.accelerometer,1538335649357,2004612688071961,4.122815,8.279149,4.4580035
android.sensor.accelerometer,1538335649375,2004612708098161,4.1659107,8.288726,3.8163576
android.sensor.accelerometer,1538335649394,2004612727827642,4.027047,8.240842,3.2944214
android.sensor.accelerometer,1538335649417,2004612747957228,3.7541082,8.322245,3.1268275
android.sensor.accelerometer,1538335649436,2004612767660251,3.5769374,8.51857,2.552219
android.sensor.accelerometer,1538335649453,2004612787726555,3.6152446,8.48984,1.8100165
android.sensor.accelerometer,1538335649472,2004612807457755,3.6774938,8.365341,1.5179238
android.sensor.accelerometer,1538335649491,2004612827526923,3.7205894,8.42759,1.2737153
android.sensor.accelerometer,1538335649512,2004612846798227,3.4811692,8.389283,0.78050977
android.sensor.accelerometer,1538335649533,2004612867282760,3.8019924,8.523358,0.36391866
android.sensor.accelerometer,1538335649552,2004612886945054,4.3718123,8.628703,0.0047884034
android.sensor.accelerometer,1538335649568,2004612904902348,3.9791632,8.801085,0.5267244
android.sensor.accelerometer,1538335649587,2004612924837766,4.4484267,8.590396,0.89543146
android.sensor.accelerometer,1538335649608,2004612944826154,4.841076,8.485051,1.1587936
android.sensor.accelerometer,1538335649626,2004612964388187,4.8506527,8.298303,0.7326257
android.sensor.accelerometer,1538335649650,2004612984586626,4.831499,8.221688,-0.23463176
android.sensor.accelerometer,1538335649667,2004613004365430,4.223372,8.360553,-1.1013328
android.sensor.accelerometer,1538335649686,2004613024382255,4.4675803,8.470686,-0.12928689
android.sensor.accelerometer,1538335649708,2004613044145070,4.8698063,8.494628,0.521936
android.sensor.accelerometer,1538335649727,2004613064220020,5.0661306,8.508993,1.0199299
android.sensor.accelerometer,1538335649746,2004613083903095,4.793192,8.552089,0.7134721
android.sensor.accelerometer,1538335649770,2004613103960492,4.6351743,8.537724,0.33518824
android.sensor.accelerometer,1538335649792,2004613123718046,4.644751,8.619126,0.20111294
android.sensor.accelerometer,1538335649807,2004613143591069,4.855441,8.6095495,0.36870706
android.sensor.accelerometer,1538335649826,2004613163468207,5.109226,8.566454,0.5650316
android.sensor.accelerometer,1538335649846,2004613183540813,4.7309427,8.6334915,0.59855044
android.sensor.accelerometer,1538335649866,2004613203107221,4.596867,8.686164,0.48362875
android.sensor.accelerometer,1538335649886,2004613223120921,4.7309427,8.75799,0.31124622
android.sensor.accelerometer,1538335649906,2004613242882694,4.3861775,8.690952,0.19632454
android.sensor.accelerometer,1538335649925,2004613262966446,4.2664676,8.662222,0.4213795
