Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335757758,2004721079638383,-0.05219955,0.054330144,0.091615535
android.sensor.gyroscope,1538335757771,2004721099520104,-0.08202787,0.06178722,0.092680834
android.sensor.gyroscope,1538335757783,2004721119212919,-0.12783563,0.08096257,0.1033338
android.sensor.gyroscope,1538335757804,2004721139552816,-0.17683929,0.10013791,0.119313255
android.sensor.gyroscope,1538335757822,2004721159251673,-0.21732058,0.12783563,0.14061919
android.sensor.gyroscope,1538335757842,2004721179318810,-0.25034478,0.14488038,0.14274979
android.sensor.gyroscope,1538335757861,2004721198928812,-0.25034478,0.15766394,0.15127216
android.sensor.gyroscope,1538335757883,2004721218844908,-0.2418224,0.16405573,0.17044751
android.sensor.gyroscope,1538335757902,2004721238703555,-0.24501829,0.19494934,0.20027582
android.sensor.gyroscope,1538335757922,2004721258780745,-0.27271602,0.23223473,0.1736434
android.sensor.gyroscope,1538335757942,2004721278482414,-0.30254433,0.25354066,0.15872924
android.sensor.gyroscope,1538335757962,2004721298616582,-0.33769912,0.2844343,0.17896989
android.sensor.gyroscope,1538335757983,2004721318329136,-0.36007038,0.2844343,0.23010413
android.sensor.gyroscope,1538335758003,2004721338459086,-0.351548,0.29615256,0.30254433
android.sensor.gyroscope,1538335758022,2004721358103828,-0.3781804,0.3494174,0.4836448
android.sensor.gyroscope,1538335758043,2004721378262371,-0.3771151,0.12144385,0.5688686
android.sensor.gyroscope,1538335758061,2004721397883675,-0.08628905,-0.6498311,0.18003519
android.sensor.gyroscope,1538335758082,2004721417932063,0.3398297,-1.4211061,-1.012032
android.sensor.gyroscope,1538335758102,2004721437721388,0.8064298,-1.8504208,-2.7282255
android.sensor.gyroscope,1538335758122,2004721457801390,1.7225852,-2.0325866,-3.8286772
android.sensor.gyroscope,1538335758143,2004721477258319,2.2754743,-1.9761258,-4.60954
android.sensor.gyroscope,1538335758160,2004721497408425,2.037913,-1.7822418,-5.313701
android.sensor.gyroscope,1538335758180,2004721517138167,1.6416225,-1.4647833,-5.5874825
android.sensor.gyroscope,1538335758200,2004721537100564,1.356123,-1.0834069,-5.471365
android.sensor.gyroscope,1538335758221,2004721556773118,1.1494554,-0.7755362,-5.216759
android.sensor.gyroscope,1538335758241,2004721576897496,0.9374613,-0.7766015,-4.732049
android.sensor.gyroscope,1538335758266,2004721596553070,0.3163932,-0.9332001,-3.6337278
android.sensor.gyroscope,1538335758280,2004721616646406,-0.7851238,-0.7957768,-1.6458838
android.sensor.gyroscope,1538335758300,2004721636330418,-1.7374994,-0.19921052,0.9907262
android.sensor.gyroscope,1538335758325,2004721656392451,-1.7918295,0.60508865,3.6848621
android.sensor.gyroscope,1538335758342,2004721676372297,-1.0876682,0.78618914,6.0615396
android.sensor.gyroscope,1538335758361,2004721697171987,-0.60082746,0.5656727,7.8384547
android.sensor.gyroscope,1538335758382,2004721717190114,-1.3071194,0.9960526,9.147705
android.sensor.gyroscope,1538335758403,2004721735969751,-2.9551337,1.1665001,9.928568
android.sensor.gyroscope,1538335758422,2004721757166055,-3.6827314,0.5358444,7.542302
android.sensor.gyroscope,1538335758443,2004721777178245,-2.812384,1.7513481,3.3631425
android.sensor.gyroscope,1538335758461,2004721797149809,-0.30680552,1.6426879,1.3678412
android.sensor.gyroscope,1538335758481,2004721817149186,1.6884956,0.60402334,-1.0205544
android.sensor.gyroscope,1538335758502,2004721837149084,2.4597707,-0.08202787,-3.5953772
android.sensor.gyroscope,1538335758521,2004721857179190,2.7793598,-0.9662243,-5.1858654
android.sensor.gyroscope,1538335758541,2004721877156640,2.5503209,-1.0386645,-6.1265225
android.sensor.gyroscope,1538335758561,2004721897169454,1.97293,-0.5859133,-6.6101675
android.sensor.gyroscope,1538335758579,2004721915132321,1.2623769,0.05646074,-6.345974
android.sensor.gyroscope,1538335758602,2004721937010083,0.011718267,0.8309316,-5.301983
android.sensor.gyroscope,1538335758621,2004721956716231,-1.1675655,0.8309316,-3.3386407
android.sensor.gyroscope,1538335758641,2004721976785035,-1.592619,0.2056023,-0.57526034
android.sensor.gyroscope,1538335758661,2004721996753943,-0.936396,-0.30147904,2.0741332
android.sensor.gyroscope,1538335758681,2004722016577227,0.48044893,-1.0397298,4.4827695
android.sensor.gyroscope,1538335758702,2004722036409989,1.2836828,-1.6256431,6.4738092
android.sensor.gyroscope,1538335758722,2004722056331033,0.5656727,-1.3571883,7.993988
android.sensor.gyroscope,1538335758741,2004722076046087,-1.0056403,-1.0525134,8.317839
android.sensor.gyroscope,1538335758761,2004722096142183,-2.02726,-0.0010652969,5.6918817
android.sensor.gyroscope,1538335758778,2004722114168903,-1.7268463,1.5979455,2.0357823
android.sensor.gyroscope,1538335758801,2004722135723020,0.14061919,0.25354066,-0.43251055
android.sensor.gyroscope,1538335758819,2004722154165574,1.5574641,-0.5347791,-2.4320729
android.sensor.gyroscope,1538335758840,2004722175649743,1.6618632,-0.4559471,-3.5868547
android.sensor.gyroscope,1538335758858,2004722193551567,1.2389404,-0.23330003,-4.186617
android.sensor.gyroscope,1538335758880,2004722215435528,0.8564987,-0.1033338,-4.727788
android.sensor.gyroscope,1538335758901,2004722235178498,0.66794115,-0.14807628,-4.948304
android.sensor.gyroscope,1538335758920,2004722255328084,0.46873066,-0.16618632,-4.8311214
android.sensor.gyroscope,1538335758939,2004722274923867,-0.16938221,0.05539544,-4.3570642
android.sensor.gyroscope,1538335758957,2004722293169754,-1.0791458,0.32385027,-3.4249296
android.sensor.gyroscope,1538335758979,2004722314703558,-1.8110048,0.4836448,-1.7204546
android.sensor.gyroscope,1538335758999,2004722334781998,-1.7620012,0.18962285,0.60828453
android.sensor.gyroscope,1538335759019,2004722354460177,-0.6370476,-0.35474387,2.9945498
android.sensor.gyroscope,1538335759038,2004722374475179,0.74357724,-0.8437152,5.022875
android.sensor.gyroscope,1538335759062,2004722394254243,1.2442669,-1.0290768,6.4610257
android.sensor.gyroscope,1538335759083,2004722414326173,0.44209823,-0.82134396,7.5561514
android.sensor.gyroscope,1538335759097,2004722432224976,-0.88739234,0.060721926,7.8278017
android.sensor.gyroscope,1538335759118,2004722454086124,-2.1827934,1.890902,5.862329
android.sensor.gyroscope,1538335759140,2004722473817012,-2.292519,2.9498072,2.368155
android.sensor.gyroscope,1538335759159,2004722493866597,-0.35367858,1.0354686,-0.674333
android.sensor.gyroscope,1538335759179,2004722513598682,1.600076,-0.2844343,-2.956199
android.sensor.gyroscope,1538335759198,2004722533657070,1.9367099,-0.5539544,-4.168507
android.sensor.gyroscope,1538335759220,2004722553359884,1.6373614,-0.47725302,-4.976002
android.sensor.gyroscope,1538335759239,2004722573450199,1.4179102,-0.8064298,-5.5523276
android.sensor.gyroscope,1538335759259,2004722593142857,1.2027203,-1.1547819,-5.6492696
android.sensor.gyroscope,1538335759278,2004722613208640,0.5880439,-0.9715508,-5.2934604
android.sensor.gyroscope,1538335759299,2004722632948903,-0.33556855,-0.43464115,-4.3900886
android.sensor.gyroscope,1538335759317,2004722652989790,-1.0663623,-0.13529271,-2.9508724
android.sensor.gyroscope,1538335759339,2004722672699480,-1.1718266,-0.17790459,-1.2325486
android.sensor.gyroscope,1538335759358,2004722692768700,-0.5923051,-0.38670278,0.6370476
android.sensor.gyroscope,1538335759379,2004722712507244,0.29082605,-0.5486279,2.6600463
android.sensor.gyroscope,1538335759400,2004722732545996,0.99392205,-0.6999001,4.434831
android.sensor.gyroscope,1538335759419,2004722752246415,0.95663667,-0.61041516,5.683359
android.sensor.gyroscope,1538335759437,2004722772264750,0.16831692,-0.60615396,6.7081747
android.sensor.gyroscope,1538335759453,2004722790109439,-0.33556855,-0.53264844,7.3420267
android.sensor.gyroscope,1538335759473,2004722809948035,-0.56673795,0.5518238,6.2096157
android.sensor.gyroscope,1538335759491,2004722829659651,-0.92041653,1.8035477,2.9934845
android.sensor.gyroscope,1538335759514,2004722849931008,-0.4495553,0.9459837,0.122509144
android.sensor.gyroscope,1538335759535,2004722871141114,0.64343935,-0.07244019,-1.8994244
android.sensor.gyroscope,1538335759556,2004722891732783,1.0503827,-0.30147904,-3.0520756
android.sensor.gyroscope,1538335759576,2004722909473409,0.8778047,-0.10652969,-3.6230748
android.sensor.gyroscope,1538335759597,2004722931284557,0.6945736,-0.089484945,-4.156789
android.sensor.gyroscope,1538335759616,2004722951009091,0.7989727,-0.5315832,-4.460398
android.sensor.gyroscope,1538335759637,2004722971657374,0.8607599,-1.043991,-4.449745
android.sensor.gyroscope,1538335759655,2004722990770970,0.6604841,-1.2463974,-4.1631804
android.sensor.gyroscope,1538335759677,2004723010829097,0.29828313,-1.0535786,-3.6965804
android.sensor.gyroscope,1538335759697,2004723030548474,-0.07244019,-0.7052266,-2.9466114
android.sensor.gyroscope,1538335759724,2004723050618840,-0.32704616,-0.30360964,-2.0070195
android.sensor.gyroscope,1538335759737,2004723070464311,-0.32171968,0.13529271,-0.9736814
android.sensor.gyroscope,1538335759756,2004723090562021,-0.17896989,0.46766534,0.37072334
android.sensor.gyroscope,1538335759774,2004723110073169,0.1747087,0.15233746,2.2541683
android.sensor.gyroscope,1538335759792,2004723128639942,0.7339896,-0.37604982,4.2430778
android.sensor.gyroscope,1538335759814,2004723150202079,0.8703476,-0.13529271,5.7344933
android.sensor.gyroscope,1538335759837,2004723170128748,0.12144385,0.527322,6.6346693
