Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335583158,2004546467045729,-1.1827357,9.461885,-2.3558946
android.sensor.accelerometer,1538335583158,2004546487193439,-1.2258313,9.380483,-2.360683
android.sensor.accelerometer,1538335583171,2004546506974327,-1.2066777,9.160215,-2.906561
android.sensor.accelerometer,1538335583191,2004546526998443,-1.0390835,9.016563,-3.6966474
android.sensor.accelerometer,1538335583209,2004546546698654,-1.0199299,8.872911,-4.3287168
android.sensor.accelerometer,1538335583229,2004546566624854,-0.92416185,8.868123,-4.050989
android.sensor.accelerometer,1538335583249,2004546586516731,-0.92895025,8.743625,-4.0797195
android.sensor.accelerometer,1538335583269,2004546606443764,-0.89064306,8.628703,-4.4819455
android.sensor.accelerometer,1538335583289,2004546626193037,-0.7517793,8.6574335,-4.711789
android.sensor.accelerometer,1538335583309,2004546646201841,-0.9576807,8.671799,-4.5777135
android.sensor.accelerometer,1538335583328,2004546665965957,-1.2210429,8.743625,-4.7405195
android.sensor.accelerometer,1538335583349,2004546686023668,-1.2545617,8.6334915,-5.046977
android.sensor.accelerometer,1538335583370,2004546705824763,-1.3072342,8.422802,-5.2624555
android.sensor.accelerometer,1538335583390,2004546725861015,-1.2737153,8.202535,-5.3007627
android.sensor.accelerometer,1538335583410,2004546745574715,-1.292869,7.8625584,-5.90889
android.sensor.accelerometer,1538335583429,2004546765661071,-1.3551182,7.6135616,-6.469133
android.sensor.accelerometer,1538335583449,2004546785312323,-0.79008657,7.101202,-6.847417
android.sensor.accelerometer,1538335583470,2004546805429773,-0.6799533,6.775591,-6.7324953
android.sensor.accelerometer,1538335583489,2004546825132640,-0.61291564,6.71813,-6.483498
android.sensor.accelerometer,1538335583509,2004546845209308,-0.0047884034,6.5984197,-5.7843914
android.sensor.accelerometer,1538335583528,2004546864839363,0.51714754,6.7133417,-4.5633483
android.sensor.accelerometer,1538335583548,2004546884977542,0.7182605,6.7803793,-3.4572272
android.sensor.accelerometer,1538335583569,2004546904692544,0.7374141,7.1347213,-3.0119057
android.sensor.accelerometer,1538335583589,2004546924831087,0.61291564,7.374141,-2.5139117
android.sensor.accelerometer,1538335583609,2004546944520048,0.62249243,7.52737,-2.3175871
android.sensor.accelerometer,1538335583629,2004546964588175,0.81402856,7.465121,-2.8060043
android.sensor.accelerometer,1538335583648,2004546984295937,0.79487497,7.3789296,-3.1316159
android.sensor.accelerometer,1538335583668,2004547004036824,0.8331822,7.2113357,-2.825158
android.sensor.accelerometer,1538335583688,2004547024061149,0.6991069,7.3071036,-1.8866309
android.sensor.accelerometer,1538335583709,2004547044138860,0.4309563,7.5848308,-0.94810385
android.sensor.accelerometer,1538335583729,2004547063872403,0.2825158,7.8625584,0.2777274
android.sensor.accelerometer,1538335583748,2004547083907301,-0.023942016,8.307879,1.0390835
android.sensor.accelerometer,1538335583768,2004547103619803,-0.29209262,8.710106,1.2018893
android.sensor.accelerometer,1538335583788,2004547123694440,-0.34955344,8.78672,1.2880806
android.sensor.accelerometer,1538335583807,2004547143398088,-0.5267244,8.90643,1.8770541
android.sensor.accelerometer,1538335583827,2004547163472726,-0.78529817,8.892065,2.4851813
android.sensor.accelerometer,1538335583847,2004547183181321,-0.59376204,8.7771435,2.7006595
android.sensor.accelerometer,1538335583867,2004547203238459,-0.7278373,8.566454,2.6671407
android.sensor.accelerometer,1538335583886,2004547222946586,-1.043872,8.437167,2.6048915
android.sensor.accelerometer,1538335583906,2004547243035754,-1.2401965,7.819463,1.7190368
android.sensor.accelerometer,1538335583926,2004547262743569,-1.0007763,7.2209125,1.4508862
android.sensor.accelerometer,1538335583946,2004547282790862,-0.2825158,6.7564373,0.9768343
android.sensor.accelerometer,1538335583966,2004547302509354,-0.81402856,6.646304,1.1348516
android.sensor.accelerometer,1538335583986,2004547322598679,-2.3558946,6.967127,1.8914193
android.sensor.accelerometer,1538335584006,2004547342288056,-3.0789435,7.513005,2.633622
android.sensor.accelerometer,1538335584026,2004547362347225,-3.4045548,7.6231384,2.8395233
android.sensor.accelerometer,1538335584045,2004547382059831,-4.2999864,8.078036,3.1028855
android.sensor.accelerometer,1538335584065,2004547402137437,-5.070919,8.365341,3.596091
android.sensor.accelerometer,1538335584085,2004547421808116,-5.4922986,8.259995,4.453215
android.sensor.accelerometer,1538335584105,2004547441841087,-5.7029886,8.135497,4.735731
android.sensor.accelerometer,1538335584125,2004547461569370,-6.253655,8.039729,5.0661306
android.sensor.accelerometer,1538335584145,2004547481690622,-6.981492,7.728483,5.8322754
android.sensor.accelerometer,1538335584165,2004547501391926,-7.350199,7.201759,6.2105594
android.sensor.accelerometer,1538335584186,2004547521467136,-7.0485296,6.4404025,5.8562174
android.sensor.accelerometer,1538335584206,2004547541164482,-6.019023,5.5401826,5.841852
android.sensor.accelerometer,1538335584226,2004547561231828,-6.469133,5.4204726,6.05733
android.sensor.accelerometer,1538335584246,2004547580951257,-8.063671,6.090849,5.7604494
android.sensor.accelerometer,1538335584266,2004547601024071,-8.834604,6.71813,5.568913
android.sensor.accelerometer,1538335584286,2004547620730740,-9.02614,6.895301,6.2392898
