Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335666624,2004629959662224,-0.9624691,8.269572,0.59376204
android.sensor.accelerometer,1538335666646,2004629979286757,-1.1013328,8.236053,0.50278234
android.sensor.accelerometer,1538335666667,2004629999225040,-1.1875241,8.130709,0.61291564
android.sensor.accelerometer,1538335666686,2004630019116605,-1.3120226,8.00621,0.5506664
android.sensor.accelerometer,1538335666705,2004630039017284,-1.3455414,7.9248075,-0.05746084
android.sensor.accelerometer,1538335666723,2004630058909317,-1.3263878,7.833828,-0.78529817
android.sensor.accelerometer,1538335666743,2004630078586038,-1.412579,7.762002,-1.0773908
android.sensor.accelerometer,1538335666765,2004630098471665,-1.2258313,7.7572136,-1.2449849
android.sensor.accelerometer,1538335666782,2004630118368489,-1.1252748,7.8386164,-1.5275006
android.sensor.accelerometer,1538335666802,2004630138265679,-0.8619126,7.85777,-1.733402
android.sensor.accelerometer,1538335666825,2004630158525368,-0.49799395,7.666234,-2.030283
android.sensor.accelerometer,1538335666846,2004630178047922,-0.33039984,7.666234,-2.1164744
android.sensor.accelerometer,1538335666865,2004630198218237,-0.2873042,7.599196,-2.3319526
android.sensor.accelerometer,1538335666882,2004630218082354,-0.12449849,7.52737,-2.7629087
android.sensor.accelerometer,1538335666904,2004630238040064,0.095768064,7.4842744,-3.1890767
android.sensor.accelerometer,1538335666922,2004630257869545,0.34955344,7.4124484,-3.6391866
android.sensor.accelerometer,1538335666942,2004630278057360,0.6368576,7.5321584,-4.237737
android.sensor.accelerometer,1538335666963,2004630297789393,0.8714894,7.704541,-4.548983
android.sensor.accelerometer,1538335666982,2004630317571530,0.8714894,7.8625584,-4.8362875
android.sensor.accelerometer,1538335667002,2004630337464293,0.9816227,7.953538,-5.080496
android.sensor.accelerometer,1538335667022,2004630357333617,1.4700398,8.1402855,-5.554548
