Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335278979,2004242293034542,-0.9779426,-0.5933704,-0.07563608
android.sensor.gyroscope,1538335278979,2004242312912304,-1.0109668,-0.55075854,0.12783563
android.sensor.gyroscope,1538335278995,2004242332835796,-1.0269462,-0.5933704,0.3462215
android.sensor.gyroscope,1538335279016,2004242352746579,-1.0557092,-0.6114804,0.5219955
android.sensor.gyroscope,1538335279035,2004242372634549,-1.1004517,-0.47192654,0.68924713
android.sensor.gyroscope,1538335279055,2004242392455228,-1.0652969,-0.49003658,0.9417225
android.sensor.gyroscope,1538335279075,2004242412219970,-1.0280116,-0.5134731,1.2325486
android.sensor.gyroscope,1538335279095,2004242432124295,-1.0397298,-0.3398297,1.5201787
android.sensor.gyroscope,1538335279114,2004242452091693,-1.0109668,-0.2087982,1.8919674
android.sensor.gyroscope,1538335279137,2004242471913518,-1.0280116,-0.050068956,2.2946496
android.sensor.gyroscope,1538335279155,2004242491975915,-1.1388024,0.026632423,2.6355445
android.sensor.gyroscope,1538335279176,2004242511850449,-1.172892,0.091615535,2.9082606
android.sensor.gyroscope,1538335279196,2004242531863680,-1.1143006,0.24927948,3.1990867
android.sensor.gyroscope,1538335279215,2004242551700974,-0.9246777,0.37604982,3.5612876
android.sensor.gyroscope,1538335279235,2004242571519882,-0.70948774,0.3813763,3.7594328
android.sensor.gyroscope,1538335279255,2004242591468634,-0.47299185,0.18536167,3.8041754
android.sensor.gyroscope,1538335279275,2004242611354677,-0.2791078,0.044742472,3.7935224
android.sensor.gyroscope,1538335279294,2004242631297961,0.09907261,-0.050068956,4.0012555
android.sensor.gyroscope,1538335279314,2004242651130098,0.6210681,-0.13209683,4.2462735
android.sensor.gyroscope,1538335279334,2004242671025360,1.0099015,0.014914157,4.469986
android.sensor.gyroscope,1538335279354,2004242690919373,1.4701098,0.14594568,4.68198
android.sensor.gyroscope,1538335279374,2004242710728906,1.9771911,0.012783563,4.8726683
android.sensor.gyroscope,1538335279396,2004242730729585,2.8826935,-0.5528891,4.840709
android.sensor.gyroscope,1538335279415,2004242750630368,3.4568887,-0.5401055,4.774661
android.sensor.gyroscope,1538335279433,2004242770473704,3.444105,0.23543063,4.8375134
android.sensor.gyroscope,1538335279453,2004242790428289,2.6888094,1.2538545,4.7086124
android.sensor.gyroscope,1538335279473,2004242810278187,2.1391163,2.0219336,4.1418743
android.sensor.gyroscope,1538335279494,2004242830148605,3.2480903,1.5073951,3.3588812
android.sensor.gyroscope,1538335279514,2004242850067462,5.8953533,-0.0010652969,2.1849241
