Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335742001,2004705337567076,45.62391,12.066776,27.360937
android.sensor.accelerometer,1538335742021,2004705357457078,33.662476,9.433155,16.572664
android.sensor.accelerometer,1538335742042,2004705377393539,22.9173,5.889736,7.225701
android.sensor.accelerometer,1538335742061,2004705397039530,15.667656,2.6288335,2.906561
android.sensor.accelerometer,1538335742080,2004705416932918,9.883265,-1.1492168,1.0007763
android.sensor.accelerometer,1538335742099,2004705436829170,4.6782703,-5.33907,-0.05267244
android.sensor.accelerometer,1538335742120,2004705456712192,-1.3838485,-7.8769236,-1.4221559
android.sensor.accelerometer,1538335742143,2004705476857403,-6.766014,-9.155427,-1.6998832
android.sensor.accelerometer,1538335742162,2004705496693603,-14.465767,-11.128249,-2.0111294
android.sensor.accelerometer,1538335742184,2004705518417042,-23.381773,-12.674904,-2.9257145
android.sensor.accelerometer,1538335742201,2004705537110846,-25.799917,-12.50731,-2.1499932
android.sensor.accelerometer,1538335742225,2004705557279130,-22.31396,-11.463438,-0.35434186
android.sensor.accelerometer,1538335742244,2004705577117829,-10.955867,-10.271125,-3.074155
android.sensor.accelerometer,1538335742261,2004705597121477,10.644621,-7.479486,-5.568913
android.sensor.accelerometer,1538335742282,2004705617133354,40.725372,-2.0111294,-1.685518
android.sensor.accelerometer,1538335742302,2004705637128721,53.65406,7.005434,7.273585
android.sensor.accelerometer,1538335742324,2004705657129921,45.52335,13.924677,15.945383
android.sensor.accelerometer,1538335742341,2004705677136694,37.531506,15.08347,14.001291
android.sensor.accelerometer,1538335742359,2004705695623518,28.835766,12.990938,9.639056
android.sensor.accelerometer,1538335742379,2004705715577635,21.538239,9.634268,6.133945
android.sensor.accelerometer,1538335742404,2004705737121804,15.404294,6.0621185,3.5434184
android.sensor.accelerometer,1538335742424,2004705757459358,9.509769,1.5993267,1.8531121
android.sensor.accelerometer,1538335742441,2004705775466964,3.1172507,-2.681506,0.39264908
android.sensor.accelerometer,1538335742459,2004705795310976,-2.743755,-5.511452,-1.0486604
android.sensor.accelerometer,1538335742480,2004705815066239,-9.23683,-7.4124484,-1.4508862
android.sensor.accelerometer,1538335742499,2004705834929053,-15.1696615,-8.834604,-0.866701
android.sensor.accelerometer,1538335742522,2004705856679107,-18.200722,-8.834604,-0.2633622
android.sensor.accelerometer,1538335742540,2004705876542026,-17.568651,-9.131485,0.47405192
android.sensor.accelerometer,1538335742562,2004705896421247,-12.689269,-9.14585,0.076614454
android.sensor.accelerometer,1538335742582,2004705916326613,-4.6351743,-8.192958,-2.657564
android.sensor.accelerometer,1538335742603,2004705936206459,6.05733,-5.9998693,-3.7684734
android.sensor.accelerometer,1538335742619,2004705954259846,25.570074,-3.0597897,-2.7389667
android.sensor.accelerometer,1538335742642,2004705976014067,45.432373,2.432509,-0.59855044
android.sensor.accelerometer,1538335742660,2004705995887767,50.11543,9.409213,7.302315
android.sensor.accelerometer,1538335742681,2004706015774019,43.64151,13.393165,15.849615
android.sensor.accelerometer,1538335742700,2004706035641000,35.668816,12.933477,14.465767
android.sensor.accelerometer,1538335742723,2004706055531002,28.270733,9.629479,8.470686
android.sensor.accelerometer,1538335742738,2004706073694546,23.199814,6.129156,3.8307228
android.sensor.accelerometer,1538335742761,2004706095301319,17.932571,2.4947581,2.5330653
android.sensor.accelerometer,1538335742781,2004706114991164,12.497733,-1.2785037,1.6232687
android.sensor.accelerometer,1538335742801,2004706135025802,6.7229185,-5.2624555,0.2873042
android.sensor.accelerometer,1538335742819,2004706154904658,0.9959879,-8.025364,-1.4269443
android.sensor.accelerometer,1538335742837,2004706173012212,-4.405331,-8.963891,-1.8052281
android.sensor.accelerometer,1538335742860,2004706194747787,-9.174581,-9.394848,-1.5610195
android.sensor.accelerometer,1538335742880,2004706214637476,-14.178462,-9.528923,-1.2210429
android.sensor.accelerometer,1538335742900,2004706234526957,-18.401834,-8.7771435,-0.18195933
android.sensor.accelerometer,1538335742919,2004706254420449,-20.345926,-8.269572,0.45010993
android.sensor.accelerometer,1538335742937,2004706272997378,-17.434576,-7.97748,0.33518824
android.sensor.accelerometer,1538335742958,2004706294194151,-8.954314,-7.824251,-2.9879637
android.sensor.accelerometer,1538335742978,2004706314079674,4.673482,-6.253655,-4.6255975
android.sensor.accelerometer,1538335742998,2004706333973894,25.416845,-3.1316159,-1.6519991
android.sensor.accelerometer,1538335743019,2004706353861136,45.32224,1.5275006,1.685518
android.sensor.accelerometer,1538335743039,2004706373760044,50.68525,7.321469,6.5218053
android.sensor.accelerometer,1538335743058,2004706393634890,44.14429,11.176133,13.9677725
android.sensor.accelerometer,1538335743079,2004706413535465,35.86993,11.918336,15.346833
android.sensor.accelerometer,1538335743098,2004706433407863,28.534096,9.308656,10.022128
android.sensor.accelerometer,1538335743119,2004706453300052,23.894133,6.6271505,4.711789
android.sensor.accelerometer,1538335743138,2004706473189169,19.58457,4.175488,3.0933087
android.sensor.accelerometer,1538335743158,2004706493079796,14.317327,1.3072342,1.9249382
android.sensor.accelerometer,1538335743177,2004706512969485,7.651869,-1.8722657,0.22026655
android.sensor.accelerometer,1538335743198,2004706532880841,1.8674773,-4.6112323,-1.7429788
android.sensor.accelerometer,1538335743217,2004706552754906,-3.064578,-6.435614,-2.5809495
android.sensor.accelerometer,1538335743236,2004706572401835,-7.603985,-7.28795,-1.9201498
android.sensor.accelerometer,1538335743257,2004706592501993,-11.990162,-8.00621,-1.4173675
android.sensor.accelerometer,1538335743274,2004706610716891,-15.26543,-8.269572,-0.8331822
android.sensor.accelerometer,1538335743297,2004706632325330,-16.922218,-7.9391727,0.7134721
android.sensor.accelerometer,1538335743319,2004706652189343,-16.606182,-7.7189064,2.432509
android.sensor.accelerometer,1538335743337,2004706672077991,-13.704411,-7.8146744,1.7046716
android.sensor.accelerometer,1538335743358,2004706691982576,-8.283937,-7.9104424,-1.0199299
android.sensor.accelerometer,1538335743377,2004706711856692,1.8483237,-7.043741,-5.4061074
android.sensor.accelerometer,1538335743397,2004706731761486,17.180792,-5.023035,-4.8458643
android.sensor.accelerometer,1538335743416,2004706751635238,38.14442,-3.3423057,1.0295067
android.sensor.accelerometer,1538335743437,2004706772081490,51.23113,0.8571242,3.6727054
android.sensor.accelerometer,1538335743452,2004706789541127,41.261673,5.616797,10.405201
android.sensor.accelerometer,1538335743475,2004706809500088,31.273062,7.1586633,17.013197
android.sensor.accelerometer,1538335743495,2004706829374256,22.486341,6.766014,15.777789
android.sensor.accelerometer,1538335743513,2004706849253060,14.705187,5.722142,9.41879
android.sensor.accelerometer,1538335743537,2004706870972073,9.361329,4.4101195,3.8259344
android.sensor.accelerometer,1538335743556,2004706890843846,9.797073,-0.37828386,-4.3766007
android.sensor.accelerometer,1538335743576,2004706910765358,4.817134,3.5434184,0.80445176
android.sensor.accelerometer,1538335743596,2004706930637391,5.9759274,0.44532153,1.7764976
android.sensor.accelerometer,1538335743617,2004706950517862,4.9799395,0.05267244,3.241749
android.sensor.accelerometer,1538335743637,2004706970420156,4.4244847,-0.19632454,2.992752
android.sensor.accelerometer,1538335743657,2004706990312033,4.6112323,0.36870706,2.0494366
android.sensor.accelerometer,1538335743675,2004707010208649,5.602432,0.641646,1.2210429
android.sensor.accelerometer,1538335743695,2004707030078808,6.6750345,1.661576,0.5506664
android.sensor.accelerometer,1538335743714,2004707049965059,7.2113357,2.4229321,0.04309563
android.sensor.accelerometer,1538335743733,2004707067947509,8.001422,3.064578,-0.19153613
android.sensor.accelerometer,1538335743756,2004707089495845,8.561666,3.442862,0.2777274
android.sensor.accelerometer,1538335743772,2004707107742253,8.911219,3.8498764,0.92416185
android.sensor.accelerometer,1538335743796,2004707129535588,8.734048,3.98874,1.1013328
android.sensor.accelerometer,1538335743816,2004707147583663,8.839393,4.3622355,1.3790601
android.sensor.accelerometer,1538335743837,2004707169296373,9.054871,4.3861775,1.8004397
android.sensor.accelerometer,1538335743854,2004707189210594,9.323022,4.367024,2.0733786
android.sensor.accelerometer,1538335743871,2004707207023252,9.179369,4.3718123,1.8770541
android.sensor.accelerometer,1538335743891,2004707227299296,8.6095495,4.367024,1.388637
android.sensor.accelerometer,1538335743914,2004707246753829,8.523358,4.295198,1.3838485
android.sensor.accelerometer,1538335743930,2004707266775967,8.796297,4.295198,1.7764976
android.sensor.accelerometer,1538335743949,2004707286488000,8.848969,4.237737,1.7956513
android.sensor.accelerometer,1538335743969,2004707306580918,8.868123,4.223372,1.7046716
android.sensor.accelerometer,1538335743990,2004707326482639,8.968679,4.19943,1.7621324
android.sensor.accelerometer,1538335744011,2004707346303527,9.093178,4.1180267,1.8291701
android.sensor.accelerometer,1538335744029,2004707366029206,9.02614,4.146757,1.8291701
android.sensor.accelerometer,1538335744049,2004707386136968,8.935161,4.1419687,1.7860745
android.sensor.accelerometer,1538335744068,2004707405977907,8.815451,4.185065,1.7812861
android.sensor.accelerometer,1538335744088,2004707425866659,8.772355,4.0892963,1.7717092
