Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335689397,2004652702015426,0.0063917814,-0.023436533,0.0085223755
android.sensor.gyroscope,1538335689397,2004652722036261,0.01384886,-0.036220096,0.0074570784
android.sensor.gyroscope,1538335689409,2004652741900742,-0.0085223755,-0.033024207,-0.0031958907
android.sensor.gyroscope,1538335689425,2004652762067671,-0.03089361,-0.017044751,-0.018110048
android.sensor.gyroscope,1538335689444,2004652781753715,-0.026632423,-0.022371236,-0.02130594
android.sensor.gyroscope,1538335689464,2004652801731113,-0.012783563,-0.031958908,-0.019175345
android.sensor.gyroscope,1538335689485,2004652821504084,-0.0085223755,-0.025567126,-0.005326485
android.sensor.gyroscope,1538335689506,2004652841720127,-0.018110048,-0.015979454,-0.0031958907
android.sensor.gyroscope,1538335689524,2004652861314921,-0.0042611877,-0.014914157,-0.0042611877
android.sensor.gyroscope,1538335689544,2004652881360287,0.04154658,-0.034089502,-0.022371236
android.sensor.gyroscope,1538335689563,2004652901062998,0.014914157,-0.06285252,-0.039415985
android.sensor.gyroscope,1538335689584,2004652921128573,-0.064983115,-0.025567126,-0.04900366
android.sensor.gyroscope,1538335689604,2004652940821648,-0.10013791,0.015979454,-0.02450183
android.sensor.gyroscope,1538335689626,2004652961082379,-0.058591332,0.005326485,0.0
android.sensor.gyroscope,1538335689646,2004652980801704,0.01384886,-0.060721926,-0.015979454
android.sensor.gyroscope,1538335689665,2004653000709779,0.059656627,-0.2791078,-0.03728539
android.sensor.gyroscope,1538335689684,2004653020465353,-0.04261188,-0.6594188,-0.028763017
android.sensor.gyroscope,1538335689706,2004653040680876,-0.35793978,-0.85436815,-0.064983115
android.sensor.gyroscope,1538335689725,2004653060356191,-0.9406572,-0.9779426,-0.21625528
android.sensor.gyroscope,1538335689745,2004653080422911,-1.5169828,-1.1111047,-0.52093023
android.sensor.gyroscope,1538335689764,2004653099934736,-1.8685309,-1.0471869,-0.9012412
android.sensor.gyroscope,1538335689784,2004653120191718,-1.8504208,-0.6796594,-1.2069814
android.sensor.gyroscope,1538335689809,2004653139892761,-1.4264326,-0.3483521,-1.3135111
android.sensor.gyroscope,1538335689828,2004653159624378,-0.73185897,-0.060721926,-1.2016549
android.sensor.gyroscope,1538335689845,2004653179714484,-0.11292148,0.37604982,-1.043991
android.sensor.gyroscope,1538335689865,2004653199788340,0.23223473,0.886327,-0.9747467
android.sensor.gyroscope,1538335689885,2004653219487457,0.419727,1.2634422,-0.9662243
android.sensor.gyroscope,1538335689904,2004653239420584,0.5592809,1.5436152,-0.9832691
android.sensor.gyroscope,1538335689925,2004653260899336,0.79471153,1.6128596,-1.0035098
android.sensor.gyroscope,1538335689946,2004653279123765,1.0578399,1.4498692,-0.98859555
android.sensor.gyroscope,1538335689964,2004653298611892,1.3177723,1.3262947,-0.92254716
android.sensor.gyroscope,1538335689985,2004653318886789,1.4690444,1.4200408,-0.8437152
android.sensor.gyroscope,1538335690002,2004653338653146,1.5745089,1.610729,-0.70948774
android.sensor.gyroscope,1538335690021,2004653358757158,1.6490797,1.8078089,-0.50708133
android.sensor.gyroscope,1538335690041,2004653378438150,1.6597326,1.9771911,-0.23436533
android.sensor.gyroscope,1538335690062,2004653398513099,1.7161933,2.0826554,0.045807768
android.sensor.gyroscope,1538335690082,2004653418216643,1.8738573,1.9217957,0.27058542
android.sensor.gyroscope,1538335690102,2004653438285187,1.922861,1.7449564,0.4218576
android.sensor.gyroscope,1538335690121,2004653457908782,1.8632044,1.7758499,0.5880439
android.sensor.gyroscope,1538335690142,2004653477998055,1.9132733,1.7886336,0.81069094
android.sensor.gyroscope,1538335690162,2004653497677380,1.9974318,1.7012792,1.0237503
android.sensor.gyroscope,1538335690185,2004653519338736,1.97293,1.6629285,1.2229608
android.sensor.gyroscope,1538335690201,2004653537525717,1.922861,1.6735815,1.424302
android.sensor.gyroscope,1538335690223,2004653557613272,1.7896988,1.5585294,1.6128596
android.sensor.gyroscope,1538335690241,2004653577373013,1.6149901,1.4072572,1.7268463
android.sensor.gyroscope,1538335690261,2004653597465255,1.521244,1.2719646,1.8301802
android.sensor.gyroscope,1538335690281,2004653617152600,1.5052645,0.9662243,1.8877062
android.sensor.gyroscope,1538335690303,2004653637239061,1.4956769,0.6327864,1.9175345
android.sensor.gyroscope,1538335690320,2004653657066719,1.4722403,0.36965802,1.922861
android.sensor.gyroscope,1538335690340,2004653676678283,1.2155038,0.16512102,1.844029
android.sensor.gyroscope,1538335690361,2004653697129848,0.66368,-0.0021305939,1.6948874
android.sensor.gyroscope,1538335690382,2004653716769485,0.07776668,0.034089502,1.6576021
android.sensor.gyroscope,1538335690401,2004653737149175,-0.29721785,0.07776668,1.747087
android.sensor.gyroscope,1538335690422,2004653757138500,-0.5528891,-0.1033338,1.7822418
android.sensor.gyroscope,1538335690443,2004653778038971,-0.6551576,-0.33024204,1.7353687
android.sensor.gyroscope,1538335690461,2004653797138868,-0.63917816,-0.6200028,1.6703856
android.sensor.gyroscope,1538335690481,2004653817134756,-0.5901745,-1.0056403,1.6149901
android.sensor.gyroscope,1538335690501,2004653837144914,-0.49962425,-1.366776,1.5702477
android.sensor.gyroscope,1538335690521,2004653857142937,-0.47405714,-1.5979455,1.5297664
android.sensor.gyroscope,1538335690541,2004653877141012,-0.556085,-1.6703856,1.5137869
android.sensor.gyroscope,1538335690561,2004653897171222,-0.67539823,-1.7225852,1.5329623
android.sensor.gyroscope,1538335690582,2004653917144089,-0.8671517,-1.7843723,1.5510724
android.sensor.gyroscope,1538335690600,2004653935462372,-1.0493175,-1.8163313,1.531897
android.sensor.gyroscope,1538335690623,2004653957145290,-1.2368097,-1.7833071,1.5510724
android.sensor.gyroscope,1538335690644,2004653976993261,-1.4381509,-1.7406952,1.600076
android.sensor.gyroscope,1538335690660,2004653997056440,-1.6778426,-1.6480143,1.6565367
android.sensor.gyroscope,1538335690681,2004654015056546,-1.8216578,-1.5446806,1.6959528
android.sensor.gyroscope,1538335690702,2004654036834309,-1.8493555,-1.5084604,1.7236505
android.sensor.gyroscope,1538335690721,2004654056849207,-1.7833071,-1.5691824,1.7055404
android.sensor.gyroscope,1538335690740,2004654076615927,-1.6831691,-1.628839,1.6959528
android.sensor.gyroscope,1538335690756,2004654087935929,-1.646949,-1.6224473,1.718324
android.sensor.gyroscope,1538335690771,2004654106282076,-1.610729,-1.5595948,1.765197
android.sensor.gyroscope,1538335690794,2004654126146922,-1.5468111,-1.424302,1.8173965
android.sensor.gyroscope,1538335690813,2004654146083955,-1.416845,-1.3582536,1.9036856
android.sensor.gyroscope,1538335690832,2004654165929582,-1.3390783,-1.2293527,1.9942359
android.sensor.gyroscope,1538335690853,2004654185812084,-1.3454701,-1.0099015,2.0400436
android.sensor.gyroscope,1538335690872,2004654205693961,-1.3230988,-0.84904164,2.1114185
android.sensor.gyroscope,1538335690892,2004654225604953,-1.1835449,-0.6317211,2.209426
android.sensor.gyroscope,1538335690912,2004654245485580,-0.9907262,-0.3845722,2.2616253
android.sensor.gyroscope,1538335690930,2004654263652092,-0.7052266,-0.35687447,2.2371235
android.sensor.gyroscope,1538335690952,2004654285258396,-0.44422883,-0.36646214,2.156161
android.sensor.gyroscope,1538335690968,2004654303020533,-0.34089503,-0.16512102,2.098635
android.sensor.gyroscope,1538335690985,2004654322875223,-0.28976077,0.2119941,2.1156797
android.sensor.gyroscope,1538335691005,2004654343050746,-0.11185618,0.47086126,2.1369855
android.sensor.gyroscope,1538335691028,2004654364620279,0.1747087,0.5496932,2.077329
android.sensor.gyroscope,1538335691051,2004654384642885,0.4495553,0.6072193,1.9196651
android.sensor.gyroscope,1538335691060,2004654396290126,0.5518238,0.6572882,1.8269843
android.sensor.gyroscope,1538335691082,2004654414478826,0.6253293,0.8234745,1.6245779
android.sensor.gyroscope,1538335691098,2004654434580078,0.5603462,1.0173585,1.4722403
android.sensor.gyroscope,1538335691119,2004654454304142,0.5518238,1.3071194,1.4040613
android.sensor.gyroscope,1538335691139,2004654474376904,0.7329243,1.4583915,1.3571883
android.sensor.gyroscope,1538335691159,2004654494106386,1.0557092,1.5127217,1.2495933
android.sensor.gyroscope,1538335691179,2004654514148054,1.3593189,1.5041993,1.0471869
android.sensor.gyroscope,1538335691199,2004654533858056,1.492481,1.5297664,0.8426499
android.sensor.gyroscope,1538335691218,2004654553923319,1.4232367,1.7236505,0.7297284
android.sensor.gyroscope,1538335691238,2004654573628946,1.4232367,1.9164692,0.6615494
android.sensor.gyroscope,1538335691259,2004654593736552,1.571313,2.0858514,0.6402435
android.sensor.gyroscope,1538335691279,2004654613408793,1.7683929,2.209426,0.5923051
android.sensor.gyroscope,1538335691301,2004654633474733,1.8376372,2.1625528,0.42931467
android.sensor.gyroscope,1538335691319,2004654653199526,1.7588053,1.9484282,0.19601464
android.sensor.gyroscope,1538335691336,2004654671559372,1.6618632,1.9068816,0.11079088
android.sensor.gyroscope,1538335691358,2004654692973280,1.7204546,2.1859894,0.22051647
android.sensor.gyroscope,1538335691377,2004654713030574,1.8951633,2.3596327,0.3057402
android.sensor.gyroscope,1538335691397,2004654732748336,2.0411088,2.0762637,0.15340276
android.sensor.gyroscope,1538335691418,2004654752801828,2.1668139,1.5585294,-0.088419646
android.sensor.gyroscope,1538335691438,2004654770850632,2.2435153,1.5116564,-0.22477765
android.sensor.gyroscope,1538335691458,2004654792578342,2.0965044,1.7374994,-0.3856375
android.sensor.gyroscope,1538335691479,2004654812298917,1.8781185,1.8142006,-0.5571503
android.sensor.gyroscope,1538335691498,2004654832357513,1.7129974,1.8877062,-0.6956389
android.sensor.gyroscope,1538335691517,2004654852078817,1.571313,1.9473628,-0.85117227
android.sensor.gyroscope,1538335691537,2004654872155069,1.4509344,1.9143386,-1.1973938
android.sensor.gyroscope,1538335691558,2004654891847467,1.4711751,1.772654,-1.5350928
android.sensor.gyroscope,1538335691582,2004654910229760,1.7460216,1.5010034,-1.7960906
android.sensor.gyroscope,1538335691595,2004654929926481,1.9004897,1.2101773,-1.9281875
android.sensor.gyroscope,1538335691617,2004654949757004,1.424302,1.043991,-2.073068
android.sensor.gyroscope,1538335691637,2004654969552006,0.9917914,0.9736814,-2.0581536
android.sensor.gyroscope,1538335691656,2004654991059456,0.74357724,1.0716888,-1.9356445
android.sensor.gyroscope,1538335691677,2004655011072739,0.74038136,0.98113847,-1.6831691
android.sensor.gyroscope,1538335691697,2004655031114772,0.8042992,0.7126837,-1.4583915
android.sensor.gyroscope,1538335691717,2004655050834462,0.96835494,0.243953,-1.2506586
android.sensor.gyroscope,1538335691729,2004655061589984,1.0258809,0.09907261,-1.1718266
android.sensor.gyroscope,1538335691747,2004655079497381,1.0280116,0.08309316,-1.0631664
android.sensor.gyroscope,1538335691762,2004655098534623,0.95557135,0.02130594,-0.93000424
android.sensor.gyroscope,1538335691784,2004655118658219,0.8724782,-0.019175345,-0.74570787
android.sensor.gyroscope,1538335691804,2004655138319835,0.76168734,0.040481284,-0.56247675
android.sensor.gyroscope,1538335691823,2004655158221556,0.6668759,-0.0063917814,-0.3771151
android.sensor.gyroscope,1538335691852,2004655178114631,0.55075854,-0.020240642,-0.26312834
android.sensor.gyroscope,1538335691864,2004655197987654,0.22477765,0.21518998,-0.18749227
android.sensor.gyroscope,1538335691883,2004655218122499,-0.21945117,0.4847101,-0.1725781
android.sensor.gyroscope,1538335691904,2004655238121928,-0.4516859,0.3781804,-0.17683929
android.sensor.gyroscope,1538335691923,2004655257917608,-0.506016,0.23330003,-0.15979454
android.sensor.gyroscope,1538335691942,2004655277931203,-0.4516859,0.2109288,-0.15446806
android.sensor.gyroscope,1538335691962,2004655297457403,-0.2748466,0.019175345,-0.11292148
