Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166038573,1834997158763798,0.01065297,-0.0085223755,0.01384886
android.sensor.gyroscope,1538166038585,1834997179102133,-0.023436533,0.012783563,0.0085223755
android.sensor.gyroscope,1538166038592,1834997198555469,-0.036220096,0.012783563,-0.0074570784
android.sensor.gyroscope,1538166038613,1834997218870367,0.0042611877,0.011718267,-0.02450183
android.sensor.gyroscope,1538166038632,1834997238488546,0.031958908,-0.014914157,-0.012783563
android.sensor.gyroscope,1538166038652,1834997258601412,0.0085223755,0.0042611877,-0.0063917814
android.sensor.gyroscope,1538166038673,1834997278258081,-0.026632423,0.04154658,-0.009587673
android.sensor.gyroscope,1538166038691,1834997298329281,-0.036220096,0.031958908,-0.015979454
android.sensor.gyroscope,1538166038710,1834997318031158,0.012783563,0.011718267,-0.01065297
android.sensor.gyroscope,1538166038730,1834997338093191,0.05219955,-0.017044751,0.0010652969
android.sensor.gyroscope,1538166038750,1834997357855953,0.025567126,-0.0085223755,0.009587673
android.sensor.gyroscope,1538166038771,1834997377949445,-0.022371236,0.033024207,0.0085223755
android.sensor.gyroscope,1538166038792,1834997397887103,-0.02130594,0.034089502,0.0
android.sensor.gyroscope,1538166038810,1834997417526897,0.01384886,-0.0063917814,0.0042611877
android.sensor.gyroscope,1538166038831,1834997437412368,0.0,-0.015979454,0.020240642
android.sensor.gyroscope,1538166038851,1834997457688724,-0.02769772,0.0074570784,0.005326485
android.sensor.gyroscope,1538166038871,1834997477400236,0.0,0.005326485,-0.005326485
android.sensor.gyroscope,1538166038891,1834997497303780,0.033024207,-0.005326485,0.009587673
android.sensor.gyroscope,1538166038911,1834997517177167,0.0042611877,0.0021305939,0.031958908
android.sensor.gyroscope,1538166038931,1834997537241440,-0.019175345,0.014914157,0.022371236
android.sensor.gyroscope,1538166038951,1834997556826234,0.014914157,0.01065297,-0.020240642
android.sensor.gyroscope,1538166038971,1834997577006288,-0.005326485,-0.022371236,-0.02450183
android.sensor.gyroscope,1538166038992,1834997596801498,-0.059656627,-0.0010652969,-0.02130594
android.sensor.gyroscope,1538166039011,1834997616583583,-0.03835069,0.018110048,0.0085223755
android.sensor.gyroscope,1538166039031,1834997636342544,0.028763017,-0.022371236,0.04261188
android.sensor.gyroscope,1538166039051,1834997656603431,0.035154797,-0.023436533,0.035154797
android.sensor.gyroscope,1538166039070,1834997675883641,0.005326485,0.0063917814,0.020240642
android.sensor.gyroscope,1538166039091,1834997696199737,-0.014914157,0.0031958907,0.017044751
android.sensor.gyroscope,1538166039112,1834997716086510,-0.023436533,0.0074570784,-0.0031958907
android.sensor.gyroscope,1538166039134,1834997737890366,-0.02450183,0.0085223755,0.0
android.sensor.gyroscope,1538166039152,1834997757593649,-0.035154797,0.011718267,0.0063917814
android.sensor.gyroscope,1538166039174,1834997777653912,0.0,0.02769772,0.0031958907
