Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335824732,2004788068036515,-2.360698,-0.07137489,0.15553336
android.sensor.gyroscope,1538335824756,2004788088096569,-2.6813524,0.43890235,-0.5156037
android.sensor.gyroscope,1538335824770,2004788105988602,-2.6909401,0.84478045,-1.0493175
android.sensor.gyroscope,1538335824794,2004788127931052,-2.970048,0.98859555,-1.4786321
android.sensor.gyroscope,1538335824815,2004788147708971,-3.0052028,1.1569124,-1.5681171
android.sensor.gyroscope,1538335824835,2004788167743452,-2.8347552,1.4722403,-1.9207304
android.sensor.gyroscope,1538335824854,2004788187428089,-2.4192894,1.9462975,-2.0506966
android.sensor.gyroscope,1538335824874,2004788207501164,-1.804613,2.0517619,-2.02726
android.sensor.gyroscope,1538335824896,2004788227206791,-1.1174965,1.6671897,-2.101831
android.sensor.gyroscope,1538335824916,2004788247274345,-0.75316495,1.5084604,-2.095439
android.sensor.gyroscope,1538335824932,2004788266981014,-0.6615494,1.4477385,-1.7343034
android.sensor.gyroscope,1538335824951,2004788285526693,-0.5901745,1.280487,-1.3816901
android.sensor.gyroscope,1538335824973,2004788305720132,-0.380311,0.94704896,-1.1814142
android.sensor.gyroscope,1538335824993,2004788324999405,-0.16512102,0.6295905,-0.9822038
android.sensor.gyroscope,1538335825014,2004788346581491,-0.11185618,0.52945256,-0.73931605
android.sensor.gyroscope,1538335825029,2004788364702951,-0.045807768,0.40268224,-0.54649734
android.sensor.gyroscope,1538335825047,2004788384370505,0.06604841,0.28869548,-0.409074
android.sensor.gyroscope,1538335825068,2004788404458059,0.122509144,0.31532788,-0.380311
android.sensor.gyroscope,1538335825088,2004788424202071,0.059656627,0.4527512,-0.3472868
android.sensor.gyroscope,1538335825108,2004788444296501,0.02450183,0.4133352,-0.29934844
android.sensor.gyroscope,1538335825126,2004788463919679,0.09694202,0.23969181,-0.27271602
android.sensor.gyroscope,1538335825146,2004788483795827,0.1736434,0.15233746,-0.3440909
android.sensor.gyroscope,1538335825167,2004788503784840,0.14594568,0.15127216,-0.43357584
android.sensor.gyroscope,1538335825187,2004788523573383,0.017044751,0.312132,-0.47299185
android.sensor.gyroscope,1538335825206,2004788543547448,-0.02130594,0.37072334,-0.44209823
android.sensor.gyroscope,1538335825227,2004788563526564,0.04900366,0.25567126,-0.35900506
android.sensor.gyroscope,1538335825246,2004788583071306,0.094811425,0.053264845,-0.31745848
android.sensor.gyroscope,1538335825266,2004788603106933,0.017044751,0.06604841,-0.26099774
android.sensor.gyroscope,1538335825286,2004788622836206,-0.026632423,0.16299044,-0.23010413
android.sensor.gyroscope,1538335825306,2004788643100947,-0.009587673,0.18855755,-0.2109288
android.sensor.gyroscope,1538335825329,2004788662788501,0.020240642,0.16085984,-0.14594568
android.sensor.gyroscope,1538335825349,2004788682748868,0.06178722,0.06178722,-0.11185618
android.sensor.gyroscope,1538335825373,2004788702422308,0.053264845,-0.0021305939,-0.117182665
android.sensor.gyroscope,1538335825385,2004788722650695,-0.02769772,0.091615535,-0.1033338
android.sensor.gyroscope,1538335825406,2004788742389551,-0.0063917814,0.14168449,-0.1054644
android.sensor.gyroscope,1538335825426,2004788762504084,0.07244019,0.068179004,-0.088419646
android.sensor.gyroscope,1538335825445,2004788781935440,0.08415846,0.063917816,-0.040481284
android.sensor.gyroscope,1538335825466,2004788802001380,0.1033338,-0.01384886,-0.040481284
android.sensor.gyroscope,1538335825485,2004788822190340,0.094811425,-0.025567126,-0.0692443
android.sensor.gyroscope,1538335825504,2004788841984144,0.04900366,0.058591332,-0.063917816
android.sensor.gyroscope,1538335825524,2004788861704511,0.07137489,0.120378554,-0.07563608
android.sensor.gyroscope,1538335825544,2004788881745711,0.09694202,0.12996623,-0.044742472
android.sensor.gyroscope,1538335825563,2004788901278629,0.11079088,0.03089361,-0.04154658
android.sensor.gyroscope,1538335825583,2004788921528735,0.07883197,-0.015979454,-0.08096257
android.sensor.gyroscope,1538335825603,2004788941260092,0.04261188,0.031958908,-0.15766394
