Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335519150,2004482485618365,0.8522375,-1.9697341,-0.40055165
android.sensor.gyroscope,1538335519174,2004482507563836,0.8692823,-2.0656106,-0.46233886
android.sensor.gyroscope,1538335519194,2004482527298369,0.94704896,-2.3255432,-0.5315832
android.sensor.gyroscope,1538335519213,2004482547387225,1.1356065,-2.5673656,-0.5187996
android.sensor.gyroscope,1538335519233,2004482567079415,1.1398677,-2.4565747,-0.43783703
android.sensor.gyroscope,1538335519251,2004482585325198,0.8138869,-2.0901127,-0.33663383
android.sensor.gyroscope,1538335519272,2004482606860512,0.47512242,-1.8195271,-0.2748466
android.sensor.gyroscope,1538335519293,2004482626910410,0.3472868,-1.7662623,-0.2428877
android.sensor.gyroscope,1538335519312,2004482646628016,0.43570644,-1.9462975,-0.25247538
android.sensor.gyroscope,1538335519329,2004482664855102,0.53371376,-1.99104,-0.25460598
android.sensor.gyroscope,1538335519352,2004482686426562,0.49429777,-1.8930327,-0.2098635
android.sensor.gyroscope,1538335519372,2004482706463856,0.3845722,-1.8088742,-0.13316211
android.sensor.gyroscope,1538335519393,2004482726182451,0.30147904,-1.833376,-0.036220096
android.sensor.gyroscope,1538335519411,2004482746252766,0.3206544,-1.9569504,0.023436533
android.sensor.gyroscope,1538335519432,2004482765962299,0.32171968,-1.9953011,0.068179004
android.sensor.gyroscope,1538335519450,2004482784058551,0.10013791,-1.736434,0.17896989
android.sensor.gyroscope,1538335519467,2004482803590011,-0.26632422,-1.5010034,0.31319728
android.sensor.gyroscope,1538335519487,2004482823871628,-0.4452941,-1.3699719,0.4516859
android.sensor.gyroscope,1538335519507,2004482843560536,-0.43251055,-1.5073951,0.5145384
android.sensor.gyroscope,1538335519527,2004482863680903,-0.31319728,-1.736434,0.5198649
android.sensor.gyroscope,1538335519547,2004482883329915,-0.11185618,-1.9420363,0.5219955
android.sensor.gyroscope,1538335519567,2004482903397365,0.009587673,-2.0922432,0.5102772
android.sensor.gyroscope,1538335519586,2004482923154190,-0.0692443,-2.1263328,0.5528891
android.sensor.gyroscope,1538335519607,2004482943219192,-0.25780186,-1.9857135,0.7244019
android.sensor.gyroscope,1538335519627,2004482962950808,-0.43996763,-1.7811764,0.96409374
android.sensor.gyroscope,1538335519649,2004482983016383,-0.46553475,-1.7758499,1.0961906
android.sensor.gyroscope,1538335519672,2004483004059146,-0.4239882,-1.8429637,1.1579778
android.sensor.gyroscope,1538335519692,2004483024517221,-0.5187996,-1.7694582,1.259181
android.sensor.gyroscope,1538335519710,2004483042508004,-0.8437152,-1.639492,1.4296285
android.sensor.gyroscope,1538335519729,2004483062624829,-1.14839,-1.4765016,1.6192514
android.sensor.gyroscope,1538335519753,2004483084229727,-1.306054,-1.3380129,1.7225852
android.sensor.gyroscope,1538335519769,2004483104241864,-1.2506586,-1.2922052,1.7779806
android.sensor.gyroscope,1538335519791,2004483123964626,-1.0706234,-1.277291,1.7896988
android.sensor.gyroscope,1538335519808,2004483142357389,-0.76168734,-1.3731678,1.7300422
android.sensor.gyroscope,1538335519830,2004483163934630,-0.4548818,-1.6085984,1.5627906
android.sensor.gyroscope,1538335519853,2004483183967966,-0.2769772,-1.6586673,1.5073951
android.sensor.gyroscope,1538335519873,2004483203514999,-0.29721785,-1.453065,1.5819659
android.sensor.gyroscope,1538335519889,2004483222380938,-0.23756121,-1.2740952,1.6991487
android.sensor.gyroscope,1538335519910,2004483243045680,0.04900366,-1.2740952,1.7779806
android.sensor.gyroscope,1538335519930,2004483263397453,0.47618774,-1.4519997,1.7374994
android.sensor.gyroscope,1538335519946,2004483281363861,0.7766015,-1.4967422,1.7662623
android.sensor.gyroscope,1538335519969,2004483302965217,0.8564987,-1.3497312,1.9015551
android.sensor.gyroscope,1538335519990,2004483321007719,0.82453984,-1.012032,2.0411088
android.sensor.gyroscope,1538335520008,2004483341067304,0.85756403,-0.8021686,2.1082227
android.sensor.gyroscope,1538335520030,2004483363205848,1.0003139,-0.7510343,2.160422
android.sensor.gyroscope,1538335520045,2004483380816319,1.0599705,-0.7382508,2.1582916
android.sensor.gyroscope,1538335520066,2004483400512987,1.0471869,-0.57952154,2.249907
android.sensor.gyroscope,1538335520088,2004483422362625,0.92680836,-0.28123838,2.3447185
android.sensor.gyroscope,1538335520104,2004483440303148,0.6967042,0.0063917814,2.3521757
android.sensor.gyroscope,1538335520125,2004483460271587,0.574195,0.091615535,2.2232747
android.sensor.gyroscope,1538335520146,2004483481937423,0.7808626,0.16192514,2.0720026
android.sensor.gyroscope,1538335520164,2004483500121070,1.180349,0.30041373,1.9494934
android.sensor.gyroscope,1538335520185,2004483519845552,1.5809007,0.47831833,1.8301802
android.sensor.gyroscope,1538335520205,2004483539876439,1.8536167,0.62639457,1.6650591
android.sensor.gyroscope,1538335520225,2004483559577795,2.1103532,0.72759783,1.4413468
android.sensor.gyroscope,1538335520246,2004483579638474,2.2669518,0.7297284,1.2794216
android.sensor.gyroscope,1538335520270,2004483601040716,2.3489797,0.82134396,1.14839
android.sensor.gyroscope,1538335520289,2004483621025718,2.5812144,1.0258809,1.0258809
android.sensor.gyroscope,1538335520305,2004483638908115,2.9199789,1.0791458,0.8234745
android.sensor.gyroscope,1538335520325,2004483658978794,3.024378,0.886327,0.52945256
android.sensor.gyroscope,1538335520345,2004483678692442,2.83369,0.8820659,0.27165073
android.sensor.gyroscope,1538335520367,2004483698988330,2.7367477,1.1579778,0.17683929
android.sensor.gyroscope,1538335520386,2004483719394946,2.9860272,1.2495933,0.10120321
android.sensor.gyroscope,1538335520405,2004483738547084,3.3876443,1.248528,-0.08202787
android.sensor.gyroscope,1538335520425,2004483758248648,3.656099,1.1675655,-0.3856375
android.sensor.gyroscope,1538335520445,2004483778376463,3.5953772,0.9332001,-0.7126837
android.sensor.gyroscope,1538335520463,2004483798286881,3.2662003,0.94278777,-0.9278736
android.sensor.gyroscope,1538335520486,2004483818335894,2.9359584,1.1931325,-0.9395919
android.sensor.gyroscope,1538335520503,2004483838134073,2.751662,1.2922052,-1.0013791
android.sensor.gyroscope,1538335520526,2004483858089439,2.6611118,1.2027203,-1.1547819
android.sensor.gyroscope,1538335520541,2004483878117254,2.5641696,1.1633042,-1.2719646
android.sensor.gyroscope,1538335520562,2004483897901579,2.4619012,1.1995244,-1.3497312
android.sensor.gyroscope,1538335520583,2004483917669810,2.389461,1.1537166,-1.4594568
android.sensor.gyroscope,1538335520604,2004483937642520,2.3937223,0.98539966,-1.7002139
android.sensor.gyroscope,1538335520623,2004483957357001,2.3095639,0.82134396,-1.9537545
android.sensor.gyroscope,1538335520643,2004483977432576,2.1487038,0.7467731,-2.1028962
android.sensor.gyroscope,1538335520662,2004483997048568,1.9580158,0.692443,-2.1050267
android.sensor.gyroscope,1538335520682,2004484017273934,1.883445,0.54223615,-2.1220715
android.sensor.gyroscope,1538335520702,2004484037129509,1.7129974,0.3057402,-2.253103
android.sensor.gyroscope,1538335520721,2004484057004772,1.3987349,0.24714889,-2.3937223
android.sensor.gyroscope,1538335520741,2004484077056596,1.13028,0.29828313,-2.4352689
android.sensor.gyroscope,1538335520761,2004484097145921,1.1260189,0.2056023,-2.3511102
android.sensor.gyroscope,1538335520782,2004484117148944,1.1686307,-0.09587672,-2.3947875
android.sensor.gyroscope,1538335520806,2004484136504154,1.0578399,-0.28763017,-2.482142
android.sensor.gyroscope,1538335520821,2004484156221031,1.0322727,-0.26099774,-2.389461
android.sensor.gyroscope,1538335520839,2004484176077179,1.0216198,-0.3419603,-2.3063679
android.sensor.gyroscope,1538335520860,2004484195786973,1.0099015,-0.506016,-2.2882578
android.sensor.gyroscope,1538335520882,2004484215837131,0.84584576,-0.7350549,-2.3063679
android.sensor.gyroscope,1538335520898,2004484235565779,0.64237404,-0.8021686,-2.2445807
android.sensor.gyroscope,1538335520919,2004484255633958,0.43464115,-0.80323386,-2.1050267
android.sensor.gyroscope,1538335520939,2004484275490262,0.19175345,-0.8469111,-1.9899746
android.sensor.gyroscope,1538335520961,2004484295715681,-0.03089361,-0.76168734,-1.8259189
android.sensor.gyroscope,1538335520979,2004484315381412,-0.34302562,-0.70203066,-1.6714509
android.sensor.gyroscope,1538335520998,2004484335370008,-0.60615396,-0.61787224,-1.5681171
android.sensor.gyroscope,1538335521018,2004484355097666,-0.6956389,-0.6370476,-1.4754362
android.sensor.gyroscope,1538335521037,2004484375328449,-0.5880439,-0.84478045,-1.4711751
android.sensor.gyroscope,1538335521059,2004484394937097,-0.46127358,-1.1068435,-1.5510724
android.sensor.gyroscope,1538335521079,2004484414999807,-0.3163932,-1.1260189,-1.5521376
android.sensor.gyroscope,1538335521102,2004484434732257,-0.4495553,-0.6626147,-1.2730298
android.sensor.gyroscope,1538335521120,2004484454506686,-0.88739234,0.026632423,-0.8980453
android.sensor.gyroscope,1538335521137,2004484474212938,-1.280487,0.64237404,-0.56993383
android.sensor.gyroscope,1538335521157,2004484494502732,-1.5851618,0.99711794,-0.47512242
android.sensor.gyroscope,1538335521177,2004484514227369,-1.797156,0.9438531,-0.5816521
android.sensor.gyroscope,1538335521197,2004484534268413,-1.7705235,0.6999001,-0.66368
android.sensor.gyroscope,1538335521217,2004484553760706,-1.5851618,0.42824936,-0.6999001
android.sensor.gyroscope,1538335521236,2004484574056958,-1.3199029,0.2769772,-0.6711371
android.sensor.gyroscope,1538335521256,2004484593809617,-1.036534,0.05219955,-0.6125457
android.sensor.gyroscope,1538335521276,2004484613856650,-0.8596946,-0.10972559,-0.5315832
android.sensor.gyroscope,1538335521298,2004484633532121,-0.8224092,-0.19281875,-0.5156037
android.sensor.gyroscope,1538335521325,2004484653391550,-0.9150901,-0.23649593,-0.60402334
android.sensor.gyroscope,1538335521339,2004484673101239,-1.004575,-0.25567126,-0.6956389
android.sensor.gyroscope,1538335521355,2004484693359314,-0.9353307,-0.34089503,-0.8138869
android.sensor.gyroscope,1538335521375,2004484713064472,-0.8671517,-0.4474247,-0.9704855
android.sensor.gyroscope,1538335521395,2004484733193172,-0.79045033,-0.41866168,-0.96302843
android.sensor.gyroscope,1538335521417,2004484754026716,-0.77447087,-0.10866029,-0.91722065
android.sensor.gyroscope,1538335521439,2004484772923905,-1.2762257,0.18855755,-1.140933
android.sensor.gyroscope,1538335521455,2004484792518647,-1.2123079,0.18642697,-1.140933
android.sensor.gyroscope,1538335521476,2004484812747399,-0.9023065,0.08735435,-0.9577019
android.sensor.gyroscope,1538335521495,2004484832449745,-0.7265325,0.06604841,-0.7766015
android.sensor.gyroscope,1538335521515,2004484852452872,-0.6540923,0.25034478,-0.6956389
android.sensor.gyroscope,1538335521535,2004484872229332,-0.77340555,0.64770055,-0.79045033
android.sensor.gyroscope,1538335521557,2004484892375532,-0.818148,0.85436815,-0.8426499
android.sensor.gyroscope,1538335521580,2004484913622878,-0.66794115,0.85330284,-0.7563608
android.sensor.gyroscope,1538335521596,2004484932108505,-0.44849002,0.4857754,-0.7084225
android.sensor.gyroscope,1538335521624,2004484951864288,-0.33663383,0.044742472,-0.7840586
android.sensor.gyroscope,1538335521634,2004484971595123,-0.3494174,-0.14594568,-0.907633
android.sensor.gyroscope,1538335521655,2004484991321740,-0.43144527,-0.08522376,-0.839454
android.sensor.gyroscope,1538335521675,2004485011598981,-0.5582156,0.063917816,-0.71587956
android.sensor.gyroscope,1538335521694,2004485031365441,-0.68605125,0.3462215,-0.47192654
android.sensor.gyroscope,1538335521714,2004485051424923,-0.81921333,0.60082746,-0.24075711
android.sensor.gyroscope,1538335521735,2004485071129925,-0.9012412,0.8021686,-0.10120321
android.sensor.gyroscope,1538335521755,2004485091214927,-0.9694202,0.81069094,-0.054330144
android.sensor.gyroscope,1538335521775,2004485110938158,-0.96409374,0.7595567,-0.15020686
android.sensor.gyroscope,1538335521795,2004485130995816,-0.92680836,0.70203066,-0.059656627
android.sensor.gyroscope,1538335521815,2004485150788630,-0.99711794,0.5283873,0.2791078
android.sensor.gyroscope,1538335521837,2004485171616028,-1.0823417,0.36859274,0.5603462
android.sensor.gyroscope,1538335521858,2004485192367489,-1.1590431,0.42505348,0.52945256
android.sensor.gyroscope,1538335521876,2004485211231553,-1.1036476,0.5187996,0.3185238
android.sensor.gyroscope,1538335521897,2004485232157076,-0.95450604,0.54223615,0.117182665
android.sensor.gyroscope,1538335521915,2004485250273901,-0.789385,0.4932325,0.08309316
android.sensor.gyroscope,1538335521938,2004485271934788,-0.57206446,0.43890235,0.14381509
android.sensor.gyroscope,1538335521955,2004485290289478,-0.312132,0.42292288,0.25354066
android.sensor.gyroscope,1538335521976,2004485311678178,-0.15979454,0.624264,0.22797355
android.sensor.gyroscope,1538335521995,2004485329928961,-0.12996623,0.6700718,0.14168449
android.sensor.gyroscope,1538335522013,2004485349593598,-0.18536167,0.4953631,0.11079088
android.sensor.gyroscope,1538335522039,2004485371513027,-0.17790459,0.29082605,0.12677033
android.sensor.gyroscope,1538335522058,2004485391241259,-0.07670138,0.26525894,0.122509144
android.sensor.gyroscope,1538335522077,2004485411307406,0.0074570784,0.3462215,0.060721926
android.sensor.gyroscope,1538335522098,2004485431038138,0.068179004,0.4452941,0.019175345
android.sensor.gyroscope,1538335522118,2004485451115952,0.120378554,0.46020827,0.05539544
android.sensor.gyroscope,1538335522136,2004485470818298,0.15340276,0.40481284,0.14168449
android.sensor.gyroscope,1538335522155,2004485489025904,0.19921052,0.33130735,0.19601464
android.sensor.gyroscope,1538335522174,2004485508666843,0.22797355,0.25993246,0.19068815
android.sensor.gyroscope,1538335522196,2004485529031845,0.19175345,0.2119941,0.12783563
android.sensor.gyroscope,1538335522217,2004485550379816,0.11505207,0.30147904,0.1033338
android.sensor.gyroscope,1538335522237,2004485570439193,0.10652969,0.33343795,0.14701098
android.sensor.gyroscope,1538335522256,2004485590151695,0.2087982,0.3142626,0.1384886
android.sensor.gyroscope,1538335522276,2004485608359301,0.31958908,0.15127216,0.04900366
android.sensor.gyroscope,1538335522296,2004485629932689,0.3792457,-0.02450183,0.028763017
android.sensor.gyroscope,1538335522316,2004485649970034,0.40800872,-0.14488038,0.10972559
android.sensor.gyroscope,1538335522333,2004485667796807,0.4538165,-0.08735435,0.13103153
android.sensor.gyroscope,1538335522354,2004485687784674,0.4506206,-0.018110048,0.10866029
android.sensor.gyroscope,1538335522373,2004485707531238,0.37498453,0.03728539,0.054330144
android.sensor.gyroscope,1538335522391,2004485727532438,0.26312834,0.0010652969,0.028763017
android.sensor.gyroscope,1538335522410,2004485747256398,0.15553336,0.009587673,0.02130594
android.sensor.gyroscope,1538335522431,2004485767374421,0.06285252,0.13422741,0.0063917814
android.sensor.gyroscope,1538335522451,2004485787099683,0.035154797,0.21625528,0.0010652969
android.sensor.gyroscope,1538335522470,2004485806917810,0.034089502,0.17151281,0.03089361
android.sensor.gyroscope,1538335522491,2004485826938177,0.068179004,0.046873067,0.017044751
android.sensor.gyroscope,1538335522511,2004485847021825,0.06604841,-0.04261188,0.02450183
android.sensor.gyroscope,1538335522530,2004485866713754,0.040481284,0.0085223755,0.040481284
android.sensor.gyroscope,1538335522551,2004485886754433,-0.009587673,0.06604841,0.033024207
android.sensor.gyroscope,1538335522569,2004485906187768,-0.045807768,-0.009587673,0.025567126
