Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335265159,2004228480784363,-0.026632423,-1.0386645,-0.3771151
android.sensor.gyroscope,1538335265173,2004228500742126,-0.12677033,-1.1324106,-0.43251055
android.sensor.gyroscope,1538335265186,2004228520391347,-0.25780186,-1.1260189,-0.47512242
android.sensor.gyroscope,1538335265204,2004228540488744,-0.32171968,-1.2783563,-0.35687447
android.sensor.gyroscope,1538335265223,2004228560168069,-0.39096397,-1.4274979,-0.22903883
android.sensor.gyroscope,1538335265243,2004228580344946,-0.61361104,-1.3326864,-0.20240642
android.sensor.gyroscope,1538335265263,2004228599792240,-0.8724782,-1.1185617,-0.16405573
android.sensor.gyroscope,1538335265284,2004228619807034,-1.0312074,-1.0109668,-0.091615535
android.sensor.gyroscope,1538335265302,2004228639681931,-1.1164312,-1.0130974,0.009587673
android.sensor.gyroscope,1538335265322,2004228659739277,-1.1941979,-0.95876724,0.067113705
android.sensor.gyroscope,1538335265342,2004228679464956,-1.1814142,-1.0503827,0.068179004
android.sensor.gyroscope,1538335265365,2004228699548864,-1.0791458,-1.2570504,0.046873067
android.sensor.gyroscope,1538335265385,2004228719368710,-1.0141627,-1.4125837,0.035154797
android.sensor.gyroscope,1538335265404,2004228739151629,-1.0748847,-1.4860892,0.04154658
android.sensor.gyroscope,1538335265425,2004228759271006,-1.1654348,-1.3113805,0.11505207
android.sensor.gyroscope,1538335265445,2004228779216477,-1.1143006,-1.0983212,0.29828313
android.sensor.gyroscope,1538335265462,2004228798855645,-1.0748847,-0.8671517,0.57526034
android.sensor.gyroscope,1538335265483,2004228819035283,-1.1004517,-0.6956389,0.8021686
android.sensor.gyroscope,1538335265502,2004228838754243,-1.0567746,-0.7286631,0.9459837
android.sensor.gyroscope,1538335265523,2004228858533359,-0.9481143,-0.79045033,0.99285674
android.sensor.gyroscope,1538335265541,2004228878338778,-0.8405193,-0.8426499,1.0088362
android.sensor.gyroscope,1538335265561,2004228898482009,-0.771275,-0.9097636,1.072754
android.sensor.gyroscope,1538335265582,2004228918245032,-0.74570787,-0.86289054,1.1952631
android.sensor.gyroscope,1538335265601,2004228938308263,-0.6626147,-0.85330284,1.3763636
android.sensor.gyroscope,1538335265622,2004228958026703,-0.5145384,-0.88952297,1.5979455
android.sensor.gyroscope,1538335265642,2004228978093423,-0.4154658,-0.82027864,1.8642696
android.sensor.gyroscope,1538335265663,2004228997787800,-0.26206306,-0.7989727,2.1593568
android.sensor.gyroscope,1538335265682,2004229017847490,-0.10120321,-0.82027864,2.4746847
android.sensor.gyroscope,1538335265702,2004229037554888,0.023436533,-0.6551576,2.8443427
android.sensor.gyroscope,1538335265723,2004229057616921,0.28549957,-0.50921196,3.3066816
android.sensor.gyroscope,1538335265743,2004229077176506,0.6551576,-0.41440052,3.8041754
android.sensor.gyroscope,1538335265762,2004229097508540,0.7265325,-0.12570503,4.4156556
android.sensor.gyroscope,1538335265782,2004229117169427,0.81495214,0.15340276,4.857754
android.sensor.gyroscope,1538335265804,2004229137232658,1.1537166,0.2428877,5.4873447
android.sensor.gyroscope,1538335265822,2004229157122139,1.3816901,0.4570124,6.2692723
android.sensor.gyroscope,1538335265844,2004229177110475,1.7204546,0.42505348,6.6037755
android.sensor.gyroscope,1538335265862,2004229197071049,2.795339,-0.009587673,6.653845
android.sensor.gyroscope,1538335265881,2004229217106312,4.032149,-0.60508865,6.371541
android.sensor.gyroscope,1538335265901,2004229237127355,5.7664523,-1.2336138,5.9997525
android.sensor.gyroscope,1538335265922,2004229257119285,7.2482805,-1.1995244,5.9752507
android.sensor.gyroscope,1538335265942,2004229277129547,7.544433,0.09587672,6.0913677
android.sensor.gyroscope,1538335265963,2004229298130434,6.8413367,1.277291,6.4194794
android.sensor.gyroscope,1538335265980,2004229315764707,6.941475,1.2186997,5.6332903
android.sensor.gyroscope,1538335266002,2004229335812469,8.70028,0.5827174,4.2558613
android.sensor.gyroscope,1538335266019,2004229355525596,10.986407,0.13422741,2.8826935
android.sensor.gyroscope,1538335266040,2004229375587265,12.595006,0.5283873,1.7161933
android.sensor.gyroscope,1538335266058,2004229395406382,13.642193,1.4573262,0.7723403
android.sensor.gyroscope,1538335266078,2004229415427842,14.213192,2.9402196,0.20134112
android.sensor.gyroscope,1538335266098,2004229435282011,14.142882,3.8265467,-0.771275
android.sensor.gyroscope,1538335266120,2004229456070242,14.435839,3.583659,-2.0389783
android.sensor.gyroscope,1538335266137,2004229474999515,14.903504,4.0055165,-3.4387784
android.sensor.gyroscope,1538335266157,2004229495147017,15.652408,3.835069,-5.162429
android.sensor.gyroscope,1538335266177,2004229514863425,15.798353,3.680601,-6.6037755
android.sensor.gyroscope,1538335266197,2004229534919573,13.9745655,5.4553857,-7.494364
android.sensor.gyroscope,1538335266220,2004229556272283,12.781433,6.2373137,-8.032339
android.sensor.gyroscope,1538335266247,2004229576523900,12.614181,5.8815045,-8.529833
android.sensor.gyroscope,1538335266263,2004229596345829,10.900118,5.398925,-8.191068
android.sensor.gyroscope,1538335266279,2004229614592497,8.423303,5.9635324,-7.0000663
android.sensor.gyroscope,1538335266302,2004229636156354,7.229105,5.513977,-5.7739096
android.sensor.gyroscope,1538335266323,2004229656202658,6.0913677,4.207923,-4.093936
android.sensor.gyroscope,1538335266338,2004229674056670,3.9575782,3.1692584,-2.274409
android.sensor.gyroscope,1538335266363,2004229696008860,1.9462975,1.0599705,-0.58378273
android.sensor.gyroscope,1538335266379,2004229713833288,0.14168449,-1.0716888,0.47725302
android.sensor.gyroscope,1538335266403,2004229735732301,-1.3678412,-1.7918295,1.1334759
android.sensor.gyroscope,1538335266420,2004229753609542,-2.0357823,-1.7790459,1.198459
android.sensor.gyroscope,1538335266443,2004229775497930,-1.9217957,-1.4445426,1.0471869
android.sensor.gyroscope,1538335266461,2004229795231265,-1.3081846,-0.81921333,0.7691444
android.sensor.gyroscope,1538335266483,2004229815300642,-0.9747467,-0.3440909,0.3781804
android.sensor.gyroscope,1538335266501,2004229834994342,-0.6359823,-0.039415985,0.19494934
android.sensor.gyroscope,1538335266520,2004229855060542,-0.50388545,0.03835069,0.15872924
android.sensor.gyroscope,1538335266538,2004229872612315,-0.50921196,0.005326485,0.18962285
android.sensor.gyroscope,1538335266563,2004229894829765,-0.52519137,-0.045807768,0.2066676
android.sensor.gyroscope,1538335266578,2004229914487110,-0.65622294,-0.05113425,0.27058542
android.sensor.gyroscope,1538335266599,2004229934609456,-0.74038136,-0.06604841,0.25141007
android.sensor.gyroscope,1538335266619,2004229954327635,-0.61041516,-0.23223473,0.23330003
android.sensor.gyroscope,1538335266638,2004229974311179,-0.5156037,-0.23223473,0.25141007
android.sensor.gyroscope,1538335266659,2004229994036129,-0.5912398,0.04900366,0.3206544
android.sensor.gyroscope,1538335266678,2004230014089412,-0.703096,0.39629045,0.36007038
android.sensor.gyroscope,1538335266699,2004230033812799,-0.78299326,0.5401055,0.49642837
android.sensor.gyroscope,1538335266718,2004230053952541,-0.7254672,0.33237264,0.5944357
android.sensor.gyroscope,1538335266739,2004230073665147,-0.74357724,0.05113425,0.53904027
android.sensor.gyroscope,1538335266758,2004230093730514,-0.9023065,-0.025567126,0.5603462
