Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335502645,2004465977867607,9.572019,5.1762643,-7.311892
android.sensor.accelerometer,1538335502665,2004465998185369,9.624691,4.8219223,-7.9152308
android.sensor.accelerometer,1538335502684,2004466017902871,9.730036,4.1515455,-8.939949
android.sensor.accelerometer,1538335502704,2004466037973759,9.399636,3.5817258,-9.730036
android.sensor.accelerometer,1538335502724,2004466057801469,9.021352,3.4811692,-10.0508585
android.sensor.accelerometer,1538335502744,2004466077798346,8.743625,3.0550013,-10.184934
android.sensor.accelerometer,1538335502764,2004466097516890,8.772355,2.384625,-10.6877165
android.sensor.accelerometer,1538335502783,2004466117485381,8.576031,2.1930888,-10.888829
android.sensor.accelerometer,1538335502801,2004466137176216,8.183381,2.2936451,-11.113884
android.sensor.accelerometer,1538335502822,2004466157379239,7.785944,2.030283,-11.597513
android.sensor.accelerometer,1538335502842,2004466176762522,7.4028716,1.7717092,-11.8896055
android.sensor.accelerometer,1538335502861,2004466197127785,7.383718,1.7860745,-11.616667
android.sensor.accelerometer,1538335502880,2004466216559349,7.422025,1.8291701,-11.219229
android.sensor.accelerometer,1538335502901,2004466237085862,7.6470804,1.388637,-11.8896055
android.sensor.accelerometer,1538335502922,2004466256586697,7.5561004,1.0151415,-12.334928
android.sensor.accelerometer,1538335502940,2004466277091543,7.1490865,1.2593501,-12.263102
android.sensor.accelerometer,1538335502960,2004466297099514,6.5936313,1.3311762,-12.08593
android.sensor.accelerometer,1538335502980,2004466317098370,6.2009826,1.3072342,-12.200851
android.sensor.accelerometer,1538335503000,2004466337093684,5.5737014,1.4030021,-12.411542
android.sensor.accelerometer,1538335503021,2004466357649624,5.171476,1.7046716,-12.3876
android.sensor.accelerometer,1538335503040,2004466377104365,5.0421886,1.7046716,-12.689269
android.sensor.accelerometer,1538335503060,2004466397100044,4.8362875,1.7812861,-12.727576
android.sensor.accelerometer,1538335503085,2004466417100828,4.3239284,1.9632454,-12.196063
android.sensor.accelerometer,1538335503103,2004466437093850,3.8881836,1.9393034,-11.511322
android.sensor.accelerometer,1538335503119,2004466455627290,3.5865142,2.0446482,-11.022904
android.sensor.accelerometer,1538335503140,2004466477088750,3.2465374,2.0494366,-10.85531
android.sensor.accelerometer,1538335503165,2004466497098752,2.3798366,2.135628,-11.180922
android.sensor.accelerometer,1538335503181,2004466517095473,1.3311762,2.0685902,-11.769896
android.sensor.accelerometer,1538335503201,2004466536907662,0.521936,2.1452048,-12.052411
android.sensor.accelerometer,1538335503222,2004466557723133,-0.076614454,2.0733786,-11.81778
android.sensor.accelerometer,1538335503241,2004466576671521,-0.7565677,1.8818425,-11.233594
android.sensor.accelerometer,1538335503261,2004466596769283,-1.1204864,2.054225,-10.58716
android.sensor.accelerometer,1538335503281,2004466616472879,-1.340753,2.0254946,-10.0508585
android.sensor.accelerometer,1538335503300,2004466636532829,-1.5801731,1.8866309,-9.725247
android.sensor.accelerometer,1538335503320,2004466656229966,-1.5945383,1.7381904,-9.672575
android.sensor.accelerometer,1538335503340,2004466676300176,-1.6280571,1.6711528,-9.289502
android.sensor.accelerometer,1538335503361,2004466696025960,-1.9201498,1.8818425,-8.743625
android.sensor.accelerometer,1538335503382,2004466716069764,-2.135628,1.910573,-7.747637
android.sensor.accelerometer,1538335503400,2004466735786536,-2.719813,1.6903064,-7.422025
android.sensor.accelerometer,1538335503420,2004466755843830,-3.2273839,1.8004397,-7.335834
android.sensor.accelerometer,1538335503441,2004466775600603,-4.027047,1.7477672,-7.6710224
android.sensor.accelerometer,1538335503458,2004466793790501,-4.4819455,1.9057846,-7.833828
android.sensor.accelerometer,1538335503479,2004466815333471,-4.4963107,1.9488802,-7.2544312
android.sensor.accelerometer,1538335503500,2004466835394723,-5.0038815,2.030283,-6.38773
android.sensor.accelerometer,1538335503518,2004466855110767,-5.257667,2.2409728,-5.6215854
android.sensor.accelerometer,1538335503539,2004466875187384,-5.1523223,1.9728222,-5.3821654
android.sensor.accelerometer,1538335503561,2004466894883740,-4.9655743,2.2744915,-5.3821654
android.sensor.accelerometer,1538335503579,2004466914958325,-5.1140146,2.5330653,-5.315128
android.sensor.accelerometer,1538335503596,2004466932837025,-5.386954,2.7629087,-5.023035
android.sensor.accelerometer,1538335503620,2004466954734579,-5.803545,2.9831753,-4.8219223
android.sensor.accelerometer,1538335503638,2004466972609945,-5.9519854,3.1364043,-4.9224787
android.sensor.accelerometer,1538335503658,2004466994511718,-5.9424086,3.2992098,-4.572925
android.sensor.accelerometer,1538335503678,2004467014222450,-5.9807158,3.5290532,-4.4915223
android.sensor.accelerometer,1538335503699,2004467034289795,-6.0716953,3.7253778,-4.841076
android.sensor.accelerometer,1538335503718,2004467053992245,-6.1530986,3.9025488,-4.9799395
android.sensor.accelerometer,1538335503738,2004467074700268,-6.1243677,4.1706996,-4.8985367
android.sensor.accelerometer,1538335503768,2004467094461833,-6.090849,4.237737,-4.4963107
android.sensor.accelerometer,1538335503775,2004467112007199,-5.9759274,4.3478703,-4.1132383
android.sensor.accelerometer,1538335503798,2004467131600899,-5.961562,4.6686935,-3.3518825
android.sensor.accelerometer,1538335503814,2004467151741734,-5.7269306,4.8027687,-3.1890767
android.sensor.accelerometer,1538335503834,2004467171170642,-5.7365074,4.8027687,-3.7110126
android.sensor.accelerometer,1538335503855,2004467191423873,-5.995081,4.9559975,-4.295198
android.sensor.accelerometer,1538335503875,2004467211065750,-6.3925185,4.711789,-4.2425256
android.sensor.accelerometer,1538335503895,2004467231282263,-6.5601125,4.6495395,-3.4093432
android.sensor.accelerometer,1538335503914,2004467250990338,-6.143522,4.654328,-3.289633
android.sensor.accelerometer,1538335503934,2004467271018829,-5.60722,4.6830587,-3.064578
android.sensor.accelerometer,1538335503953,2004467290500238,-4.213795,3.7972038,-3.739743
android.sensor.accelerometer,1538335503973,2004467310573260,-5.243302,5.3199162,-2.0207062
android.sensor.accelerometer,1538335503994,2004467330539564,-5.793968,5.48751,-1.8100165
android.sensor.accelerometer,1538335504015,2004467350611441,-5.884948,5.530606,-2.054225
android.sensor.accelerometer,1538335504034,2004467370278891,-6.042965,6.6271505,-1.2641385
android.sensor.accelerometer,1538335504054,2004467390301497,-5.6886234,7.0245876,-0.33997664
android.sensor.accelerometer,1538335504074,2004467410155302,-4.865018,7.3071036,-0.6799533
android.sensor.accelerometer,1538335504104,2004467429885408,-5.33907,7.6375036,0.41180268
android.sensor.accelerometer,1538335504113,2004467449798535,-6.4787097,8.599973,2.4372973
android.sensor.accelerometer,1538335504132,2004467469854526,-6.1626754,8.978256,3.1172507
android.sensor.accelerometer,1538335504152,2004467489381299,-5.5641246,9.662998,2.3654714
android.sensor.accelerometer,1538335504172,2004467509454478,-4.43885,9.835381,1.6472107
android.sensor.accelerometer,1538335504192,2004467529327865,-3.6774938,9.787497,1.2306197
android.sensor.accelerometer,1538335504212,2004467549439638,-3.3901896,9.725247,1.3982137
android.sensor.accelerometer,1538335504232,2004467569181203,-3.2561142,9.639056,1.3742718
android.sensor.accelerometer,1538335504252,2004467589417142,-3.2321723,9.581595,1.1923125
android.sensor.accelerometer,1538335504271,2004467608724592,-2.8874073,9.428367,0.41180268
android.sensor.accelerometer,1538335504292,2004467628847355,-3.1507695,9.476251,-0.019153614
android.sensor.accelerometer,1538335504311,2004467648489075,-3.53863,9.437943,-0.2681506
android.sensor.accelerometer,1538335504331,2004467668758036,-3.4380736,9.217676,-0.82360536
android.sensor.accelerometer,1538335504351,2004467688547777,-3.9264908,9.184157,-1.2306197
android.sensor.accelerometer,1538335504372,2004467708521998,-4.1611223,9.059659,-1.4508862
android.sensor.accelerometer,1538335504392,2004467728271479,-4.357447,8.882488,-1.2976574
android.sensor.accelerometer,1538335504412,2004467748329294,-4.3957543,8.537724,-1.4700398
android.sensor.accelerometer,1538335504431,2004467767908306,-4.343082,8.523358,-1.6136919
android.sensor.accelerometer,1538335504451,2004467788124141,-4.4244847,8.556877,-1.8483237
android.sensor.accelerometer,1538335504471,2004467807825758,-4.1659107,8.504205,-2.087744
android.sensor.accelerometer,1538335504490,2004467827917687,-3.940856,8.508993,-2.3415294
android.sensor.accelerometer,1538335504511,2004467847635866,-3.9935284,8.585608,-2.2457612
android.sensor.accelerometer,1538335504531,2004467867757326,-4.213795,8.556877,-2.0925324
android.sensor.accelerometer,1538335504551,2004467887497276,-4.2042184,8.561666,-1.9871874
android.sensor.accelerometer,1538335504571,2004467907538372,-4.084508,8.676587,-2.054225
android.sensor.accelerometer,1538335504591,2004467927252228,-3.7732618,8.6813755,-2.1499932
android.sensor.accelerometer,1538335504611,2004467947326918,-3.7062242,8.676587,-1.9440918
android.sensor.accelerometer,1538335504630,2004467967052753,-3.8786068,8.820239,-1.7908629
android.sensor.accelerometer,1538335504651,2004467987091713,-4.185065,9.006987,-1.8435353
android.sensor.accelerometer,1538335504670,2004468006807340,-4.1276035,9.097966,-1.9728222
android.sensor.accelerometer,1538335504690,2004468026871978,-3.8019924,9.131485,-2.1883004
android.sensor.accelerometer,1538335504710,2004468046584323,-3.763685,9.006987,-2.456451
android.sensor.accelerometer,1538335504730,2004468066616356,-3.6152446,8.892065,-2.4277205
android.sensor.accelerometer,1538335504749,2004468086311567,-3.7541082,9.02614,-2.0638018
android.sensor.accelerometer,1538335504770,2004468106419798,-3.667917,8.916007,-1.910573
android.sensor.accelerometer,1538335504790,2004468126138915,-3.5673606,8.911219,-1.9297266
android.sensor.accelerometer,1538335504810,2004468146214489,-3.6966474,8.7771435,-1.9201498
android.sensor.accelerometer,1538335504829,2004468165925533,-3.8019924,8.7771435,-1.757344
android.sensor.accelerometer,1538335504849,2004468185985952,-3.7828386,8.695741,-1.7381904
android.sensor.accelerometer,1538335504870,2004468205690693,-3.7253778,8.801085,-1.4700398
android.sensor.accelerometer,1538335504890,2004468225764029,-3.6152446,8.839393,-1.6519991
android.sensor.accelerometer,1538335504910,2004468245439656,-3.6296098,8.78672,-1.7908629
android.sensor.accelerometer,1538335504930,2004468265542522,-3.763685,8.8777,-1.5897499
android.sensor.accelerometer,1538335504950,2004468285246014,-3.8067808,8.882488,-1.5370775
android.sensor.accelerometer,1538335504970,2004468305307266,-3.6343982,8.920795,-1.4413095
android.sensor.accelerometer,1538335504990,2004468325023466,-3.7301662,9.016563,-1.5466543
android.sensor.accelerometer,1538335505008,2004468344991905,-3.6152446,8.973468,-1.5801731
android.sensor.accelerometer,1538335505029,2004468364645449,-3.7349546,9.121908,-1.7477672
android.sensor.accelerometer,1538335505047,2004468384765294,-3.6631286,9.126697,-1.8052281
android.sensor.accelerometer,1538335505068,2004468404498265,-3.5817258,9.198523,-1.4556746
android.sensor.accelerometer,1538335505088,2004468424535715,-3.3662477,9.232041,-1.2449849
android.sensor.accelerometer,1538335505108,2004468444337852,-3.3758245,9.332599,-0.81402856
android.sensor.accelerometer,1538335505128,2004468464381136,-3.7014358,9.361329,-0.51235914
android.sensor.accelerometer,1538335505148,2004468484087856,-3.667917,9.323022,-0.37828386
