Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335586412,2004549748991732,-0.119313255,-0.08735435,0.14274979
android.sensor.gyroscope,1538335586436,2004549770415068,-0.14274979,-0.10013791,0.11185618
android.sensor.gyroscope,1538335586452,2004549788835330,-0.054330144,0.022371236,0.031958908
android.sensor.gyroscope,1538335586474,2004549810190280,-0.0010652969,0.12783563,-0.035154797
android.sensor.gyroscope,1538335586491,2004549828323772,-0.012783563,0.05539544,-0.02450183
android.sensor.gyroscope,1538335586513,2004549848329919,-0.044742472,-0.028763017,0.01384886
android.sensor.gyroscope,1538335586533,2004549868030598,-0.029828314,-0.017044751,0.020240642
android.sensor.gyroscope,1538335586552,2004549888116330,-0.0085223755,-0.015979454,0.040481284
android.sensor.gyroscope,1538335586571,2004549908094717,-0.023436533,-0.018110048,0.05219955
android.sensor.gyroscope,1538335586591,2004549927777479,-0.009587673,0.0,0.039415985
android.sensor.gyroscope,1538335586614,2004549947591648,0.0021305939,-0.01384886,0.019175345
android.sensor.gyroscope,1538335586630,2004549967414358,-0.01065297,-0.03089361,0.02130594
