Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166030599,1834989203207849,0.033024207,-0.01065297,0.0031958907
android.sensor.gyroscope,1538166030621,1834989223540924,0.026632423,-0.009587673,0.01065297
android.sensor.gyroscope,1538166030640,1834989242922228,-0.01065297,0.026632423,0.012783563
android.sensor.gyroscope,1538166030662,1834989263009782,-0.034089502,0.03089361,-0.0031958907
android.sensor.gyroscope,1538166030678,1834989282928482,-0.012783563,0.029828314,-0.017044751
android.sensor.gyroscope,1538166030702,1834989303001036,0.0074570784,0.039415985,-0.019175345
android.sensor.gyroscope,1538166030721,1834989322714892,-0.02130594,-0.005326485,-0.026632423
android.sensor.gyroscope,1538166030738,1834989342758592,-0.070309594,-0.005326485,-0.025567126
android.sensor.gyroscope,1538166030760,1834989362595365,-0.094811425,0.03089361,-0.0031958907
android.sensor.gyroscope,1538166030780,1834989382629586,-0.02450183,0.022371236,0.023436533
android.sensor.gyroscope,1538166030800,1834989402349796,0.04261188,-0.018110048,0.03089361
android.sensor.gyroscope,1538166030818,1834989422418496,0.0021305939,0.06285252,0.03089361
android.sensor.gyroscope,1538166030838,1834989442187509,-0.06285252,0.028763017,0.017044751
android.sensor.gyroscope,1538166030857,1834989462212198,0.02130594,-0.0042611877,-0.01384886
android.sensor.gyroscope,1538166030878,1834989482184335,0.039415985,0.022371236,-0.0042611877
android.sensor.gyroscope,1538166030898,1834989502193140,-0.020240642,0.033024207,0.0021305939
android.sensor.gyroscope,1538166030917,1834989522199392,-0.018110048,0.045807768,-0.0031958907
android.sensor.gyroscope,1538166030938,1834989542190644,0.031958908,0.033024207,0.012783563
android.sensor.gyroscope,1538166030958,1834989562228510,0.0021305939,0.035154797,-0.005326485
android.sensor.gyroscope,1538166030976,1834989582200283,-0.053264845,0.04793836,-0.03728539
android.sensor.gyroscope,1538166030998,1834989602206066,-0.04900366,0.005326485,-0.023436533
android.sensor.gyroscope,1538166031018,1834989622211485,-0.03835069,-0.02130594,-0.0085223755
android.sensor.gyroscope,1538166031038,1834989642205081,-0.04793836,-0.023436533,0.0
android.sensor.gyroscope,1538166031055,1834989661014041,-0.028763017,-0.029828314,0.0042611877
android.sensor.gyroscope,1538166031076,1834989681914512,-0.018110048,-0.054330144,0.0085223755
android.sensor.gyroscope,1538166031099,1834989702207587,-0.02450183,-0.060721926,0.005326485
android.sensor.gyroscope,1538166031116,1834989722232224,0.0074570784,-0.05539544,-0.0085223755
android.sensor.gyroscope,1538166031136,1834989742232070,0.060721926,-0.04261188,-0.009587673
android.sensor.gyroscope,1538166031156,1834989762217020,0.08628905,-0.018110048,-0.009587673
android.sensor.gyroscope,1538166031175,1834989780643584,0.07457078,-0.023436533,-0.019175345
android.sensor.gyroscope,1538166031196,1834989801962024,0.064983115,-0.028763017,-0.028763017
android.sensor.gyroscope,1538166031216,1834989822033901,0.05646074,-0.011718267,-0.018110048
android.sensor.gyroscope,1538166031234,1834989839840100,0.05219955,0.01065297,-0.02450183
android.sensor.gyroscope,1538166031256,1834989861807290,0.054330144,-0.0085223755,-0.03089361
android.sensor.gyroscope,1538166031275,1834989881517344,0.043677174,0.0010652969,-0.025567126
android.sensor.gyroscope,1538166031296,1834989901591825,0.011718267,0.01384886,-0.009587673
android.sensor.gyroscope,1538166031315,1834989921289744,0.0042611877,0.0010652969,-0.005326485
android.sensor.gyroscope,1538166031335,1834989941217037,0.029828314,-0.0063917814,0.0010652969
android.sensor.gyroscope,1538166031357,1834989961981883,0.015979454,-0.026632423,0.014914157
android.sensor.gyroscope,1538166031376,1834989981183969,0.0042611877,-0.02450183,0.017044751
android.sensor.gyroscope,1538166031395,1834990000851210,-0.0031958907,-0.017044751,0.0074570784
android.sensor.gyroscope,1538166031415,1834990020913868,-0.0021305939,-0.015979454,0.0063917814
android.sensor.gyroscope,1538166031434,1834990040551214,0.015979454,-0.02769772,0.0042611877
android.sensor.gyroscope,1538166031455,1834990060676529,0.0031958907,-0.015979454,-0.0085223755
android.sensor.gyroscope,1538166031474,1834990080394916,-0.014914157,-0.028763017,-0.02130594
android.sensor.gyroscope,1538166031494,1834990100450387,-0.0042611877,0.0085223755,-0.009587673
android.sensor.gyroscope,1538166031514,1834990120209972,0.04793836,0.012783563,0.012783563
android.sensor.gyroscope,1538166031535,1834990140264609,0.05113425,-0.0085223755,0.0085223755
android.sensor.gyroscope,1538166031552,1834990158136903,0.009587673,0.012783563,0.0031958907
android.sensor.gyroscope,1538166031574,1834990180016645,-0.022371236,0.045807768,-0.0042611877
android.sensor.gyroscope,1538166031594,1834990199727897,0.017044751,0.036220096,-0.022371236
android.sensor.gyroscope,1538166031613,1834990219830763,0.04154658,0.059656627,-0.02130594
android.sensor.gyroscope,1538166031635,1834990239511703,0.028763017,0.08415846,-0.023436533
android.sensor.gyroscope,1538166031654,1834990259573371,0.014914157,0.05646074,-0.022371236
android.sensor.gyroscope,1538166031675,1834990279283686,0.0031958907,0.044742472,0.0010652969
android.sensor.gyroscope,1538166031695,1834990299393271,-0.019175345,0.019175345,0.012783563
android.sensor.gyroscope,1538166031714,1834990319071710,-0.04793836,-0.011718267,0.0031958907
android.sensor.gyroscope,1538166031734,1834990339128431,-0.04900366,-0.025567126,0.018110048
android.sensor.gyroscope,1538166031755,1834990358837912,-0.035154797,-0.028763017,0.02769772
android.sensor.gyroscope,1538166031776,1834990378901664,-0.0063917814,-0.014914157,0.01384886
android.sensor.gyroscope,1538166031793,1834990398431093,0.005326485,-0.015979454,0.005326485
android.sensor.gyroscope,1538166031814,1834990418686304,-0.005326485,-0.0074570784,-0.0031958907
android.sensor.gyroscope,1538166031834,1834990438405629,0.014914157,-0.0021305939,-0.02130594
android.sensor.gyroscope,1538166031854,1834990458467089,0.014914157,-0.0042611877,-0.031958908
android.sensor.gyroscope,1538166031874,1834990478173914,0.014914157,-0.0042611877,-0.031958908
android.sensor.gyroscope,1538166031892,1834990498247458,-0.0042611877,0.0063917814,0.0
android.sensor.gyroscope,1538166031914,1834990517961366,0.0010652969,0.0010652969,-0.0031958907
android.sensor.gyroscope,1538166031933,1834990538017566,0.020240642,-0.009587673,0.005326485
android.sensor.gyroscope,1538166031954,1834990558115588,0.03089361,-0.009587673,0.02769772
android.sensor.gyroscope,1538166031972,1834990577797882,0.014914157,0.0063917814,0.036220096
android.sensor.gyroscope,1538166031994,1834990597552155,0.0021305939,0.005326485,0.020240642
android.sensor.gyroscope,1538166032013,1834990617568615,0.0063917814,0.0031958907,0.0085223755
android.sensor.gyroscope,1538166032033,1834990637285753,0.02450183,-0.0010652969,0.0031958907
android.sensor.gyroscope,1538166032053,1834990657731328,0.035154797,-0.0063917814,0.011718267
android.sensor.gyroscope,1538166032071,1834990675386381,0.017044751,-0.019175345,0.018110048
android.sensor.gyroscope,1538166032094,1834990697125134,-0.014914157,-0.036220096,0.0031958907
android.sensor.gyroscope,1538166032113,1834990716842167,-0.039415985,-0.036220096,-0.009587673
android.sensor.gyroscope,1538166032133,1834990736917377,-0.033024207,-0.035154797,0.012783563
android.sensor.gyroscope,1538166032153,1834990756644983,-0.009587673,-0.03835069,0.028763017
android.sensor.gyroscope,1538166032171,1834990776366496,0.017044751,-0.020240642,0.019175345
android.sensor.gyroscope,1538166032192,1834990796400456,0.020240642,-0.02450183,0.018110048
android.sensor.gyroscope,1538166032212,1834990816469729,-0.03089361,-0.022371236,0.0085223755
android.sensor.gyroscope,1538166032232,1834990836184418,-0.06285252,0.011718267,-0.0010652969
android.sensor.gyroscope,1538166032251,1834990857116295,-0.023436533,0.011718267,0.020240642
android.sensor.gyroscope,1538166032272,1834990875955881,0.03835069,-0.0031958907,0.05219955
android.sensor.gyroscope,1538166032291,1834990893925674,0.040481284,0.009587673,0.050068956
android.sensor.gyroscope,1538166032310,1834990913616041,0.0021305939,0.01384886,0.022371236
android.sensor.gyroscope,1538166032332,1834990935793855,0.0031958907,0.0063917814,-0.0042611877
android.sensor.gyroscope,1538166032350,1834990955557191,0.0010652969,0.009587673,-0.01384886
android.sensor.gyroscope,1538166032372,1834990975605213,-0.014914157,0.026632423,-0.02769772
android.sensor.gyroscope,1538166032389,1834990995325580,0.0074570784,0.014914157,-0.009587673
android.sensor.gyroscope,1538166032407,1834991013681571,0.033024207,0.0021305939,0.009587673
android.sensor.gyroscope,1538166032430,1834991035127824,0.019175345,-0.0063917814,-0.01065297
android.sensor.gyroscope,1538166032449,1834991055244596,-0.0085223755,-0.0021305939,-0.015979454
android.sensor.gyroscope,1538166032470,1834991074836942,-0.0021305939,0.0031958907,0.0074570784
android.sensor.gyroscope,1538166032490,1834991094974444,0.017044751,-0.0031958907,0.011718267
android.sensor.gyroscope,1538166032509,1834991115226061,0.01384886,0.01384886,0.009587673
android.sensor.gyroscope,1538166032530,1834991134743719,0.01065297,0.018110048,0.01384886
android.sensor.gyroscope,1538166032551,1834991154460075,0.020240642,0.0021305939,-0.0010652969
android.sensor.gyroscope,1538166032572,1834991174511639,0.01384886,0.012783563,-0.0085223755
android.sensor.gyroscope,1538166032592,1834991194212527,-0.005326485,0.02769772,0.0042611877
android.sensor.gyroscope,1538166032609,1834991214375237,0.009587673,0.01384886,0.01384886
android.sensor.gyroscope,1538166032631,1834991233573364,0.05113425,-0.009587673,0.005326485
android.sensor.gyroscope,1538166032650,1834991254063522,0.0692443,-0.025567126,-0.0063917814
android.sensor.gyroscope,1538166032671,1834991273664358,0.063917816,-0.0031958907,0.0031958907
android.sensor.gyroscope,1538166032688,1834991291989464,0.053264845,0.0021305939,0.015979454
android.sensor.gyroscope,1538166032710,1834991313544674,0.035154797,0.0063917814,0.005326485
android.sensor.gyroscope,1538166032731,1834991333655145,0.0042611877,0.026632423,-0.0042611877
android.sensor.gyroscope,1538166032750,1834991353322282,-0.035154797,0.039415985,-0.023436533
android.sensor.gyroscope,1538166032770,1834991373421763,0.014914157,0.036220096,-0.017044751
android.sensor.gyroscope,1538166032790,1834991393109474,0.07137489,0.0042611877,-0.0021305939
android.sensor.gyroscope,1538166032809,1834991413170674,0.036220096,-0.0031958907,0.0063917814
android.sensor.gyroscope,1538166032829,1834991432878592,-0.025567126,0.020240642,0.005326485
android.sensor.gyroscope,1538166032851,1834991452939584,-0.005326485,0.04261188,-0.033024207
android.sensor.gyroscope,1538166032871,1834991472616200,0.13422741,0.11824796,-0.1054644
android.sensor.gyroscope,1538166032888,1834991492738234,0.33343795,0.08202787,-0.12890093
android.sensor.gyroscope,1538166032907,1834991512435163,0.36007038,-0.029828314,-0.035154797
android.sensor.gyroscope,1538166032928,1834991532489071,0.11505207,-0.15553336,0.017044751
android.sensor.gyroscope,1538166032943,1834991550087614,-0.025567126,-0.07563608,0.0
