Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335766176,2004729512672036,0.41653112,-0.2077329,7.007523
android.sensor.gyroscope,1538335766199,2004729532426934,1.0535786,-0.6540923,9.566366
android.sensor.gyroscope,1538335766218,2004729552359852,-0.13635801,-0.30467492,11.390155
android.sensor.gyroscope,1538335766238,2004729572294125,-3.3780565,0.6615494,5.8079987
android.sensor.gyroscope,1538335766257,2004729592166367,-3.0382268,2.9625907,-0.5518238
android.sensor.gyroscope,1538335766277,2004729612230379,1.4892851,-0.60082746,-2.575888
android.sensor.gyroscope,1538335766298,2004729631980850,3.7029722,-1.6725162,-4.527512
android.sensor.gyroscope,1538335766318,2004729651814810,2.7069194,-0.8810006,-5.7984114
android.sensor.gyroscope,1538335766335,2004729671817833,1.4903504,0.012783563,-6.149959
android.sensor.gyroscope,1538335766356,2004729691822366,0.78299326,0.52945256,-5.994426
android.sensor.gyroscope,1538335766375,2004729711524347,0.18536167,0.37178862,-5.3328767
android.sensor.gyroscope,1538335766397,2004729731657943,-0.67539823,-0.2759119,-3.771151
android.sensor.gyroscope,1538335766418,2004729751361122,-1.5574641,-0.6700718,-1.2964664
android.sensor.gyroscope,1538335766440,2004729773264718,-1.4892851,-0.76168734,1.3444047
android.sensor.gyroscope,1538335766459,2004729792965762,-0.16299044,-1.1899366,4.1120462
android.sensor.gyroscope,1538335766478,2004729812853108,1.3412088,-1.521244,6.6091022
android.sensor.gyroscope,1538335766497,2004729832331495,0.98859555,-0.6871165,8.689627
android.sensor.gyroscope,1538335766515,2004729850868372,-1.6980833,1.1505207,9.795405
android.sensor.gyroscope,1538335766535,2004729871433634,-4.671327,2.8443427,6.4961805
android.sensor.gyroscope,1538335766557,2004729892615147,-3.9756882,3.5101533,1.3262947
android.sensor.gyroscope,1538335766579,2004729912324368,0.3856375,0.3856375,-1.3390783
android.sensor.gyroscope,1538335766597,2004729932315099,2.7900126,-0.6572882,-3.2523515
android.sensor.gyroscope,1538335766618,2004729952127705,2.6057162,-0.091615535,-4.495553
android.sensor.gyroscope,1538335766638,2004729972137446,2.1263328,0.09055024,-5.2753506
android.sensor.gyroscope,1538335766658,2004729991854167,1.9612117,-0.15659864,-5.79415
android.sensor.gyroscope,1538335766677,2004730011914950,1.6128596,-0.5518238,-6.0178623
android.sensor.gyroscope,1538335766697,2004730031682713,0.9736814,-0.9715508,-5.527826
android.sensor.gyroscope,1538335766716,2004730051739225,0.070309594,-1.4104532,-3.7881958
android.sensor.gyroscope,1538335766737,2004730071410842,-1.0578399,-1.0205544,-1.1196271
android.sensor.gyroscope,1538335766758,2004730091469542,-1.6309696,0.16618632,1.5276358
android.sensor.gyroscope,1538335766774,2004730110088033,-0.98966086,0.092680834,4.027888
android.sensor.gyroscope,1538335766792,2004730129304858,-0.022371236,-0.6903124,6.148894
android.sensor.gyroscope,1538335766814,2004730148938766,-0.18216577,-0.7510343,7.885328
android.sensor.gyroscope,1538335766835,2004730170868820,-1.592619,-0.2077329,7.8597608
android.sensor.gyroscope,1538335766855,2004730190605281,-3.0552716,1.550007,4.2494693
android.sensor.gyroscope,1538335766876,2004730210621064,-2.7601843,2.5130355,0.54117084
android.sensor.gyroscope,1538335766896,2004730230335285,-0.08735435,0.85436815,-1.180349
android.sensor.gyroscope,1538335766912,2004730248820755,2.1114185,-0.017044751,-2.2072952
android.sensor.gyroscope,1538335766936,2004730270114091,2.612108,0.22371235,-2.9753745
android.sensor.gyroscope,1538335766956,2004730290197999,2.4160933,0.39629045,-3.816959
android.sensor.gyroscope,1538335766972,2004730308204980,2.2903883,-0.025567126,-4.52112
android.sensor.gyroscope,1538335766999,2004730328207482,2.209426,-0.6647453,-4.774661
android.sensor.gyroscope,1538335767016,2004730349856911,1.930318,-1.1025823,-4.5541444
android.sensor.gyroscope,1538335767032,2004730368079361,1.4072572,-1.1270841,-3.9256191
android.sensor.gyroscope,1538335767057,2004730389675717,0.8266704,-0.96302843,-3.0648594
android.sensor.gyroscope,1538335767077,2004730409694000,0.23116943,-0.5262567,-2.0325866
android.sensor.gyroscope,1538335767091,2004730427574523,-0.2844343,-0.29295665,-0.5156037
android.sensor.gyroscope,1538335767116,2004730449392182,-0.5230608,-0.50708133,1.3571883
android.sensor.gyroscope,1538335767132,2004730467304371,-0.23756121,-0.936396,3.2491558
android.sensor.gyroscope,1538335767157,2004730489169321,0.50068957,-1.2357445,4.9557614
android.sensor.gyroscope,1538335767172,2004730507131875,0.36859274,-0.8351928,6.3278637
android.sensor.gyroscope,1538335767196,2004730529022606,-1.0759499,0.1022685,7.584914
android.sensor.gyroscope,1538335767211,2004730546951514,-2.2435153,0.506016,7.763884
android.sensor.gyroscope,1538335767235,2004730568817922,-2.9178483,1.6842345,5.3083744
android.sensor.gyroscope,1538335767256,2004730588548289,-3.2587433,3.06699,1.9558852
android.sensor.gyroscope,1538335767275,2004730608581103,-2.360698,3.0840347,0.32278496
android.sensor.gyroscope,1538335767297,2004730628301470,-0.8138869,2.4235506,-0.37604982
android.sensor.gyroscope,1538335767316,2004730648356212,0.68605125,1.7002139,-0.74357724
android.sensor.gyroscope,1538335767335,2004730668083089,1.5372235,0.91615534,-0.88845766
android.sensor.gyroscope,1538335767354,2004730688130695,1.8184619,0.2780425,-0.8309316
android.sensor.gyroscope,1538335767376,2004730707891582,1.6948874,0.026632423,-0.692443
android.sensor.gyroscope,1538335767396,2004730727905699,1.1920673,0.2769772,-0.48044893
android.sensor.gyroscope,1538335767415,2004730747636534,0.6231987,1.0237503,-0.37285393
android.sensor.gyroscope,1538335767433,2004730767696067,-0.14381509,1.4445426,-0.3440909
android.sensor.gyroscope,1538335767452,2004730787415288,-0.23116943,1.6213819,-0.39629045
android.sensor.gyroscope,1538335767474,2004730807487165,0.06178722,1.3827554,-0.22477765
android.sensor.gyroscope,1538335767491,2004730827192219,0.5592809,0.9246777,-0.1033338
android.sensor.gyroscope,1538335767509,2004730845108992,0.9118942,0.63385165,-0.15872924
android.sensor.gyroscope,1538335767532,2004730866975817,1.0312074,0.46127358,-0.23543063
android.sensor.gyroscope,1538335767552,2004730887029673,0.9768773,0.33130735,-0.25780186
android.sensor.gyroscope,1538335767571,2004730906784258,0.7552955,0.40161693,-0.26525894
android.sensor.gyroscope,1538335767588,2004730925114260,0.46233886,0.57952154,-0.19281875
android.sensor.gyroscope,1538335767611,2004730946527439,0.22690825,0.8053645,-0.07883197
android.sensor.gyroscope,1538335767631,2004730966579004,-0.13529271,1.2943357,-0.035154797
android.sensor.gyroscope,1538335767652,2004730986303849,-0.33024204,1.571313,-0.0042611877
android.sensor.gyroscope,1538335767671,2004731006364581,-0.3100014,1.5659865,-0.020240642
android.sensor.gyroscope,1538335767690,2004731026133645,-0.2119941,1.6437532,-0.03728539
android.sensor.gyroscope,1538335767713,2004731046141460,-0.15127216,1.9612117,-0.018110048
android.sensor.gyroscope,1538335767731,2004731065858441,-0.13529271,2.4672277,-0.0042611877
android.sensor.gyroscope,1538335767751,2004731085921047,-0.22371235,3.0073333,0.16512102
android.sensor.gyroscope,1538335767768,2004731105498445,-0.24714889,3.1703236,0.4548818
android.sensor.gyroscope,1538335767789,2004731124006207,-0.23223473,2.8944118,0.52945256
android.sensor.gyroscope,1538335767807,2004731143707511,-0.18110047,2.4746847,0.506016
android.sensor.gyroscope,1538335767831,2004731165470899,-0.12463974,2.0389783,0.4112046
android.sensor.gyroscope,1538335767847,2004731183356004,0.034089502,1.521244,0.26952013
android.sensor.gyroscope,1538335767873,2004731205259392,0.28549957,1.0897988,0.119313255
android.sensor.gyroscope,1538335767893,2004731224956061,0.46233886,0.8660864,0.05113425
android.sensor.gyroscope,1538335767912,2004731245040386,0.43677175,0.85436815,0.10013791
android.sensor.gyroscope,1538335767933,2004731264723460,0.2759119,0.9023065,0.067113705
android.sensor.gyroscope,1538335767950,2004731282970858,0.064983115,1.0695581,0.12890093
android.sensor.gyroscope,1538335767969,2004731302687318,-0.14594568,1.2357445,0.21412468
android.sensor.gyroscope,1538335767986,2004731322784404,-0.2791078,1.4317591,0.24714889
android.sensor.gyroscope,1538335768011,2004731344309510,-0.34302562,1.5755742,0.19281875
android.sensor.gyroscope,1538335768026,2004731362515970,-0.37178862,1.4413468,0.15766394
android.sensor.gyroscope,1538335768049,2004731384078316,-0.31958908,0.8607599,0.029828314
android.sensor.gyroscope,1538335768066,2004731402434985,-0.03089361,0.18003519,-0.11292148
android.sensor.gyroscope,1538335768088,2004731423862435,0.19814523,-0.10866029,-0.2077329
android.sensor.gyroscope,1538335768109,2004731443952697,0.3419603,-0.1725781,-0.25460598
android.sensor.gyroscope,1538335768126,2004731461499418,0.36113566,-0.070309594,-0.29721785
android.sensor.gyroscope,1538335768148,2004731481952336,0.34089503,0.1747087,-0.2066676
android.sensor.gyroscope,1538335768165,2004731501481661,0.16405573,0.30893612,-0.10866029
android.sensor.gyroscope,1538335768185,2004731521574319,0.020240642,0.26099774,-0.060721926
android.sensor.gyroscope,1538335768205,2004731541283957,-0.014914157,0.32917675,-0.094811425
android.sensor.gyroscope,1538335768226,2004731561096511,0.0,0.3781804,-0.15979454
android.sensor.gyroscope,1538335768246,2004731580834221,-0.012783563,0.29508725,-0.23116943
android.sensor.gyroscope,1538335768265,2004731601145421,0.113986775,0.63385165,-0.4527512
android.sensor.gyroscope,1538335768284,2004731620863600,0.39842105,0.84478045,-0.4548818
android.sensor.gyroscope,1538335768304,2004731640903550,0.6988348,0.6157416,-0.2748466
android.sensor.gyroscope,1538335768327,2004731660765948,0.6881818,0.3419603,-0.06178722
android.sensor.gyroscope,1538335768345,2004731680426002,0.4953631,0.30680552,-0.04793836
android.sensor.gyroscope,1538335768363,2004731700350275,0.15553336,-0.060721926,-0.09374613
android.sensor.gyroscope,1538335768383,2004731720442308,-0.020240642,-0.03728539,-0.039415985
android.sensor.gyroscope,1538335768403,2004731740056216,-0.043677174,0.060721926,-0.031958908
android.sensor.gyroscope,1538335768422,2004731759991531,-0.005326485,0.045807768,-0.040481284
android.sensor.gyroscope,1538335768442,2004731780004866,0.020240642,0.04261188,-0.07350549
android.sensor.gyroscope,1538335768463,2004731800054035,-0.053264845,0.059656627,-0.088419646
android.sensor.gyroscope,1538335768482,2004731819731485,-0.117182665,0.18216577,-0.063917816
