Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335272279,2004235581043092,7.872135,4.4340615,6.493075
android.sensor.accelerometer,1538335272279,2004235600641271,9.572019,5.3438582,6.6510925
android.sensor.accelerometer,1538335272292,2004235620710596,10.812215,6.3111157,5.875371
android.sensor.accelerometer,1538335272303,2004235640379244,12.23437,6.6846113,4.19943
android.sensor.accelerometer,1538335272323,2004235660481590,13.939042,6.459556,2.5905263
android.sensor.accelerometer,1538335272343,2004235680133832,15.203181,6.167464,1.3024458
android.sensor.accelerometer,1538335272363,2004235700189042,15.538369,6.1004257,-0.7134721
android.sensor.accelerometer,1538335272384,2004235719900346,14.135366,5.8226986,-3.821146
android.sensor.accelerometer,1538335272402,2004235739970817,13.239936,5.5497594,-6.0477533
android.sensor.accelerometer,1538335272422,2004235759670350,13.996503,5.1523223,-7.374141
android.sensor.accelerometer,1538335272442,2004235779735456,14.398729,4.6926355,-8.916007
android.sensor.accelerometer,1538335272462,2004235799532437,12.167333,4.2042184,-9.643845
android.sensor.accelerometer,1538335272482,2004235819618220,11.075577,3.3614593,-7.8912888
android.sensor.accelerometer,1538335272505,2004235839519472,10.419566,3.1364043,-6.813898
android.sensor.accelerometer,1538335272525,2004235859525151,9.883265,3.0214825,-7.2783732
android.sensor.accelerometer,1538335272543,2004235879041455,8.858546,2.719813,-6.7564373
android.sensor.accelerometer,1538335272563,2004235899217030,7.541735,2.2026656,-4.8602295
android.sensor.accelerometer,1538335272584,2004235919049168,6.5122285,2.111686,-2.944868
android.sensor.accelerometer,1538335272604,2004235939107764,6.205771,2.0733786,-1.9057846
android.sensor.accelerometer,1538335272624,2004235958821620,4.999093,1.9488802,-0.9720459
android.sensor.accelerometer,1538335272642,2004235978873757,2.9352913,1.508347,1.0869676
android.sensor.accelerometer,1538335272664,2004235998608186,1.283292,1.3838485,2.8538885
android.sensor.accelerometer,1538335272682,2004236018478344,0.6464345,1.460463,4.0174704
android.sensor.accelerometer,1538335272703,2004236038225065,-1.2641385,1.6089035,5.985504
android.sensor.accelerometer,1538335272722,2004236058311838,-2.5378537,2.1691468,7.0485296
android.sensor.accelerometer,1538335272742,2004236078007725,-2.408567,2.2361844,6.6415157
android.sensor.accelerometer,1538335272763,2004236098090800,-2.1499932,2.0494366,6.1195793
android.sensor.accelerometer,1538335272782,2004236117798927,-1.8818425,1.9440918,6.291962
android.sensor.accelerometer,1538335272804,2004236137850335,-1.733402,1.6232687,7.249643
android.sensor.accelerometer,1538335272823,2004236157387108,-1.3982137,1.3551182,7.603985
android.sensor.accelerometer,1538335272844,2004236177600756,-0.90021986,1.067814,8.212111
android.sensor.accelerometer,1538335272865,2004236197407789,0.23463176,0.6607997,8.283937
android.sensor.accelerometer,1538335272885,2004236217468416,1.2880806,0.2777274,7.627927
android.sensor.accelerometer,1538335272896,2004236230449720,1.6759412,-0.01436521,7.7811556
android.sensor.accelerometer,1538335272915,2004236248940815,2.5713725,-0.7086837,7.7332716
android.sensor.accelerometer,1538335272932,2004236268582953,3.3662477,-1.436521,7.824251
android.sensor.accelerometer,1538335272952,2004236286852538,3.9025488,-2.4660277,7.0724716
android.sensor.accelerometer,1538335272969,2004236306680769,4.453215,-3.8115692,6.1626754
android.sensor.accelerometer,1538335272989,2004236326562802,6.081272,-5.410896,4.5872903
android.sensor.accelerometer,1538335273009,2004236346470721,8.039729,-7.2065473,2.5474305
android.sensor.accelerometer,1538335273029,2004236366356452,10.654198,-8.930372,0.36391866
android.sensor.accelerometer,1538335273048,2004236386254214,13.096283,-10.7356,-3.691859
android.sensor.accelerometer,1538335273070,2004236405909685,15.471332,-11.7268,-6.9623384
android.sensor.accelerometer,1538335273089,2004236426064843,18.65562,-12.86644,-8.049306
android.sensor.accelerometer,1538335273109,2004236445958647,21.217415,-14.106636,-6.435614
android.sensor.accelerometer,1538335273129,2004236465854066,24.53099,-15.763424,-2.4612393
android.sensor.accelerometer,1538335273153,2004236487279329,29.290663,-17.865534,2.9352913
android.sensor.accelerometer,1538335273172,2004236507533654,31.411926,-20.403387,5.9424086
android.sensor.accelerometer,1538335273193,2004236527394333,29.32897,-25.905262,8.374918
android.sensor.accelerometer,1538335273212,2004236547292512,31.263485,-33.964146,8.360553
android.sensor.accelerometer,1538335273231,2004236567134701,33.691208,-42.003876,1.1540052
android.sensor.accelerometer,1538335273252,2004236587064911,36.02316,-48.089935,-6.847417
android.sensor.accelerometer,1538335273273,2004236606948403,37.560238,-51.96854,-8.848969
android.sensor.accelerometer,1538335273293,2004236626839915,38.84353,-56.23501,-13.589489
android.sensor.accelerometer,1538335273314,2004236646733667,41.405323,-58.461617,-19.40261
android.sensor.accelerometer,1538335273332,2004236666630492,44.704533,-59.131992,-14.494497
