Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335245405,2004208741704220,2.3361962,1.0237503,-0.9577019
android.sensor.gyroscope,1538335245426,2004208761414795,2.0762637,0.84904164,-0.8692823
android.sensor.gyroscope,1538335245447,2004208781660839,2.0315213,0.3078708,-0.8042992
android.sensor.gyroscope,1538335245466,2004208801193445,2.0464354,-0.15127216,-0.8469111
android.sensor.gyroscope,1538335245486,2004208821413082,1.8664002,-0.22690825,-0.84478045
android.sensor.gyroscope,1538335245509,2004208842800168,1.5223093,-0.009587673,-0.74038136
android.sensor.gyroscope,1538335245529,2004208862634545,1.1665001,0.3078708,-0.56780326
android.sensor.gyroscope,1538335245549,2004208880751213,0.8778047,0.49749365,-0.4953631
android.sensor.gyroscope,1538335245569,2004208902384757,0.7797974,0.3472868,-0.4932325
android.sensor.gyroscope,1538335245589,2004208920529759,0.81282157,0.13209683,-0.4506206
android.sensor.gyroscope,1538335245610,2004208941910438,0.7936462,0.011718267,-0.3504827
android.sensor.gyroscope,1538335245626,2004208960303200,0.71481425,-0.07244019,-0.31532788
android.sensor.gyroscope,1538335245647,2004208982306900,0.53797495,-0.026632423,-0.3185238
android.sensor.gyroscope,1538335245666,2004209000085235,0.31532788,0.09694202,-0.32171968
android.sensor.gyroscope,1538335245689,2004209023052321,0.2109288,0.1374233,-0.3142626
android.sensor.gyroscope,1538335245706,2004209039847114,0.23010413,0.025567126,-0.32171968
android.sensor.gyroscope,1538335245731,2004209061839669,0.22371235,-0.063917816,-0.3163932
android.sensor.gyroscope,1538335245746,2004209079645400,0.117182665,-0.02450183,-0.31319728
android.sensor.gyroscope,1538335245764,2004209099776339,0.04793836,0.0074570784,-0.28549957
android.sensor.gyroscope,1538335245783,2004209119169466,0.036220096,-0.01384886,-0.25993246
android.sensor.gyroscope,1538335245808,2004209141425249,0.023436533,-0.08202787,-0.25460598
android.sensor.gyroscope,1538335245825,2004209159271032,-0.07350549,-0.1054644,-0.2769772
android.sensor.gyroscope,1538335245845,2004209180940462,-0.19068815,-0.10972559,-0.29402196
android.sensor.gyroscope,1538335245865,2004209198952755,-0.35367858,-0.04900366,-0.29508725
android.sensor.gyroscope,1538335245885,2004209219056143,-0.50282013,-0.046873067,-0.30360964
android.sensor.gyroscope,1538335245904,2004209238671509,-0.5997622,-0.10866029,-0.29295665
android.sensor.gyroscope,1538335245925,2004209259431980,-0.7180101,-0.16405573,-0.2780425
android.sensor.gyroscope,1538335245944,2004209278445107,-0.8671517,-0.23436533,-0.27058542
android.sensor.gyroscope,1538335245962,2004209298570942,-1.0397298,-0.2801731,-0.22903883
android.sensor.gyroscope,1538335245983,2004209318120423,-1.2272221,-0.26206306,-0.15127216
android.sensor.gyroscope,1538335246003,2004209338126207,-1.3934084,-0.351548,-0.12996623
android.sensor.gyroscope,1538335246026,2004209358073396,-1.5350928,-0.78618914,-0.08096257
android.sensor.gyroscope,1538335246045,2004209377899856,-1.7140628,-1.3039235,-0.05539544
android.sensor.gyroscope,1538335246065,2004209397653504,-1.9697341,-1.646949,0.0063917814
android.sensor.gyroscope,1538335246085,2004209417694548,-2.3734815,-1.9015551,0.1395539
android.sensor.gyroscope,1538335246100,2004209437384758,-2.9189136,-2.234993,0.26952013
android.sensor.gyroscope,1538335246123,2004209457664135,-3.4483662,-2.8965423,0.43251055
android.sensor.gyroscope,1538335246145,2004209477477262,-3.892595,-3.8659625,0.818148
android.sensor.gyroscope,1538335246162,2004209497481691,-4.3240404,-4.9451084,1.406192
android.sensor.gyroscope,1538335246183,2004209517214714,-4.6628046,-6.1371756,2.1220715
android.sensor.gyroscope,1538335246202,2004209537193674,-4.8694725,-6.8562512,3.1074712
android.sensor.gyroscope,1538335246223,2004209556746437,-5.4191656,-7.2450843,3.978884
android.sensor.gyroscope,1538335246244,2004209577182584,-6.483397,-7.7447085,4.556275
android.sensor.gyroscope,1538335246264,2004209597099045,-7.6019588,-8.60973,4.68198
android.sensor.gyroscope,1538335246284,2004209617099568,-8.170828,-9.046501,4.774661
android.sensor.gyroscope,1538335246302,2004209637092955,-7.5678697,-9.425747,5.1933227
