Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335392341,2004355677108389,-0.43464115,-0.2769772,-0.96089786
android.sensor.gyroscope,1538335392361,2004355697113651,-0.6668759,-0.11505207,-0.49429777
android.sensor.gyroscope,1538335392381,2004355717132611,-0.7584914,0.4452941,-0.19175345
android.sensor.gyroscope,1538335392401,2004355736380322,-0.52945256,0.6785942,-0.12144385
android.sensor.gyroscope,1538335392421,2004355757114022,0.2056023,0.19921052,-0.32598087
android.sensor.gyroscope,1538335392441,2004355777124440,0.53797495,-0.1374233,-0.60189277
android.sensor.gyroscope,1538335392461,2004355797124651,0.22477765,-0.14594568,-0.5997622
android.sensor.gyroscope,1538335392481,2004355817119809,-0.18855755,-0.04154658,-0.39309457
android.sensor.gyroscope,1538335392499,2004355836002102,-0.5443667,0.4133352,-0.21732058
android.sensor.gyroscope,1538335392521,2004355857116375,-0.624264,0.868217,-0.08309316
android.sensor.gyroscope,1538335392541,2004355877131638,-0.36752746,0.9619631,-0.09800732
android.sensor.gyroscope,1538335392561,2004355897118098,-0.12144385,0.9353307,-0.18216577
android.sensor.gyroscope,1538335392581,2004355917112371,-0.49855897,1.3966043,-0.2109288
android.sensor.gyroscope,1538335392604,2004355937132477,-1.1015171,2.1827934,-0.17044751
android.sensor.gyroscope,1538335392623,2004355957033052,-1.4253674,2.6280875,-0.10866029
android.sensor.gyroscope,1538335392639,2004355974774669,-1.5819659,2.9221096,-0.122509144
android.sensor.gyroscope,1538335392661,2004355996798212,-1.6852998,3.1969562,-0.12783563
android.sensor.gyroscope,1538335392681,2004356016698683,-1.5073951,3.3439672,-0.13422741
android.sensor.gyroscope,1538335392701,2004356036577383,-1.3625147,3.6624908,-0.23010413
android.sensor.gyroscope,1538335392719,2004356056294937,-1.4402815,4.168507,-0.27271602
android.sensor.gyroscope,1538335392742,2004356075982439,-1.97293,5.0058303,-0.1395539
android.sensor.gyroscope,1538335392760,2004356096253795,-2.4246159,5.3659005,0.0
android.sensor.gyroscope,1538335392778,2004356114426401,-2.4086363,5.206106,-0.15127216
android.sensor.gyroscope,1538335392800,2004356136047132,-2.3777428,5.5267606,-0.36965802
android.sensor.gyroscope,1538335392820,2004356155920468,-2.0251296,5.704665,-0.3781804
android.sensor.gyroscope,1538335392838,2004356173863855,-1.3081846,5.4660387,-0.28763017
android.sensor.gyroscope,1538335392859,2004356195703961,-1.0652969,5.215694,-0.36326626
android.sensor.gyroscope,1538335392883,2004356215567869,-1.2687687,4.9238024,-0.5358444
android.sensor.gyroscope,1538335392903,2004356235443392,-1.4882199,4.616997,-0.6231987
android.sensor.gyroscope,1538335392919,2004356253506675,-1.5872924,4.5946255,-0.5869786
android.sensor.gyroscope,1538335392939,2004356275234802,-1.241071,4.2707753,-0.5571503
android.sensor.gyroscope,1538335392958,2004356295061263,-0.4889713,3.3343794,-0.5443667
android.sensor.gyroscope,1538335392979,2004356314983296,-0.044742472,2.4171588,-0.4452941
android.sensor.gyroscope,1538335392999,2004356334914600,-0.012783563,1.8365719,-0.4495553
android.sensor.gyroscope,1538335393019,2004356354792727,-0.33876443,1.9771911,-0.5177343
android.sensor.gyroscope,1538335393040,2004356374658979,-0.16405573,1.5191134,-0.3898987
android.sensor.gyroscope,1538335393060,2004356394555075,0.08309316,1.1792837,-0.33130735
android.sensor.gyroscope,1538335393077,2004356412610285,0.380311,0.54117084,-0.29508725
android.sensor.gyroscope,1538335393098,2004356434343673,0.5315832,0.15127216,-0.25354066
android.sensor.gyroscope,1538335393119,2004356454225862,0.45807767,0.11505207,-0.15766394
android.sensor.gyroscope,1538335393139,2004356474103156,0.2844343,0.19921052,-0.1725781
android.sensor.gyroscope,1538335393158,2004356494007376,0.120378554,0.22690825,-0.18536167
android.sensor.gyroscope,1538335393178,2004356514415556,0.05113425,0.23010413,-0.18110047
android.sensor.gyroscope,1538335393199,2004356533773682,0.08522376,0.22477765,-0.1395539
android.sensor.gyroscope,1538335393218,2004356553671966,0.08202787,0.21838588,-0.13209683
android.sensor.gyroscope,1538335393237,2004356573551707,-0.050068956,0.23649593,-0.13635801
android.sensor.gyroscope,1538335393259,2004356593441553,-0.12570503,0.26099774,-0.12783563
android.sensor.gyroscope,1538335393279,2004356613345722,-0.10652969,0.21732058,-0.12357444
android.sensor.gyroscope,1538335393298,2004356633207963,0.011718267,0.11185618,-0.10120321
android.sensor.gyroscope,1538335393319,2004356653105413,0.063917816,0.04261188,-0.07457078
android.sensor.gyroscope,1538335393338,2004356672983540,-0.0031958907,-0.018110048,-0.1022685
android.sensor.gyroscope,1538335393356,2004356690942292,-0.11505207,-0.028763017,-0.08202787
android.sensor.gyroscope,1538335393374,2004356710892190,-0.19601464,-0.026632423,-0.06285252
android.sensor.gyroscope,1538335393397,2004356732695734,-0.17683929,-0.0031958907,-0.059656627
android.sensor.gyroscope,1538335393416,2004356750388756,-0.1033338,0.0063917814,-0.07244019
android.sensor.gyroscope,1538335393437,2004356772990321,-0.089484945,-0.0031958907,-0.08735435
android.sensor.gyroscope,1538335393456,2004356792334125,-0.120378554,-0.058591332,-0.092680834
android.sensor.gyroscope,1538335393478,2004356812210012,-0.17790459,-0.16725162,-0.08735435
android.sensor.gyroscope,1538335393501,2004356832114389,-0.20027582,-0.07244019,-0.08309316
android.sensor.gyroscope,1538335393512,2004356850072099,-0.43996763,0.5187996,-0.11079088
android.sensor.gyroscope,1538335393532,2004356869934237,-0.24075711,0.35580918,-0.094811425
android.sensor.gyroscope,1538335393553,2004356889868458,-0.058591332,0.175774,-0.07244019
android.sensor.gyroscope,1538335393573,2004356909732939,0.09907261,0.063917816,-0.07883197
