Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335568741,2004532077580650,-5.0757074,6.766014,4.927267
android.sensor.accelerometer,1538335568760,2004532097531329,-4.865018,6.742072,4.865018
android.sensor.accelerometer,1538335568780,2004532117406643,-5.1140146,6.8522053,4.5872903
android.sensor.accelerometer,1538335568799,2004532137310395,-4.7979803,6.8761473,3.9935284
android.sensor.accelerometer,1538335568819,2004532157175033,-4.185065,6.7803793,3.3806129
android.sensor.accelerometer,1538335568840,2004532177082951,-3.8642416,6.8330517,3.4045548
android.sensor.accelerometer,1538335568861,2004532197115922,-3.8067808,7.005434,3.5817258
android.sensor.accelerometer,1538335568880,2004532217088060,-3.4141316,6.991069,3.1028855
android.sensor.accelerometer,1538335568900,2004532237084676,-3.2609026,7.0245876,3.083732
android.sensor.accelerometer,1538335568921,2004532257054157,-3.193865,6.9958572,2.834735
android.sensor.accelerometer,1538335568941,2004532277105149,-3.0454245,7.1347213,2.3558946
android.sensor.accelerometer,1538335568961,2004532297355151,-2.705448,7.120356,1.9680338
android.sensor.accelerometer,1538335568981,2004532317094528,-2.384625,7.0245876,1.4269443
android.sensor.accelerometer,1538335569001,2004532337103905,-2.0685902,7.0581064,1.1204864
android.sensor.accelerometer,1538335569021,2004532357099792,-1.6232687,7.005434,0.5267244
android.sensor.accelerometer,1538335569041,2004532377092867,-1.2785037,7.086837,0.095768064
android.sensor.accelerometer,1538335569060,2004532395698442,-1.1252748,7.1251445,-0.2873042
android.sensor.accelerometer,1538335569082,2004532417100371,-0.9624691,7.249643,-0.1340753
android.sensor.accelerometer,1538335569102,2004532437103811,-0.7038953,7.3406224,0.18195933
android.sensor.accelerometer,1538335569122,2004532457107354,-0.25857377,7.1586633,0.20111294
android.sensor.accelerometer,1538335569142,2004532477098867,0.1388637,7.0341644,0.2681506
android.sensor.accelerometer,1538335569162,2004532497096942,0.2873042,7.153875,0.31124622
android.sensor.accelerometer,1538335569182,2004532517100902,0.4405331,7.2783732,0.25857377
android.sensor.accelerometer,1538335569202,2004532537047206,0.4357447,7.4363904,-0.023942016
android.sensor.accelerometer,1538335569221,2004532556957937,0.6464345,7.4028716,-0.16759412
android.sensor.accelerometer,1538335569242,2004532576831064,0.8475474,7.240066,0.095768064
android.sensor.accelerometer,1538335569262,2004532596722420,0.8714894,7.3789296,-0.24899697
android.sensor.accelerometer,1538335569281,2004532616601433,0.842759,7.632715,-0.46447513
android.sensor.accelerometer,1538335569301,2004532634775080,1.2497733,7.541735,-0.08619126
android.sensor.accelerometer,1538335569322,2004532656391593,1.8100165,7.728483,0.047884032
android.sensor.accelerometer,1538335569341,2004532676314512,2.504335,8.327033,-0.15322891
android.sensor.accelerometer,1538335569360,2004532696019357,2.8634653,8.767567,-0.32561144
android.sensor.accelerometer,1538335569380,2004532715642068,3.2273839,9.203311,-0.7613561
android.sensor.accelerometer,1538335569399,2004532734101392,3.6248214,9.667787,-0.92416185
android.sensor.accelerometer,1538335569421,2004532755830249,3.5529952,10.539276,-0.033518825
android.sensor.accelerometer,1538335569441,2004532775709574,2.566584,11.3964,1.0965444
android.sensor.accelerometer,1538335569460,2004532795607232,1.685518,11.894394,1.9536686
android.sensor.accelerometer,1538335569481,2004532815519369,0.6703765,12.186486,2.3127987
android.sensor.accelerometer,1538335569501,2004532835372913,0.076614454,12.243947,2.0159178
android.sensor.accelerometer,1538335569520,2004532855259686,-0.272939,12.066776,1.5466543
android.sensor.accelerometer,1538335569537,2004532873328906,-0.4405331,11.573571,1.3455414
android.sensor.accelerometer,1538335569560,2004532895055210,-0.47884035,10.955867,1.1300632
android.sensor.accelerometer,1538335569577,2004532913098441,-0.51235914,10.28549,0.45968673
android.sensor.accelerometer,1538335569601,2004532934809694,-0.6607997,9.945514,-0.110133275
android.sensor.accelerometer,1538335569619,2004532954699227,-0.7134721,9.662998,-0.80445176
android.sensor.accelerometer,1538335569639,2004532974597354,-0.6799533,9.500193,-1.0390835
android.sensor.accelerometer,1538335569656,2004532992587043,-0.6512229,9.433155,-0.9720459
android.sensor.accelerometer,1538335569676,2004533012681733,-0.80445176,9.394848,-0.7374141
android.sensor.accelerometer,1538335569696,2004533032563557,-0.7134721,9.466674,-0.6368576
android.sensor.accelerometer,1538335569718,2004533054060070,-0.6607997,9.557653,-0.6655881
android.sensor.accelerometer,1538335569740,2004533074027468,-0.6368576,9.624691,-0.7038953
android.sensor.accelerometer,1538335569759,2004533092218199,-0.80924016,9.758766,-0.641646
android.sensor.accelerometer,1538335569776,2004533111854503,-0.81402856,9.787497,-0.6607997
android.sensor.accelerometer,1538335569797,2004533131801953,-0.7469909,9.768343,-0.79966336
android.sensor.accelerometer,1538335569814,2004533151708309,-0.5602432,9.734824,-0.79008657
android.sensor.accelerometer,1538335569835,2004533171597217,-0.7326257,9.844957,-0.6607997
android.sensor.accelerometer,1538335569854,2004533191501594,-0.78529817,10.0029745,-0.8283938
android.sensor.accelerometer,1538335569877,2004533213239669,-0.6655881,9.969456,-0.8523358
android.sensor.accelerometer,1538335569899,2004533233632848,-0.37828386,9.830592,-0.7517793
android.sensor.accelerometer,1538335569920,2004533253055246,-0.16759412,9.730036,-0.50757074
android.sensor.accelerometer,1538335569940,2004533272932071,-0.18195933,9.734824,-0.23463176
android.sensor.accelerometer,1538335569959,2004533292856292,-0.15801731,9.672575,-0.20590134
android.sensor.accelerometer,1538335569979,2004533312712804,-0.16759412,9.677363,-0.25378537
android.sensor.accelerometer,1538335569994,2004533331036452,-0.22505496,9.701305,-0.038307227
android.sensor.accelerometer,1538335570023,2004533350507495,-0.30166942,9.730036,0.04309563
android.sensor.accelerometer,1538335570037,2004533370207810,-0.1388637,9.677363,0.08140286
android.sensor.accelerometer,1538335570053,2004533390117551,-0.08619126,9.562442,0.2633622
android.sensor.accelerometer,1538335570073,2004533410002345,-0.06703765,9.519346,0.22026655
android.sensor.accelerometer,1538335570094,2004533430103493,-0.038307227,9.380483,0.033518825
android.sensor.accelerometer,1538335570113,2004533450026932,0.009576807,9.323022,-0.8571242
android.sensor.accelerometer,1538335570137,2004533469652716,-0.40701428,9.552865,-0.60333884
android.sensor.accelerometer,1538335570152,2004533489759905,-0.5363012,9.945514,-0.1436521
