Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335632844,2004596178690837,0.18110047,1.5180482,1.54255
android.sensor.gyroscope,1538335632865,2004596198543026,0.091615535,1.4818281,1.5244399
android.sensor.gyroscope,1538335632884,2004596218439903,-0.06604841,1.3774289,1.5169828
android.sensor.gyroscope,1538335632903,2004596238357301,-0.034089502,1.3593189,1.5180482
android.sensor.gyroscope,1538335632923,2004596258125168,0.16938221,1.2453321,1.4402815
android.sensor.gyroscope,1538335632943,2004596278296576,0.26312834,1.1441289,1.3188376
android.sensor.gyroscope,1538335632962,2004596297819547,0.1747087,1.1185617,1.3039235
android.sensor.gyroscope,1538335632985,2004596318100694,0.16192514,1.1398677,1.4733057
android.sensor.gyroscope,1538335633004,2004596337670748,0.23116943,1.2048508,1.636296
android.sensor.gyroscope,1538335633024,2004596357664396,0.31106672,1.2346791,1.6618632
android.sensor.gyroscope,1538335633044,2004596377664554,0.31745848,1.2559851,1.6597326
android.sensor.gyroscope,1538335633064,2004596397610129,0.33450323,1.3007276,1.704475
android.sensor.gyroscope,1538335633083,2004596417422058,0.43570644,1.2868787,1.6533408
android.sensor.gyroscope,1538335633105,2004596437486435,0.58484805,1.1665001,1.5382888
android.sensor.gyroscope,1538335633122,2004596457211437,0.6285252,1.0333381,1.3305559
android.sensor.gyroscope,1538335633142,2004596477261544,0.47192654,0.8351928,0.99711794
android.sensor.gyroscope,1538335633162,2004596496928160,0.4112046,0.68498594,0.82027864
android.sensor.gyroscope,1538335633182,2004596517142485,0.3440909,0.6253293,0.71374893
android.sensor.gyroscope,1538335633201,2004596537133320,0.17896989,0.5496932,0.4889713
android.sensor.gyroscope,1538335633222,2004596557174573,-0.057526033,0.42611876,0.24075711
android.sensor.gyroscope,1538335633241,2004596577145668,-0.1725781,0.33450323,0.07457078
android.sensor.gyroscope,1538335633264,2004596597147649,-0.117182665,0.21305938,-0.02130594
android.sensor.gyroscope,1538335633283,2004596617156141,-0.060721926,0.07244019,-0.08309316
android.sensor.gyroscope,1538335633304,2004596637154424,-0.10866029,-0.009587673,-0.10652969
android.sensor.gyroscope,1538335633324,2004596657155259,-0.1747087,-0.068179004,-0.088419646
android.sensor.gyroscope,1538335633344,2004596677145991,-0.19494934,-0.11185618,-0.06604841
android.sensor.gyroscope,1538335633363,2004596696973909,-0.24821419,-0.14274979,-0.059656627
android.sensor.gyroscope,1538335633383,2004596716561619,-0.3504827,-0.13316211,-0.06178722
android.sensor.gyroscope,1538335633404,2004596737154538,-0.409074,-0.15659864,-0.06604841
android.sensor.gyroscope,1538335633424,2004596757164853,-0.42824936,-0.14061919,-0.04793836
android.sensor.gyroscope,1538335633445,2004596777680584,-0.42079228,-0.1374233,-0.064983115
android.sensor.gyroscope,1538335633460,2004596795546211,-0.40055165,-0.16085984,-0.07670138
android.sensor.gyroscope,1538335633484,2004596817268348,-0.36859274,-0.16405573,-0.046873067
android.sensor.gyroscope,1538335633504,2004596837119079,-0.32704616,-0.14807628,0.015979454
android.sensor.gyroscope,1538335633522,2004596854898717,-0.31106672,-0.15553336,0.0074570784
android.sensor.gyroscope,1538335633538,2004596874907052,-0.23862651,-0.23862651,-0.014914157
android.sensor.gyroscope,1538335633563,2004596896602940,-0.26738954,-0.38670278,-0.13209683
android.sensor.gyroscope,1538335633585,2004596917468879,-0.36433154,-0.54330146,-0.21838588
android.sensor.gyroscope,1538335633603,2004596936375964,-0.50814664,-0.60189277,-0.26206306
android.sensor.gyroscope,1538335633623,2004596956453414,-0.63491696,-0.64343935,-0.26845482
android.sensor.gyroscope,1538335633644,2004596976163052,-0.64876586,-0.7755362,-0.2780425
android.sensor.gyroscope,1538335633666,2004596994295397,-0.63491696,-0.886327,-0.30147904
android.sensor.gyroscope,1538335633681,2004597014194357,-0.6274599,-1.0301422,-0.29934844
android.sensor.gyroscope,1538335633697,2004597034098630,-0.6210681,-1.1515859,-0.2748466
android.sensor.gyroscope,1538335633717,2004597053805924,-0.6413088,-1.2293527,-0.22584295
android.sensor.gyroscope,1538335633736,2004597073881707,-0.7052266,-1.259181,-0.15872924
android.sensor.gyroscope,1538335633756,2004597093309053,-0.7659485,-1.348666,-0.12783563
android.sensor.gyroscope,1538335633778,2004597113373482,-0.8522375,-1.4626527,-0.12144385
android.sensor.gyroscope,1538335633797,2004597133104734,-0.789385,-1.6149901,-0.09907261
android.sensor.gyroscope,1538335633819,2004597153421298,-0.6498311,-1.6948874,-0.07457078
android.sensor.gyroscope,1538335633836,2004597173068488,-0.6125457,-1.6661245,-0.036220096
android.sensor.gyroscope,1538335633856,2004597193125365,-0.7222713,-1.5446806,0.018110048
android.sensor.gyroscope,1538335633877,2004597212648856,-0.91828597,-1.4690444,0.092680834
android.sensor.gyroscope,1538335633896,2004597232721202,-1.0280116,-1.4072572,0.10972559
android.sensor.gyroscope,1538335633917,2004597252794017,-0.9917914,-1.3710371,0.060721926
android.sensor.gyroscope,1538335633937,2004597272745477,-0.8948494,-1.3433394,-0.0010652969
android.sensor.gyroscope,1538335633959,2004597292415114,-0.8405193,-1.287944,-0.017044751
android.sensor.gyroscope,1538335633977,2004597312270637,-0.8383887,-1.043991,0.044742472
android.sensor.gyroscope,1538335633995,2004597332003035,-0.84158456,-0.8138869,0.12677033
android.sensor.gyroscope,1538335634015,2004597352183922,-0.75742614,-0.63385165,0.12570503
android.sensor.gyroscope,1538335634036,2004597372081529,-0.6189375,-0.37604982,0.11185618
android.sensor.gyroscope,1538335634055,2004597392076322,-0.4559471,-0.17044751,0.06604841
android.sensor.gyroscope,1538335634076,2004597411568668,-0.2748466,0.0031958907,-0.031958908
android.sensor.gyroscope,1538335634095,2004597431845909,-0.15233746,0.1395539,-0.15872924
android.sensor.gyroscope,1538335634114,2004597451517578,-0.08735435,0.30147904,-0.2109288
android.sensor.gyroscope,1538335634134,2004597471635393,0.03089361,0.47299185,-0.24821419
android.sensor.gyroscope,1538335634155,2004597491331697,0.088419646,0.64876586,-0.063917816
android.sensor.gyroscope,1538335634174,2004597511167532,0.13422741,0.5539544,-0.04261188
android.sensor.gyroscope,1538335634194,2004597531026701,0.26632422,0.51666903,-0.2428877
android.sensor.gyroscope,1538335634218,2004597551180140,0.5496932,0.24501829,-0.25354066
android.sensor.gyroscope,1538335634233,2004597570875715,0.6700718,0.32278496,-0.09055024
android.sensor.gyroscope,1538335634253,2004597590925769,0.51666903,0.5688686,-0.033024207
android.sensor.gyroscope,1538335634275,2004597610695615,0.33663383,0.38670278,0.02450183
android.sensor.gyroscope,1538335634297,2004597632444211,0.25886714,0.30041373,0.03728539
android.sensor.gyroscope,1538335634314,2004597650224004,0.28123838,0.16831692,-0.014914157
android.sensor.gyroscope,1538335634332,2004597670429319,0.28763017,0.18855755,-0.11292148
android.sensor.gyroscope,1538335634351,2004597689974164,0.18429637,0.15020686,-0.11505207
android.sensor.gyroscope,1538335634372,2004597710025052,0.059656627,0.12357444,-0.09907261
android.sensor.gyroscope,1538335634391,2004597729749168,-0.039415985,0.054330144,-0.120378554
android.sensor.gyroscope,1538335634411,2004597749802139,-0.13316211,0.068179004,-0.12144385
android.sensor.gyroscope,1538335634431,2004597769545058,-0.20027582,0.14168449,-0.16831692
android.sensor.gyroscope,1538335634451,2004597789679695,-0.25141007,0.15020686,-0.14274979
android.sensor.gyroscope,1538335634471,2004597809484437,-0.2066676,0.092680834,-0.12783563
android.sensor.gyroscope,1538335634492,2004597829617824,-0.10972559,0.015979454,-0.10866029
android.sensor.gyroscope,1538335634517,2004597850363243,0.0031958907,-0.034089502,-0.08735435
android.sensor.gyroscope,1538335634535,2004597869556109,0.050068956,-0.009587673,-0.094811425
android.sensor.gyroscope,1538335634553,2004597889162101,0.053264845,-0.0042611877,-0.064983115
android.sensor.gyroscope,1538335634575,2004597909665801,0.05539544,0.03728539,-0.014914157
android.sensor.gyroscope,1538335634593,2004597928873824,0.089484945,0.04154658,0.018110048
android.sensor.gyroscope,1538335634614,2004597948947836,0.119313255,0.014914157,0.0063917814
android.sensor.gyroscope,1538335634631,2004597968833619,0.12570503,0.0063917814,-0.011718267
android.sensor.gyroscope,1538335634651,2004597988773361,0.14168449,0.026632423,-0.014914157
android.sensor.gyroscope,1538335634673,2004598009641592,0.17683929,0.02130594,-0.005326485
android.sensor.gyroscope,1538335634692,2004598028668313,0.15233746,0.019175345,-0.040481284
android.sensor.gyroscope,1538335634715,2004598050045606,0.02769772,0.14488038,-0.094811425
android.sensor.gyroscope,1538335634731,2004598068444723,-0.009587673,0.12890093,-0.119313255
android.sensor.gyroscope,1538335634753,2004598089623735,0.015979454,0.12357444,-0.16831692
android.sensor.gyroscope,1538335634774,2004598108001498,0.043677174,0.36752746,-0.30680552
android.sensor.gyroscope,1538335634793,2004598127771916,-0.022371236,0.14914156,-0.2823037
android.sensor.gyroscope,1538335634809,2004598147757752,-0.10013791,0.16938221,-0.15553336
android.sensor.gyroscope,1538335634829,2004598167446608,-0.14061919,0.10866029,-0.07350549
android.sensor.gyroscope,1538335634849,2004598187531662,-0.09587672,0.08309316,-0.03728539
android.sensor.gyroscope,1538335634869,2004598207206403,-0.07137489,0.08309316,-0.0021305939
android.sensor.gyroscope,1538335634889,2004598227264947,-0.09907261,0.175774,0.057526033
android.sensor.gyroscope,1538335634910,2004598246976928,-0.11292148,0.1395539,0.23543063
