Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335333098,2004296409398735,4.9464207,-9.725247,3.323152
android.sensor.accelerometer,1538335333098,2004296429192852,5.4779334,-10.208876,4.390966
android.sensor.accelerometer,1538335333112,2004296449163791,6.133945,-10.874464,4.8602295
android.sensor.accelerometer,1538335333131,2004296468883741,7.038953,-12.449849,4.5537715
android.sensor.accelerometer,1538335333151,2004296488931191,7.762002,-13.737929,4.6782703
android.sensor.accelerometer,1538335333171,2004296508598016,8.844181,-14.168885,5.7125654
android.sensor.accelerometer,1538335333194,2004296528506508,9.888053,-14.54717,6.1387334
android.sensor.accelerometer,1538335333211,2004296548376249,11.089942,-15.179238,6.6989765
android.sensor.accelerometer,1538335333231,2004296568442866,12.028469,-15.471332,5.7269306
android.sensor.accelerometer,1538335333251,2004296588272034,11.8896055,-15.203181,3.6535518
android.sensor.accelerometer,1538335333271,2004296608380005,13.469779,-14.379576,0.5410896
android.sensor.accelerometer,1538335333291,2004296628032038,14.676456,-15.370775,-3.7110126
android.sensor.accelerometer,1538335333312,2004296648170374,16.079458,-17.075447,-5.9663506
android.sensor.accelerometer,1538335333331,2004296667841886,14.72434,-17.961302,-7.28795
android.sensor.accelerometer,1538335333351,2004296687890586,13.302185,-18.83279,-8.686164
android.sensor.accelerometer,1538335333371,2004296707610067,12.89517,-20.374657,-8.652645
android.sensor.accelerometer,1538335333391,2004296727663194,12.593501,-19.431341,-6.991069
android.sensor.accelerometer,1538335333411,2004296747391321,12.100295,-18.478449,-6.2823853
android.sensor.accelerometer,1538335333431,2004296767465490,10.55843,-17.51119,-6.033388
android.sensor.accelerometer,1538335333450,2004296787158148,10.462662,-15.002068,-6.5457473
android.sensor.accelerometer,1538335333470,2004296807217681,11.382035,-13.64695,-6.5840545
android.sensor.accelerometer,1538335333490,2004296826933204,11.501745,-13.048399,-5.93762
android.sensor.accelerometer,1538335333510,2004296846997998,10.6158905,-11.947066,-4.817134
android.sensor.accelerometer,1538335333530,2004296866483468,9.835381,-10.362105,-3.8355112
android.sensor.accelerometer,1538335333550,2004296886821127,9.035717,-8.973468,-3.1028855
android.sensor.accelerometer,1538335333570,2004296906535504,8.279149,-7.771579,-4.6112323
android.sensor.accelerometer,1538335333590,2004296926602120,6.646304,-6.090849,-4.903325
android.sensor.accelerometer,1538335333609,2004296945998268,4.9655743,-4.831499,-4.3143516
android.sensor.accelerometer,1538335333631,2004296966400353,3.9695864,-3.9743748,-4.012682
android.sensor.accelerometer,1538335333650,2004296986091189,3.1411927,-3.0119057,-2.456451
android.sensor.accelerometer,1538335333671,2004297006160409,2.873042,-2.1260512,-0.80445176
android.sensor.accelerometer,1538335333690,2004297025866036,3.9121256,-2.006341,-0.038307227
android.sensor.accelerometer,1538335333710,2004297045950622,4.2760444,-1.8004397,0.7374141
android.sensor.accelerometer,1538335333730,2004297065658488,4.4101195,-1.9297266,1.0534488
android.sensor.accelerometer,1538335333756,2004297085803022,3.9983168,-2.078167,1.2641385
android.sensor.accelerometer,1538335333771,2004297105324326,3.0885203,-1.8818425,2.231396
android.sensor.accelerometer,1538335333792,2004297127173703,2.5617957,-2.0494366,2.7150247
android.sensor.accelerometer,1538335333811,2004297145307663,1.8818425,-2.1164744,3.1507695
android.sensor.accelerometer,1538335333832,2004297166952144,1.8770541,-1.9009962,3.6104562
android.sensor.accelerometer,1538335333850,2004297186841417,2.4516625,-2.3750482,3.5577838
android.sensor.accelerometer,1538335333872,2004297206705482,2.825158,-2.60968,3.4859576
android.sensor.accelerometer,1538335333889,2004297224721994,2.743755,-2.767697,3.5003228
android.sensor.accelerometer,1538335333909,2004297244796996,3.265691,-3.9743748,2.72939
android.sensor.accelerometer,1538335333929,2004297264411789,3.2273839,-5.9567738,2.0398598
android.sensor.accelerometer,1538335333946,2004297284276948,4.6495395,-7.675811,1.5370775
android.sensor.accelerometer,1538335333965,2004297303974762,7.019799,-9.016563,-1.910573
android.sensor.accelerometer,1538335333986,2004297324049608,10.85531,-10.740389,-6.8330517
android.sensor.accelerometer,1538335334005,2004297343836849,12.952631,-14.432248,-1.1540052
android.sensor.accelerometer,1538335334025,2004297363898622,13.388376,-19.895817,9.337387
android.sensor.accelerometer,1538335334045,2004297383626124,16.290148,-27.198132,-0.08140286
android.sensor.accelerometer,1538335334065,2004297403704355,19.393034,-33.37996,-4.084508
android.sensor.accelerometer,1538335334085,2004297423437118,26.934769,-40.36624,-6.919243
android.sensor.accelerometer,1538335334106,2004297443370557,33.566708,-50.048393,-11.540052
android.sensor.accelerometer,1538335334124,2004297463215976,42.343853,-64.55725,-22.309172
android.sensor.accelerometer,1538335334145,2004297483248738,52.231903,-83.95986,-34.778175
android.sensor.accelerometer,1538335334165,2004297502987021,56.80483,-102.16058,-47.965435
android.sensor.accelerometer,1538335334184,2004297523009992,46.801853,-112.28327,-52.37077
android.sensor.accelerometer,1538335334204,2004297542728015,40.088512,-120.17456,-51.417877
android.sensor.accelerometer,1538335334225,2004297562850986,44.14908,-125.16408,-42.49229
android.sensor.accelerometer,1538335334244,2004297582545206,40.658333,-130.50793,-41.639957
android.sensor.accelerometer,1538335334264,2004297602565677,27.030537,-109.72147,-55.349155
android.sensor.accelerometer,1538335334284,2004297622320002,13.115437,-80.52179,-41.295193
android.sensor.accelerometer,1538335334304,2004297642388754,25.503036,-60.34346,-23.769634
android.sensor.accelerometer,1538335334324,2004297662122506,31.96738,-45.10197,-28.304253
android.sensor.accelerometer,1538335334344,2004297682158550,25.330654,-30.62184,-35.93218
android.sensor.accelerometer,1538335334364,2004297701850427,9.212888,-21.768082,-43.8091
android.sensor.accelerometer,1538335334384,2004297721989960,4.429273,-12.990938,-38.561012
android.sensor.accelerometer,1538335334408,2004297743758295,5.3821654,-6.71813,-28.739998
android.sensor.accelerometer,1538335334430,2004297763672256,2.2601264,-1.7956513,-28.404808
android.sensor.accelerometer,1538335334445,2004297781717830,-0.33039984,0.9768343,-27.212496
android.sensor.accelerometer,1538335334467,2004297803084968,-3.5577838,2.8778305,-22.562958
android.sensor.accelerometer,1538335334489,2004297821350751,-2.8634653,3.8498764,-17.219099
android.sensor.accelerometer,1538335334505,2004297841345128,-1.8579005,4.2904096,-12.248735
android.sensor.accelerometer,1538335334528,2004297861103203,-1.6998832,4.4244847,-6.8330517
android.sensor.accelerometer,1538335334549,2004297883000601,-1.340753,3.8977604,-0.15801731
android.sensor.accelerometer,1538335334565,2004297901029665,0.62728083,3.4763808,8.192958
android.sensor.accelerometer,1538335334585,2004297921091751,2.3558946,4.8458643,10.94629
android.sensor.accelerometer,1538335334608,2004297942489930,3.1842883,7.1634517,10.342952
android.sensor.accelerometer,1538335334626,2004297960692119,4.5202527,7.019799,10.740389
android.sensor.accelerometer,1538335334645,2004297980583579,3.7732618,5.0613422,16.270994
android.sensor.accelerometer,1538335334665,2004298000643842,4.3766007,3.3327289,18.23424
android.sensor.accelerometer,1538335334684,2004298019968219,3.8307228,2.6910827,16.203957
android.sensor.accelerometer,1538335334704,2004298040386346,3.7588966,2.1260512,13.613431
android.sensor.accelerometer,1538335334724,2004298059959004,4.606444,1.115698,12.871228
android.sensor.accelerometer,1538335334743,2004298080205569,4.807557,-1.1923125,11.9614315
android.sensor.accelerometer,1538335334763,2004298099707289,3.098097,-0.46447513,10.457873
android.sensor.accelerometer,1538335334786,2004298119594687,3.5194764,0.23463176,12.095507
android.sensor.accelerometer,1538335334801,2004298139304324,4.122815,0.7278373,13.924677
android.sensor.accelerometer,1538335334822,2004298159351201,2.4372973,1.910573,11.386824
android.sensor.accelerometer,1538335334841,2004298179227401,1.8866309,4.6112323,8.714894
android.sensor.accelerometer,1538335334862,2004298199137039,0.23463176,5.3199162,9.801862
android.sensor.accelerometer,1538335334881,2004298218996051,-1.5658079,5.793968,10.496181
android.sensor.accelerometer,1538335334904,2004298239136782,-3.0214825,7.2687964,6.129156
android.sensor.accelerometer,1538335334922,2004298258858034,-4.381389,8.542512,1.9871874
android.sensor.accelerometer,1538335334942,2004298278683505,-4.2999864,9.279925,4.1515455
android.sensor.accelerometer,1538335334960,2004298298576788,-2.2026656,9.23683,7.6231384
android.sensor.accelerometer,1538335334984,2004298319271217,-2.4612393,10.0987425,7.9391727
android.sensor.accelerometer,1538335335005,2004298338460230,-2.9831753,10.70687,5.195418
android.sensor.accelerometer,1538335335024,2004298358243877,-2.408567,10.673351,3.4955344
android.sensor.accelerometer,1538335335044,2004298378219609,0.51235914,10.237606,2.9735985
android.sensor.accelerometer,1538335335062,2004298398109142,1.5945383,9.44752,4.050989
android.sensor.accelerometer,1538335335083,2004298418075081,0.18674773,9.586384,3.8833952
android.sensor.accelerometer,1538335335103,2004298438065031,0.33039984,9.442732,2.5953147
android.sensor.accelerometer,1538335335120,2004298457710867,0.8858546,9.720459,1.7956513
android.sensor.accelerometer,1538335335141,2004298477860504,0.8619126,9.964667,2.7006595
android.sensor.accelerometer,1538335335160,2004298497498631,0.93852705,9.064447,3.6391866
android.sensor.accelerometer,1538335335180,2004298517570039,1.2306197,9.533711,4.3957543
android.sensor.accelerometer,1538335335201,2004298537249937,-0.01436521,9.289502,5.66947
android.sensor.accelerometer,1538335335220,2004298557316501,-0.34476504,9.251195,5.233725
android.sensor.accelerometer,1538335335242,2004298577091035,-1.1492168,9.3182335,4.5777135
android.sensor.accelerometer,1538335335261,2004298597109526,-1.3120226,9.097966,3.4332852
android.sensor.accelerometer,1538335335279,2004298616614059,-0.34955344,9.461885,2.9640217
android.sensor.accelerometer,1538335335300,2004298636864426,0.18195933,9.983821,1.8387469
android.sensor.accelerometer,1538335335320,2004298656582032,-0.6847417,10.127473,2.3798366
android.sensor.accelerometer,1538335335340,2004298676656618,-1.0295067,9.653421,4.0940847
android.sensor.accelerometer,1538335335362,2004298696361411,-1.3694834,9.160215,5.0996494
android.sensor.accelerometer,1538335335379,2004298716625476,-0.9816227,8.801085,4.357447
android.sensor.accelerometer,1538335335399,2004298736123915,-0.38307226,8.75799,3.1555579
android.sensor.accelerometer,1538335335419,2004298756186469,0.04309563,8.858546,2.873042
android.sensor.accelerometer,1538335335438,2004298775951367,0.009576807,9.059659,3.6056678
android.sensor.accelerometer,1538335335462,2004298795779442,0.01436521,8.863335,4.4819455
android.sensor.accelerometer,1538335335479,2004298815907986,-0.062249243,8.863335,4.486734
android.sensor.accelerometer,1538335335498,2004298835585696,0.05746084,8.7532015,3.8259344
android.sensor.accelerometer,1538335335518,2004298855363354,-0.06703765,8.7292595,3.2609026
android.sensor.accelerometer,1538335335538,2004298875424658,0.0,8.710106,3.6343982
android.sensor.accelerometer,1538335335560,2004298895796327,-0.090979666,8.7292595,4.3478703
android.sensor.accelerometer,1538335335579,2004298915356173,-0.033518825,8.647857,4.8602295
android.sensor.accelerometer,1538335335599,2004298935058987,-0.15801731,8.418014,4.9224787
android.sensor.accelerometer,1538335335622,2004298954893468,-0.038307227,8.422802,4.5633483
android.sensor.accelerometer,1538335335638,2004298974805241,0.21068975,8.499416,4.486734
android.sensor.accelerometer,1538335335661,2004298994997378,0.59376204,8.365341,4.3861775
android.sensor.accelerometer,1538335335677,2004299014526026,0.9816227,8.408437,4.3766007
android.sensor.accelerometer,1538335335696,2004299034585455,0.7565677,8.42759,4.6016555
android.sensor.accelerometer,1538335335716,2004299054337332,0.39743748,8.346188,4.9176903
android.sensor.accelerometer,1538335335736,2004299074386136,0.36391866,8.303091,4.8985367
android.sensor.accelerometer,1538335335756,2004299094175617,0.19153613,8.202535,5.070919
android.sensor.accelerometer,1538335335781,2004299113988015,0.2633622,8.034941,5.0996494
android.sensor.accelerometer,1538335335798,2004299133865778,0.20590134,7.9870567,4.912902
android.sensor.accelerometer,1538335335816,2004299153968228,0.39264908,7.929596,4.7261543
android.sensor.accelerometer,1538335335837,2004299173717084,0.60812724,8.039729,4.8985367
