Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335640721,2004604056454747,-0.17238252,7.417237,1.4269443
android.sensor.accelerometer,1538335640741,2004604077029697,-0.16280572,7.9104424,2.2457612
android.sensor.accelerometer,1538335640761,2004604096231105,1.4077905,8.039729,2.2984335
android.sensor.accelerometer,1538335640780,2004604116298191,2.408567,7.9822683,2.0015526
android.sensor.accelerometer,1538335640800,2004604136029391,2.1212628,8.149862,1.7142484
android.sensor.accelerometer,1538335640820,2004604156057882,1.9919758,8.983045,1.6519991
android.sensor.accelerometer,1538335640840,2004604175768665,3.1028855,9.088389,0.7422025
android.sensor.accelerometer,1538335640860,2004604195849970,3.1172507,8.954314,-0.58418524
android.sensor.accelerometer,1538335640879,2004604215543044,3.3997664,9.308656,-1.3072342
android.sensor.accelerometer,1538335640899,2004604235617890,3.8019924,9.562442,-0.9624691
android.sensor.accelerometer,1538335640920,2004604255320392,3.5098996,9.332599,-0.1340753
android.sensor.accelerometer,1538335640937,2004604273570342,3.3087866,9.02614,0.6895301
android.sensor.accelerometer,1538335640957,2004604293207636,3.7541082,9.255983,1.8339585
android.sensor.accelerometer,1538335640981,2004604315165919,4.309563,9.241618,2.1308396
android.sensor.accelerometer,1538335640999,2004604334883317,5.5737014,8.944737,1.1587936
android.sensor.accelerometer,1538335641019,2004604354940819,6.38773,9.332599,0.33997664
android.sensor.accelerometer,1538335641038,2004604374498685,6.5696893,9.428367,0.2777274
android.sensor.accelerometer,1538335641058,2004604394324989,6.493075,9.11712,0.18195933
android.sensor.accelerometer,1538335641079,2004604414438429,6.7803793,9.313444,0.038307227
android.sensor.accelerometer,1538335641099,2004604434496348,7.5082164,9.797073,0.04309563
android.sensor.accelerometer,1538335641118,2004604454199787,7.9583263,9.730036,-0.4165911
android.sensor.accelerometer,1538335641138,2004604474268747,7.513005,9.56723,-1.4269443
android.sensor.accelerometer,1538335641159,2004604494037968,6.9479733,9.816227,-1.757344
android.sensor.accelerometer,1538335641179,2004604514091616,7.536947,9.878476,-1.5466543
android.sensor.accelerometer,1538335641199,2004604533783337,8.178593,9.710882,-1.70946
android.sensor.accelerometer,1538335641218,2004604553815214,8.226477,9.394848,-2.1212628
android.sensor.accelerometer,1538335641239,2004604573533966,7.9487495,9.260772,-2.111686
android.sensor.accelerometer,1538335641256,2004604591915842,8.130709,9.361329,-2.1308396
android.sensor.accelerometer,1538335641279,2004604613314907,8.513782,9.289502,-2.4468741
android.sensor.accelerometer,1538335641299,2004604633382721,8.504205,9.069236,-2.4516625
android.sensor.accelerometer,1538335641319,2004604653117619,8.346188,8.762778,-2.5809495
android.sensor.accelerometer,1538335641339,2004604673181788,8.461109,8.537724,-2.705448
android.sensor.accelerometer,1538335641356,2004604691153873,8.839393,8.389283,-2.873042
android.sensor.accelerometer,1538335641379,2004604712936896,8.791509,7.8865004,-3.2992098
android.sensor.accelerometer,1538335641399,2004604732667888,8.197746,7.560889,-3.41892
android.sensor.accelerometer,1538335641417,2004604752700754,7.728483,7.07726,-3.1842883
android.sensor.accelerometer,1538335641439,2004604770542318,7.541735,6.7803793,-2.5809495
android.sensor.accelerometer,1538335641456,2004604792230341,7.551312,6.6606693,-1.8818425
android.sensor.accelerometer,1538335641474,2004604810460447,7.4603324,6.5936313,-1.1300632
android.sensor.accelerometer,1538335641497,2004604831918054,7.513005,6.5505357,-0.59376204
android.sensor.accelerometer,1538335641518,2004604851834879,7.551312,6.493075,-0.29688102
android.sensor.accelerometer,1538335641536,2004604871905037,7.3789296,6.445191,-0.12449849
android.sensor.accelerometer,1538335641557,2004604891599362,7.216124,6.4020953,0.04309563
android.sensor.accelerometer,1538335641577,2004604911658739,7.5944076,6.445191,0.10534488
android.sensor.accelerometer,1538335641597,2004604931373324,7.417237,6.540959,0.5410896
android.sensor.accelerometer,1538335641617,2004604951450253,7.4603324,6.373365,1.0055647
android.sensor.accelerometer,1538335641635,2004604971166401,7.7907324,6.3589997,1.3024458
android.sensor.accelerometer,1538335641657,2004604991381507,7.8769236,6.531382,1.8866309
android.sensor.accelerometer,1538335641676,2004605011202499,7.8050976,6.6510925,2.5378537
android.sensor.accelerometer,1538335641696,2004605031105938,7.5848308,6.6989765,2.5139117
android.sensor.accelerometer,1538335641718,2004605050865784,7.273585,6.6989765,2.801216
android.sensor.accelerometer,1538335641737,2004605070929848,6.6606693,6.8091097,3.2273839
android.sensor.accelerometer,1538335641756,2004605088968184,6.4978633,7.005434,3.8163576
android.sensor.accelerometer,1538335641777,2004605109982925,6.4068837,7.067683,4.3861775
android.sensor.accelerometer,1538335641796,2004605130430896,5.6215854,7.1395097,4.9081135
android.sensor.accelerometer,1538335641816,2004605150505950,4.8841715,7.493851,5.521029
android.sensor.accelerometer,1538335641838,2004605170193296,4.9895163,7.8290396,6.0621185
android.sensor.accelerometer,1538335641856,2004605190278871,5.559336,8.039729,6.5265937
android.sensor.accelerometer,1538335641875,2004605209982102,5.5497594,8.264784,6.895301
android.sensor.accelerometer,1538335641896,2004605230032989,5.386954,8.221688,6.5122285
android.sensor.accelerometer,1538335641917,2004605247936793,5.544971,8.236053,5.602432
android.sensor.accelerometer,1538335641935,2004605269826899,6.8761473,8.250419,-0.20590134
android.sensor.accelerometer,1538335641952,2004605287856901,4.4915223,9.758766,4.2185836
android.sensor.accelerometer,1538335641977,2004605307961018,3.9791632,8.647857,4.4819455
android.sensor.accelerometer,1538335641994,2004605327364457,5.6120086,8.236053,4.841076
android.sensor.accelerometer,1538335642011,2004605347464459,5.746084,7.9822683,4.2042184
android.sensor.accelerometer,1538335642031,2004605366941753,5.094861,7.97748,3.3087866
android.sensor.accelerometer,1538335642052,2004605387028422,4.620809,7.867347,2.6431987
android.sensor.accelerometer,1538335642070,2004605406947278,4.4819455,7.771579,2.2601264
android.sensor.accelerometer,1538335642090,2004605427072592,4.367024,7.9726915,2.2888567
android.sensor.accelerometer,1538335642110,2004605446733896,4.548983,7.9391727,2.5761611
android.sensor.accelerometer,1538335642130,2004605466555565,4.7788267,7.97748,2.27928
android.sensor.accelerometer,1538335642150,2004605486286921,5.1140146,8.020576,2.3942018
android.sensor.accelerometer,1538335642169,2004605506582861,5.085284,8.049306,1.9728222
android.sensor.accelerometer,1538335642189,2004605526331613,5.085284,8.0924015,1.6089035
android.sensor.accelerometer,1538335642209,2004605546340000,4.7261543,8.336611,1.3263878
android.sensor.accelerometer,1538335642230,2004605566138491,4.865018,8.106767,1.2401965
android.sensor.accelerometer,1538335642252,2004605586111202,4.745308,8.12592,1.2737153
android.sensor.accelerometer,1538335642269,2004605605904225,4.4819455,8.159439,1.5227122
android.sensor.accelerometer,1538335642289,2004605625959487,4.6782703,8.145074,1.541866
android.sensor.accelerometer,1538335642309,2004605645644489,4.620809,8.240842,1.5993267
android.sensor.accelerometer,1538335642333,2004605665690845,4.453215,8.331821,1.5897499
android.sensor.accelerometer,1538335642348,2004605685154337,4.3766007,8.197746,1.541866
android.sensor.accelerometer,1538335642367,2004605705294182,4.31914,8.183381,1.7525556
android.sensor.accelerometer,1538335642387,2004605725076164,4.4101195,8.236053,2.006341
android.sensor.accelerometer,1538335642407,2004605745136947,4.4484267,8.207323,2.336741
android.sensor.accelerometer,1538335642427,2004605764855386,4.486734,8.317456,2.2936451
android.sensor.accelerometer,1538335642447,2004605784769451,4.2185836,8.346188,2.1068976
android.sensor.accelerometer,1538335642466,2004605804487213,4.1180267,8.528147,1.5275006
android.sensor.accelerometer,1538335642486,2004605824771851,4.6160207,8.408437,1.3359646
