Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335765319,2004728617635958,9.011775,1.4939818,3.4332852
android.sensor.accelerometer,1538335765319,2004728637202002,9.050082,1.4269443,3.3375173
android.sensor.accelerometer,1538335765329,2004728657265181,9.002198,1.4030021,3.4237084
android.sensor.accelerometer,1538335765341,2004728676978933,8.987833,1.4173675,3.4620156
android.sensor.accelerometer,1538335765360,2004728697050133,9.011775,1.4508862,3.5434184
android.sensor.accelerometer,1538335765379,2004728716757530,9.02614,1.4413095,3.490746
android.sensor.accelerometer,1538335765399,2004728736977949,8.949526,1.484405,3.41892
android.sensor.accelerometer,1538335765419,2004728756698316,9.002198,1.388637,3.466804
android.sensor.accelerometer,1538335765439,2004728776955453,9.141062,1.412579,3.5194764
android.sensor.accelerometer,1538335765459,2004728796476340,9.131485,1.3742718,3.53863
android.sensor.accelerometer,1538335765480,2004728816521186,9.131485,1.3599066,3.514688
android.sensor.accelerometer,1538335765499,2004728836238740,9.14585,1.5227122,3.514688
android.sensor.accelerometer,1538335765519,2004728856304836,9.471462,1.8914193,3.5577838
android.sensor.accelerometer,1538335765540,2004728876147130,11.9135475,2.4372973,3.8355112
android.sensor.accelerometer,1538335765560,2004728896135205,17.769766,2.8682537,5.2720323
android.sensor.accelerometer,1538335765579,2004728915857967,25.450363,3.7301662,7.383718
android.sensor.accelerometer,1538335765599,2004728935934271,27.844566,4.10845,8.350976
android.sensor.accelerometer,1538335765619,2004728955639794,22.749704,3.6008794,8.192958
android.sensor.accelerometer,1538335765640,2004728975813858,16.036364,1.9632454,5.9663506
android.sensor.accelerometer,1538335765659,2004728995420527,10.0029745,-0.4309563,3.3039982
android.sensor.accelerometer,1538335765679,2004729015477404,2.7485435,-1.7381904,0.90500826
android.sensor.accelerometer,1538335765700,2004729035263708,-5.085284,-3.4763808,-2.1787236
android.sensor.accelerometer,1538335765720,2004729055268397,-14.652514,-5.5641246,-5.2002063
android.sensor.accelerometer,1538335765739,2004729075231368,-19.393034,-5.6215854,-5.8801594
android.sensor.accelerometer,1538335765758,2004729095157464,-19.053057,-6.0860605,-3.169923
android.sensor.accelerometer,1538335765780,2004729114826945,-17.554287,-6.7324953,1.292869
android.sensor.accelerometer,1538335765798,2004729134915124,-13.962984,-7.9391727,3.2273839
android.sensor.accelerometer,1538335765819,2004729154332470,-8.374918,-9.174581,0.92895025
android.sensor.accelerometer,1538335765837,2004729174653514,-0.22505496,-10.031705,-4.285621
android.sensor.accelerometer,1538335765858,2004729194374818,19.167978,-10.390836,-4.663905
android.sensor.accelerometer,1538335765878,2004729214446382,55.114525,-9.533711,0.63206923
android.sensor.accelerometer,1538335765898,2004729234197738,69.93463,-0.36870706,11.319786
android.sensor.accelerometer,1538335765917,2004729254272324,55.617306,6.3302693,21.097706
android.sensor.accelerometer,1538335765937,2004729273973263,42.861,7.1634517,12.794614
android.sensor.accelerometer,1538335765957,2004729294055244,31.16293,2.753332,1.5179238
android.sensor.accelerometer,1538335765977,2004729313755767,20.776882,-1.1779473,-1.5658079
android.sensor.accelerometer,1538335765997,2004729333826967,11.099519,-5.434838,-0.79966336
android.sensor.accelerometer,1538335766017,2004729353531656,3.4141316,-8.868123,-0.17238252
android.sensor.accelerometer,1538335766037,2004729373594054,-2.6767175,-10.539276,-0.39264908
android.sensor.accelerometer,1538335766058,2004729393314421,-7.479486,-11.429919,-0.93373865
android.sensor.accelerometer,1538335766078,2004729413367808,-12.464214,-11.300632,-1.4173675
android.sensor.accelerometer,1538335766097,2004729433088487,-17.075447,-9.380483,-0.7086837
android.sensor.accelerometer,1538335766116,2004729453151198,-18.899828,-7.795521,0.23942018
android.sensor.accelerometer,1538335766136,2004729472866252,-17.798496,-6.909666,0.91458505
android.sensor.accelerometer,1538335766156,2004729492929899,-16.869545,-5.583278,1.8100165
android.sensor.accelerometer,1538335766176,2004729512641516,-12.469003,-5.4061074,1.2354081
android.sensor.accelerometer,1538335766199,2004729532396414,6.7708025,-7.680599,-4.865018
android.sensor.accelerometer,1538335766218,2004729552329332,55.737015,-5.813122,-6.1387334
android.sensor.accelerometer,1538335766238,2004729572263605,72.755005,3.572149,10.491392
android.sensor.accelerometer,1538335766257,2004729592135847,48.511314,10.864887,28.591557
android.sensor.accelerometer,1538335766277,2004729612199859,36.875496,9.888053,18.02834
android.sensor.accelerometer,1538335766298,2004729631950330,26.417622,4.132392,2.0207062
android.sensor.accelerometer,1538335766318,2004729651784290,14.915876,0.21547815,-2.72939
android.sensor.accelerometer,1538335766335,2004729671787313,5.521029,-3.5577838,-2.5953147
android.sensor.accelerometer,1538335766356,2004729691791846,-2.8060043,-6.7372837,-2.753332
android.sensor.accelerometer,1538335766375,2004729711493827,-11.449073,-9.792285,-3.7972038
android.sensor.accelerometer,1538335766397,2004729731627423,-19.694704,-11.152191,-3.8546648
android.sensor.accelerometer,1538335766418,2004729751330602,-23.118412,-10.97502,-0.80924016
android.sensor.accelerometer,1538335766440,2004729773234198,-23.415293,-9.648633,3.3423057
android.sensor.accelerometer,1538335766459,2004729792935242,-19.531897,-9.514558,3.9695864
android.sensor.accelerometer,1538335766478,2004729812822588,-9.385271,-9.89763,-2.4468741
android.sensor.accelerometer,1538335766497,2004729832300975,10.836157,-10.58716,-9.232041
android.sensor.accelerometer,1538335766515,2004729850837852,46.39484,-9.380483,-5.410896
android.sensor.accelerometer,1538335766535,2004729871403114,63.40804,0.16280572,13.575124
android.sensor.accelerometer,1538335766557,2004729892554106,49.24873,8.274361,30.329746
android.sensor.accelerometer,1538335766579,2004729912263327,38.039078,9.519346,22.026655
android.sensor.accelerometer,1538335766597,2004729932284579,28.759151,6.6846113,8.130709
android.sensor.accelerometer,1538335766617,2004729952066664,20.221428,4.333505,2.7581203
android.sensor.accelerometer,1538335766638,2004729972106926,12.761095,1.3120226,1.115698
android.sensor.accelerometer,1538335766658,2004729991823647,5.9998693,-3.2082303,-0.6895301
android.sensor.accelerometer,1538335766677,2004730011884430,-2.0733786,-6.397307,-2.3127987
android.sensor.accelerometer,1538335766697,2004730031652193,-11.137826,-9.078813,-3.6870706
android.sensor.accelerometer,1538335766716,2004730051678184,-18.239029,-9.911995,-4.5394063
android.sensor.accelerometer,1538335766737,2004730071380322,-20.369867,-9.682152,-2.4037786
android.sensor.accelerometer,1538335766758,2004730091439022,-20.355503,-8.676587,1.7477672
android.sensor.accelerometer,1538335766774,2004730110057513,-15.811308,-8.054094,3.0597897
android.sensor.accelerometer,1538335766792,2004730129274338,-4.462792,-7.297527,-0.641646
android.sensor.accelerometer,1538335766814,2004730148908246,17.999609,-6.5601125,-3.2561142
android.sensor.accelerometer,1538335766835,2004730170838300,45.844173,-2.4756045,0.545878
android.sensor.accelerometer,1538335766854,2004730190574761,50.91988,3.169923,11.180922
