Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335655671,2004619002721079,-0.08522376,-0.9150901,-0.3440909
android.sensor.gyroscope,1538335655688,2004619020708893,-0.20027582,-0.6658106,-0.3206544
android.sensor.gyroscope,1538335655710,2004619041024052,-0.3781804,-0.33769912,-0.21305938
android.sensor.gyroscope,1538335655727,2004619060309418,-0.49855897,-0.16299044,-0.119313255
android.sensor.gyroscope,1538335655748,2004619080190670,-0.419727,-0.12677033,-0.0692443
android.sensor.gyroscope,1538335655766,2004619100074683,-0.18003519,-0.05646074,-0.012783563
android.sensor.gyroscope,1538335655783,2004619119992810,0.119313255,0.12783563,0.12357444
android.sensor.gyroscope,1538335655804,2004619139877030,0.23330003,0.4527512,0.29508725
android.sensor.gyroscope,1538335655826,2004619159753334,0.23116943,0.8021686,0.4953631
android.sensor.gyroscope,1538335655845,2004619179637607,0.2737813,1.0344033,0.6583535
android.sensor.gyroscope,1538335655867,2004619199526828,0.46020827,1.266638,0.76168734
android.sensor.gyroscope,1538335655886,2004619219408080,0.64876586,1.442412,0.75316495
android.sensor.gyroscope,1538335655907,2004619239321676,0.6370476,1.5116564,0.68072474
android.sensor.gyroscope,1538335655927,2004619259415532,0.5198649,1.6032718,0.6988348
android.sensor.gyroscope,1538335655946,2004619279306888,0.5358444,1.7705235,0.88739234
android.sensor.gyroscope,1538335655963,2004619299108609,0.5614115,1.8600085,0.9577019
android.sensor.gyroscope,1538335655984,2004619318860069,0.5688686,1.8813144,0.95024484
android.sensor.gyroscope,1538335656004,2004619338999863,0.5358444,1.9921052,1.0344033
android.sensor.gyroscope,1538335656024,2004619358765802,0.50388545,2.1327245,1.1760879
android.sensor.gyroscope,1538335656045,2004619378751012,0.43037996,2.1977077,1.3017929
android.sensor.gyroscope,1538335656064,2004619398680754,0.19388404,2.2626908,1.3465353
android.sensor.gyroscope,1538335656084,2004619418566798,-0.18749227,2.368155,1.4008654
android.sensor.gyroscope,1538335656104,2004619438221227,-0.43464115,2.3915915,1.5350928
android.sensor.gyroscope,1538335656124,2004619458226229,-0.33876443,2.2861273,1.5936842
android.sensor.gyroscope,1538335656145,2004619477974043,-0.16405573,2.1210063,1.5649211
android.sensor.gyroscope,1538335656165,2004619498282795,-0.05539544,2.0677414,1.550007
android.sensor.gyroscope,1538335656181,2004619518029724,0.13422741,1.9441669,1.5468111
android.sensor.gyroscope,1538335656203,2004619537830247,0.30147904,1.6735815,1.3934084
android.sensor.gyroscope,1538335656222,2004619557843634,0.36965802,1.4488038,1.2314832
android.sensor.gyroscope,1538335656243,2004619577837959,0.44422883,1.3465353,1.1856755
android.sensor.gyroscope,1538335656263,2004619597303795,0.61467636,1.2101773,1.1206924
android.sensor.gyroscope,1538335656283,2004619617504734,0.61361104,1.0461216,0.9246777
android.sensor.gyroscope,1538335656301,2004619637388122,0.3835069,0.8852618,0.7169448
android.sensor.gyroscope,1538335656321,2004619657282499,0.1374233,0.7957768,0.6029581
android.sensor.gyroscope,1538335656341,2004619677169167,0.117182665,0.6168069,0.5816521
android.sensor.gyroscope,1538335656361,2004619697155836,0.01384886,0.42931467,0.43144527
android.sensor.gyroscope,1538335656381,2004619717127505,-0.22584295,0.31532788,0.32278496
android.sensor.gyroscope,1538335656401,2004619736997871,-0.40055165,0.26738954,0.3100014
android.sensor.gyroscope,1538335656420,2004619756731050,-0.5219955,0.10652969,0.28123838
android.sensor.gyroscope,1538335656441,2004619777126261,-0.57632565,-0.16299044,0.18962285
android.sensor.gyroscope,1538335656461,2004619797134492,-0.66794115,-0.4474247,0.067113705
android.sensor.gyroscope,1538335656480,2004619816354858,-0.7648832,-0.70629185,-0.05113425
android.sensor.gyroscope,1538335656510,2004619836468662,-0.8021686,-0.92254716,-0.053264845
android.sensor.gyroscope,1538335656520,2004619856162675,-0.8021686,-1.0770152,-0.02769772
android.sensor.gyroscope,1538335656542,2004619875807312,-0.78618914,-1.2815522,-0.029828314
android.sensor.gyroscope,1538335656564,2004619896972470,-0.72014076,-1.5553335,-0.063917816
android.sensor.gyroscope,1538335656584,2004619916963618,-0.6274599,-1.7705235,-0.1022685
android.sensor.gyroscope,1538335656601,2004619936959818,-0.5187996,-1.9420363,-0.0692443
android.sensor.gyroscope,1538335656621,2004619957365601,-0.42611876,-2.1902504,-0.022371236
android.sensor.gyroscope,1538335656641,2004619976991228,-0.44422883,-2.321282,0.063917816
android.sensor.gyroscope,1538335656660,2004619997003470,-0.5603462,-2.3543062,0.20240642
android.sensor.gyroscope,1538335656681,2004620016971337,-0.7766015,-2.2861273,0.29082605
android.sensor.gyroscope,1538335656700,2004620036821443,-0.87886995,-2.1337898,0.3472868
android.sensor.gyroscope,1538335656720,2004620056727643,-0.71907544,-2.04537,0.41226992
android.sensor.gyroscope,1538335656740,2004620076632541,-0.6200028,-1.9814523,0.43677175
android.sensor.gyroscope,1538335656761,2004620096618115,-0.71161836,-1.7225852,0.42505348
android.sensor.gyroscope,1538335656781,2004620116552544,-0.556085,-1.4456079,0.5869786
android.sensor.gyroscope,1538335656800,2004620136443484,-0.2748466,-1.3838208,0.6977695
android.sensor.gyroscope,1538335656821,2004620156466194,-0.19494934,-1.2272221,0.67326766
android.sensor.gyroscope,1538335656840,2004620176229373,-0.33663383,-1.11217,0.6210681
android.sensor.gyroscope,1538335656860,2004620196119167,-0.57099915,-0.8564987,0.5358444
android.sensor.gyroscope,1538335656880,2004620215988492,-0.74464256,-0.5784562,0.43996763
android.sensor.gyroscope,1538335656900,2004620235879067,-0.7936462,-0.32598087,0.3142626
android.sensor.gyroscope,1538335656920,2004620255778600,-0.74357724,-0.122509144,0.10120321
android.sensor.gyroscope,1538335656940,2004620275662664,-0.5933704,-0.045807768,-0.1043991
android.sensor.gyroscope,1538335656960,2004620295541729,-0.46446946,0.117182665,-0.25247538
android.sensor.gyroscope,1538335656987,2004620315801262,-0.4570124,0.3185238,-0.31319728
android.sensor.gyroscope,1538335656996,2004620333501837,-0.50388545,0.36007038,-0.49962425
android.sensor.gyroscope,1538335657016,2004620353296162,-0.50708133,0.39842105,-0.5134731
android.sensor.gyroscope,1538335657037,2004620373080070,-0.40055165,0.39522517,-0.43357584
android.sensor.gyroscope,1538335657055,2004620392985697,-0.41653112,0.5901745,-0.32278496
android.sensor.gyroscope,1538335657078,2004620412734970,-0.8948494,0.9726161,-0.18642697
android.sensor.gyroscope,1538335657095,2004620432876742,-1.1196271,1.1238883,0.009587673
android.sensor.gyroscope,1538335657118,2004620452766067,-1.0748847,1.0397298,0.045807768
android.sensor.gyroscope,1538335657141,2004620472746434,-0.68498594,0.80749506,0.034089502
android.sensor.gyroscope,1538335657155,2004620492274196,-0.28123838,0.49962425,-0.07350549
android.sensor.gyroscope,1538335657175,2004620512212740,-0.01065297,0.2428877,-0.1736434
android.sensor.gyroscope,1538335657196,2004620532297065,0.2109288,0.094811425,-0.25034478
android.sensor.gyroscope,1538335657216,2004620552158265,0.31958908,0.05113425,-0.2769772
android.sensor.gyroscope,1538335657237,2004620572148267,0.28763017,0.045807768,-0.19601464
android.sensor.gyroscope,1538335657255,2004620591739623,0.13209683,0.08202787,-0.13529271
android.sensor.gyroscope,1538335657275,2004620611642125,-0.043677174,0.07457078,-0.14594568
android.sensor.gyroscope,1538335657296,2004620631706294,-0.12144385,0.12996623,-0.15020686
android.sensor.gyroscope,1538335657315,2004620651577129,-0.11079088,0.10013791,-0.1374233
android.sensor.gyroscope,1538335657335,2004620671525881,-0.028763017,0.0063917814,-0.13529271
android.sensor.gyroscope,1538335657353,2004620691163695,0.122509144,-0.07137489,-0.14488038
android.sensor.gyroscope,1538335657376,2004620711275937,0.29934844,-0.07989727,-0.13635801
android.sensor.gyroscope,1538335657393,2004620730969481,0.44849002,-0.044742472,-0.057526033
android.sensor.gyroscope,1538335657414,2004620751119587,0.47831833,-0.017044751,-0.035154797
android.sensor.gyroscope,1538335657433,2004620771001880,0.41653112,-0.0021305939,-0.06285252
android.sensor.gyroscope,1538335657455,2004620790846310,0.32811147,0.088419646,-0.06604841
android.sensor.gyroscope,1538335657476,2004620810695895,0.30467492,0.07883197,-0.012783563
android.sensor.gyroscope,1538335657495,2004620830611157,0.36965802,0.08096257,-0.01384886
android.sensor.gyroscope,1538335657515,2004620850464909,0.44209823,0.039415985,-0.039415985
android.sensor.gyroscope,1538335657533,2004620870459547,0.3877681,0.0085223755,-0.045807768
android.sensor.gyroscope,1538335657554,2004620890312309,0.23436533,0.08522376,-0.039415985
android.sensor.gyroscope,1538335657573,2004620910015228,0.036220096,0.094811425,-0.0063917814
android.sensor.gyroscope,1538335657596,2004620929998563,-0.07457078,0.11824796,-0.0010652969
android.sensor.gyroscope,1538335657613,2004620949883721,-0.10120321,0.10866029,0.020240642
android.sensor.gyroscope,1538335657633,2004620969965181,-0.1054644,0.11185618,0.04793836
android.sensor.gyroscope,1538335657653,2004620989666329,-0.175774,0.1395539,0.058591332
