Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335750118,2004713432143664,9.275137,2.0925324,3.0310593
android.sensor.accelerometer,1538335750118,2004713452237416,9.203311,2.111686,2.9831753
android.sensor.accelerometer,1538335750135,2004713472120335,9.193734,2.0494366,2.944868
android.sensor.accelerometer,1538335750154,2004713492029347,9.126697,1.9632454,2.9831753
android.sensor.accelerometer,1538335750174,2004713511873516,8.992621,1.9871874,3.0119057
android.sensor.accelerometer,1538335750194,2004713531807268,8.887277,1.9201498,2.9640217
android.sensor.accelerometer,1538335750214,2004713551605655,8.805874,1.8962077,2.96881
android.sensor.accelerometer,1538335750234,2004713571531334,8.810662,1.8004397,2.9257145
android.sensor.accelerometer,1538335750253,2004713591429878,8.796297,1.8962077,2.9400797
android.sensor.accelerometer,1538335750274,2004713611284099,8.853758,1.8818425,3.0119057
android.sensor.accelerometer,1538335750294,2004713631172851,9.02614,2.1930888,3.1172507
android.sensor.accelerometer,1538335750316,2004713651052696,10.0029745,2.753332,3.1747115
android.sensor.accelerometer,1538335750336,2004713671056813,13.905523,3.2944214,3.442862
android.sensor.accelerometer,1538335750356,2004713690902127,19.335573,4.0557775,5.4922986
android.sensor.accelerometer,1538335750376,2004713710812233,22.625206,5.5401826,7.417237
android.sensor.accelerometer,1538335750395,2004713730476767,21.365856,5.506664,5.899313
android.sensor.accelerometer,1538335750415,2004713750368956,18.957289,4.673482,3.787627
android.sensor.accelerometer,1538335750436,2004713770466510,16.280571,4.3047748,3.1890767
android.sensor.accelerometer,1538335750456,2004713790370835,11.765107,3.4380736,2.1452048
android.sensor.accelerometer,1538335750474,2004713810250368,7.4124484,1.9488802,0.41180268
android.sensor.accelerometer,1538335750493,2004713830119902,2.906561,0.21547815,-0.78529817
android.sensor.accelerometer,1538335750514,2004713850215841,-2.5713725,-1.4413095,-1.1683705
android.sensor.accelerometer,1538335750535,2004713870023916,-9.23683,-3.5865142,-2.7006595
android.sensor.accelerometer,1538335750555,2004713890062095,-16.778566,-5.6551046,-4.2664676
android.sensor.accelerometer,1538335750575,2004713909941003,-22.811954,-7.7667904,-2.906561
android.sensor.accelerometer,1538335750594,2004713929854026,-22.290018,-10.01734,0.45489833
android.sensor.accelerometer,1538335750615,2004713949703820,-18.708292,-12.363658,3.643975
android.sensor.accelerometer,1538335750633,2004713969264030,-10.749966,-14.432248,1.6998832
android.sensor.accelerometer,1538335750658,2004713991165230,0.4309563,-15.179238,-4.405331
android.sensor.accelerometer,1538335750678,2004714011081013,20.685904,-16.989256,-4.381389
android.sensor.accelerometer,1538335750698,2004714030979817,50.192043,-14.269443,6.181829
android.sensor.accelerometer,1538335750715,2004714050856069,59.14636,-4.7405195,15.849615
android.sensor.accelerometer,1538335750737,2004714070748676,45.700523,3.122039,23.563734
android.sensor.accelerometer,1538335750754,2004714089301490,38.757336,6.0860605,19.977219
android.sensor.accelerometer,1538335750774,2004714108837534,32.800564,5.6886234,12.555194
android.sensor.accelerometer,1538335750796,2004714130391234,27.552473,4.9464207,8.303091
android.sensor.accelerometer,1538335750817,2004714150281496,22.380997,2.920926,5.770026
android.sensor.accelerometer,1538335750834,2004714170187956,15.394717,0.10055647,2.882619
android.sensor.accelerometer,1538335750856,2004714190085927,8.221688,-3.490746,0.12449849
android.sensor.accelerometer,1538335750872,2004714208130564,1.0199299,-6.871359,-2.1260512
android.sensor.accelerometer,1538335750896,2004714229861660,-7.560889,-8.652645,-3.7110126
android.sensor.accelerometer,1538335750916,2004714249740620,-17.860744,-9.993398,-6.05733
android.sensor.accelerometer,1538335750936,2004714267748487,-24.813507,-10.548853,-7.029376
android.sensor.accelerometer,1538335750952,2004714287686718,-26.771963,-11.372458,-4.3287168
android.sensor.accelerometer,1538335750973,2004714309389168,-23.372196,-12.440272,0.30166942
android.sensor.accelerometer,1538335750995,2004714329280160,-13.828909,-13.733141,0.33039984
android.sensor.accelerometer,1538335751015,2004714349169068,1.7238252,-13.742718,-4.9320555
android.sensor.accelerometer,1538335751036,2004714369918810,28.242002,-13.010092,-5.161899
android.sensor.accelerometer,1538335751051,2004714387268551,61.253258,-7.881712,4.525041
android.sensor.accelerometer,1538335751071,2004714407050115,58.586117,3.7301662,23.760057
android.sensor.accelerometer,1538335751089,2004714426803294,48.66933,9.581595,24.253263
android.sensor.accelerometer,1538335751114,2004714448449442,37.114914,9.481039,10.965444
android.sensor.accelerometer,1538335751132,2004714468366944,28.457481,7.345411,4.237737
android.sensor.accelerometer,1538335751150,2004714486241373,22.232557,4.2185836,2.054225
android.sensor.accelerometer,1538335751170,2004714506387365,15.040375,-0.36391866,0.8858546
android.sensor.accelerometer,1538335751190,2004714526207419,7.1634517,-5.93762,-1.2306197
android.sensor.accelerometer,1538335751211,2004714546158046,-1.0055647,-9.591172,-3.0214825
android.sensor.accelerometer,1538335751229,2004714565796433,-9.471462,-11.238382,-2.9113493
android.sensor.accelerometer,1538335751249,2004714585699508,-17.48725,-12.378023,-1.091756
android.sensor.accelerometer,1538335751269,2004714605851698,-23.305159,-12.339716,1.1875241
android.sensor.accelerometer,1538335751290,2004714625749668,-23.9899,-11.319786,2.4708161
android.sensor.accelerometer,1538335751312,2004714645655556,-19.541473,-10.453085,1.8195933
android.sensor.accelerometer,1538335751330,2004714665259620,-10.721235,-9.141062,-2.4372973
android.sensor.accelerometer,1538335751349,2004714685461706,4.9559975,-7.7428484,-5.070919
android.sensor.accelerometer,1538335751369,2004714705284155,32.288204,-5.9902925,-3.9073372
android.sensor.accelerometer,1538335751388,2004714725191345,55.138466,0.6799533,0.5506664
android.sensor.accelerometer,1538335751410,2004714745095357,49.81855,8.111555,11.310209
android.sensor.accelerometer,1538335751428,2004714764680255,40.078938,11.334151,15.658079
android.sensor.accelerometer,1538335751448,2004714784589320,31.234755,10.472239,9.964667
android.sensor.accelerometer,1538335751468,2004714804480728,24.851814,7.7093296,4.3287168
android.sensor.accelerometer,1538335751487,2004714824627761,19.867086,5.463568,1.9871874
android.sensor.accelerometer,1538335751507,2004714844514378,14.824897,2.8107927,1.508347
android.sensor.accelerometer,1538335751527,2004714864339536,9.840169,0.1436521,0.91937345
