Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335750118,2004713432174184,0.044742472,-0.058591332,-0.064983115
android.sensor.gyroscope,1538335750118,2004713452267936,0.04261188,-0.060721926,-0.07989727
android.sensor.gyroscope,1538335750135,2004713472150855,0.033024207,-0.04900366,-0.08522376
android.sensor.gyroscope,1538335750154,2004713492059867,0.022371236,-0.034089502,-0.09055024
android.sensor.gyroscope,1538335750174,2004713511904036,0.019175345,-0.026632423,-0.09694202
android.sensor.gyroscope,1538335750194,2004713531837788,0.02450183,-0.02130594,-0.091615535
android.sensor.gyroscope,1538335750214,2004713551636175,0.026632423,-0.023436533,-0.07670138
android.sensor.gyroscope,1538335750234,2004713571592375,0.018110048,-0.031958908,-0.05539544
android.sensor.gyroscope,1538335750254,2004713591460398,0.0042611877,-0.035154797,-0.03835069
android.sensor.gyroscope,1538335750274,2004713611314619,-0.0074570784,-0.03728539,-0.011718267
android.sensor.gyroscope,1538335750294,2004713631233892,0.0074570784,-0.039415985,0.019175345
android.sensor.gyroscope,1538335750317,2004713651083216,0.03728539,-0.064983115,0.03835069
android.sensor.gyroscope,1538335750336,2004713671087333,-0.0085223755,-0.26099774,0.0042611877
android.sensor.gyroscope,1538335750356,2004713690963168,-0.18429637,-0.96089786,-0.33663383
android.sensor.gyroscope,1538335750376,2004713710842753,-0.0085223755,-1.9526893,-1.1963284
android.sensor.gyroscope,1538335750395,2004713730507287,0.61787224,-1.7556094,-2.4160933
android.sensor.gyroscope,1538335750415,2004713750399476,0.9534408,-0.7808626,-3.2459598
android.sensor.gyroscope,1538335750436,2004713770497030,0.9726161,-0.74570787,-3.8936603
android.sensor.gyroscope,1538335750456,2004713790401355,1.0961906,-1.5659865,-4.654282
android.sensor.gyroscope,1538335750474,2004713810280888,1.1920673,-1.9026203,-5.045246
android.sensor.gyroscope,1538335750493,2004713830150422,1.0322727,-1.5393541,-5.143254
android.sensor.gyroscope,1538335750514,2004713850246361,0.81708276,-1.0290768,-5.054834
android.sensor.gyroscope,1538335750536,2004713870054436,0.7307937,-0.89698005,-4.5040755
android.sensor.gyroscope,1538335750555,2004713890092615,0.14274979,-1.14839,-3.2779186
android.sensor.gyroscope,1538335750575,2004713909971523,-1.0738193,-1.2453321,-1.043991
android.sensor.gyroscope,1538335750594,2004713929884546,-1.9260569,-0.68924713,2.1646833
android.sensor.gyroscope,1538335750615,2004713949734340,-1.8035477,0.46233886,5.201845
android.sensor.gyroscope,1538335750633,2004713969294550,-0.8618252,0.84478045,7.71275
android.sensor.gyroscope,1538335750658,2004713991195750,-0.5614115,1.0770152,9.246778
android.sensor.gyroscope,1538335750678,2004714011111533,-2.1007655,1.8280495,10.230046
android.sensor.gyroscope,1538335750698,2004714031010337,-4.0374756,1.4317591,10.043619
android.sensor.gyroscope,1538335750715,2004714050886589,-4.1344175,0.8767394,6.577143
android.sensor.gyroscope,1538335750737,2004714070779196,-2.8613875,2.7069194,2.4810765
android.sensor.gyroscope,1538335750754,2004714089362531,-0.3163932,1.7098016,0.243953
android.sensor.gyroscope,1538335750774,2004714108868054,1.4690444,0.49003658,-1.9132733
android.sensor.gyroscope,1538335750796,2004714130421754,2.0475006,0.351548,-3.4504967
android.sensor.gyroscope,1538335750817,2004714150312016,2.3479145,0.43890235,-4.659609
android.sensor.gyroscope,1538335750834,2004714170218476,2.6685688,0.15979454,-5.7387547
android.sensor.gyroscope,1538335750856,2004714190116447,2.8102534,-0.23116943,-6.3800635
android.sensor.gyroscope,1538335750872,2004714208161084,2.6312835,-0.5550197,-6.4887238
android.sensor.gyroscope,1538335750896,2004714229892180,2.1263328,-0.8011033,-6.016797
android.sensor.gyroscope,1538335750916,2004714249771140,1.3113805,-0.9044371,-4.721396
android.sensor.gyroscope,1538335750936,2004714267779007,-0.033024207,-0.6189375,-2.2072952
android.sensor.gyroscope,1538335750952,2004714287717238,-1.4701098,0.14701098,0.93000424
android.sensor.gyroscope,1538335750973,2004714309419688,-1.9324486,0.5614115,4.1962047
android.sensor.gyroscope,1538335750995,2004714329310680,-1.0077709,-0.24927948,6.977695
android.sensor.gyroscope,1538335751015,2004714349199588,-0.15872924,-1.3497312,8.6001425
android.sensor.gyroscope,1538335751036,2004714369949330,-0.9832691,-1.8003519,9.25743
android.sensor.gyroscope,1538335751051,2004714387329592,-2.8858893,-0.68179005,8.4861555
android.sensor.gyroscope,1538335751071,2004714407080635,-3.5783324,2.7793598,4.1131115
android.sensor.gyroscope,1538335751089,2004714426833814,-0.6540923,1.521244,0.5528891
android.sensor.gyroscope,1538335751115,2004714448479962,2.1156797,-0.3920293,-2.3042374
android.sensor.gyroscope,1538335751132,2004714468397464,2.3585675,-0.175774,-3.9554474
android.sensor.gyroscope,1538335751150,2004714486271893,2.0208683,0.2109288,-4.925933
