Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335493572,2004456908978474,-2.2601264,8.240842,-1.1779473
android.sensor.accelerometer,1538335493595,2004456929074309,-2.3319526,8.24563,-0.5650316
android.sensor.accelerometer,1538335493616,2004456950624572,-2.006341,8.461109,0.320823
android.sensor.accelerometer,1538335493637,2004456970684730,-1.484405,8.6574335,0.59376204
android.sensor.accelerometer,1538335493656,2004456990404420,-1.3311762,8.8777,0.33039984
android.sensor.accelerometer,1538335493676,2004457010481453,-1.4939818,8.916007,0.18195933
android.sensor.accelerometer,1538335493696,2004457030206715,-1.5610195,8.992621,0.10534488
android.sensor.accelerometer,1538335493712,2004457048442082,-1.2737153,8.887277,0.23942018
android.sensor.accelerometer,1538335493736,2004457069939532,-1.1348516,8.8777,0.31603462
android.sensor.accelerometer,1538335493756,2004457090039169,-0.93373865,8.738836,0.21547815
android.sensor.accelerometer,1538335493776,2004457110155734,-0.58418524,8.465898,0.23463176
android.sensor.accelerometer,1538335493796,2004457129811882,-0.37349546,8.283937,0.22984336
android.sensor.accelerometer,1538335493815,2004457150197040,-0.5410896,8.025364,0.08619126
android.sensor.accelerometer,1538335493833,2004457169725844,-0.8619126,7.848193,0.11492168
android.sensor.accelerometer,1538335493858,2004457187370741,-1.0582372,7.8290396,0.21547815
android.sensor.accelerometer,1538335493870,2004457207201160,-1.1061212,8.030152,0.7374141
android.sensor.accelerometer,1538335493893,2004457227067985,-0.32561144,8.111555,0.45968673
android.sensor.accelerometer,1538335493910,2004457247173716,0.36391866,8.025364,-0.44532153
android.sensor.accelerometer,1538335493930,2004457266959447,0.33039984,8.552089,-0.18674773
android.sensor.accelerometer,1538335493951,2004457286994658,0.6751649,8.767567,0.39264908
android.sensor.accelerometer,1538335493970,2004457306704920,1.5275006,8.6334915,0.6991069
android.sensor.accelerometer,1538335493990,2004457326776068,2.1452048,8.475474,1.0199299
android.sensor.accelerometer,1538335494010,2004457346490601,1.8387469,8.8777,1.0486604
android.sensor.accelerometer,1538335494030,2004457366560186,1.8531121,9.184157,0.62728083
android.sensor.accelerometer,1538335494053,2004457386073522,2.3558946,9.006987,-0.062249243
android.sensor.accelerometer,1538335494076,2004457408083628,3.5529952,8.6095495,0.4165911
android.sensor.accelerometer,1538335494091,2004457426013578,3.9839516,8.307879,1.9967642
android.sensor.accelerometer,1538335494113,2004457446098736,4.43885,8.734048,3.7301662
android.sensor.accelerometer,1538335494136,2004457467719780,5.5401826,8.954314,3.490746
android.sensor.accelerometer,1538335494156,2004457487779053,6.4404025,8.829816,2.3415294
android.sensor.accelerometer,1538335494176,2004457507506242,6.4643445,8.298303,1.460463
android.sensor.accelerometer,1538335494195,2004457527554786,5.8705826,7.991845,1.532289
android.sensor.accelerometer,1538335494215,2004457547489736,5.434838,7.9822683,2.384625
android.sensor.accelerometer,1538335494236,2004457567337186,6.4643445,8.327033,3.0262709
android.sensor.accelerometer,1538335494255,2004457587048021,7.809886,8.250419,2.27928
android.sensor.accelerometer,1538335494276,2004457607114898,7.833828,8.154651,1.9776106
android.sensor.accelerometer,1538335494295,2004457626855108,7.2831616,7.771579,1.8818425
android.sensor.accelerometer,1538335494316,2004457646908496,7.067683,7.3406224,1.8674773
android.sensor.accelerometer,1538335494332,2004457666603966,7.61835,7.359776,2.1978772
android.sensor.accelerometer,1538335494352,2004457686678916,8.738836,7.3645644,2.5953147
android.sensor.accelerometer,1538335494370,2004457706379387,9.730036,7.0102224,2.183512
android.sensor.accelerometer,1538335494388,2004457724708660,9.533711,6.6846113,1.484405
android.sensor.accelerometer,1538335494411,2004457745765224,8.853758,6.5840545,1.292869
android.sensor.accelerometer,1538335494431,2004457766220226,9.188946,6.6750345,1.340753
android.sensor.accelerometer,1538335494451,2004457785933249,9.768343,6.363788,0.8619126
android.sensor.accelerometer,1538335494471,2004457806015282,9.591172,5.899313,0.521936
android.sensor.accelerometer,1538335494491,2004457825643618,9.232041,5.410896,0.6799533
android.sensor.accelerometer,1538335494511,2004457845718203,9.050082,5.2959743,1.3359646
android.sensor.accelerometer,1538335494531,2004457865433778,9.461885,5.315128,1.7717092
android.sensor.accelerometer,1538335494552,2004457885558103,10.0508585,5.1235914,1.0390835
android.sensor.accelerometer,1538335494569,2004457905286646,10.208876,4.8937483,0.0047884034
android.sensor.accelerometer,1538335494591,2004457925336075,9.830592,4.8985367,-0.08619126
android.sensor.accelerometer,1538335494607,2004457943361077,9.763555,5.1762643,0.44532153
android.sensor.accelerometer,1538335494627,2004457963408319,10.529699,5.353435,0.5267244
android.sensor.accelerometer,1538335494652,2004457984823269,10.97502,5.2863975,-0.14844051
android.sensor.accelerometer,1538335494668,2004458004911917,10.807426,5.056554,-0.61291564
android.sensor.accelerometer,1538335494692,2004458024606814,10.357317,5.056554,-0.22984336
android.sensor.accelerometer,1538335494712,2004458044676296,10.745177,4.817134,0.36870706
android.sensor.accelerometer,1538335494731,2004458064403954,11.161768,4.735731,0.5793968
android.sensor.accelerometer,1538335494747,2004458082768279,11.468226,4.673482,0.08140286
android.sensor.accelerometer,1538335494768,2004458104157864,11.444284,4.3622355,-0.5650316
android.sensor.accelerometer,1538335494790,2004458124217449,11.128249,4.261679,-0.8523358
android.sensor.accelerometer,1538335494809,2004458143934639,11.161768,4.4196963,-0.94331545
android.sensor.accelerometer,1538335494829,2004458164010370,11.410766,4.644751,-1.0007763
android.sensor.accelerometer,1538335494847,2004458182037038,11.573571,4.510676,-1.4748282
android.sensor.accelerometer,1538335494869,2004458203919384,10.936713,4.735731,-1.8674773
android.sensor.accelerometer,1538335494885,2004458221642042,11.022904,5.2480903,-1.8148049
android.sensor.accelerometer,1538335494912,2004458243564649,11.133038,5.463568,-1.1204864
android.sensor.accelerometer,1538335494929,2004458263066369,10.912771,5.7269306,-0.7230489
android.sensor.accelerometer,1538335494952,2004458283352205,10.998962,5.837064,-1.340753
android.sensor.accelerometer,1538335494970,2004458302978769,10.979809,5.971139,-1.4221559
android.sensor.accelerometer,1538335494988,2004458321243667,10.955867,6.531382,-1.0534488
android.sensor.accelerometer,1538335495010,2004458342818357,11.429919,6.789956,-1.7238252
android.sensor.accelerometer,1538335495025,2004458361394348,11.908759,6.4547677,-2.8491
android.sensor.accelerometer,1538335495045,2004458380910600,11.262324,6.14831,-3.217807
android.sensor.accelerometer,1538335495068,2004458401343779,10.261548,6.2105594,-3.2034419
android.sensor.accelerometer,1538335495085,2004458421068885,9.854534,6.1530986,-3.3566709
android.sensor.accelerometer,1538335495105,2004458440575814,9.270349,5.9663506,-3.3758245
android.sensor.accelerometer,1538335495123,2004458460329983,8.652645,5.971139,-3.098097
android.sensor.accelerometer,1538335495148,2004458481062850,8.542512,5.90889,-2.6048915
android.sensor.accelerometer,1538335495164,2004458499787435,8.212111,5.861006,-3.1172507
android.sensor.accelerometer,1538335495185,2004458519852176,7.5800424,5.8801594,-3.7062242
android.sensor.accelerometer,1538335495206,2004458539565512,7.015011,5.995081,-3.3135753
android.sensor.accelerometer,1538335495224,2004458559653118,6.895301,6.14831,-2.9975405
android.sensor.accelerometer,1538335495245,2004458579339422,6.9479733,6.612785,-3.3614593
android.sensor.accelerometer,1538335495266,2004458599404424,6.909666,6.7612257,-3.5817258
android.sensor.accelerometer,1538335495284,2004458619115676,6.5122285,7.1586633,-3.7828386
android.sensor.accelerometer,1538335495304,2004458639179636,6.0860605,7.3789296,-4.0318356
android.sensor.accelerometer,1538335495325,2004458658951930,6.1195793,7.52737,-4.122815
android.sensor.accelerometer,1538335495343,2004458679042192,6.0860605,7.3645644,-4.175488
android.sensor.accelerometer,1538335495361,2004458698672611,5.5737014,7.52737,-3.9504328
android.sensor.accelerometer,1538335495384,2004458718727144,5.401319,7.393295,-4.0174704
android.sensor.accelerometer,1538335495402,2004458738715531,5.046977,7.422025,-3.7205894
android.sensor.accelerometer,1538335495422,2004458758725377,5.070919,7.417237,-3.3997664
android.sensor.accelerometer,1538335495441,2004458778460431,4.9224787,7.2927384,-3.5338416
android.sensor.accelerometer,1538335495463,2004458798572360,4.5681367,7.479486,-3.9264908
android.sensor.accelerometer,1538335495486,2004458818166008,4.271256,7.264008,-4.10845
android.sensor.accelerometer,1538335495502,2004458838080125,3.964798,7.101202,-3.6727054
android.sensor.accelerometer,1538335495520,2004458858011585,3.6248214,7.0245876,-2.9879637
android.sensor.accelerometer,1538335495541,2004458878098827,2.9975405,7.1059904,-2.3798366
android.sensor.accelerometer,1538335495561,2004458897551485,2.5905263,7.0581064,-2.3127987
android.sensor.accelerometer,1538335495582,2004458917621018,2.2026656,7.0245876,-2.1930888
android.sensor.accelerometer,1538335495601,2004458937355968,1.7669208,7.086837,-1.8243817
android.sensor.accelerometer,1538335495620,2004458957388782,1.2114661,7.216124,-1.4939818
android.sensor.accelerometer,1538335495640,2004458977105139,1.2449849,7.383718,-1.067814
android.sensor.accelerometer,1538335495660,2004458997179932,1.283292,7.747637,-1.1971009
android.sensor.accelerometer,1538335495682,2004459016908528,0.61291564,7.7428484,-1.9440918
android.sensor.accelerometer,1538335495702,2004459036954624,0.37828386,7.800309,-1.8195933
android.sensor.accelerometer,1538335495720,2004459056676501,0.19632454,7.819463,-1.2737153
android.sensor.accelerometer,1538335495740,2004459076731867,-0.24420857,7.9870567,-0.33518824
android.sensor.accelerometer,1538335495759,2004459096431244,-0.37828386,8.020576,-0.47405192
android.sensor.accelerometer,1538335495781,2004459116503798,-0.05746084,7.73806,-1.5610195
android.sensor.accelerometer,1538335495799,2004459136324581,-0.22505496,8.37013,-1.8579005
android.sensor.accelerometer,1538335495820,2004459156615677,-0.545878,8.408437,-0.80445176
android.sensor.accelerometer,1538335495839,2004459176096252,-0.45968673,8.1881695,-0.30645782
android.sensor.accelerometer,1538335495859,2004459196076879,-0.32561144,8.101978,-0.08140286
android.sensor.accelerometer,1538335495880,2004459215781777,-0.5506664,8.1163435,0.10055647
android.sensor.accelerometer,1538335495898,2004459235881831,-0.6512229,8.317456,0.21068975
android.sensor.accelerometer,1538335495919,2004459255731885,-0.29209262,8.475474,0.08140286
android.sensor.accelerometer,1538335495940,2004459275771054,-0.7565677,8.360553,-0.4309563
android.sensor.accelerometer,1538335495960,2004459296925952,-1.3599066,8.264784,-1.3263878
android.sensor.accelerometer,1538335495981,2004459317089131,-1.8435353,8.250419,-1.4269443
android.sensor.accelerometer,1538335495997,2004459335425122,-2.054225,8.288726,-1.2689269
android.sensor.accelerometer,1538335496019,2004459355644551,-1.5514427,8.231265,-0.80445176
android.sensor.accelerometer,1538335496038,2004459375140334,-1.8339585,8.331821,-0.30166942
android.sensor.accelerometer,1538335496058,2004459395291482,-2.5713725,8.662222,-0.30166942
android.sensor.accelerometer,1538335496081,2004459416533099,-2.3319526,8.78672,-0.11971009
android.sensor.accelerometer,1538335496099,2004459435139195,-3.145981,9.23683,0.095768064
android.sensor.accelerometer,1538335496120,2004459456449197,-3.4524388,9.672575,0.48841715
android.sensor.accelerometer,1538335496142,2004459476510032,-2.5091233,9.749189,0.92895025
android.sensor.accelerometer,1538335496160,2004459496700711,-2.920926,9.988609,1.0773908
android.sensor.accelerometer,1538335496180,2004459516259515,-3.7445314,10.5440645,1.2497733
android.sensor.accelerometer,1538335496200,2004459535972330,-2.6192567,10.764331,1.3215994
android.sensor.accelerometer,1538335496220,2004459556043894,-1.8962077,10.697293,1.5227122
android.sensor.accelerometer,1538335496240,2004459575770406,-1.7142484,10.673351,2.2409728
android.sensor.accelerometer,1538335496266,2004459594048169,-1.436521,10.323798,2.7485435
android.sensor.accelerometer,1538335496280,2004459615683431,-1.2976574,9.959879,2.6719291
android.sensor.accelerometer,1538335496301,2004459635751506,-1.3263878,9.792285,2.5378537
android.sensor.accelerometer,1538335496322,2004459655467810,-0.9911995,9.624691,1.5131354
android.sensor.accelerometer,1538335496340,2004459675539166,-0.7661445,9.615114,0.5267244
android.sensor.accelerometer,1538335496359,2004459695252554,-0.93852705,9.600749,-0.45010993
android.sensor.accelerometer,1538335496379,2004459715302087,-1.0821792,9.452309,-0.58897364
android.sensor.accelerometer,1538335496398,2004459734859693,-1.532289,9.5385,-0.45010993
android.sensor.accelerometer,1538335496417,2004459754701570,-1.6663644,9.543288,-0.1436521
android.sensor.accelerometer,1538335496439,2004459774818187,-1.2354081,9.471462,-0.047884032
android.sensor.accelerometer,1538335496459,2004459794857147,-1.2354081,9.452309,-0.22984336
android.sensor.accelerometer,1538335496479,2004459814570066,-1.3311762,9.591172,-0.5267244
android.sensor.accelerometer,1538335496500,2004459832508453,-1.2162545,9.600749,-0.8762778
android.sensor.accelerometer,1538335496515,2004459852385538,-0.94331545,9.768343,-0.9959879
android.sensor.accelerometer,1538335496535,2004459872499290,-0.7517793,9.830592,-0.90500826
android.sensor.accelerometer,1538335496557,2004459892012625,-0.8331822,9.950302,-0.7038953
android.sensor.accelerometer,1538335496574,2004459912155388,-0.9864111,10.0269165,-0.641646
android.sensor.accelerometer,1538335496596,2004459932030546,-1.13964,9.950302,-0.31124622
android.sensor.accelerometer,1538335496614,2004459951836329,-1.0151415,9.964667,-0.18674773
android.sensor.accelerometer,1538335496635,2004459971698519,-0.7230489,10.127473,-0.24420857
android.sensor.accelerometer,1538335496657,2004459991770760,-0.40701428,10.0748005,-0.11492168
android.sensor.accelerometer,1538335496674,2004460011470554,-0.5506664,10.031705,-0.02873042
android.sensor.accelerometer,1538335496694,2004460031472431,-0.5315128,10.031705,-0.40222588
