Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335647117,2004610418763870,-0.0042611877,0.015979454,0.014914157
android.sensor.gyroscope,1538335647117,2004610438753091,0.018110048,0.0010652969,0.03835069
android.sensor.gyroscope,1538335647129,2004610458469968,0.017044751,-0.029828314,0.02130594
android.sensor.gyroscope,1538335647144,2004610479026324,-0.01384886,-0.036220096,0.009587673
android.sensor.gyroscope,1538335647162,2004610498461847,-0.033024207,-0.05646074,-0.01065297
android.sensor.gyroscope,1538335647181,2004610518533880,-0.07457078,-0.057526033,-0.025567126
android.sensor.gyroscope,1538335647201,2004610538279299,-0.11824796,-0.044742472,0.0085223755
android.sensor.gyroscope,1538335647221,2004610558311175,-0.11824796,-0.046873067,0.050068956
android.sensor.gyroscope,1538335647242,2004610577970605,-0.08202787,-0.06178722,0.07670138
android.sensor.gyroscope,1538335647261,2004610598013471,0.0010652969,-0.08628905,0.11079088
android.sensor.gyroscope,1538335647281,2004610617730608,0.113986775,-0.18110047,0.094811425
android.sensor.gyroscope,1538335647301,2004610637841548,0.14061919,-0.21732058,0.029828314
android.sensor.gyroscope,1538335647322,2004610657757019,0.09694202,-0.19068815,0.0063917814
android.sensor.gyroscope,1538335647342,2004610677423219,0.15340276,-0.10013791,0.09055024
android.sensor.gyroscope,1538335647361,2004610697148273,0.27165073,-0.04261188,0.16618632
android.sensor.gyroscope,1538335647381,2004610717198639,0.20240642,-0.088419646,0.18962285
android.sensor.gyroscope,1538335647401,2004610736936037,0.07776668,-0.37498453,0.14061919
android.sensor.gyroscope,1538335647421,2004610757017550,0.06178722,-0.71907544,0.040481284
android.sensor.gyroscope,1538335647441,2004610776679843,0.26206306,-0.90869826,0.063917816
android.sensor.gyroscope,1538335647459,2004610796735314,0.51666903,-1.2080467,0.15127216
android.sensor.gyroscope,1538335647479,2004610816486931,0.63385165,-1.4594568,0.21625528
android.sensor.gyroscope,1538335647501,2004610836527557,0.4431635,-1.5329623,0.28336897
android.sensor.gyroscope,1538335647520,2004610856235268,0.10972559,-1.521244,0.35580918
android.sensor.gyroscope,1538335647544,2004610876348395,-0.16085984,-1.54255,0.40694344
android.sensor.gyroscope,1538335647562,2004610896047459,-0.25460598,-1.6778426,0.36965802
android.sensor.gyroscope,1538335647581,2004610916080222,-0.26312834,-1.7758499,0.33663383
android.sensor.gyroscope,1538335647602,2004610935797880,-0.2087982,-1.8717268,0.30360964
android.sensor.gyroscope,1538335647619,2004610955879549,-0.15340276,-1.9750605,0.2428877
android.sensor.gyroscope,1538335647638,2004610975603144,-0.23969181,-1.9569504,0.25034478
android.sensor.gyroscope,1538335647659,2004610995626323,-0.3877681,-1.8525513,0.26952013
android.sensor.gyroscope,1538335647678,2004611015488617,-0.50282013,-1.765197,0.26206306
android.sensor.gyroscope,1538335647698,2004611035451223,-0.5145384,-1.7247157,0.22158176
android.sensor.gyroscope,1538335647721,2004611055465704,-0.46340418,-1.786503,0.14914156
android.sensor.gyroscope,1538335647738,2004611075510237,-0.43677175,-1.7918295,0.089484945
android.sensor.gyroscope,1538335647758,2004611095202323,-0.49003658,-1.7087363,0.053264845
android.sensor.gyroscope,1538335647779,2004611115257168,-0.5859133,-1.5798354,0.03835069
android.sensor.gyroscope,1538335647799,2004611134969514,-0.64450467,-1.4818281,0.029828314
android.sensor.gyroscope,1538335647824,2004611156940141,-0.64343935,-1.3252294,0.05113425
android.sensor.gyroscope,1538335647845,2004611177160716,-0.5891092,-1.1931325,0.07244019
android.sensor.gyroscope,1538335647864,2004611196692958,-0.5592809,-1.0216198,0.054330144
android.sensor.gyroscope,1538335647882,2004611216428324,-0.56780326,-0.818148,-0.0021305939
android.sensor.gyroscope,1538335647901,2004611236478118,-0.5241261,-0.65196174,-0.04261188
android.sensor.gyroscope,1538335647923,2004611256148953,-0.39842105,-0.42079228,-0.026632423
android.sensor.gyroscope,1538335647938,2004611274404268,-0.29082605,-0.25141007,-0.0085223755
android.sensor.gyroscope,1538335647960,2004611295928280,-0.25886714,-0.13529271,-0.088419646
android.sensor.gyroscope,1538335647980,2004611316011459,-0.27165073,-0.05219955,-0.16085984
android.sensor.gyroscope,1538335648000,2004611335695211,-0.16618632,-0.01384886,-0.15127216
android.sensor.gyroscope,1538335648020,2004611355334432,0.13316211,0.07563608,-0.044742472
android.sensor.gyroscope,1538335648037,2004611373664590,0.30467492,0.2844343,0.08202787
android.sensor.gyroscope,1538335648063,2004611395556207,0.22371235,0.56780326,0.19921052
android.sensor.gyroscope,1538335648078,2004611413408240,0.11185618,0.92148185,0.39842105
android.sensor.gyroscope,1538335648101,2004611437032253,0.119313255,1.2133732,0.56673795
android.sensor.gyroscope,1538335648118,2004611454982463,0.26419365,1.32736,0.63917816
android.sensor.gyroscope,1538335648139,2004611475123506,0.44422883,1.334817,0.6210681
android.sensor.gyroscope,1538335648159,2004611494820331,0.5198649,1.3934084,0.60189277
android.sensor.gyroscope,1538335648179,2004611514894187,0.50708133,1.5329623,0.6594188
android.sensor.gyroscope,1538335648198,2004611534588981,0.4932325,1.6735815,0.72333664
android.sensor.gyroscope,1538335648219,2004611554675337,0.5582156,1.6959528,0.7808626
android.sensor.gyroscope,1538335648236,2004611572475443,0.5976316,1.6224473,0.68605125
android.sensor.gyroscope,1538335648258,2004611594422841,0.5731298,1.4935462,0.47618774
android.sensor.gyroscope,1538335648279,2004611614195031,0.5187996,1.287944,0.33876443
android.sensor.gyroscope,1538335648299,2004611634209668,0.47938362,1.0695581,0.2823037
android.sensor.gyroscope,1538335648319,2004611653919930,0.32598087,1.2975317,0.28549957
android.sensor.gyroscope,1538335648339,2004611673980297,0.23436533,1.6320349,0.40374753
android.sensor.gyroscope,1538335648359,2004611693701080,0.12890093,1.5766394,0.4559471
android.sensor.gyroscope,1538335648380,2004611713787801,0.02450183,1.5510724,0.4911019
android.sensor.gyroscope,1538335648398,2004611733479782,0.10652969,1.4967422,0.5102772
android.sensor.gyroscope,1538335648419,2004611753539315,0.03835069,1.4360203,0.57952154
android.sensor.gyroscope,1538335648438,2004611773251609,-0.25247538,1.5809007,0.71587956
android.sensor.gyroscope,1538335648458,2004611793352288,-0.22158176,1.6746467,0.9044371
android.sensor.gyroscope,1538335648478,2004611813183748,0.09374613,1.4754362,0.9023065
android.sensor.gyroscope,1538335648498,2004611831419948,0.15553336,1.3262947,0.8138869
android.sensor.gyroscope,1538335648517,2004611852801409,-0.023436533,1.3188376,0.8011033
android.sensor.gyroscope,1538335648537,2004611871548494,-0.014914157,1.2911398,0.81495214
android.sensor.gyroscope,1538335648557,2004611892580006,0.025567126,1.1750225,0.742512
android.sensor.gyroscope,1538335648579,2004611912649487,-0.06604841,1.1004517,0.72014076
android.sensor.gyroscope,1538335648599,2004611932381469,-0.19175345,1.0514481,0.6999001
android.sensor.gyroscope,1538335648617,2004611952414023,-0.18642697,0.92254716,0.5869786
android.sensor.gyroscope,1538335648634,2004611970474389,-0.0692443,0.7339896,0.50814664
android.sensor.gyroscope,1538335648655,2004611991839443,-0.0021305939,0.56673795,0.4495553
android.sensor.gyroscope,1538335648677,2004612011916112,0.019175345,0.43996763,0.4133352
android.sensor.gyroscope,1538335648699,2004612031976583,0.029828314,0.26419365,0.40800872
android.sensor.gyroscope,1538335648716,2004612050340907,-0.06178722,0.11079088,0.39522517
android.sensor.gyroscope,1538335648732,2004612069895076,-0.32811147,0.0085223755,0.34302562
android.sensor.gyroscope,1538335648756,2004612091402891,-0.5912398,-0.05219955,0.34302562
android.sensor.gyroscope,1538335648777,2004612109597528,-0.73612016,-0.15659864,0.3526133
android.sensor.gyroscope,1538335648797,2004612131278207,-0.79045033,-0.3142626,0.30893612
android.sensor.gyroscope,1538335648816,2004612150177844,-0.7723403,-0.5241261,0.24501829
