Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335838855,2004802189409902,9.169792,-3.715801,-14.255077
android.sensor.accelerometer,1538335838875,2004802209456414,8.796297,-3.5242648,-13.781025
android.sensor.accelerometer,1538335838895,2004802229595687,7.3166804,-3.9695864,-13.330915
android.sensor.accelerometer,1538335838915,2004802249235429,5.5737014,-4.9655743,-11.295844
android.sensor.accelerometer,1538335838932,2004802267673451,4.4436383,-5.3438582,-8.159439
android.sensor.accelerometer,1538335838951,2004802287201943,4.0222588,-5.233725,-5.434838
android.sensor.accelerometer,1538335838970,2004802306826580,2.906561,-4.865018,-3.8163576
android.sensor.accelerometer,1538335838994,2004802328784082,2.0925324,-4.1802764,-2.1499932
android.sensor.accelerometer,1538335839013,2004802348516063,0.90500826,-3.5865142,-0.08619126
android.sensor.accelerometer,1538335839036,2004802368564711,-0.01436521,-2.8634653,1.5227122
android.sensor.accelerometer,1538335839050,2004802386393828,-0.9528923,-1.9632454,2.825158
android.sensor.accelerometer,1538335839069,2004802406195288,-2.0638018,-0.5746084,4.2521024
android.sensor.accelerometer,1538335839093,2004802428025030,-2.2649148,0.5650316,5.803545
android.sensor.accelerometer,1538335839112,2004802446312219,-2.681506,1.4891934,6.670246
android.sensor.accelerometer,1538335839136,2004802467862013,-3.2034419,2.5953147,6.421249
android.sensor.accelerometer,1538335839153,2004802487902484,-3.193865,3.4093432,6.2823853
android.sensor.accelerometer,1538335839176,2004802507616392,-3.0550013,4.0557775,5.7269306
android.sensor.accelerometer,1538335839192,2004802526295196,-3.0693667,4.687847,5.7508726
android.sensor.accelerometer,1538335839213,2004802547430042,-2.3511062,4.793192,5.6886234
android.sensor.accelerometer,1538335839229,2004802565627908,0.91937345,4.936844,2.2697031
android.sensor.accelerometer,1538335839252,2004802587184056,4.534618,5.5162406,-2.0446482
android.sensor.accelerometer,1538335839277,2004802608335621,6.8761473,6.1866174,-4.6255975
android.sensor.accelerometer,1538335839295,2004802626947393,9.255983,7.120356,-5.085284
android.sensor.accelerometer,1538335839312,2004802647026301,11.190498,7.479486,-5.2145715
android.sensor.accelerometer,1538335839333,2004802666732762,13.455414,7.61835,-5.530606
android.sensor.accelerometer,1538335839352,2004802686805264,14.829685,7.398083,-5.363012
android.sensor.accelerometer,1538335839373,2004802706507089,14.992491,6.9862804,-5.6886234
android.sensor.accelerometer,1538335839393,2004802726591882,15.538369,6.4547677,-6.6606693
android.sensor.accelerometer,1538335839413,2004802744478863,16.673222,6.05733,-7.1634517
android.sensor.accelerometer,1538335839432,2004802766363605,16.682798,5.5258174,-7.2448545
android.sensor.accelerometer,1538335839449,2004802784351263,16.4338,4.9224787,-7.8386164
android.sensor.accelerometer,1538335839469,2004802804308140,15.940595,4.3047748,-7.9631147
android.sensor.accelerometer,1538335839490,2004802824045382,15.873557,3.916914,-6.7085533
android.sensor.accelerometer,1538335839513,2004802845888978,15.351622,3.5051112,-4.548983
android.sensor.accelerometer,1538335839533,2004802865662938,14.188039,3.1890767,-2.3750482
android.sensor.accelerometer,1538335839549,2004802883861533,13.565547,3.1316159,-0.8331822
android.sensor.accelerometer,1538335839572,2004802905421171,12.540829,2.873042,0.0047884034
android.sensor.accelerometer,1538335839592,2004802925500600,11.310209,2.9735985,0.4357447
android.sensor.accelerometer,1538335839612,2004802945872790,10.304645,3.107674,1.292869
android.sensor.accelerometer,1538335839631,2004802964972583,8.983045,3.1364043,2.078167
android.sensor.accelerometer,1538335839649,2004802983565554,7.469909,3.169923,2.815581
android.sensor.accelerometer,1538335839666,2004803003149931,6.114791,3.5242648,3.6104562
android.sensor.accelerometer,1538335839692,2004803024700297,5.7987566,3.8067808,1.6711528
android.sensor.accelerometer,1538335839712,2004803044820560,5.4779334,4.146757,1.9776106
android.sensor.accelerometer,1538335839732,2004803064455874,5.401319,4.6112323,2.384625
android.sensor.accelerometer,1538335839752,2004803084516658,5.161899,4.951209,2.705448
android.sensor.accelerometer,1538335839770,2004803102397701,5.9041014,4.8985367,2.6479871
android.sensor.accelerometer,1538335839784,2004803122201297,6.517017,5.209783,2.743755
android.sensor.accelerometer,1538335839806,2004803141928330,7.350199,5.535394,3.0454245
android.sensor.accelerometer,1538335839824,2004803161974530,7.551312,5.5976434,2.4756045
android.sensor.accelerometer,1538335839844,2004803181923126,6.909666,5.793968,1.6472107
android.sensor.accelerometer,1538335839864,2004803201987659,6.9048777,6.0716953,1.0151415
android.sensor.accelerometer,1538335839884,2004803221669744,7.4746976,6.0477533,0.61770403
android.sensor.accelerometer,1538335839909,2004803241705475,7.819463,6.191406,0.40701428
android.sensor.accelerometer,1538335839924,2004803261721623,7.9487495,6.2632318,0.45968673
android.sensor.accelerometer,1538335839944,2004803281555688,7.5848308,6.2009826,0.56982
android.sensor.accelerometer,1538335839964,2004803301260690,7.5321584,6.220136,0.92895025
android.sensor.accelerometer,1538335839985,2004803321285900,7.4268136,6.1530986,1.1731589
android.sensor.accelerometer,1538335840004,2004803340809391,7.144298,6.1100025,1.1061212
android.sensor.accelerometer,1538335840024,2004803360873248,6.6606693,6.14831,1.0247183
android.sensor.accelerometer,1538335840044,2004803380789395,6.670246,6.114791,0.90021986
android.sensor.accelerometer,1538335840064,2004803400863304,6.9288197,6.157887,0.89064306
android.sensor.accelerometer,1538335840083,2004803420600962,7.0724716,6.2728086,1.2162545
android.sensor.accelerometer,1538335840104,2004803440536745,7.369353,6.2488666,1.2880806
android.sensor.accelerometer,1538335840124,2004803460157268,7.4028716,6.205771,1.1204864
android.sensor.accelerometer,1538335840143,2004803480454197,7.3406224,6.1770406,0.9864111
android.sensor.accelerometer,1538335840163,2004803500110449,7.2209125,6.1530986,0.90021986
android.sensor.accelerometer,1538335840182,2004803520153888,7.4028716,6.133945,1.2593501
android.sensor.accelerometer,1538335840204,2004803539730765,7.264008,6.129156,1.5610195
android.sensor.accelerometer,1538335840223,2004803559781028,7.201759,6.157887,1.4652514
android.sensor.accelerometer,1538335840242,2004803579665717,7.07726,6.1866174,1.163582
android.sensor.accelerometer,1538335840262,2004803599723063,7.225701,6.157887,1.0007763
android.sensor.accelerometer,1538335840282,2004803619494055,7.3406224,6.2488666,1.163582
android.sensor.accelerometer,1538335840305,2004803639554161,7.153875,6.2728086,1.163582
android.sensor.accelerometer,1538335840321,2004803659062288,7.1634517,6.205771,1.1587936
android.sensor.accelerometer,1538335840342,2004803679308175,7.2544312,6.167464,1.0534488
android.sensor.accelerometer,1538335840361,2004803699026771,7.1395097,6.0764837,1.0342951
