Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335639278,2004602582802152,0.0010652969,0.054330144,0.04900366
android.sensor.gyroscope,1538335639278,2004602602905070,0.045807768,0.050068956,0.039415985
android.sensor.gyroscope,1538335639290,2004602622557677,0.07563608,0.01384886,-0.005326485
android.sensor.gyroscope,1538335639306,2004602642890856,0.05219955,-0.009587673,-0.045807768
android.sensor.gyroscope,1538335639325,2004602662385181,0.0010652969,0.014914157,-0.05113425
android.sensor.gyroscope,1538335639345,2004602682409558,-0.019175345,0.035154797,-0.022371236
android.sensor.gyroscope,1538335639364,2004602702134507,-0.015979454,0.040481284,-0.0085223755
android.sensor.gyroscope,1538335639388,2004602722100187,-0.0042611877,0.022371236,-0.0074570784
android.sensor.gyroscope,1538335639405,2004602741860553,-0.0042611877,0.0,-0.0074570784
android.sensor.gyroscope,1538335639424,2004602761966388,0.0074570784,-0.0031958907,0.015979454
android.sensor.gyroscope,1538335639444,2004602781682640,0.04261188,-0.014914157,0.045807768
android.sensor.gyroscope,1538335639464,2004602801706340,0.053264845,-0.026632423,0.058591332
android.sensor.gyroscope,1538335639487,2004602821412019,0.053264845,-0.0063917814,0.07776668
android.sensor.gyroscope,1538335639506,2004602841685355,0.029828314,0.031958908,0.10866029
android.sensor.gyroscope,1538335639525,2004602861341919,-0.0021305939,0.060721926,0.14914156
android.sensor.gyroscope,1538335639545,2004602881482182,-0.029828314,0.044742472,0.18110047
android.sensor.gyroscope,1538335639564,2004602900980256,-0.058591332,-0.15446806,0.19707993
android.sensor.gyroscope,1538335639584,2004602920859685,0.058591332,-0.556085,0.13635801
android.sensor.gyroscope,1538335639604,2004602940981563,0.25460598,-0.8671517,0.12570503
android.sensor.gyroscope,1538335639624,2004602961027033,0.35793978,-1.0919293,0.19921052
android.sensor.gyroscope,1538335639646,2004602980532452,0.39948636,-1.2783563,0.2737813
android.sensor.gyroscope,1538335639665,2004603000792246,0.31319728,-1.4551957,0.3398297
android.sensor.gyroscope,1538335639685,2004603020393810,0.13209683,-1.5457458,0.37285393
android.sensor.gyroscope,1538335639704,2004603040614229,-0.12996623,-1.5308317,0.36539686
android.sensor.gyroscope,1538335639726,2004603060332043,-0.23862651,-1.6245779,0.3494174
android.sensor.gyroscope,1538335639744,2004603080289077,-0.204537,-1.7779806,0.32598087
android.sensor.gyroscope,1538335639764,2004603099674755,-0.11824796,-1.9537545,0.26845482
android.sensor.gyroscope,1538335639784,2004603119877934,-0.023436533,-2.1231368,0.22158176
android.sensor.gyroscope,1538335639802,2004603139695124,0.017044751,-2.2552335,0.2098635
android.sensor.gyroscope,1538335639823,2004603159669032,-0.09800732,-2.1934464,0.23969181
android.sensor.gyroscope,1538335639842,2004603179474972,-0.33556855,-2.1039615,0.22051647
android.sensor.gyroscope,1538335639865,2004603199526119,-0.54117084,-2.0229988,0.16512102
android.sensor.gyroscope,1538335639882,2004603219372632,-0.5496932,-2.0975697,0.1033338
android.sensor.gyroscope,1538335639902,2004603239303051,-0.46660006,-2.2072952,0.017044751
android.sensor.gyroscope,1538335639922,2004603259028000,-0.43677175,-2.2808008,-0.07457078
android.sensor.gyroscope,1538335639942,2004603279078888,-0.4154658,-2.3255432,-0.15766394
android.sensor.gyroscope,1538335639965,2004603298634411,-0.58484805,-2.0933084,-0.20134112
android.sensor.gyroscope,1538335639984,2004603318807381,-0.8469111,-1.7257811,-0.1736434
android.sensor.gyroscope,1538335640005,2004603338549102,-0.9118942,-1.4594568,-0.18536167
android.sensor.gyroscope,1538335640022,2004603358525667,-0.74464256,-1.3987349,-0.27165073
android.sensor.gyroscope,1538335640041,2004603378285929,-0.5401055,-1.3316212,-0.33450323
android.sensor.gyroscope,1538335640062,2004603398415931,-0.43570644,-1.1174965,-0.31532788
android.sensor.gyroscope,1538335640081,2004603418086610,-0.42611876,-0.85117227,-0.29721785
android.sensor.gyroscope,1538335640101,2004603438146247,-0.40374753,-0.6295905,-0.29721785
android.sensor.gyroscope,1538335640121,2004603457758906,-0.30893612,-0.56247675,-0.31745848
android.sensor.gyroscope,1538335640142,2004603477740106,-0.25034478,-0.47512242,-0.25673655
android.sensor.gyroscope,1538335640160,2004603497435055,-0.22690825,-0.3526133,-0.17683929
android.sensor.gyroscope,1538335640180,2004603517511984,-0.19175345,-0.25034478,-0.14381509
android.sensor.gyroscope,1538335640201,2004603537219434,-0.10972559,-0.19281875,-0.10120321
android.sensor.gyroscope,1538335640221,2004603557322301,-0.022371236,-0.14061919,-0.08415846
android.sensor.gyroscope,1538335640241,2004603576998293,0.046873067,-0.12677033,-0.10652969
android.sensor.gyroscope,1538335640260,2004603597296211,0.116117366,-0.094811425,-0.05113425
android.sensor.gyroscope,1538335640280,2004603617047046,0.1395539,0.0031958907,-0.034089502
android.sensor.gyroscope,1538335640304,2004603637104548,0.1054644,0.03835069,-0.06604841
android.sensor.gyroscope,1538335640320,2004603657030540,0.07244019,0.04793836,-0.063917816
android.sensor.gyroscope,1538335640342,2004603677029605,0.028763017,0.064983115,-0.050068956
android.sensor.gyroscope,1538335640363,2004603697040388,0.033024207,0.057526033,-0.033024207
android.sensor.gyroscope,1538335640379,2004603716585494,0.054330144,0.07670138,-0.0085223755
android.sensor.gyroscope,1538335640399,2004603736172319,0.044742472,0.16299044,0.0042611877
android.sensor.gyroscope,1538335640419,2004603756199665,-0.01384886,0.20027582,0.01384886
android.sensor.gyroscope,1538335640440,2004603775905604,-0.07244019,0.24714889,0.070309594
android.sensor.gyroscope,1538335640459,2004603795945554,-0.07989727,0.29934844,0.13316211
android.sensor.gyroscope,1538335640480,2004603815880764,-0.022371236,0.33024204,0.1747087
android.sensor.gyroscope,1538335640502,2004603835943527,0.064983115,0.29934844,0.21625528
android.sensor.gyroscope,1538335640521,2004603857050925,0.12996623,0.33556855,0.28976077
android.sensor.gyroscope,1538335640541,2004603877057437,0.19068815,0.37178862,0.36646214
android.sensor.gyroscope,1538335640560,2004603897055512,0.18429637,0.40268224,0.380311
android.sensor.gyroscope,1538335640581,2004603917088222,0.1384886,0.4527512,0.3898987
android.sensor.gyroscope,1538335640600,2004603937053276,0.026632423,0.5401055,0.45807767
android.sensor.gyroscope,1538335640620,2004603957055726,-0.2056023,0.7254672,0.53797495
android.sensor.gyroscope,1538335640640,2004603976856614,-0.27271602,0.9023065,0.6977695
android.sensor.gyroscope,1538335640661,2004603996957866,-0.040481284,0.96835494,0.7989727
android.sensor.gyroscope,1538335640681,2004604016714118,0.20347172,0.9289389,0.75316495
android.sensor.gyroscope,1538335640701,2004604036768130,0.22477765,0.9150901,0.6572882
android.sensor.gyroscope,1538335640721,2004604056485267,0.050068956,1.0184239,0.64663523
android.sensor.gyroscope,1538335640741,2004604077060217,-0.16299044,1.3156418,0.88419646
android.sensor.gyroscope,1538335640761,2004604096261625,-0.08309316,1.553203,1.1398677
android.sensor.gyroscope,1538335640780,2004604116359232,0.1033338,1.4690444,1.0919293
android.sensor.gyroscope,1538335640800,2004604136090432,0.2428877,1.2687687,0.9150901
android.sensor.gyroscope,1538335640820,2004604156088402,0.36113566,1.14839,0.9321348
android.sensor.gyroscope,1538335640840,2004604175799185,0.58058685,1.1398677,1.0333381
android.sensor.gyroscope,1538335640860,2004604195911011,0.5869786,1.1515859,0.9694202
android.sensor.gyroscope,1538335640879,2004604215573564,0.24927948,1.2389404,1.0173585
android.sensor.gyroscope,1538335640899,2004604235648410,-0.21732058,1.4935462,1.0780805
android.sensor.gyroscope,1538335640920,2004604255350912,-0.52093023,1.6639938,1.0738193
android.sensor.gyroscope,1538335640937,2004604273600862,-0.6700718,1.6916915,1.1462595
android.sensor.gyroscope,1538335640957,2004604293238156,-0.64237404,1.6022066,1.2719646
android.sensor.gyroscope,1538335640981,2004604315226960,-0.26632422,1.4775668,1.3635801
android.sensor.gyroscope,1538335640999,2004604334944358,0.16512102,1.3039235,1.4573262
android.sensor.gyroscope,1538335641019,2004604354971339,0.29402196,1.1963284,1.4466733
android.sensor.gyroscope,1538335641038,2004604374529205,0.25247538,1.280487,1.3582536
android.sensor.gyroscope,1538335641058,2004604394355509,0.25567126,1.1856755,1.277291
android.sensor.gyroscope,1538335641079,2004604414468949,0.26206306,1.0951252,1.277291
android.sensor.gyroscope,1538335641099,2004604434526868,0.25993246,1.1441289,1.2708993
android.sensor.gyroscope,1538335641118,2004604454230307,0.39309457,1.0961906,1.1217576
android.sensor.gyroscope,1538335641138,2004604474329788,0.4857754,0.85543346,0.9055024
android.sensor.gyroscope,1538335641159,2004604494099009,0.3206544,0.742512,0.8053645
android.sensor.gyroscope,1538335641179,2004604514122136,0.13635801,0.87567407,0.8469111
android.sensor.gyroscope,1538335641199,2004604533844378,0.1033338,0.85436815,0.78618914
android.sensor.gyroscope,1538335641218,2004604553845734,0.07776668,0.6583535,0.6253293
android.sensor.gyroscope,1538335641239,2004604573564486,-0.06178722,0.4932325,0.4857754
android.sensor.gyroscope,1538335641256,2004604591946362,-0.16512102,0.40055165,0.409074
android.sensor.gyroscope,1538335641279,2004604613345427,-0.2098635,0.33024204,0.30680552
android.sensor.gyroscope,1538335641299,2004604633413241,-0.29828313,0.19707993,0.16725162
android.sensor.gyroscope,1538335641319,2004604653148139,-0.35687447,0.068179004,0.050068956
android.sensor.gyroscope,1538335641339,2004604673212308,-0.40374753,-0.063917816,-0.020240642
android.sensor.gyroscope,1538335641356,2004604691184393,-0.41226992,-0.2801731,-0.10652969
android.sensor.gyroscope,1538335641379,2004604712967416,-0.41440052,-0.5241261,-0.23436533
android.sensor.gyroscope,1538335641399,2004604732698408,-0.5230608,-0.74038136,-0.36539686
android.sensor.gyroscope,1538335641417,2004604752761795,-0.70735717,-0.9001759,-0.40268224
android.sensor.gyroscope,1538335641439,2004604770572838,-0.8937841,-1.0312074,-0.380311
android.sensor.gyroscope,1538335641456,2004604792260861,-1.0035098,-1.1696961,-0.3504827
android.sensor.gyroscope,1538335641474,2004604810490967,-1.0450563,-1.3465353,-0.3526133
android.sensor.gyroscope,1538335641497,2004604831948574,-0.99285674,-1.5361582,-0.3451562
android.sensor.gyroscope,1538335641518,2004604851865399,-0.9001759,-1.7843723,-0.35793978
android.sensor.gyroscope,1538335641536,2004604871935557,-0.8596946,-1.9175345,-0.36539686
android.sensor.gyroscope,1538335641557,2004604891629882,-0.8639558,-2.0176723,-0.3206544
android.sensor.gyroscope,1538335641577,2004604911689259,-0.9321348,-2.069872,-0.22903883
android.sensor.gyroscope,1538335641597,2004604931403844,-1.0418605,-2.0783944,-0.2066676
android.sensor.gyroscope,1538335641617,2004604951480773,-1.1292148,-2.0602844,-0.15446806
android.sensor.gyroscope,1538335641635,2004604971196921,-1.1771531,-2.0794597,-0.117182665
android.sensor.gyroscope,1538335641657,2004604991412027,-1.2123079,-2.0506966,-0.1374233
android.sensor.gyroscope,1538335641677,2004605011233019,-1.1696961,-2.0677414,-0.16831692
android.sensor.gyroscope,1538335641696,2004605031136458,-1.080211,-2.0922432,-0.19707993
android.sensor.gyroscope,1538335641718,2004605050926825,-1.1036476,-1.9846482,-0.18642697
android.sensor.gyroscope,1538335641737,2004605070960368,-1.1515859,-1.8482902,-0.15872924
android.sensor.gyroscope,1538335641756,2004605088998704,-1.1750225,-1.6980833,-0.1033338
android.sensor.gyroscope,1538335641777,2004605110013445,-1.1260189,-1.5936842,-0.07137489
android.sensor.gyroscope,1538335641796,2004605130461416,-1.0503827,-1.5457458,-0.09374613
android.sensor.gyroscope,1538335641816,2004605150536470,-1.0216198,-1.3966043,-0.054330144
android.sensor.gyroscope,1538335641838,2004605170223816,-1.0003139,-1.0855376,0.08096257
android.sensor.gyroscope,1538335641856,2004605190309391,-0.9662243,-0.73185897,0.1384886
android.sensor.gyroscope,1538335641875,2004605210012622,-0.88739234,-0.44103295,0.019175345
android.sensor.gyroscope,1538335641896,2004605230063509,-0.70629185,-0.094811425,-0.07244019
android.sensor.gyroscope,1538335641917,2004605247967313,-0.56354207,0.23116943,-0.1374233
android.sensor.gyroscope,1538335641936,2004605269857419,-0.5614115,0.6327864,-0.2119941
android.sensor.gyroscope,1538335641952,2004605287887421,-1.1547819,1.1164312,-0.54117084
android.sensor.gyroscope,1538335641977,2004605307991538,-1.080211,0.8224092,-0.419727
android.sensor.gyroscope,1538335641994,2004605327394977,-0.8319969,0.66900647,-0.28123838
android.sensor.gyroscope,1538335642011,2004605347494979,-0.3898987,0.5784562,-0.43890235
android.sensor.gyroscope,1538335642032,2004605366972273,-0.011718267,0.35474387,-0.57632565
android.sensor.gyroscope,1538335642053,2004605387089463,0.1384886,0.2066676,-0.5986969
android.sensor.gyroscope,1538335642070,2004605406977798,0.16512102,0.204537,-0.54117084
android.sensor.gyroscope,1538335642090,2004605427103112,0.14274979,0.25247538,-0.39842105
android.sensor.gyroscope,1538335642110,2004605446764416,0.14381509,0.38670278,-0.2737813
android.sensor.gyroscope,1538335642130,2004605466616606,0.29082605,0.3856375,-0.19175345
android.sensor.gyroscope,1538335642150,2004605486317441,0.3771151,0.2801731,-0.1736434
android.sensor.gyroscope,1538335642169,2004605506613381,0.5134731,0.11824796,-0.23223473
android.sensor.gyroscope,1538335642189,2004605526362133,0.56780326,0.13635801,-0.243953
android.sensor.gyroscope,1538335642209,2004605546370520,0.5582156,0.14274979,-0.25780186
android.sensor.gyroscope,1538335642230,2004605566169011,0.4825795,0.18323107,-0.2056023
android.sensor.gyroscope,1538335642252,2004605586172243,0.38883337,0.33237264,-0.21518998
android.sensor.gyroscope,1538335642269,2004605605965266,0.29934844,0.41653112,-0.2119941
android.sensor.gyroscope,1538335642289,2004605625990007,0.25247538,0.39309457,-0.15979454
android.sensor.gyroscope,1538335642309,2004605645675009,0.2098635,0.37604982,-0.15659864
android.sensor.gyroscope,1538335642334,2004605665751886,0.18003519,0.34302562,-0.15446806
android.sensor.gyroscope,1538335642348,2004605685184857,0.119313255,0.30360964,-0.13529271
android.sensor.gyroscope,1538335642367,2004605705324702,0.05219955,0.26419365,-0.1022685
android.sensor.gyroscope,1538335642387,2004605725106684,0.0010652969,0.26952013,-0.06285252
android.sensor.gyroscope,1538335642407,2004605745167467,0.0074570784,0.22903883,-0.02130594
android.sensor.gyroscope,1538335642427,2004605764885906,0.1054644,0.14701098,0.022371236
android.sensor.gyroscope,1538335642447,2004605784799971,0.2056023,0.07350549,0.03728539
android.sensor.gyroscope,1538335642466,2004605804517733,0.22477765,0.0031958907,0.092680834
android.sensor.gyroscope,1538335642487,2004605824802371,0.10120321,0.012783563,0.15127216
