Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335208758,2004172067712495,1.1348516,6.8186865,7.101202
android.sensor.accelerometer,1538335208758,2004172087430101,0.9864111,6.7947445,7.1634517
android.sensor.accelerometer,1538335208774,2004172107554790,0.641646,6.742072,7.5704656
android.sensor.accelerometer,1538335208791,2004172127227032,0.5410896,6.9240313,7.422025
android.sensor.accelerometer,1538335208818,2004172147145784,0.33039984,7.264008,7.249643
android.sensor.accelerometer,1538335208829,2004172166920681,0.48841715,7.4363904,7.7093296
android.sensor.accelerometer,1538335208850,2004172187038808,0.58418524,7.393295,7.9583263
android.sensor.accelerometer,1538335208873,2004172206694488,0.94810385,7.3645644,7.699753
android.sensor.accelerometer,1538335208890,2004172226770896,1.1587936,7.335834,7.8050976
android.sensor.accelerometer,1538335208909,2004172246475429,1.685518,7.273585,7.9152308
android.sensor.accelerometer,1538335208930,2004172266554546,1.7812861,7.2352777,7.728483
android.sensor.accelerometer,1538335208949,2004172286280798,1.2641385,7.565677,8.034941
android.sensor.accelerometer,1538335208972,2004172306322154,0.6368576,8.0924015,8.580819
android.sensor.accelerometer,1538335208990,2004172326205958,-0.05267244,8.269572,9.873688
android.sensor.accelerometer,1538335209010,2004172346216012,-0.2825158,7.762002,11.066
android.sensor.accelerometer,1538335209029,2004172366082576,-0.36870706,6.991069,11.319786
android.sensor.accelerometer,1538335209049,2004172386212318,-0.41180268,6.3302693,10.290278
android.sensor.accelerometer,1538335209069,2004172405688830,0.4213795,5.9807158,9.916783
android.sensor.accelerometer,1538335209089,2004172425763051,1.8195933,5.521029,9.911995
android.sensor.accelerometer,1538335209109,2004172445496959,2.5617957,5.1523223,9.586384
android.sensor.accelerometer,1538335209129,2004172465385190,3.2225955,5.410896,8.762778
android.sensor.accelerometer,1538335209150,2004172485279463,3.4045548,5.861006,8.159439
android.sensor.accelerometer,1538335209170,2004172505576705,3.8019924,6.009446,7.776367
android.sensor.accelerometer,1538335209189,2004172525079571,4.357447,5.21936,7.8769236
android.sensor.accelerometer,1538335209211,2004172545270511,4.759673,4.7070007,7.896077
android.sensor.accelerometer,1538335209230,2004172564991294,5.4061074,4.5777135,7.5225816
android.sensor.accelerometer,1538335209251,2004172585047338,6.517017,3.8738184,6.7612257
android.sensor.accelerometer,1538335209270,2004172604332652,6.8330517,3.4476504,6.0046577
android.sensor.accelerometer,1538335209293,2004172626511196,6.7564373,3.4476504,4.501099
android.sensor.accelerometer,1538335209311,2004172644411250,6.813898,3.5003228,3.2704794
android.sensor.accelerometer,1538335209330,2004172666314065,6.655881,3.8163576,1.7286136
android.sensor.accelerometer,1538335209352,2004172686003858,6.3781533,4.10845,0.61291564
android.sensor.accelerometer,1538335209369,2004172703938808,6.4164605,4.1132383,0.20590134
android.sensor.accelerometer,1538335209386,2004172723834018,5.779603,4.1036615,0.47884035
android.sensor.accelerometer,1538335209407,2004172743966312,5.827487,4.1659107,1.1971009
android.sensor.accelerometer,1538335209427,2004172763695949,6.105214,4.4101195,1.5370775
android.sensor.accelerometer,1538335209447,2004172783755899,6.2105594,4.43885,1.5562311
android.sensor.accelerometer,1538335209467,2004172803459182,6.3063273,4.7165775,1.4891934
android.sensor.accelerometer,1538335209488,2004172823626320,6.1770406,5.21936,0.81402856
android.sensor.accelerometer,1538335209507,2004172843176218,6.3302693,5.377377,0.5793968
android.sensor.accelerometer,1538335209528,2004172863296532,6.9862804,5.2049947,-0.095768064
android.sensor.accelerometer,1538335209547,2004172883009034,7.302315,4.31914,0.11971009
android.sensor.accelerometer,1538335209567,2004172903074140,7.3406224,3.169923,0.31603462
android.sensor.accelerometer,1538335209592,2004172924360705,7.1395097,2.4612393,-0.23942018
android.sensor.accelerometer,1538335209613,2004172944732894,7.469909,2.078167,-1.6376339
android.sensor.accelerometer,1538335209629,2004172962611907,7.714118,1.2354081,-1.4987702
android.sensor.accelerometer,1538335209652,2004172984513055,8.0924015,-0.047884032,-0.62728083
android.sensor.accelerometer,1538335209669,2004173002514463,9.064447,-1.2880806,-0.4261679
android.sensor.accelerometer,1538335209685,2004173022136496,9.768343,-2.5761611,-1.8435353
android.sensor.accelerometer,1538335209712,2004173044008790,11.056423,-4.6782703,-3.7828386
android.sensor.accelerometer,1538335209730,2004173064048479,14.116213,-7.0820484,-3.1890767
android.sensor.accelerometer,1538335209748,2004173081963064,17.865534,-9.514558,-0.7469909
android.sensor.accelerometer,1538335209769,2004173103848431,21.317972,-10.927136,-0.34476504
android.sensor.accelerometer,1538335209789,2004173121689162,25.196579,-14.00608,-4.9416323
