Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335844799,2004808114421898,9.648633,1.8962077,-1.6232687
android.sensor.accelerometer,1538335844799,2004808134520077,9.950302,1.8195933,-2.1930888
android.sensor.accelerometer,1538335844818,2004808154387631,9.974244,1.7669208,-2.4372973
android.sensor.accelerometer,1538335844836,2004808174269717,9.993398,1.7286136,-2.2122424
android.sensor.accelerometer,1538335844856,2004808194015864,9.744401,1.5275006,-2.1404164
android.sensor.accelerometer,1538335844876,2004808214063106,9.734824,1.2066777,-2.2744915
android.sensor.accelerometer,1538335844896,2004808233780087,9.825804,1.067814,-2.480393
android.sensor.accelerometer,1538335844918,2004808253814308,9.672575,0.89543146,-2.528277
android.sensor.accelerometer,1538335844936,2004808273556289,9.284714,0.8714894,-2.207454
android.sensor.accelerometer,1538335844956,2004808293541864,9.476251,0.7182605,-2.0733786
android.sensor.accelerometer,1538335844976,2004808313258689,9.576807,0.8523358,-2.0446482
android.sensor.accelerometer,1538335844996,2004808333356816,9.461885,0.89064306,-2.2122424
android.sensor.accelerometer,1538335845018,2004808353317547,8.939949,0.80445176,-2.3223755
android.sensor.accelerometer,1538335845038,2004808373348643,9.016563,0.30166942,-2.27928
android.sensor.accelerometer,1538335845059,2004808393087186,10.127473,-0.6607997,-2.7629087
android.sensor.accelerometer,1538335845077,2004808413121511,11.463438,-2.1164744,-4.8841715
android.sensor.accelerometer,1538335845096,2004808432682451,11.745954,-4.2760444,-8.853758
android.sensor.accelerometer,1538335845117,2004808452784849,11.003751,-6.315904,-13.302185
android.sensor.accelerometer,1538335845136,2004808472449798,10.46745,-7.479486,-17.401058
android.sensor.accelerometer,1538335845155,2004808492492769,9.744401,-7.867347,-19.780895
android.sensor.accelerometer,1538335845176,2004808512160792,9.088389,-7.833828,-21.461624
android.sensor.accelerometer,1538335845196,2004808532404440,8.202535,-7.5465236,-20.412964
android.sensor.accelerometer,1538335845217,2004808552217671,6.612785,-7.8912888,-17.228676
android.sensor.accelerometer,1538335845237,2004808572251683,4.501099,-8.762778,-12.665327
android.sensor.accelerometer,1538335845257,2004808592014185,3.040636,-9.217676,-8.532935
android.sensor.accelerometer,1538335845278,2004808611956114,1.9249382,-9.141062,-5.8083334
android.sensor.accelerometer,1538335845296,2004808631785752,1.1923125,-8.595184,-3.4763808
android.sensor.accelerometer,1538335845316,2004808651657004,0.545878,-7.9008656,-1.7046716
android.sensor.accelerometer,1538335845338,2004808673238673,0.19632454,-6.967127,0.05267244
android.sensor.accelerometer,1538335845357,2004808693299039,-0.56982,-5.60722,1.3024458
android.sensor.accelerometer,1538335845378,2004808713041437,-1.3024458,-4.453215,2.1499932
android.sensor.accelerometer,1538335845399,2004808733122637,-2.0398598,-3.2513258,3.5482068
android.sensor.accelerometer,1538335845417,2004808752832170,-2.6719291,-1.7860745,4.3622355
android.sensor.accelerometer,1538335845440,2004808772865505,-3.0310593,-0.51235914,4.76925
android.sensor.accelerometer,1538335845456,2004808790687226,-3.0358477,0.41180268,4.7022123
android.sensor.accelerometer,1538335845475,2004808810887593,-3.169923,1.1061212,4.5633483
android.sensor.accelerometer,1538335845493,2004808830496709,-3.145981,1.8339585,4.6830587
android.sensor.accelerometer,1538335845514,2004808850569680,-2.5234885,2.2122424,4.807557
android.sensor.accelerometer,1538335845534,2004808870287703,-1.3551182,2.384625,4.390966
android.sensor.accelerometer,1538335845554,2004808890331611,0.5793968,2.2170308,2.4612393
android.sensor.accelerometer,1538335845573,2004808909975780,5.0038815,1.3311762,-1.436521
android.sensor.accelerometer,1538335845592,2004808929841094,10.682928,1.340753,-5.559336
android.sensor.accelerometer,1538335845614,2004808949855263,14.365211,1.1300632,-7.747637
android.sensor.accelerometer,1538335845633,2004808969907244,15.796943,-0.10534488,-10.807426
android.sensor.accelerometer,1538335845653,2004808989629173,17.132908,-1.6759412,-15.480908
android.sensor.accelerometer,1538335845677,2004809009684331,18.626888,-3.2561142,-20.819979
android.sensor.accelerometer,1538335845697,2004809029360844,18.693928,-3.4859576,-25.440786
android.sensor.accelerometer,1538335845717,2004809051309752,17.57344,-3.7253778,-26.503813
android.sensor.accelerometer,1538335845738,2004809071033296,16.46732,-3.892972,-23.238121
android.sensor.accelerometer,1538335845758,2004809091110121,14.638149,-4.43885,-19.455282
android.sensor.accelerometer,1538335845778,2004809110037466,12.823344,-5.3725886,-16.79293
android.sensor.accelerometer,1538335845797,2004809128986426,10.19451,-6.0525417,-17.338808
android.sensor.accelerometer,1538335845815,2004809150356012,7.747637,-6.1770406,-19.201498
android.sensor.accelerometer,1538335845836,2004809171064972,7.374141,-5.9184666,-18.698715
android.sensor.accelerometer,1538335845853,2004809189982318,7.311892,-5.7987566,-15.844827
android.sensor.accelerometer,1538335845876,2004809210434924,6.909666,-5.57849,-12.492945
android.sensor.accelerometer,1538335845898,2004809230171541,6.2249246,-5.1666875,-10.625467
android.sensor.accelerometer,1538335845916,2004809250239980,5.5162406,-5.171476,-9.32781
android.sensor.accelerometer,1538335845936,2004809269940295,5.080496,-5.281609,-7.5082164
android.sensor.accelerometer,1538335845956,2004809288644671,3.0358477,-5.109226,-6.2392898
android.sensor.accelerometer,1538335845974,2004809309716653,1.8195933,-5.0900726,-4.9655743
android.sensor.accelerometer,1538335845992,2004809328082175,1.8052281,-5.45878,-2.3511062
android.sensor.accelerometer,1538335846017,2004809349494313,0.8619126,-5.57849,1.5035586
android.sensor.accelerometer,1538335846033,2004809369567232,-0.22984336,-4.582502,5.5497594
android.sensor.accelerometer,1538335846058,2004809389426400,-0.31603462,-2.6479871,8.508993
android.sensor.accelerometer,1538335846077,2004809409335881,-1.0295067,-0.80924016,8.916007
android.sensor.accelerometer,1538335846093,2004809429048904,-1.7669208,0.58897364,7.565677
android.sensor.accelerometer,1538335846115,2004809449114792,-1.6903064,1.6232687,6.397307
android.sensor.accelerometer,1538335846134,2004809468830002,-1.7286136,2.930503,6.1100025
android.sensor.accelerometer,1538335846157,2004809488891983,-2.2840683,3.7445314,5.90889
android.sensor.accelerometer,1538335846173,2004809508628600,-2.0350714,4.1802764,4.9081135
android.sensor.accelerometer,1538335846193,2004809528666570,-1.5562311,4.343082,2.992752
android.sensor.accelerometer,1538335846213,2004809548378604,1.3455414,4.036624,-0.090979666
android.sensor.accelerometer,1538335846234,2004809568463606,5.4444146,3.9504328,-5.66947
android.sensor.accelerometer,1538335846256,2004809588165691,7.8625584,3.7541082,-9.830592
android.sensor.accelerometer,1538335846272,2004809606412307,10.6877165,3.6774938,-10.740389
android.sensor.accelerometer,1538335846293,2004809625823663,12.521675,3.7732618,-11.003751
android.sensor.accelerometer,1538335846316,2004809648013249,13.374011,3.1507695,-11.999739
android.sensor.accelerometer,1538335846333,2004809667714032,14.068329,2.3463178,-13.182474
android.sensor.accelerometer,1538335846354,2004809687776742,13.9198885,1.283292,-14.772224
android.sensor.accelerometer,1538335846375,2004809707504192,13.40753,0.5410896,-17.396269
android.sensor.accelerometer,1538335846395,2004809727565444,13.244724,-0.6943185,-20.2741
android.sensor.accelerometer,1538335846411,2004809747271436,13.268666,-0.9959879,-20.805613
android.sensor.accelerometer,1538335846431,2004809767334563,13.086706,-0.8475474,-19.776106
android.sensor.accelerometer,1538335846451,2004809787050815,12.53604,-0.8331822,-17.405846
android.sensor.accelerometer,1538335846469,2004809805257015,11.702858,-1.0199299,-13.608643
android.sensor.accelerometer,1538335846493,2004809826768475,11.15698,-0.94810385,-10.170568
android.sensor.accelerometer,1538335846514,2004809846817696,11.113884,-0.62728083,-7.417237
android.sensor.accelerometer,1538335846531,2004809866607906,10.903194,0.24420857,-5.765238
android.sensor.accelerometer,1538335846553,2004809886680512,10.208876,0.91937345,-4.2904096
android.sensor.accelerometer,1538335846573,2004809906398848,9.160215,1.3551182,-2.896984
android.sensor.accelerometer,1538335846593,2004809926479839,7.747637,1.8962077,-1.6903064
android.sensor.accelerometer,1538335846608,2004809944345726,6.646304,2.3511062,-0.6895301
android.sensor.accelerometer,1538335846633,2004809966249322,5.8466406,2.7102363,0.15322891
android.sensor.accelerometer,1538335846650,2004809985951355,5.257667,3.1651347,0.45010993
android.sensor.accelerometer,1538335846668,2004810004182764,4.783615,3.5242648,-0.51235914
android.sensor.accelerometer,1538335846688,2004810023837974,4.6255975,3.6966474,-1.8626889
android.sensor.accelerometer,1538335846711,2004810045791466,4.1371803,3.8498764,-2.4372973
android.sensor.accelerometer,1538335846729,2004810065507301,4.5681367,3.9121256,-3.4284968
android.sensor.accelerometer,1538335846749,2004810085574230,4.865018,4.0557775,-4.7788267
android.sensor.accelerometer,1538335846769,2004810105299284,5.2624555,4.0174704,-5.683835
android.sensor.accelerometer,1538335846787,2004810123654494,5.57849,4.1276035,-6.531382
android.sensor.accelerometer,1538335846811,2004810145058142,6.0142345,4.1180267,-7.1634517
android.sensor.accelerometer,1538335846829,2004810165125436,6.670246,4.189853,-7.651869
android.sensor.accelerometer,1538335846848,2004810184847521,7.067683,4.1946416,-7.61835
android.sensor.accelerometer,1538335846869,2004810203208773,7.747637,4.185065,-7.666234
android.sensor.accelerometer,1538335846892,2004810224624452,8.279149,4.19943,-7.374141
android.sensor.accelerometer,1538335846913,2004810244674246,9.002198,4.0892963,-6.349423
android.sensor.accelerometer,1538335846929,2004810264559873,9.323022,3.9312792,-4.5633483
android.sensor.accelerometer,1538335846949,2004810284465552,8.293514,3.8115692,-2.456451
android.sensor.accelerometer,1538335846971,2004810304181283,7.019799,3.9264908,0.30645782
android.sensor.accelerometer,1538335846987,2004810322544410,6.8426285,4.4436383,2.7964275
android.sensor.accelerometer,1538335847011,2004810341810193,7.297527,5.60722,5.1762643
android.sensor.accelerometer,1538335847025,2004810362132955,7.929596,5.861006,5.8466406
android.sensor.accelerometer,1538335847051,2004810383569624,8.5473,4.6112323,5.0134583
android.sensor.accelerometer,1538335847071,2004810403634835,8.00621,5.813122,5.1666875
android.sensor.accelerometer,1538335847090,2004810423330774,7.9822683,5.60722,5.645528
android.sensor.accelerometer,1538335847108,2004810443404005,7.1826053,5.3965306,5.9424086
android.sensor.accelerometer,1538335847126,2004810461347184,6.205771,5.4061074,6.1626754
android.sensor.accelerometer,1538335847145,2004810481343436,5.506664,5.4779334,6.26802
android.sensor.accelerometer,1538335847164,2004810501122709,5.0182467,5.631162,6.315904
android.sensor.accelerometer,1538335847184,2004810521185575,4.9224787,5.81791,6.2584434
android.sensor.accelerometer,1538335847204,2004810540932192,4.8698063,5.861006,5.913678
android.sensor.accelerometer,1538335847224,2004810560989954,4.6926355,5.837064,5.9663506
android.sensor.accelerometer,1538335847244,2004810580651779,4.477157,5.583278,6.50744
android.sensor.accelerometer,1538335847263,2004810600802563,4.4196963,5.602432,6.9719152
android.sensor.accelerometer,1538335847283,2004810620487877,4.3239284,5.5401826,6.7947445
android.sensor.accelerometer,1538335847303,2004810640550796,3.940856,5.434838,6.8665705
android.sensor.accelerometer,1538335847323,2004810660266266,3.620033,5.2863975,6.909666
android.sensor.accelerometer,1538335847349,2004810682013560,3.3039982,5.195418,7.1251445
android.sensor.accelerometer,1538335847363,2004810700109239,2.896984,5.0278234,7.2544312
android.sensor.accelerometer,1538335847391,2004810720177418,2.5570073,4.9799395,7.369353
android.sensor.accelerometer,1538335847404,2004810739924556,2.528277,5.0278234,7.469909
android.sensor.accelerometer,1538335847424,2004810759661172,2.825158,4.9081135,7.493851
android.sensor.accelerometer,1538335847444,2004810779369247,2.992752,4.9799395,7.417237
android.sensor.accelerometer,1538335847462,2004810799565916,2.9257145,5.080496,7.297527
android.sensor.accelerometer,1538335847481,2004810819353991,2.6671407,5.0278234,7.6614456
android.sensor.accelerometer,1538335847503,2004810839497430,2.5905263,4.8841715,8.135497
android.sensor.accelerometer,1538335847523,2004810859177640,2.6048915,4.903325,8.24563
android.sensor.accelerometer,1538335847542,2004810878993476,2.633622,4.7884035,7.8769236
android.sensor.accelerometer,1538335847565,2004810898710613,2.9161377,4.7309427,7.762002
android.sensor.accelerometer,1538335847583,2004810918999990,2.8634653,4.687847,8.2169
android.sensor.accelerometer,1538335847602,2004810938705617,2.753332,4.213795,8.42759
android.sensor.accelerometer,1538335847622,2004810958750619,2.1547816,4.721366,8.422802
android.sensor.accelerometer,1538335847643,2004810978256611,2.0685902,4.5681367,8.202535
android.sensor.accelerometer,1538335847662,2004810998334581,2.1787236,4.414908,8.1642275
android.sensor.accelerometer,1538335847682,2004811018244583,2.4277205,4.213795,8.322245
android.sensor.accelerometer,1538335847701,2004811038250992,2.4995465,4.146757,8.561666
android.sensor.accelerometer,1538335847723,2004811058020733,2.3511062,4.10845,8.801085
android.sensor.accelerometer,1538335847742,2004811077874485,2.1643584,4.122815,8.791509
android.sensor.accelerometer,1538335847761,2004811097587664,2.2457612,4.1036615,8.825027
android.sensor.accelerometer,1538335847780,2004811117811364,2.6048915,4.1036615,9.131485
android.sensor.accelerometer,1538335847800,2004811137524491,2.944868,4.309563,9.399636
android.sensor.accelerometer,1538335847820,2004811157623035,2.4851813,4.9224787,9.270349
android.sensor.accelerometer,1538335847842,2004811177154860,1.6950948,4.9176903,8.6813755
android.sensor.accelerometer,1538335847860,2004811197330278,1.6184803,4.673482,7.953538
android.sensor.accelerometer,1538335847879,2004811216931322,1.6136919,4.745308,7.9391727
android.sensor.accelerometer,1538335847900,2004811237170751,1.5993267,4.6016555,8.00621
android.sensor.accelerometer,1538335847920,2004811256715961,1.0965444,4.6686935,8.274361
