Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335356682,2004320017083275,-1.508347,0.10055647,6.325481
android.sensor.accelerometer,1538335356702,2004320037086506,-2.8921957,1.6711528,6.679823
android.sensor.accelerometer,1538335356722,2004320057085883,-2.6431987,2.3798366,8.973468
android.sensor.accelerometer,1538335356743,2004320077087604,-2.7820623,3.2752678,9.3182335
android.sensor.accelerometer,1538335356761,2004320096059845,-2.3223755,3.7445314,6.6654577
android.sensor.accelerometer,1538335356782,2004320117069118,-2.5474305,4.036624,2.4995465
android.sensor.accelerometer,1538335356804,2004320136805839,-3.442862,4.4963107,2.9783869
android.sensor.accelerometer,1538335356823,2004320155902455,-2.8060043,4.9176903,5.932832
android.sensor.accelerometer,1538335356844,2004320177080061,-1.4317327,5.118803,6.9048777
android.sensor.accelerometer,1538335356862,2004320197077043,-1.2258313,5.0421886,5.6982
android.sensor.accelerometer,1538335356883,2004320216814440,-1.2449849,4.8506527,4.3861775
android.sensor.accelerometer,1538335356899,2004320235442828,-2.8538885,4.7548847,6.315904
android.sensor.accelerometer,1538335356922,2004320257630174,-3.083732,4.697424,8.0684595
android.sensor.accelerometer,1538335356942,2004320277073665,-2.7341783,4.582502,6.8043213
android.sensor.accelerometer,1538335356961,2004320297080230,-1.6089035,5.1810527,5.473145
android.sensor.accelerometer,1538335356979,2004320315419815,-0.16280572,6.8905125,6.114791
android.sensor.accelerometer,1538335357001,2004320336898827,2.858677,9.11712,5.746084
android.sensor.accelerometer,1538335357021,2004320356934871,-1.2593501,8.480263,3.8881836
android.sensor.accelerometer,1538335357040,2004320376647581,-1.0390835,8.288726,0.49320555
android.sensor.accelerometer,1538335357061,2004320396706333,-1.0869676,8.408437,1.2449849
android.sensor.accelerometer,1538335357080,2004320416411960,-1.8387469,8.724471,5.2480903
android.sensor.accelerometer,1538335357100,2004320436501389,-1.6136919,9.279925,6.6893997
android.sensor.accelerometer,1538335357121,2004320456201496,-0.4357447,9.931149,5.2624555
android.sensor.accelerometer,1538335357141,2004320476268060,-0.3878607,10.400413,3.6822822
android.sensor.accelerometer,1538335357160,2004320495968999,-1.412579,10.898406,4.333505
android.sensor.accelerometer,1538335357181,2004320516050095,-2.1691468,11.089942,3.5051112
android.sensor.accelerometer,1538335357200,2004320536463379,-1.9967642,10.764331,1.1444284
android.sensor.accelerometer,1538335357220,2004320555809214,-1.8387469,10.381259,0.56982
android.sensor.accelerometer,1538335357239,2004320575513695,-2.2505496,10.314221,1.9009962
android.sensor.accelerometer,1538335357260,2004320595589009,-3.1555579,9.433155,4.3861775
android.sensor.accelerometer,1538335357279,2004320615305157,-3.083732,8.676587,4.477157
android.sensor.accelerometer,1538335357299,2004320635347451,-1.8052281,8.48984,2.9735985
android.sensor.accelerometer,1538335357319,2004320655075161,-1.1204864,8.7292595,2.336741
android.sensor.accelerometer,1538335357339,2004320673036413,-0.58418524,8.595184,2.7485435
android.sensor.accelerometer,1538335357355,2004320692934696,0.076614454,8.743625,3.41892
android.sensor.accelerometer,1538335357375,2004320712915375,0.33997664,8.671799,4.2521024
android.sensor.accelerometer,1538335357397,2004320732921575,0.04309563,8.384495,4.027047
android.sensor.accelerometer,1538335357417,2004320752834910,-0.40701428,8.130709,2.8538885
