Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538335225178,2004188475215691,1.2133732,0.5912398,-0.45914298
android.sensor.gyroscope,1538335225178,2004188495428714,1.2900746,0.46873066,-0.4112046
android.sensor.gyroscope,1538335225192,2004188515194653,1.0695581,0.12677033,-0.37604982
android.sensor.gyroscope,1538335225199,2004188535105124,0.81495214,-0.18962285,-0.3526133
android.sensor.gyroscope,1538335225217,2004188554864084,0.53264844,-0.36113566,-0.2844343
android.sensor.gyroscope,1538335225237,2004188574916430,0.08415846,-0.52519137,-0.24075711
android.sensor.gyroscope,1538335225257,2004188594449817,-0.5475626,-0.692443,-0.28123838
android.sensor.gyroscope,1538335225277,2004188614688048,-1.1686307,-0.818148,-0.42079228
android.sensor.gyroscope,1538335225297,2004188634397529,-1.3103153,-0.78192794,-0.5880439
android.sensor.gyroscope,1538335225326,2004188654473156,-1.2144386,-0.68179005,-0.7009654
android.sensor.gyroscope,1538335225337,2004188674160710,-1.0578399,-0.3813763,-0.7563608
android.sensor.gyroscope,1538335225356,2004188694167223,-1.0162933,-0.04261188,-0.7041613
android.sensor.gyroscope,1538335225376,2004188713783579,-0.9747467,0.13209683,-0.6317211
android.sensor.gyroscope,1538335225398,2004188733865404,-0.7265325,0.14168449,-0.5102772
android.sensor.gyroscope,1538335225418,2004188753811239,-0.39309457,0.15553336,-0.47831833
android.sensor.gyroscope,1538335225439,2004188773899627,-0.11824796,0.25780186,-0.4889713
android.sensor.gyroscope,1538335225458,2004188793646660,-0.06604841,0.36859274,-0.41653112
android.sensor.gyroscope,1538335225477,2004188813691870,-0.020240642,0.4570124,-0.32171968
android.sensor.gyroscope,1538335225497,2004188833399737,0.12677033,0.3856375,-0.25141007
android.sensor.gyroscope,1538335225517,2004188853466926,0.6881818,0.23436533,-0.26738954
android.sensor.gyroscope,1538335225542,2004188873084480,1.0535786,0.09800732,-0.2077329
android.sensor.gyroscope,1538335225556,2004188893181566,1.1824796,0.15872924,-0.14061919
android.sensor.gyroscope,1538335225576,2004188912960213,1.2911398,0.21732058,-0.10652969
android.sensor.gyroscope,1538335225597,2004188933059643,1.4402815,0.18110047,-0.09374613
android.sensor.gyroscope,1538335225617,2004188952902249,1.4871545,0.12783563,-0.08415846
android.sensor.gyroscope,1538335225637,2004188972993345,1.4338896,0.13529271,-0.119313255
android.sensor.gyroscope,1538335225657,2004188992280794,1.2634422,0.22477765,-0.120378554
android.sensor.gyroscope,1538335225676,2004189012696786,1.0035098,0.4133352,-0.09587672
android.sensor.gyroscope,1538335225696,2004189032408819,0.85543346,0.50921196,-0.12144385
android.sensor.gyroscope,1538335225719,2004189053899446,0.7638179,0.42718408,-0.2056023
android.sensor.gyroscope,1538335225739,2004189074014396,0.6796594,0.2801731,-0.2865649
android.sensor.gyroscope,1538335225758,2004189094012419,0.6029581,0.14488038,-0.34089503
android.sensor.gyroscope,1538335225779,2004189113756900,0.5156037,0.058591332,-0.42292288
android.sensor.gyroscope,1538335225799,2004189133773465,0.32917675,0.1747087,-0.46340418
android.sensor.gyroscope,1538335225819,2004189153442373,0.088419646,0.42718408,-0.47512242
android.sensor.gyroscope,1538335225838,2004189173535344,-0.10759499,0.61361104,-0.48151422
android.sensor.gyroscope,1538335225857,2004189191369147,-0.22051647,0.58378273,-0.50388545
android.sensor.gyroscope,1538335225878,2004189211498212,-0.37178862,0.42824936,-0.506016
android.sensor.gyroscope,1538335225895,2004189230882381,-0.6615494,0.2418224,-0.53690964
android.sensor.gyroscope,1538335225914,2004189251059726,-1.0791458,0.1747087,-0.56780326
android.sensor.gyroscope,1538335225934,2004189270940197,-1.6064677,0.22797355,-0.5784562
android.sensor.gyroscope,1538335225954,2004189290987543,-2.1614876,0.28976077,-0.5891092
android.sensor.gyroscope,1538335225977,2004189310715670,-2.6717646,0.28549957,-0.5592809
android.sensor.gyroscope,1538335225994,2004189330495203,-3.092557,0.16725162,-0.49642837
android.sensor.gyroscope,1538335226014,2004189350406403,-3.4856515,-0.15127216,-0.3920293
android.sensor.gyroscope,1538335226035,2004189370603332,-3.7988489,-0.7766015,-0.16618632
android.sensor.gyroscope,1538335226054,2004189390264271,-3.989537,-1.7098016,0.15872924
android.sensor.gyroscope,1538335226073,2004189410282711,-4.1738334,-2.8731058,0.5550197
android.sensor.gyroscope,1538335226093,2004189430040161,-4.433766,-4.1780944,1.1739572
android.sensor.gyroscope,1538335226113,2004189449836986,-4.839644,-5.527826,1.97293
android.sensor.gyroscope,1538335226134,2004189469689436,-5.66738,-6.6527796,2.9231749
android.sensor.gyroscope,1538335226154,2004189489891208,-6.51003,-7.2109947,3.7700858
android.sensor.gyroscope,1538335226173,2004189509398762,-6.7593093,-7.2131257,4.075826
android.sensor.gyroscope,1538335226192,2004189529494546,-6.141437,-6.8072476,4.1599846
android.sensor.gyroscope,1538335226213,2004189549294391,-5.5161076,-6.601645,4.3570642
android.sensor.gyroscope,1538335226234,2004189569692675,-5.9582057,-6.212812,4.7757263
android.sensor.gyroscope,1538335226252,2004189589082833,-7.9737477,-5.409578,5.1070337
android.sensor.gyroscope,1538335226273,2004189609135960,-10.597574,-4.547753,5.0750747
android.sensor.gyroscope,1538335226293,2004189628839087,-12.544937,-2.7868168,3.8478525
android.sensor.gyroscope,1538335226314,2004189648719714,-13.827555,0.47086126,1.6448184
android.sensor.gyroscope,1538335226331,2004189668531122,-14.417728,3.3162694,-0.6935083
