Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335759792,2004723128609422,-13.828909,-6.1530986,0.89543146
android.sensor.accelerometer,1538335759814,2004723150171559,-6.531382,-5.554548,-2.777274
android.sensor.accelerometer,1538335759837,2004723170098228,5.3582234,-4.7405195,-3.7972038
android.sensor.accelerometer,1538335759857,2004723189795417,26.135105,-4.7165775,1.2641385
android.sensor.accelerometer,1538335759876,2004723208035627,43.81868,-2.1547816,3.845088
android.sensor.accelerometer,1538335759897,2004723227741515,43.646297,3.7110126,1.6759412
android.sensor.accelerometer,1538335759915,2004723249630423,33.700783,6.009446,2.896984
android.sensor.accelerometer,1538335759936,2004723269336311,23.841461,7.264008,5.070919
android.sensor.accelerometer,1538335759956,2004723289397250,15.509639,6.8569937,5.0134583
android.sensor.accelerometer,1538335759975,2004723309113867,11.626244,5.985504,4.2521024
android.sensor.accelerometer,1538335759996,2004723329184962,9.758766,4.6591167,4.0701427
android.sensor.accelerometer,1538335760017,2004723348905746,8.552089,3.4859576,4.036624
android.sensor.accelerometer,1538335760031,2004723367136477,7.73806,2.2744915,3.6248214
android.sensor.accelerometer,1538335760053,2004723388680593,6.823475,1.1779473,3.1603463
android.sensor.accelerometer,1538335760075,2004723408231741,6.229713,0.31124622,3.145981
android.sensor.accelerometer,1538335760089,2004723426602368,6.861782,0.01436521,3.5003228
android.sensor.accelerometer,1538335760112,2004723446391745,8.010999,-0.22026655,3.323152
android.sensor.accelerometer,1538335760131,2004723466346643,8.207323,-0.04309563,3.0789435
android.sensor.accelerometer,1538335760149,2004723486353832,7.9583263,-0.60333884,3.6056678
android.sensor.accelerometer,1538335760170,2004723506059407,7.6231384,0.79008657,3.940856
android.sensor.accelerometer,1538335760189,2004723526211284,7.5800424,0.8619126,4.534618
android.sensor.accelerometer,1538335760209,2004723546049203,7.3789296,1.6041151,4.1515455
android.sensor.accelerometer,1538335760230,2004723565911861,7.8050976,1.9057846,3.2800562
android.sensor.accelerometer,1538335760248,2004723585430457,8.197746,2.3415294,3.1411927
android.sensor.accelerometer,1538335760268,2004723605651448,9.093178,2.6767175,3.940856
android.sensor.accelerometer,1538335760290,2004723625400513,9.964667,2.7102363,5.281609
android.sensor.accelerometer,1538335760309,2004723645388796,9.821015,2.5234885,6.469133
android.sensor.accelerometer,1538335760328,2004723665189475,9.452309,2.3942018,7.73806
android.sensor.accelerometer,1538335760350,2004723685306144,8.422802,2.4420857,8.317456
android.sensor.accelerometer,1538335760373,2004723704755937,7.441179,2.6384103,7.776367
android.sensor.accelerometer,1538335760388,2004723725021044,6.7085533,2.9257145,6.909666
android.sensor.accelerometer,1538335760408,2004723744975993,6.042965,2.9640217,5.9998693
android.sensor.accelerometer,1538335760428,2004723764774277,5.1379566,3.2034419,5.6646814
android.sensor.accelerometer,1538335760447,2004723784556727,4.711789,3.2369606,5.104438
android.sensor.accelerometer,1538335760471,2004723804616781,4.8123455,3.2369606,5.085284
android.sensor.accelerometer,1538335760486,2004723824080168,4.6160207,3.3566709,5.21936
android.sensor.accelerometer,1538335760507,2004723844167878,4.510676,3.4524388,5.592855
android.sensor.accelerometer,1538335760527,2004723864134651,4.477157,3.2609026,6.3542113
android.sensor.accelerometer,1538335760547,2004723884212882,4.5298295,3.2082303,6.909666
android.sensor.accelerometer,1538335760567,2004723903880280,4.4819455,3.1364043,6.909666
android.sensor.accelerometer,1538335760587,2004723923900647,4.486734,3.1842883,7.369353
android.sensor.accelerometer,1538335760608,2004723943691951,4.367024,3.0358477,8.00621
android.sensor.accelerometer,1538335760627,2004723963660338,4.122815,3.217807,8.1642275
android.sensor.accelerometer,1538335760647,2004723983434142,4.0318356,3.2225955,7.920019
android.sensor.accelerometer,1538335760667,2004724003466696,3.98874,3.4093432,7.723695
android.sensor.accelerometer,1538335760687,2004724023223730,4.012682,3.4284968,7.9583263
android.sensor.accelerometer,1538335760706,2004724043258315,3.7445314,3.3901896,8.269572
android.sensor.accelerometer,1538335760726,2004724062928213,3.7493198,3.347094,8.815451
android.sensor.accelerometer,1538335760745,2004724082933267,3.821146,3.347094,9.136273
android.sensor.accelerometer,1538335760765,2004724102725144,3.5434184,3.4763808,8.820239
android.sensor.accelerometer,1538335760785,2004724122790614,3.5913026,3.514688,8.485051
android.sensor.accelerometer,1538335760805,2004724142552543,3.4811692,3.4476504,8.441956
android.sensor.accelerometer,1538335760825,2004724162647233,3.5242648,3.3662477,8.623915
android.sensor.accelerometer,1538335760845,2004724182263954,3.4572272,3.2992098,8.8777
android.sensor.accelerometer,1538335760865,2004724202468956,3.5769374,3.3758245,8.810662
android.sensor.accelerometer,1538335760885,2004724222082708,3.5290532,3.371036,8.6813755
android.sensor.accelerometer,1538335760905,2004724241940314,3.41892,3.3566709,8.561666
android.sensor.accelerometer,1538335760925,2004724261894118,3.2992098,3.3997664,8.513782
android.sensor.accelerometer,1538335760945,2004724282014328,3.3566709,3.5194764,8.374918
android.sensor.accelerometer,1538335760964,2004724301716726,3.4237084,3.4763808,8.288726
android.sensor.accelerometer,1538335760984,2004724321664072,3.347094,3.4476504,8.571242
android.sensor.accelerometer,1538335761004,2004724341196105,3.1890767,3.4476504,8.954314
android.sensor.accelerometer,1538335761024,2004724361475117,3.0023289,3.4093432,9.332599
android.sensor.accelerometer,1538335761044,2004724381208088,2.9735985,3.145981,9.255983
android.sensor.accelerometer,1538335761064,2004724401239861,2.7629087,3.3087866,8.719683
